# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 3.0, type = rprocess, mass = 0.027507471329904786, velocity = 0.406, theta_obs = 0.0, tfloor = 1000.0]
# schema: astropy-2.0
time PS1_g PS1_i PS1_r PS1_w PS1_y PS1_z swift_uvot_B swift_uvot_U swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_uvw2 swift_uvot_V johnson_B johnson_I johnson_R johnson_U johnson_V sdss_g sdss_i sdss_r sdss_u sdss_z ATLAS_c ATLAS_o ukirt_H ukirt_J ukirt_K Clear
0.06012024048096192 -12.321459777282602 -12.108909901950717 -12.248235674254229 -12.254933274073121 -11.82889217582618 -11.955146649578783 -12.194250197936924 -13.179949183857733 -12.951263090450155 -13.065062309022135 -12.605300691864038 -12.308889837040155 -12.208779875344419 -12.481738237557735 -12.430346685719364 -12.965372561417158 -12.320082910538746 -12.32341610461912 -12.122009196976524 -12.250693491246896 -12.198947389198 -11.927105887327532 -12.307163271016819 -12.208099820907456 -11.027683606407697 -11.49489453032613 -10.562077691627179 -12.197465699132337
0.12024048096192384 -12.947939781217741 -12.995100625543454 -13.03705043862939 -13.002483439858334 -12.806485782258754 -12.897950246582877 -12.739773394414595 -13.504681355972572 -12.683317629173136 -13.02283964357855 -12.219657766212379 -13.022446597324919 -12.760066279966068 -13.393800651318106 -13.242399308054146 -13.33281091872924 -13.038538693112132 -12.92709499911373 -13.005741419096992 -13.03922732694037 -12.55511192489628 -12.878546926031778 -12.991656614307026 -13.035794648334065 -12.12626961142943 -12.53824539232143 -11.697773815806636 -12.967172629445205
0.18036072144288576 -13.173472508296289 -13.426694927758156 -13.390664770673997 -13.330940643354197 -13.31175567353533 -13.37511856943145 -12.900144593809053 -13.49266738155098 -12.222561163040563 -12.74997175813029 -11.705560601706523 -13.315171410714647 -12.925798257442555 -13.846344086771147 -13.61526987739187 -13.353401326567013 -13.335769252191374 -13.134556116620004 -13.435348804705196 -13.392364868314637 -12.566304858353554 -13.362822279961861 -13.265407361368311 -13.421714284146393 -12.728976892616826 -13.096640572258236 -12.33006585331882 -13.31648485237464
0.24048096192384769 -13.301518488525534 -13.715858239191707 -13.618390038289032 -13.543609935628016 -13.659367040009336 -13.700383613382456 -12.97671030729295 -13.436002262900697 -11.825836038611083 -12.50604986271096 -11.292998769884125 -13.494569562703546 -13.007063826872137 -14.152176779353447 -13.858592432990388 -13.32150966808679 -13.519087719502297 -13.248489008142776 -13.722934369709101 -13.619553976750502 -12.526793665380183 -13.693822937308777 -13.432516795782004 -13.675639619573623 -13.154059535904048 -13.486563457727632 -12.77854101652929 -13.547439860303836
0.3006012024048096 -13.36575475968413 -13.91881152320547 -13.768124865131401 -13.683563269069552 -13.913268514572419 -13.93476205730158 -12.996252462286996 -13.34176423473151 -11.44519985606625 -12.261749878005155 -10.91781209623408 -13.602196548184857 -13.031023752801495 -14.369692896835932 -14.02215450008842 -13.24814625495626 -13.63037773470493 -13.300583716516563 -13.92451203647937 -13.768709106437775 -12.446677455490818 -13.933274050131388 -13.531353250197053 -13.848610685649927 -13.475714165483213 -13.77750464258657 -13.12058849131901 -13.70449628664872
0.3607214428857715 -13.387695131818145 -14.06553561652041 -13.86673109978176 -13.775832026324846 -14.106326205411452 -14.110026576298402 -12.9776900436982 -13.221464065132107 -11.07164503300368 -12.015164489248793 -10.56490428223887 -13.662532738852466 -13.016738873120012 -14.529685436940422 -14.133525234923098 -13.146298407998398 -13.694241969603363 -13.311606399159643 -14.069985231092197 -13.866698701738205 -12.338600225952536 -14.113212418188112 -13.585189910381956 -13.968664477437684 -13.730620124848796 -14.004393696394766 -13.394073623593828 -13.813199756295234
0.42084168336673344 -13.381591569344717 -14.174009155471214 -13.930828014223788 -13.836117393872644 -14.2577616719573 -14.244929550620302 -12.934142885029562 -13.084926255026268 -10.705804003661491 -11.76998767616622 -10.23164601242254 -13.691165419760509 -12.977380307954224 -14.650482137956857 -14.209622491713738 -13.026455501129519 -13.726312460648058 -13.295479072333531 -14.177299228407865 -13.930148863260907 -12.212905897078166 -14.252501799821928 -13.609021293545371 -14.052914443416071 -13.939631726882096 -14.187334525025753 -13.620360985542453 -13.889429967051079
0.48096192384769537 -13.355797844459492 -14.25490774822574 -13.970245050876624 -13.873673988361848 -14.379020859030494 -14.350626633242385 -12.873259260067346 -12.937753338416247 -10.34762071343009 -11.528080889570784 -9.915898472193717 -13.697280974507066 -12.920628021481008 -14.742975198120327 -14.260461035199434 -12.894631940721386 -13.735803194916885 -13.260349966127745 -14.257108921204384 -13.968893505923639 -12.075518321819807 -14.362366646702593 -13.611662504641977 -14.111496554988499 -14.115201381722711 -14.338317521108388 -13.812216731028604 -13.942551796937792
0.5410821643286573 -13.31570171648476 -14.315141724366534 -13.99133894202464 -13.894469980219046 -14.477514982482909 -14.434340757032569 -12.799965647563464 -12.78353313176769 -9.996995880896819 -11.290591161246919 -9.616089399818954 -13.686815897167161 -12.851427984257956 -14.814215812005013 -14.292517497542818 -12.75468537931313 -13.728667737475158 -13.211472114279026 -14.316311146922907 -13.98929279584225 -11.930236485418426 -14.450074233551202 -13.59879986019342 -14.150965621797145 -14.265390409951769 -14.465105800216199 -13.977904586558354 -13.978600911999362
0.6012024048096192 -13.264185781161633 -14.358918874880278 -13.997828972881834 -13.901949617358724 -14.55789980088916 -14.500558482164525 -12.716736326657323 -12.623597284350971 -9.652196977702253 -11.056950624992972 -9.329537708517751 -13.663113794610553 -12.772278556117879 -14.868538474551045 -14.309623135253712 -12.608172335391778 -13.70827012324895 -13.151611188553254 -14.359101612882768 -13.995066741695812 -11.77856221204598 -14.520152234793944 -13.573594354011984 -14.175226387196815 -14.395438892419035 -14.572672423275977 -14.122844769612149 -14.001107373484665
