# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 3.0, type = rprocess, mass = 0.005244756555828381, velocity = 0.10833333333333334, theta_obs = 0.0, tfloor = 1000.0]
# schema: astropy-2.0
time PS1_g PS1_i PS1_r PS1_w PS1_y PS1_z swift_uvot_B swift_uvot_U swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_uvw2 swift_uvot_V johnson_B johnson_I johnson_R johnson_U johnson_V sdss_g sdss_i sdss_r sdss_u sdss_z ATLAS_c ATLAS_o ukirt_H ukirt_J ukirt_K Clear
0.06012024048096192 -10.410333071751499 -9.947439867036891 -10.179892010869569 -10.236399684352087 -9.580217410603016 -9.7396436931513 -10.359624876348114 -11.561305065841339 -11.937203688964114 -11.847302009452001 -11.756117163896786 -10.311520993080602 -10.369595390752998 -10.295745291090068 -10.34058051360245 -11.303914964252801 -10.318769175578291 -10.43422810298722 -9.962871808671263 -10.182303527051673 -10.547683967173604 -9.703531202293547 -10.343034615844484 -10.104058203669641 -8.662701178731067 -9.183338467429339 -8.160845557267391 -10.161962204110928
0.12024048096192384 -11.255010078009136 -10.960476025073955 -11.130360394823118 -11.152296767323584 -10.651848934364558 -10.788984654631992 -11.153044662120852 -12.209217181185501 -12.174841088507748 -12.220151580992411 -11.877404483234852 -11.214426594421482 -11.165976283707128 -11.325239227917756 -11.305356972729587 -11.980781383383558 -11.224246390736921 -11.264161385860305 -10.974342390724452 -11.132836128667254 -11.217773574455059 -10.758278597655604 -11.223038033897321 -11.078351945445828 -9.812625828212747 -10.297256627342877 -9.33524538218389 -11.088798699206723
0.18036072144288576 -11.672682489569102 -11.50723052540652 -11.628965732007188 -11.627387574512067 -11.243690926674308 -11.363677242296149 -11.53089797520342 -12.476267766382776 -12.137583868288754 -12.291373088889905 -11.766192769281098 -11.676095420779788 -11.546392985005113 -11.884711838181385 -11.815210135492109 -12.269572603471872 -11.688114327039026 -11.670503719581369 -11.519887384200711 -11.631398206559496 -11.50115229832089 -11.337179636628019 -11.668678840961775 -11.595734934311306 -10.464334751183946 -10.921547826992322 -10.00546966496543 -11.573593698094093
0.24048096192384769 -11.930420901614944 -11.872567110354257 -11.954005927298823 -11.934837764013029 -11.646823294838917 -11.75242713112958 -11.755156772731887 -12.608864707765868 -12.023173272256894 -12.269926488143792 -11.600448218365042 -11.970032919666266 -11.772988826967858 -12.260740234994298 -12.149825424063831 -12.419948112506145 -11.984041674231383 -11.918794366106855 -11.884207735734122 -11.956338342050365 -11.646886497986362 -11.729492004413729 -11.950310496998746 -11.93678946736302 -10.91750908317996 -11.35186546426368 -10.474013206219047 -11.890009767151621
0.3006012024048096 -12.119502793909778 -12.151097411247047 -12.198911095160057 -12.166516398731844 -11.956962420090935 -12.050529870467077 -11.916226955293265 -12.694256196059595 -11.907507205667866 -12.233153299426895 -11.449337716738238 -12.188864749515364 -11.936143698624665 -12.548230965621904 -12.402835638579035 -12.519877872837874 -12.204639094450068 -12.100024130079099 -12.161886933543897 -12.201114704621485 -11.742872831420783 -12.030599393928387 -12.159656038237205 -12.195268419435159 -11.26944835179353 -11.68474825736748 -10.838727399817516 -12.129747221663951
0.3607214428857715 -12.256095075607618 -12.367955780956503 -12.385492878333721 -12.34230730067809 -12.202350779213926 -12.285045797065735 -12.027552722789327 -12.73807565200995 -11.773966236245176 -12.17163106625442 -11.289662167660136 -12.351882467639818 -12.049451956288667 -12.773190312274807 -12.596806773852506 -12.576560030822954 -12.369329006807826 -12.229573473625202 -12.37797637520801 -12.387544845596352 -11.795952527367906 -12.267847749601533 -12.314742164762311 -12.394237689802186 -11.552554152396278 -11.950682648120255 -11.13331822603685 -12.313235053348706
0.42084168336673344 -12.356578382252668 -12.542175378796045 -12.531810396578447 -12.479607008517739 -12.40292910673432 -12.47557076888496 -12.104720262674153 -12.753555401282686 -11.62887230773164 -12.093738798354927 -11.12536563051782 -12.476413988013856 -12.128535541385194 -12.954904764798957 -12.750012299340103 -12.603708103784712 -12.495471133170158 -12.323589996912148 -12.551485097200423 -12.533692459994885 -11.81973875177162 -12.46091486689524 -12.432474403351144 -12.552111094867797 -11.787988086376904 -12.170265355522448 -11.379334931880523 -12.457990930702607
0.48096192384769537 -12.43086062573795 -12.685249305381188 -12.648775894520039 -12.58892833156315 -12.570730390943368 -12.633932758672923 -12.157161727628456 -12.748715489658942 -11.476116049594904 -12.004613173029526 -10.95891775520759 -12.5729349702785 -12.182847783901106 -13.105018195083666 -12.873492162719355 -12.60963093632948 -12.593559920640532 -12.391842024117885 -12.693891838863358 -12.650472632636074 -11.822480170493872 -12.621677404889482 -12.52307392905653 -12.680012056266872 -11.988508017593576 -12.355918979773735 -11.589765340815637 -12.574598714252048
0.5410821643286573 -12.485344332954558 -12.80461885921861 -12.743450768037938 -12.67706900166333 -12.713548202751568 -12.767791653818765 -12.190967274912492 -12.728718007692983 -11.318157535786838 -11.907541455385005 -10.79184991148296 -12.648220900036293 -12.218492647579712 -13.231070329892074 -12.974391239342886 -12.5996804202119 -12.670383059339938 -12.440640425630392 -12.812628520761695 -12.7449486774821 -11.809489104941413 -12.757826990262018 -12.593148351563581 -12.785139916894668 -12.162379636075647 -12.51569093132497 -11.773024795174114 -12.669901966544508
0.6012024048096192 -12.523848879572892 -12.905003710961811 -12.820223028395112 -12.748216716527416 -12.836410922329389 -12.88205854336379 -12.209681719606397 -12.696314033453646 -11.15549917510981 -11.803778863876353 -10.624009203432617 -12.706407551957206 -12.239029821511117 -13.337867516227153 -13.05717281708014 -12.576767121055418 -12.730089165913546 -12.473725142733425 -12.912406566330112 -12.821509348357782 -11.783640047007289 -12.874303052215108 -12.646702957429596 -12.87200747669159 -12.31504362702754 -12.654832058757586 -11.934683294028579 -12.748140363181957
0.6613226452905812 -12.549359195323415 -12.98995598126199 -12.882436885793531 -12.805581401817268 -12.943063547634015 -12.980405198038198 -12.216117562564783 -12.653811516891942 -10.98900986528902 -11.694670733382662 -10.455823621415664 -12.750681370513234 -12.247280551649776 -13.429015960649384 -13.125227828157879 -12.543301075756148 -12.775872236684405 -12.494030943577066 -12.996772948528097 -12.883499556223743 -11.747320632345826 -12.974794960796299 -12.686837822478854 -12.944036165273136 -12.45050285090725 -12.777226303019019 -12.07882492630702 -12.812553102655446
0.721442885771543 -12.56415655069473 -13.06215485978857 -12.932626241263385 -12.851598810714027 -13.036319634363167 -13.065594195819585 -12.212435266656964 -12.603014686434246 -10.819475520702383 -11.581341030064838 -10.28775883135728 -12.783466094280637 -12.245411178759337 -13.507232511215179 -13.181122636944604 -12.501158884335474 -12.810161070523394 -12.503803831218896 -13.068403272350597 -12.933453802091961 -11.702391868602326 -13.062077508644379 -12.715914100409336 -13.003813391616976 -12.57175054326799 -12.885783952857944 -12.208499687723718 -12.86559479212345
0.781563126252505 -12.569561315014184 -13.123362250677957 -12.97238930878235 -12.887783061243923 -13.11809414802191 -13.139482230486 -12.199818313451633 -12.54472173921588 -10.646635298140058 -11.463929824219505 -10.119325852612388 -12.80623385758987 -12.234614252407322 -13.574322280415682 -13.226494141830873 -12.451214687251444 -12.834435425329412 -12.504325153125766 -13.129055341483546 -12.972970141359887 -11.649709175205452 -13.138021782465739 -12.735347853908063 -13.053001498371888 -12.680906063439535 -12.98253057715671 -12.325890502835788 -12.908811169059806
0.8416833667334669 -12.566918126654052 -13.175163646269414 -13.003223600715863 -12.915574702250634 -13.190054045778243 -13.203705313523617 -12.17953759288233 -12.479987886074984 -10.470935664072275 -11.343103129577639 -9.950804686096205 -12.820414974872005 -12.216164729954716 -13.631893657088867 -13.262859989251272 -12.394567209418163 -12.85012902745242 -12.496918141518591 -13.180312473619757 -13.003546322944448 -11.590361563270548 -13.204271306204625 -12.746533121843822 -13.093131062845469 -12.779745579374955 -13.069191954728952 -12.432808009268948 -12.943655249671906
0.9018036072144289 -12.557061879541891 -13.218663242925839 -13.026133432084954 -12.935929010776768 -13.253397099321944 -13.259425539661258 -12.15234392853188 -12.409328686906722 -10.292251319201466 -11.218995968612635 -9.781958699902006 -12.82693636403333 -12.190819493175006 -13.681077311415148 -13.29124860135374 -12.331778125745824 -12.858173804211413 -12.482393833732388 -13.223276358526004 -13.02618643515645 -11.524899024074546 -13.261997088658237 -12.750364194811574 -13.125246211540063 -12.869592293816597 -13.14703372789033 -12.530614442158575 -12.971102557638226
0.9619238476953907 -12.54061799515652 -13.254721170455976 -13.041891499799245 -12.949580355243206 -13.309065745393376 -13.307553901526088 -12.118788849799024 -12.33309174444674 -10.110381367711256 -11.091645522052804 -9.612520739329721 -12.826502514694475 -12.159135961976752 -13.722756721273932 -13.312454316746678 -12.263234595407326 -12.85927906616388 -12.461356853358723 -13.258804920365002 -13.041662798600377 -11.453698223079378 -13.31211808671549 -12.747519714459763 -13.150155348242123 -12.951499312382369 -13.217058268694702 -12.62039725952224 -12.991906993472675
