# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 3.0, type = rprocess, mass = 0.004263435211354371, velocity = 0.3433333333333334, theta_obs = 0.0, tfloor = 1000.0]
# schema: astropy-2.0
time PS1_g PS1_i PS1_r PS1_w PS1_y PS1_z swift_uvot_B swift_uvot_U swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_uvw2 swift_uvot_V johnson_B johnson_I johnson_R johnson_U johnson_V sdss_g sdss_i sdss_r sdss_u sdss_z ATLAS_c ATLAS_o ukirt_H ukirt_J ukirt_K Clear
0.06012024048096192 -12.068022166143386 -11.824560380577775 -11.975416908130967 -11.987736253540522 -11.533745653209309 -11.66410678000938 -11.950350356994008 -12.962582638709392 -12.806734209452152 -12.894535709739987 -12.47843439139546 -12.04491792785631 -11.964265281384566 -12.194342922616983 -12.15483358732418 -12.742800930704618 -12.055583692617125 -12.072691947203626 -11.837949336070182 -11.977885357586526 -11.977672715452012 -11.635058099373818 -12.047025071066688 -11.930782838741472 -10.718202967250255 -11.19197810870096 -10.248164710793242 -11.927940565114827
0.12024048096192384 -12.693649015602997 -12.707178210834336 -12.761792607210865 -12.731967062658125 -12.50664423464249 -12.60264909963361 -12.496043117131308 -13.289318322941863 -12.542877649403973 -12.852474491652988 -12.091332999518588 -12.757028013025888 -12.51552831645203 -13.102496493780482 -12.964069339363988 -13.112021295096856 -12.772437511793251 -12.675755946862939 -12.718140108327791 -12.764025618665311 -12.335818778115861 -12.582108450660563 -12.729680370168506 -12.755389071600138 -11.810669944798791 -12.22982445476356 -11.377367574923445 -12.693526131387411
0.18036072144288576 -12.945601977402461 -13.155302816557235 -13.135798256084517 -13.080832190797231 -13.024705490190929 -13.094046483058612 -12.686100751805089 -13.314836191181918 -12.138124132593443 -12.62518114287749 -11.629352229699744 -13.07325141255146 -12.710562322050837 -13.570493513452597 -13.356272927117995 -13.16877332517705 -13.092850692378482 -12.910500350197065 -13.16437920129605 -13.137618347733202 -12.383694178858917 -13.0802284793271 -13.02719062497454 -13.159913539993155 -12.421205740080248 -12.798283111823475 -12.016020572184674 -13.061733054025257
0.24048096192384769 -13.052065879474739 -13.428929478099665 -13.34578820089055 -13.274152907484673 -13.35877421925968 -13.405019600216512 -12.739273307372454 -13.229444732306703 -11.697622921356675 -12.341791264866586 -11.166380583613499 -13.233264564303806 -12.768492826155033 -13.861347357736335 -13.582318920825404 -13.109242455732232 -13.256839112256385 -13.002317930482477 -13.43637451640367 -13.34708989073711 -12.316320107369148 -13.39711012204825 -13.173870543040973 -13.396868558128574 -12.835334225923328 -13.176062947935081 -12.45434874380553 -13.27357669458518
0.3006012024048096 -13.07744807300864 -13.60537461871619 -13.464350729508965 -13.38134570287174 -13.590558167535942 -13.615608461520878 -12.71606831630032 -13.082135760138467 -11.237057133432366 -12.028550889358698 -10.707335782263655 -13.306084844230323 -12.750013240903243 -14.05360315822784 -13.715847417633313 -12.984765368546409 -13.333582373918274 -13.014476135409723 -13.61132551753844 -13.46504819985709 -12.184533269313551 -13.613191988177729 -13.236711544760436 -13.540579929092562 -13.14065311003574 -13.448040384564697 -12.781813607591024 -13.399088356118725
0.3607214428857715 -13.036326532654048 -13.709918051866943 -13.512755673793144 -13.42203462371728 -13.749123119245912 -13.75343299139912 -12.627705294681093 -12.874935111008359 -10.733676912421885 -11.67279969263598 -10.22598152667005 -13.309866503761462 -12.666603645125626 -14.173613452586988 -13.779109987973552 -12.799145905585078 -13.341451922295596 -12.960609520796318 -13.714410466864635 -13.512745770547436 -11.991662280145992 -13.756457927410377 -13.232723150419332 -13.613950187997066 -13.371296546086382 -13.646030455387928 -13.034113480712788 -13.458826657270624
0.42084168336673344 -12.965088033227143 -13.775196944223431 -13.52514784314014 -13.430017136504873 -13.865618383507243 -13.850216942938882 -12.511835867908243 -12.648292490313597 -10.234019973721743 -11.317212361855287 -9.76608292629621 -13.27998181043019 -12.555742762528514 -14.253584557968708 -13.805819567590849 -12.592379617037725 -13.315676826941745 -12.877427728552444 -13.778307062366721 -13.524361896125576 -11.777915148102753 -13.85847469048647 -13.197195328667934 -13.650385481180756 -13.556447156907703 -13.800094029069355 -13.239863335487792 -13.485863283380528
0.48096192384769537 -12.878747605444403 -13.816141789931855 -13.516558607449642 -13.419709683000729 -13.954819672328078 -13.920802234518046 -12.38356448784603 -12.417155887068922 -9.75185595117987 -10.9750346540865 -9.338263785956386 -13.231579932676826 -12.432471152867283 -14.30839742935585 -13.810932072117208 -12.37949880210013 -13.271354734297256 -12.779949204384717 -13.817950139434014 -13.514949167519177 -11.558361199651497 -13.934057551970245 -13.144947536520135 -13.664781318126433 -13.710654469071473 -13.924873635097581 -13.413562487037892 -13.494338183379018
0.5410821643286573 -12.775124708409145 -13.834554944613142 -13.487290988046201 -13.390902313615545 -14.019943923120177 -13.967865568224056 -12.23944489904386 -12.17470730566614 -9.27160873992728 -10.634743162312041 -8.926226993639442 -13.163785644950565 -12.293453591547191 -14.340257498104052 -13.79512907830484 -12.154324362107786 -13.207701497892328 -12.665642205969352 -13.83510396469271 -13.484800469036191 -11.32663703305436 -13.986021538064453 -13.074735677696143 -13.658068746122716 -13.839020062660195 -14.024611636733509 -13.560889334767106 -13.484432677490883
0.6012024048096192 -12.653383374023441 -13.832141978307035 -13.43808819651155 -13.344086594301654 -14.063613288725794 -13.993677403885236 -12.077820773873118 -11.917146304649613 -8.784014642800905 -10.290000178642504 -8.520893743813613 -13.076575514125832 -12.137119038679959 -14.351132833751247 -13.759410154691142 -11.913455199466078 -13.124762136566622 -12.533446154919172 -13.831449458322336 -13.434648706810766 -11.079217369949657 -14.016729796057437 -12.986350517342125 -13.631412949179804 -13.94540107421191 -14.102602010833161 -13.686079642924811 -13.456920112130089
