# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.14344827586206896, mej = 0.5000000000045836, Ye = 0.45, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -15.105197 -15.633611 -15.793799 -15.785452 -15.719833 -15.647921 -15.402768 -15.015413 -14.611577 -15.181707 -15.514202 -15.748115 -15.800120 -15.710036 -15.796248
0.250000 -15.195693 -15.787178 -15.985629 -16.000476 -15.948429 -15.884745 -15.655550 -15.281499 -14.885923 -15.279866 -15.650424 -15.924107 -15.996467 -15.939971 -15.989568
0.300000 -15.220441 -15.872363 -16.107598 -16.144791 -16.105832 -16.050086 -15.836287 -15.475059 -15.087436 -15.311947 -15.718967 -16.030839 -16.122786 -16.098666 -16.112972
0.350000 -15.220740 -15.924178 -16.190858 -16.247190 -16.219453 -16.170514 -15.969920 -15.619687 -15.238874 -15.318489 -15.756580 -16.101064 -16.209769 -16.213394 -16.197460
0.400000 -15.211226 -15.957569 -16.250498 -16.322833 -16.304487 -16.261248 -16.071712 -15.730681 -15.355563 -15.314169 -15.778133 -16.149816 -16.272521 -16.299356 -16.258126
0.450000 -15.174231 -15.972734 -16.297645 -16.389511 -16.382637 -16.346363 -16.170342 -15.840556 -15.472392 -15.283484 -15.778894 -16.183688 -16.323463 -16.378638 -16.306524
0.500000 -15.160712 -15.987905 -16.330441 -16.433086 -16.432548 -16.400122 -16.231570 -15.907998 -15.543673 -15.273433 -15.786136 -16.209166 -16.358353 -16.429175 -16.340010
0.550000 -15.122311 -15.989882 -16.357259 -16.475114 -16.483524 -16.456535 -16.298536 -15.983741 -15.624838 -15.239910 -15.776949 -16.225664 -16.388124 -16.481035 -16.367802
0.600000 -15.055726 -15.977227 -16.377848 -16.516092 -16.536508 -16.516817 -16.372991 -16.069983 -15.718355 -15.179834 -15.749371 -16.232434 -16.412670 -16.535206 -16.389695
0.650000 -15.018789 -15.972032 -16.392254 -16.542538 -16.570050 -16.554675 -16.419231 -16.123194 -15.775868 -15.146727 -15.735388 -16.238689 -16.429412 -16.569449 -16.404871
0.700000 -14.952174 -15.952401 -16.401679 -16.569834 -16.607888 -16.598926 -16.475946 -16.190274 -15.849340 -15.085776 -15.702741 -16.236025 -16.442302 -16.608330 -16.415438
0.750000 -14.919451 -15.944319 -16.408856 -16.586407 -16.630008 -16.624424 -16.508006 -16.227793 -15.890223 -15.056023 -15.687829 -16.236851 -16.451300 -16.630999 -16.423215
0.800000 -14.855072 -15.921159 -16.411251 -16.604557 -16.657465 -16.657548 -16.552149 -16.281102 -15.949180 -14.996609 -15.653242 -16.228606 -16.456748 -16.659377 -16.426617
0.850000 -14.791509 -15.896484 -16.410719 -16.618927 -16.680647 -16.686098 -16.591143 -16.328782 -16.002212 -14.937729 -15.617779 -16.218017 -16.459102 -16.683431 -16.427035
0.900000 -14.766559 -15.887694 -16.411970 -16.626382 -16.691773 -16.699461 -16.608857 -16.350118 -16.025778 -14.914724 -15.604505 -16.215084 -16.461554 -16.694920 -16.428682
0.950000 -14.706667 -15.862162 -16.407807 -16.635431 -16.708644 -16.721100 -16.639777 -16.388760 -16.069175 -14.858967 -15.569437 -16.202015 -16.459948 -16.712566 -16.425362
1.000000 -14.648106 -15.836106 -16.401986 -16.642136 -16.722768 -16.739750 -16.667238 -16.423554 -16.108483 -14.804316 -15.534357 -16.187758 -16.456551 -16.727426 -16.420339
1.050000 -14.590980 -15.809747 -16.394799 -16.646826 -16.734500 -16.755779 -16.691635 -16.454917 -16.144133 -14.750890 -15.499453 -16.172576 -16.451661 -16.739856 -16.413909
1.100000 -14.535362 -15.783266 -16.386488 -16.649783 -16.744141 -16.769500 -16.713306 -16.483206 -16.176495 -14.698776 -15.464878 -16.156684 -16.445528 -16.750159 -16.406316
1.150000 -14.437797 -15.735463 -16.369752 -16.652335 -16.758145 -16.790498 -16.747937 -16.529193 -16.229467 -14.607192 -15.403247 -16.126985 -16.432520 -16.765299 -16.390808
1.200000 -14.384318 -15.708404 -16.359202 -16.652046 -16.763954 -16.800033 -16.764739 -16.552048 -16.256047 -14.556888 -15.368844 -16.109543 -16.423953 -16.771713 -16.380911
1.250000 -14.332500 -15.681620 -16.348073 -16.650654 -16.768352 -16.807969 -16.779579 -16.572641 -16.280178 -14.508077 -15.335100 -16.091878 -16.414705 -16.776685 -16.370402
1.300000 -14.282346 -15.655190 -16.336486 -16.648305 -16.771499 -16.814476 -16.792644 -16.591172 -16.302071 -14.460773 -15.302073 -16.074092 -16.404902 -16.780377 -16.359402
1.350000 -14.233853 -15.629176 -16.324543 -16.645126 -16.773536 -16.819703 -16.804100 -16.607820 -16.321913 -14.414979 -15.269807 -16.056272 -16.394651 -16.782932 -16.348017
1.400000 -14.138054 -15.578279 -16.301776 -16.639893 -16.778746 -16.831304 -16.828183 -16.642313 -16.362807 -14.324572 -15.206419 -16.021751 -16.375267 -16.789179 -16.326363
1.450000 -14.092064 -15.552663 -16.288933 -16.635019 -16.778621 -16.834087 -16.836648 -16.655518 -16.378927 -14.281028 -15.175135 -16.003571 -16.363961 -16.789526 -16.314027
1.500000 -14.047728 -15.527616 -16.275984 -16.629621 -16.777726 -16.835949 -16.843899 -16.667266 -16.393440 -14.239008 -15.144721 -15.985565 -16.352469 -16.789078 -16.301558
1.550000 -14.005020 -15.503162 -16.262982 -16.623771 -16.776142 -16.836978 -16.850037 -16.677668 -16.406465 -14.198491 -15.115187 -15.967776 -16.340846 -16.787918 -16.289010
1.600000 -13.911147 -15.451164 -16.237270 -16.614486 -16.776662 -16.843506 -16.868317 -16.705762 -16.440592 -14.109644 -15.051533 -15.931073 -16.318301 -16.789413 -16.264341
1.650000 -13.870982 -15.427481 -16.223939 -16.607629 -16.773672 -16.842887 -16.872336 -16.713654 -16.450866 -14.071457 -15.023262 -15.913413 -16.306218 -16.786807 -16.251421
1.700000 -13.777443 -15.374691 -16.196756 -16.596471 -16.772090 -16.847177 -16.888122 -16.739048 -16.482167 -13.982806 -14.959126 -15.875519 -16.282123 -16.786177 -16.225255
1.750000 -13.739831 -15.351914 -16.183306 -16.588861 -16.767972 -16.845202 -16.890343 -16.744776 -16.490052 -13.946974 -14.932218 -15.858167 -16.269798 -16.782407 -16.212175
1.800000 -13.703760 -15.329827 -16.170012 -16.581076 -16.763482 -16.842732 -16.891834 -16.749577 -16.496889 -13.912581 -14.906237 -15.841195 -16.257566 -16.778244 -16.199231
1.850000 -13.611657 -15.276752 -16.141490 -16.567942 -16.759556 -16.844460 -16.904638 -16.771647 -16.524656 -13.825159 -14.842293 -15.802398 -16.232007 -16.775235 -16.171684
1.900000 -13.578088 -15.255687 -16.128295 -16.559682 -16.754251 -16.840968 -16.904704 -16.774689 -16.529528 -13.793090 -14.817745 -15.785910 -16.219762 -16.770224 -16.158802
1.950000 -13.486515 -15.202222 -16.098821 -16.545262 -16.748848 -16.841104 -16.915703 -16.794780 -16.555211 -13.706086 -14.753664 -15.746393 -16.193187 -16.765719 -16.130282
2.000000 -13.455418 -15.182241 -16.085841 -16.536677 -16.742896 -16.836771 -16.914545 -16.796280 -16.558347 -13.676323 -14.730587 -15.730483 -16.181052 -16.760029 -16.117581
2.050000 -13.364428 -15.128501 -16.055569 -16.521144 -16.736200 -16.835507 -16.923941 -16.814607 -16.582167 -13.589799 -14.666469 -15.690385 -16.153616 -16.754214 -16.088242
2.100000 -13.335766 -15.109647 -16.042897 -16.512356 -16.729742 -16.830481 -16.921728 -16.814750 -16.583760 -13.562313 -14.644882 -15.675124 -16.141692 -16.747988 -16.075816
2.150000 -13.245400 -15.055729 -16.011954 -16.495857 -16.721910 -16.827979 -16.929697 -16.831495 -16.605905 -13.476317 -14.580808 -15.634560 -16.113528 -16.741019 -16.045789
2.200000 -13.219128 -15.038032 -15.999664 -16.486967 -16.715062 -16.822387 -16.926572 -16.830440 -16.606122 -13.451073 -14.560721 -15.620005 -16.101892 -16.734374 -16.033714
2.250000 -13.129418 -14.984015 -15.968160 -16.469627 -16.706228 -16.818787 -16.933261 -16.845760 -16.626754 -13.365642 -14.496757 -15.579071 -16.073111 -16.726388 -16.003106
