# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.24068965517241378, mej = 0.13821730389118514, Ye = 0.45, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -15.055148 -15.595934 -15.763617 -15.759810 -15.696846 -15.626544 -15.384513 -14.999762 -14.597543 -15.133162 -15.473124 -15.714832 -15.770823 -15.687312 -15.766359
0.250000 -15.063912 -15.723073 -15.962723 -16.002601 -15.965216 -15.910423 -15.698475 -15.338790 -14.952121 -15.156296 -15.567682 -15.884134 -15.978434 -15.958204 -15.968269
0.300000 -15.066411 -15.787260 -16.064587 -16.127406 -16.103475 -16.056845 -15.860733 -15.514229 -15.135724 -15.166269 -15.614860 -15.970377 -16.084759 -16.097791 -16.071604
0.350000 -15.053929 -15.822087 -16.128382 -16.208876 -16.195320 -16.154989 -15.971095 -15.634760 -15.262545 -15.159512 -15.636628 -16.022153 -16.151991 -16.190661 -16.136533
0.400000 -15.011888 -15.833703 -16.172933 -16.273556 -16.271829 -16.238681 -16.068727 -15.743988 -15.378943 -15.123959 -15.633421 -16.053031 -16.200453 -16.268338 -16.182373
0.450000 -14.941476 -15.825714 -16.203356 -16.327504 -16.339618 -16.314879 -16.161251 -15.850091 -15.493433 -15.061087 -15.608170 -16.067495 -16.235444 -16.337495 -16.214302
0.500000 -14.896164 -15.819656 -16.221506 -16.360504 -16.381365 -16.361945 -16.218643 -15.916072 -15.564714 -15.020512 -15.591249 -16.075581 -16.256475 -16.380107 -16.233401
0.550000 -14.824826 -15.798831 -16.231885 -16.390059 -16.422223 -16.409678 -16.279734 -15.988270 -15.643764 -14.955267 -15.556436 -16.072982 -16.270573 -16.422083 -16.245007
0.600000 -14.754617 -15.774345 -16.235699 -16.411289 -16.453732 -16.447442 -16.329654 -16.048301 -15.710029 -14.890570 -15.519281 -16.065019 -16.277763 -16.454608 -16.249933
0.650000 -14.653801 -15.733430 -16.231926 -16.430417 -16.486390 -16.488340 -16.386573 -16.118546 -15.788485 -14.796969 -15.461757 -16.045780 -16.278427 -16.488605 -16.247622
0.700000 -14.586850 -15.704353 -16.226372 -16.439389 -16.503955 -16.511140 -16.419558 -16.160004 -15.835162 -14.734578 -15.422172 -16.030427 -16.275686 -16.507021 -16.242995
0.750000 -14.487039 -15.658200 -16.213595 -16.447253 -16.524038 -16.538674 -16.461594 -16.214108 -15.896696 -14.641223 -15.361126 -16.003738 -16.266903 -16.528315 -16.231534
0.800000 -14.425198 -15.627685 -16.202589 -16.448329 -16.532274 -16.551278 -16.482703 -16.242295 -15.929241 -14.583150 -15.321912 -15.984598 -16.258235 -16.537260 -16.221299
0.850000 -14.328011 -15.578922 -16.184021 -16.448480 -16.543530 -16.569310 -16.513938 -16.284524 -15.978234 -14.491786 -15.259699 -15.953435 -16.243287 -16.549616 -16.203923
0.900000 -14.231638 -15.528877 -16.162898 -16.445315 -16.551027 -16.583320 -16.540642 -16.321800 -16.022014 -14.400982 -15.196780 -15.920243 -16.225635 -16.558171 -16.183944
0.950000 -14.178219 -15.498859 -16.147504 -16.439009 -16.550121 -16.585713 -16.549471 -16.335990 -16.039502 -14.350375 -15.160257 -15.898744 -16.211996 -16.557801 -16.169128
1.000000 -14.085537 -15.448337 -16.123348 -16.431255 -16.552120 -16.593674 -16.569064 -16.365276 -16.074751 -14.262757 -15.098013 -15.863579 -16.191008 -16.560767 -16.146015
1.050000 -13.994071 -15.397347 -16.097695 -16.421381 -16.551637 -16.598935 -16.585539 -16.391099 -16.106323 -14.176153 -15.035766 -15.827343 -16.168401 -16.561217 -16.121365
1.100000 -13.903906 -15.346077 -16.070793 -16.409671 -16.548977 -16.601813 -16.599233 -16.413816 -16.134588 -14.090658 -14.973676 -15.790259 -16.144431 -16.559455 -16.095429
1.150000 -13.815105 -15.294681 -16.042852 -16.396366 -16.544399 -16.602577 -16.610439 -16.433734 -16.159863 -14.006347 -14.911872 -15.752515 -16.119313 -16.555744 -16.068418
1.200000 -13.727709 -15.243287 -16.014049 -16.381674 -16.538125 -16.601460 -16.619406 -16.451119 -16.182424 -13.923273 -14.850458 -15.714268 -16.093231 -16.550306 -16.040511
1.250000 -13.641749 -15.192000 -15.984534 -16.365770 -16.530347 -16.598663 -16.626353 -16.466202 -16.202511 -13.841474 -14.789520 -15.675650 -16.066341 -16.543337 -16.011861
1.300000 -13.505897 -15.113020 -15.941293 -16.344895 -16.522839 -16.599352 -16.643090 -16.496349 -16.240904 -13.712445 -14.694706 -15.617460 -16.027410 -16.537158 -15.970039
1.350000 -13.421703 -15.061347 -15.910073 -16.326487 -16.512094 -16.593310 -16.646260 -16.507223 -16.256514 -13.632152 -14.633977 -15.577682 -15.998657 -16.527175 -15.939631
1.400000 -13.339016 -15.010033 -15.878498 -16.307287 -16.500301 -16.586063 -16.647926 -16.516343 -16.270219 -13.553229 -14.573925 -15.537847 -15.969466 -16.516119 -15.908841
1.450000 -13.257832 -14.959127 -15.846652 -16.287397 -16.487571 -16.577731 -16.648217 -16.523851 -16.282166 -13.475675 -14.514585 -15.498023 -15.939921 -16.504102 -15.877752
1.500000 -13.178141 -14.908669 -15.814604 -16.266905 -16.474003 -16.568417 -16.647250 -16.529872 -16.292485 -13.399490 -14.455983 -15.458268 -15.910097 -16.491223 -15.846436
1.550000 -13.042328 -14.826185 -15.765721 -16.239132 -16.458889 -16.561085 -16.655195 -16.550616 -16.321102 -13.270072 -14.358640 -15.395316 -15.865277 -16.477370 -15.798891
1.600000 -12.964611 -14.776000 -15.732893 -16.217216 -16.443522 -16.549746 -16.651768 -16.553822 -16.328389 -13.195655 -14.300783 -15.355219 -15.834547 -16.462655 -15.766754
1.650000 -12.888376 -14.726372 -15.700044 -16.194921 -16.427563 -16.537687 -16.647372 -16.555852 -16.334374 -13.122610 -14.243740 -15.315342 -15.803728 -16.447329 -15.734573
1.700000 -12.752253 -14.642038 -15.648385 -16.163829 -16.408829 -16.526560 -16.651204 -16.572239 -16.358487 -12.992695 -14.144973 -15.249995 -15.756023 -16.429827 -15.684216
1.750000 -12.678037 -14.592918 -15.615104 -16.140525 -16.391524 -16.512949 -16.644863 -16.572003 -16.362008 -12.921487 -14.088857 -15.210077 -15.724660 -16.413119 -15.651566
1.800000 -12.605272 -14.544419 -15.581925 -16.117000 -16.373805 -16.498808 -16.637764 -16.570820 -16.364468 -12.851630 -14.033594 -15.170478 -15.693336 -16.395980 -15.618998
1.850000 -12.469052 -14.458657 -15.528030 -16.083198 -16.352096 -16.484553 -16.638191 -16.583589 -16.384837 -12.721457 -13.933766 -15.103227 -15.643301 -16.375478 -15.566373
1.900000 -12.398310 -14.410823 -15.494670 -16.058968 -16.333365 -16.469213 -16.629533 -16.580553 -16.385264 -12.653461 -13.879545 -15.063800 -15.611695 -16.357296 -15.533590
1.950000 -12.261521 -14.323852 -15.439181 -16.023352 -16.309724 -16.452960 -16.627848 -16.591131 -16.403396 -12.522641 -13.778684 -14.995113 -15.560022 -16.334850 -15.479357
2.000000 -12.192807 -14.276771 -15.405776 -15.998584 -16.290162 -16.436613 -16.617842 -16.586466 -16.402023 -12.456520 -13.725571 -14.955974 -15.528275 -16.315809 -15.446498
2.050000 -12.055517 -14.188718 -15.348854 -15.961334 -16.264779 -16.418557 -16.614251 -16.595067 -16.418140 -12.325129 -13.623788 -14.885998 -15.475130 -16.291611 -15.390819
2.100000 -11.988828 -14.142459 -15.315518 -15.936167 -16.244542 -16.401365 -16.603075 -16.588964 -16.415165 -12.260888 -13.571832 -14.847242 -15.443361 -16.271866 -15.357999
2.150000 -11.851094 -14.053431 -15.257302 -15.897438 -16.217579 -16.381675 -16.597756 -16.595774 -16.429456 -12.128989 -13.469221 -14.776103 -15.388884 -16.246080 -15.301013
2.200000 -11.786420 -14.008051 -15.224129 -15.871988 -16.196796 -16.363777 -16.585562 -16.588397 -16.425051 -12.066627 -13.418459 -14.737809 -15.357193 -16.225764 -15.268328
2.250000 -11.648289 -13.918140 -15.164737 -15.831913 -16.168396 -16.342598 -16.578668 -16.593575 -16.437679 -11.934272 -13.315100 -14.665615 -15.301506 -16.198531 -15.210155
