# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 0.5, type = rprocess, mass = 0.2685795883840597, velocity = 0.17100000000000004, theta_obs = 0.0, tfloor = 1000.0]
# schema: astropy-2.0
time PS1_g PS1_i PS1_r PS1_w PS1_y PS1_z swift_uvot_B swift_uvot_U swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_uvw2 swift_uvot_V johnson_B johnson_I johnson_R johnson_U johnson_V sdss_g sdss_i sdss_r sdss_u sdss_z ATLAS_c ATLAS_o ukirt_H ukirt_J ukirt_K Clear
0.06012024048096192 -12.16713471663418 -11.53824256911923 -11.832305239333074 -11.927087154461695 -11.113090580840588 -11.294584816823932 -12.165980537156564 -13.511126551062613 -14.303615278524248 -14.09069362894714 -14.257716878067676 -12.010166585634067 -12.17343902313264 -11.870375116105151 -11.979240557727426 -13.224789125286051 -12.015190488839325 -12.205468698130701 -11.555212384184141 -11.834527182651833 -12.474869133048596 -11.253190412168124 -12.066321565534803 -11.733640506092993 -10.117272114721752 -10.674136268260257 -9.590563761915616 -11.843734250360018
0.12024048096192384 -13.120305570708357 -12.607663305539454 -12.858576777573276 -12.926128016473282 -12.223119930599093 -12.389139768801023 -13.084565992756112 -14.32932099817462 -14.829101240949964 -14.701028629566348 -14.686545809139083 -13.00412936598103 -13.093742060096826 -12.951121710772153 -13.01510927936975 -14.063277214039449 -13.01067947107075 -13.148542089998312 -12.623556271298764 -12.86094424176003 -13.308979878998706 -12.351441787083512 -13.04282284745458 -12.775836381916168 -11.282305377244588 -11.813696598000972 -10.77309850727415 -12.848826267629825
0.18036072144288576 -13.669353662242063 -13.234924998568918 -13.456811093136274 -13.50716804255022 -12.877606474002903 -13.033263878273207 -13.610041428215524 -14.787076520819191 -15.0925945836557 -15.024945217844028 -14.890291359809552 -13.58044687743374 -13.620482820422652 -13.586005829283156 -13.619891661838476 -14.534621409914827 -13.588106936038551 -13.690760720874113 -13.25009293206584 -13.45924276219165 -13.77726914623791 -12.998060467057169 -13.607935028825313 -13.38495539344402 -11.97337574163228 -12.487889393204961 -11.475697112736077 -13.434444465837263
0.24048096192384769 -14.040782645378798 -13.669935622915865 -13.86820512529761 -13.905270128331022 -13.334737105939407 -13.481979214823934 -13.962156290481229 -15.084187563948337 -15.233946899498182 -15.216953463415308 -14.986500488544813 -13.973915728224686 -13.973692947452893 -14.027224833730145 -14.036667762830792 -14.842701899706185 -13.982529165566893 -14.056624267673001 -13.684512960288213 -13.870668277700542 -14.082808062636811 -13.44881302496125 -13.992634942581361 -13.80530760801383 -12.460096224309305 -12.960992072378248 -11.971684397119747 -13.836573697191561
0.3006012024048096 -14.31671245649218 -14.000498546207556 -14.178452124120717 -14.204594272282431 -13.684318390866448 -13.824326773162579 -14.221393843593699 -15.296253852619941 -15.313869789429265 -15.341328369701124 -15.030164938118315 -14.268681796253617 -14.233920164870714 -14.363135522370982 -14.351583995370564 -15.064124680523083 -14.278151898549607 -14.327765306258495 -14.01456716375403 -14.180927119538094 -14.302008292622972 -13.792919939396757 -14.280117765861782 -14.123334581119558 -12.835039895411454 -13.32428484016983 -12.354533868920202 -14.139578780671389
0.3607214428857715 -14.533394858980895 -14.265616005412092 -14.425535712511515 -14.442383016251146 -13.96631654902368 -14.099904708480793 -14.423209591788055 -15.45634796154907 -15.3581598839517 -15.425656023310204 -15.044294314111028 -14.501979652050736 -14.436651324087396 -14.633006770166752 -14.60284301386886 -15.232454079146784 -14.512238723430356 -14.540198730299139 -14.279232444349859 -14.428009218713598 -14.468338985956208 -14.070065717532643 -14.507157366504018 -14.377381620182952 -13.139499407364903 -13.618441205789134 -12.66596863734925 -14.380802133397435
0.42084168336673344 -14.709949073080821 -14.485986290887833 -14.62957059630332 -14.63832626937057 -14.201980676935033 -14.329751980424863 -14.586263577603546 -15.581753138935053 -15.379899500038231 -15.484076547657715 -15.040368656384636 -14.693493823723067 -14.600564553544316 -14.857689376024716 -14.810685146514786 -15.365257701306689 -14.704490860305535 -14.71290729280696 -14.499192595436625 -14.63203288940317 -14.599312545417984 -14.301338648973712 -14.693173583064176 -14.587770876278014 -13.395479359468377 -13.865113482143377 -12.928237856715635 -14.579991474376293
0.48096192384769537 -14.857643835235574 -14.673886601490569 -14.802461910741957 -14.80405863748901 -14.403938301651174 -14.526362560604884 -14.721530103083158 -15.682560024147598 -15.386489123875155 -15.524682676295622 -15.024768172956179 -14.854854572588547 -14.736645790313933 -15.049557632080532 -14.987095715722251 -15.472808734298368 -14.866549274534043 -14.857072314963027 -14.68671558295398 -14.80490555430313 -14.705166565537766 -14.499264078612732 -14.849627722466092 -14.766539913360539 -13.616086395206002 -14.077185120260188 -13.154602888119642 -14.748818770679826
0.5410821643286573 -14.983749091427683 -14.837251120610393 -14.95189927525395 -14.94708953655417 -14.58035341634437 -14.697812884678445 -14.83608494647757 -15.765259397040907 -15.38263670755937 -15.552643487362623 -15.001518909138682 -14.993570769977673 -14.851978285012514 -15.216609421002005 -15.139816907242302 -15.561719059072534 -15.005929726377703 -14.97990604239682 -14.84972953067036 -14.95431840591328 -14.7924894712801 -14.671938981293007 -14.983916171191485 -14.921465127970368 -13.809798326465346 -14.262987770271137 -13.353642837195492 -14.894817220135206
0.6012024048096192 -15.092813901941522 -14.981211621621622 -15.08279952581642 -15.072188890611375 -14.736559346569127 -14.849359545563185 -14.934304474182387 -15.833715877392613 -15.370682179445744 -15.570726454848156 -14.97242017230484 -15.114398918268776 -14.950946043992847 -15.364032622450356 -15.273812640332071 -15.635958088917523 -15.127395593464195 -15.085906724079905 -14.993360873861317 -15.08518932343259 -14.865229178719854 -14.824638132777448 -15.10070232296874 -15.057541283783777 -13.982221647711055 -14.428001208018058 -13.53105148675345 -15.022782581718648
0.6613226452905812 -15.188327160347335 -15.109609549469667 -15.198874578842556 -15.182973868632104 -14.876518820611047 -14.98491911380409 -15.019573863023858 -15.8910024579753 -15.352754276932966 -15.581313314645975 -14.939244514978935 -15.220954842314686 -15.03693830092232 -15.495702354966607 -15.392822753776365 -15.698663361680751 -15.234566415035571 -15.178532501797282 -15.121447852325591 -15.201231035881833 -14.926510574192005 -14.961288948480487 -15.203542606429181 -15.178526408000188 -14.137483926770463 -14.576276354116294 -13.691009393620222 -15.136345099088437
0.721442885771543 -15.272837016822383 -15.225264965182514 -15.302844705646415 -15.282091712566448 -15.003145178046147 -15.10736944836161 -15.094361089247858 -15.939345767361122 -15.330351938878874 -15.586100367938691 -14.903216931842621 -15.315884687171774 -15.11242616458555 -15.614464592840022 -15.499589034066716 -15.75211139349949 -15.330091199164675 -15.26030776765781 -15.236808059847569 -15.305164442704822 -14.978600366044716 -15.084777624493775 -15.29503732326388 -15.287176303957803 -14.278625026346743 -14.710794276296662 -13.83659703160294 -15.238162139964153
0.781563126252505 -15.348122416646444 -15.330212852363765 -15.396650640484246 -15.371419361832963 -15.118561463381912 -15.218800106358845 -15.160368725675639 -15.980222443722951 -15.304284879976787 -15.586091082864115 -14.864914767531982 -15.401058604875601 -15.179115641249762 -15.722378876565337 -15.596072928050344 -15.797825005532122 -15.415843168372499 -15.332989050501737 -15.341474142275828 -15.398930717685033 -15.023011776420976 -15.197201667628306 -15.377015991034213 -15.385466000652634 -14.407886752667823 -14.833741787613961 -13.970093987820958 -15.330122371607917
0.8416833667334669 -15.41566537945867 -15.426106977591143 -15.481883203735922 -15.452501928585942 -15.224480126346958 -15.320901235047586 -15.219027914305425 -16.01491078175803 -15.275374079409087 -15.58223376341287 -14.824988827171776 -15.478020521712114 -15.238439892466488 -15.821115296677661 -15.68387886096873 -15.837114030521626 -15.493368084243569 -15.398043322598394 -15.437098311275186 -15.484121067833776 -15.061048368010557 -15.300256472716267 -15.450993740994576 -15.475008794724676 -14.527060859513037 -14.946873838171777 -14.093317387854592 -15.413777507695752
0.9018036072144289 -15.476568667610149 -15.51420964548841 -15.559746075950862 -15.526503042244357 -15.32221812429075 -15.41496902304134 -15.271393749358612 -16.044324610962768 -15.244117485278753 -15.575148211024619 -14.783791378545889 -15.5479301773726 -15.291456123474742 -15.91195140412766 -15.764223374160544 -15.870921193342433 -15.563827573646678 -15.456559351039143 -15.524941419463918 -15.561939458908647 -15.093646870203408 -15.395243154303397 -15.5181047983503 -15.557029655893793 -14.63753785917882 -15.051546895274404 -14.207681118932365 -15.490298370487245
0.9619238476953907 -15.531693795431298 -15.595520918500956 -15.631188354711583 -15.594338025224559 -15.412823022484261 -15.502032985676362 -15.318286168017512 -16.069161454455116 -15.2108552579535 -15.565282074764468 -14.741541400356496 -15.611698351437237 -15.338986204114423 -15.995900532196316 -15.838066826393248 -15.899968949366425 -15.628134131582597 -15.509386486591445 -15.606002265506316 -15.633335205205743 -15.121524456873363 -15.483195525478024 -15.579238299101696 -15.63249633958506 -14.740429111335938 -15.14884283094629 -14.3143167450496 -15.560606972763598
1.0220440881763526 -15.581854913995201 -15.670935490863371 -15.697075442634656 -15.656848970335435 -15.497216655434443 -15.583004661840274 -15.36049561205613 -16.090139073408753 -15.176085293532772 -15.553192050437765 -14.698648114096539 -15.670168740139687 -15.381821339135676 -16.073864905528545 -15.906280800266838 -15.924990229119189 -15.687132166829228 -15.557331800313996 -15.681174825319193 -15.699173951912897 -15.145411206401427 -15.5650275165881 -15.635223418270243 -15.702284426727395 -14.836693100852859 -15.239703085838876 -14.414194540280894 -15.62554770106642
1.0821643286573146 -15.627602601710144 -15.741109594746181 -15.758024662455075 -15.714628405994002 -15.576091497022642 -15.658562758092813 -15.398540768823345 -16.10768304570307 -15.139964569317094 -15.539118777666658 -14.655181236789833 -15.723929292164975 -15.420481784285215 -16.14651090062819 -15.969491291885902 -15.946429466948999 -15.741411008587852 -15.600936583154823 -15.751114365026861 -15.76007315793678 -15.16574745088608 -15.641421127967963 -15.686632085747636 -15.767025626373297 -14.927070816470454 -15.324846264840843 -14.50807078737803 -15.685718612490351
1.1422845691382766 -15.669404452136764 -15.806598228741304 -15.814558838727333 -15.768178616213344 -15.650032496350015 -15.729280848012461 -15.432862834066825 -16.122157477072516 -15.102635057264337 -15.523273662824693 -14.611210609819846 -15.773478534296583 -15.455410031507547 -16.21440190070465 -16.028228297039686 -15.964666380833592 -15.791470323809678 -15.640660741177967 -15.816375084689476 -15.816555761450335 -15.182909510965086 -15.71295265464176 -15.733949557379194 -15.827254656559564 -15.012187279161267 -15.404878902994756 -14.596583135693562 -15.741626554621266
1.2024048096192383 -15.707741138493336 -15.86792983683221 -15.86718911036673 -15.817996568878794 -15.719584055265265 -15.795697289061437 -15.463928408493139 -16.13398561198286 -15.064389274603126 -15.505984316802675 -14.566974727396772 -15.81931478047916 -15.487073099534449 -16.278070777557005 -16.08300657565736 -15.980133284894428 -15.837808819816226 -15.676980736098507 -15.87748500550708 -15.869133057770721 -15.197328015216538 -15.780161851799424 -15.77766533259405 -15.883488614263861 -15.09260836559244 -15.480356892299838 -14.680304366947732 -15.793769713767407
