# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.06241379310344827, mej = 0.4035543872905491, Ye = 0.1, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -10.090496 -11.895538 -12.848430 -13.330236 -13.555032 -13.660327 -13.760523 -13.661047 -13.434672 -10.320779 -11.422090 -12.472432 -12.949600 -13.574015 -12.882131
0.250000 -10.039506 -11.938860 -12.951245 -13.470493 -13.717779 -13.836918 -13.964333 -13.887694 -13.675374 -10.281095 -11.439127 -12.550325 -13.059615 -13.739005 -12.987317
0.300000 -9.955581 -11.934914 -12.997798 -13.548874 -13.815308 -13.946246 -14.096890 -14.039772 -13.839470 -10.206755 -11.412886 -12.575715 -13.112283 -13.838444 -13.035883
0.350000 -9.810988 -11.881121 -13.001381 -13.588667 -13.876916 -14.021311 -14.198485 -14.163693 -13.977145 -10.073043 -11.333778 -12.555246 -13.122821 -13.902230 -13.041755
0.400000 -9.684547 -11.829269 -12.996692 -13.613777 -13.920002 -14.075497 -14.274582 -14.258258 -14.083094 -9.955540 -11.261126 -12.530779 -13.123851 -13.947111 -13.038947
0.450000 -9.501404 -11.737466 -12.962677 -13.616316 -13.944616 -14.113756 -14.339812 -14.346255 -14.185135 -9.783340 -11.143850 -12.472526 -13.096849 -13.973932 -13.007240
0.500000 -9.416603 -11.700750 -12.956395 -13.629301 -13.969249 -14.145594 -14.385907 -14.404400 -14.250719 -9.704299 -11.093722 -12.453477 -13.094263 -13.999731 -13.002175
0.550000 -9.270103 -11.623564 -12.923094 -13.623800 -13.980566 -14.167322 -14.428253 -14.464195 -14.321289 -9.566103 -10.997203 -12.401762 -13.066292 -14.012731 -12.970627
0.600000 -9.053427 -11.500602 -12.859490 -13.597829 -13.977385 -14.178261 -14.467189 -14.526861 -14.398625 -9.360652 -10.848100 -12.313248 -13.009900 -14.011831 -12.909396
0.650000 -8.936381 -11.436726 -12.829300 -13.589012 -13.981523 -14.190430 -14.495303 -14.568507 -14.448643 -9.249974 -10.769391 -12.268919 -12.983806 -14.017267 -12.880555
0.700000 -8.834016 -11.380420 -12.802181 -13.580417 -13.984163 -14.200039 -14.518756 -14.603723 -14.491139 -9.153126 -10.700235 -12.229548 -12.960235 -14.021032 -12.854602
0.750000 -8.652526 -11.273481 -12.742494 -13.550738 -13.972692 -14.199871 -14.541058 -14.645140 -14.544397 -8.980565 -10.572498 -12.150025 -12.906296 -14.011387 -12.796807
0.800000 -8.479916 -11.170638 -12.683881 -13.520226 -13.959246 -14.197024 -14.559307 -14.681359 -14.591757 -8.816311 -10.450190 -12.072842 -12.853063 -13.999652 -12.739964
0.850000 -8.315855 -11.071947 -12.626639 -13.489331 -13.944362 -14.192090 -14.574194 -14.713153 -14.634043 -8.660079 -10.333261 -11.998196 -12.800865 -13.986374 -12.684381
0.900000 -8.260249 -11.040840 -12.611068 -13.483638 -13.944673 -14.196134 -14.585680 -14.730993 -14.655828 -8.607407 -10.295318 -11.976100 -12.787184 -13.987288 -12.669432
0.950000 -8.114436 -10.952015 -12.558384 -13.453940 -13.928954 -14.189108 -14.595991 -14.756118 -14.690156 -8.468420 -10.190593 -11.908240 -12.738899 -13.972972 -12.618195
1.000000 -7.976035 -10.867135 -12.507451 -13.424604 -13.912757 -14.181087 -14.604286 -14.778369 -14.721084 -8.336428 -10.090779 -11.843051 -12.692099 -13.958094 -12.568622
1.050000 -7.844737 -10.786124 -12.458338 -13.395789 -13.896297 -14.172317 -14.610875 -14.798108 -14.749004 -8.211153 -9.995737 -11.780540 -12.646869 -13.942875 -12.520786
1.100000 -7.720248 -10.708892 -12.411085 -13.367618 -13.879745 -14.162999 -14.616015 -14.815638 -14.774249 -8.092323 -9.905319 -11.720696 -12.603267 -13.927490 -12.474734
1.150000 -7.602286 -10.635344 -12.365715 -13.340187 -13.863240 -14.153300 -14.619923 -14.831219 -14.797102 -7.979680 -9.819378 -11.663491 -12.561328 -13.912082 -12.430493
1.200000 -7.490583 -10.565379 -12.322232 -13.313567 -13.846893 -14.143354 -14.622783 -14.845073 -14.817809 -7.872975 -9.737767 -11.608885 -12.521070 -13.896768 -12.388071
1.250000 -7.271965 -10.426062 -12.233232 -13.256615 -13.809474 -14.118111 -14.621914 -14.865154 -14.850962 -7.663854 -9.576322 -11.498749 -12.438199 -13.861312 -12.301087
1.300000 -7.170629 -10.361919 -12.192689 -13.231108 -13.793134 -14.107487 -14.622741 -14.875834 -14.867794 -7.566972 -9.501801 -11.448292 -12.400532 -13.845893 -12.261490
1.350000 -7.074913 -10.301116 -12.154041 -13.206575 -13.777209 -14.096931 -14.622945 -14.885302 -14.883051 -7.475437 -9.431255 -11.400337 -12.364582 -13.830834 -12.223729
1.400000 -6.984594 -10.243548 -12.117256 -13.183033 -13.761745 -14.086507 -14.622623 -14.893684 -14.896875 -7.389041 -9.364549 -11.354822 -12.330329 -13.816183 -12.187778
1.450000 -6.779869 -10.111327 -12.031050 -13.126152 -13.722757 -14.058684 -14.617196 -14.907572 -14.922847 -7.192998 -9.212097 -11.249285 -12.249729 -13.778994 -12.103416
1.500000 -6.698633 -10.059116 -11.997259 -13.104103 -13.707873 -14.048272 -14.615762 -14.913887 -14.934013 -7.115238 -9.151786 -11.207755 -12.218183 -13.764830 -12.070363
1.550000 -6.622267 -10.009894 -11.965265 -13.083091 -13.693564 -14.038148 -14.614039 -14.919420 -14.944090 -7.042122 -9.094990 -11.168524 -12.188288 -13.751196 -12.039059
1.600000 -6.426303 -9.882302 -11.881067 -13.026558 -13.653922 -14.009053 -14.606129 -14.929820 -14.965969 -6.854346 -8.948318 -11.066095 -12.109378 -13.713253 -11.956601
1.650000 -6.358233 -9.838104 -11.852021 -13.007174 -13.640437 -13.999253 -14.603733 -14.933830 -14.973997 -6.789135 -8.897460 -11.030683 -12.082179 -13.700362 -11.928163
1.700000 -6.294569 -9.796661 -11.824682 -12.988827 -13.627582 -13.989829 -14.601204 -14.937269 -14.981180 -6.728132 -8.849816 -10.997418 -12.056558 -13.688060 -11.901388
1.750000 -6.106697 -9.673524 -11.742635 -12.932984 -13.587744 -13.959991 -14.591474 -14.944953 -14.999800 -6.548012 -8.708615 -10.898108 -11.979520 -13.649832 -11.820989
1.800000 -6.050643 -9.636783 -11.718153 -12.916321 -13.575857 -13.951090 -14.588577 -14.947260 -15.005376 -6.494271 -8.666485 -10.868476 -11.956532 -13.638427 -11.796999
1.850000 -5.867045 -9.515928 -11.637125 -12.860694 -13.535751 -13.920685 -14.577693 -14.953306 -15.022068 -6.318187 -8.528121 -10.770714 -11.880358 -13.599883 -11.717567
1.900000 -5.818222 -9.483710 -11.615447 -12.845740 -13.524905 -13.912408 -14.574586 -14.954687 -15.026271 -6.271352 -8.491270 -10.744608 -11.859965 -13.589451 -11.696312
1.950000 -5.773170 -9.453902 -11.595315 -12.831780 -13.514717 -13.904578 -14.571504 -14.955726 -15.029905 -6.228126 -8.457208 -10.720410 -11.841013 -13.579643 -11.676568
2.000000 -5.596769 -9.337220 -11.516542 -12.777189 -13.474907 -13.874010 -14.559549 -14.959939 -15.044297 -6.058876 -8.323861 -10.625709 -11.766860 -13.541321 -11.599314
2.050000 -5.558388 -9.311642 -11.499090 -12.764923 -13.465809 -13.866895 -14.556427 -14.960287 -15.046832 -6.022028 -8.294710 -10.604843 -11.750399 -13.532543 -11.582189
2.100000 -5.385787 -9.197095 -11.421396 -12.710740 -13.426001 -13.836078 -14.543725 -14.963341 -15.059817 -5.856379 -8.163963 -10.511664 -11.677197 -13.494182 -11.505973
2.150000 -5.353765 -9.175583 -11.406557 -12.700158 -13.418021 -13.829725 -14.540655 -14.963126 -15.061404 -5.825616 -8.139518 -10.494021 -11.663171 -13.486464 -11.491400
2.200000 -5.184812 -9.063122 -11.329957 -12.646440 -13.378295 -13.798753 -14.527331 -14.965167 -15.073140 -5.663428 -8.011293 -10.402354 -11.590943 -13.448148 -11.416239
2.250000 -5.016574 -8.950902 -11.253298 -12.592473 -13.338205 -13.767348 -14.513441 -14.966539 -15.084152 -5.501898 -7.883441 -10.310752 -11.518620 -13.409456 -11.341006
