# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 10.0, type = villar, mass = 0.06299605249512866, velocity = 0.06133333333333335, theta_obs = 0.0]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.001 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.00103 -3.031 -2.884 -2.775 -2.429 -2.107 -1.75 -2.621 -2.381 -2.103 -1.739 -1.367 -0.931 -2.391 -1.993 -1.535 -1.192 -0.866 -1.982 -1.577 -1.246 -1.037 -1.052 -1.592 -1.814 -1.394 -0.21 0.327 0.95 -1.665
0.001061 -3.545 -3.338 -3.205 -2.795 -2.444 -2.065 -3.049 -2.743 -2.44 -2.054 -1.666 -1.216 -2.753 -2.323 -1.84 -1.484 -1.15 -2.319 -1.895 -1.557 -1.357 -1.418 -1.903 -2.135 -1.695 -0.48 0.064 0.694 -1.983
0.001094 -3.842 -3.602 -3.457 -3.017 -2.652 -2.263 -3.302 -2.963 -2.648 -2.252 -1.857 -1.4 -2.973 -2.528 -2.033 -1.671 -1.332 -2.529 -2.097 -1.757 -1.563 -1.654 -2.1 -2.335 -1.885 -0.656 -0.108 0.524 -2.182
0.001127 -4.057 -3.795 -3.643 -3.184 -2.811 -2.415 -3.487 -3.128 -2.807 -2.404 -2.004 -1.543 -3.138 -2.684 -2.182 -1.817 -1.475 -2.689 -2.253 -1.912 -1.723 -1.834 -2.251 -2.489 -2.033 -0.795 -0.245 0.39 -2.335
0.001161 -4.228 -3.95 -3.793 -3.322 -2.942 -2.542 -3.638 -3.265 -2.939 -2.531 -2.129 -1.665 -3.275 -2.814 -2.308 -1.94 -1.596 -2.823 -2.383 -2.042 -1.857 -1.984 -2.378 -2.617 -2.158 -0.913 -0.361 0.274 -2.463
0.001196 -4.373 -4.082 -3.922 -3.441 -3.058 -2.654 -3.767 -3.384 -3.054 -2.643 -2.238 -1.772 -3.394 -2.929 -2.418 -2.049 -1.703 -2.94 -2.498 -2.157 -1.975 -2.114 -2.489 -2.73 -2.268 -1.019 -0.466 0.171 -2.575
0.001232 -4.501 -4.2 -4.037 -3.549 -3.162 -2.756 -3.882 -3.491 -3.158 -2.745 -2.339 -1.871 -3.501 -3.032 -2.519 -2.148 -1.802 -3.046 -2.602 -2.261 -2.082 -2.231 -2.591 -2.832 -2.368 -1.115 -0.562 0.076 -2.677
0.001269 -4.615 -4.306 -4.141 -3.648 -3.259 -2.851 -3.987 -3.589 -3.255 -2.84 -2.432 -1.963 -3.6 -3.128 -2.613 -2.24 -1.893 -3.143 -2.699 -2.357 -2.181 -2.337 -2.685 -2.927 -2.461 -1.206 -0.651 -0.014 -2.772
0.001308 -4.72 -4.405 -4.238 -3.74 -3.349 -2.939 -4.084 -3.681 -3.345 -2.928 -2.519 -2.049 -3.692 -3.218 -2.701 -2.328 -1.98 -3.235 -2.789 -2.448 -2.273 -2.436 -2.774 -3.016 -2.549 -1.291 -0.736 -0.098 -2.861
0.001347 -4.817 -4.497 -4.329 -3.827 -3.434 -3.024 -4.174 -3.768 -3.431 -3.013 -2.603 -2.132 -3.779 -3.303 -2.785 -2.411 -2.062 -3.321 -2.875 -2.534 -2.361 -2.529 -2.858 -3.101 -2.632 -1.373 -0.818 -0.179 -2.946
0.001388 -4.908 -4.584 -4.415 -3.91 -3.516 -3.104 -4.261 -3.851 -3.512 -3.093 -2.683 -2.212 -3.862 -3.385 -2.865 -2.49 -2.142 -3.403 -2.957 -2.616 -2.444 -2.617 -2.938 -3.182 -2.712 -1.452 -0.896 -0.257 -3.027
0.00143 -4.995 -4.667 -4.497 -3.99 -3.595 -3.182 -4.343 -3.931 -3.591 -3.171 -2.76 -2.288 -3.941 -3.463 -2.942 -2.567 -2.219 -3.483 -3.035 -2.695 -2.524 -2.7 -3.016 -3.26 -2.79 -1.528 -0.972 -0.333 -3.105
0.001473 -5.077 -4.746 -4.576 -4.067 -3.671 -3.258 -4.422 -4.007 -3.667 -3.247 -2.835 -2.363 -4.018 -3.539 -3.018 -2.642 -2.293 -3.559 -3.112 -2.771 -2.601 -2.78 -3.092 -3.336 -2.865 -1.602 -1.046 -0.407 -3.18
0.001518 -5.157 -4.823 -4.652 -4.142 -3.745 -3.331 -4.498 -4.082 -3.741 -3.32 -2.908 -2.436 -4.093 -3.613 -3.091 -2.715 -2.366 -3.634 -3.186 -2.845 -2.676 -2.858 -3.165 -3.409 -2.938 -1.674 -1.118 -0.478 -3.254
0.001564 -5.233 -4.897 -4.726 -4.214 -3.817 -3.403 -4.572 -4.154 -3.813 -3.392 -2.98 -2.507 -4.165 -3.685 -3.162 -2.786 -2.437 -3.706 -3.258 -2.917 -2.749 -2.932 -3.236 -3.481 -3.009 -1.745 -1.189 -0.549 -3.325
0.001611 -5.306 -4.97 -4.797 -4.285 -3.888 -3.473 -4.644 -4.225 -3.884 -3.462 -3.049 -2.576 -4.236 -3.755 -3.232 -2.856 -2.506 -3.777 -3.328 -2.988 -2.82 -3.005 -3.307 -3.551 -3.079 -1.815 -1.258 -0.618 -3.395
0.00166 -5.378 -5.04 -4.867 -4.355 -3.957 -3.542 -4.714 -4.295 -3.953 -3.531 -3.118 -2.645 -4.305 -3.824 -3.301 -2.925 -2.575 -3.846 -3.398 -3.057 -2.89 -3.076 -3.375 -3.62 -3.148 -1.883 -1.326 -0.686 -3.464
0.00171 -5.447 -5.109 -4.936 -4.423 -4.024 -3.609 -4.782 -4.362 -4.02 -3.598 -3.186 -2.712 -4.373 -3.892 -3.368 -2.992 -2.642 -3.914 -3.465 -3.125 -2.958 -3.144 -3.443 -3.688 -3.215 -1.95 -1.393 -0.753 -3.532
0.001761 -5.515 -5.176 -5.003 -4.489 -4.091 -3.676 -4.849 -4.429 -4.087 -3.665 -3.252 -2.779 -4.44 -3.958 -3.435 -3.058 -2.709 -3.981 -3.532 -3.192 -3.025 -3.212 -3.509 -3.754 -3.282 -2.017 -1.46 -0.82 -3.598
0.001815 -5.581 -5.242 -5.069 -4.555 -4.157 -3.742 -4.915 -4.495 -4.153 -3.73 -3.318 -2.844 -4.506 -4.024 -3.5 -3.124 -2.774 -4.046 -3.598 -3.257 -3.09 -3.278 -3.575 -3.82 -3.347 -2.082 -1.525 -0.885 -3.664
0.00187 -5.646 -5.307 -5.134 -4.62 -4.221 -3.806 -4.98 -4.56 -4.218 -3.795 -3.382 -2.909 -4.57 -4.089 -3.565 -3.189 -2.839 -4.111 -3.662 -3.322 -3.155 -3.343 -3.64 -3.885 -3.412 -2.147 -1.59 -0.95 -3.729
0.001926 -5.709 -5.37 -5.197 -4.684 -4.285 -3.87 -5.044 -4.624 -4.281 -3.859 -3.446 -2.973 -4.634 -4.153 -3.629 -3.253 -2.903 -4.175 -3.726 -3.386 -3.219 -3.406 -3.704 -3.949 -3.476 -2.211 -1.654 -1.014 -3.793
0.001984 -5.772 -5.433 -5.26 -4.747 -4.348 -3.934 -5.107 -4.687 -4.345 -3.922 -3.51 -3.036 -4.697 -4.216 -3.692 -3.316 -2.966 -4.238 -3.79 -3.449 -3.282 -3.469 -3.767 -4.012 -3.539 -2.274 -1.717 -1.077 -3.856
0.002044 -5.833 -5.495 -5.322 -4.809 -4.411 -3.996 -5.169 -4.749 -4.407 -3.985 -3.572 -3.099 -4.76 -4.278 -3.755 -3.379 -3.029 -4.301 -3.852 -3.511 -3.344 -3.531 -3.83 -4.075 -3.602 -2.337 -1.78 -1.14 -3.919
0.002106 -5.893 -5.556 -5.384 -4.871 -4.473 -4.058 -5.23 -4.811 -4.469 -4.047 -3.635 -3.161 -4.821 -4.34 -3.817 -3.441 -3.091 -4.362 -3.914 -3.573 -3.406 -3.591 -3.892 -4.137 -3.664 -2.4 -1.843 -1.203 -3.981
0.00217 -5.953 -5.616 -5.444 -4.932 -4.534 -4.12 -5.29 -4.872 -4.53 -4.109 -3.696 -3.223 -4.883 -4.402 -3.879 -3.503 -3.153 -4.424 -3.975 -3.635 -3.467 -3.651 -3.953 -4.198 -3.726 -2.461 -1.905 -1.265 -4.042
0.002236 -6.011 -5.676 -5.504 -4.992 -4.595 -4.181 -5.35 -4.932 -4.591 -4.17 -3.757 -3.284 -4.943 -4.463 -3.94 -3.564 -3.214 -4.484 -4.036 -3.695 -3.527 -3.711 -4.014 -4.259 -3.787 -2.523 -1.966 -1.327 -4.103
0.002303 -6.069 -5.735 -5.563 -5.052 -4.655 -4.241 -5.409 -4.992 -4.651 -4.23 -3.818 -3.345 -5.003 -4.523 -4.001 -3.625 -3.275 -4.544 -4.096 -3.755 -3.587 -3.77 -4.075 -4.32 -3.848 -2.584 -2.027 -1.388 -4.164
0.002373 -6.126 -5.793 -5.622 -5.112 -4.715 -4.301 -5.468 -5.052 -4.711 -4.29 -3.878 -3.406 -5.063 -4.583 -4.061 -3.685 -3.336 -4.604 -4.156 -3.815 -3.646 -3.828 -4.135 -4.38 -3.908 -2.645 -2.088 -1.449 -4.224
0.002445 -6.183 -5.851 -5.68 -5.171 -4.775 -4.361 -5.526 -5.111 -4.771 -4.35 -3.938 -3.466 -5.122 -4.642 -4.121 -3.745 -3.396 -4.663 -4.215 -3.874 -3.705 -3.885 -4.195 -4.439 -3.968 -2.705 -2.149 -1.509 -4.283
0.002519 -6.239 -5.908 -5.738 -5.23 -4.834 -4.42 -5.584 -5.17 -4.83 -4.409 -3.998 -3.526 -5.18 -4.701 -4.18 -3.805 -3.456 -4.722 -4.274 -3.933 -3.764 -3.942 -4.254 -4.499 -4.028 -2.765 -2.209 -1.569 -4.343
0.002595 -6.294 -5.965 -5.795 -5.288 -4.892 -4.479 -5.641 -5.228 -4.888 -4.468 -4.057 -3.585 -5.239 -4.76 -4.239 -3.864 -3.515 -4.78 -4.333 -3.992 -3.822 -3.999 -4.313 -4.557 -4.087 -2.825 -2.269 -1.629 -4.402
0.002673 -6.349 -6.021 -5.852 -5.346 -4.95 -4.538 -5.698 -5.286 -4.947 -4.527 -4.116 -3.644 -5.296 -4.819 -4.298 -3.923 -3.575 -4.838 -4.391 -4.05 -3.879 -4.055 -4.372 -4.616 -4.146 -2.884 -2.328 -1.689 -4.46
0.002754 -6.403 -6.077 -5.908 -5.403 -5.008 -4.596 -5.754 -5.343 -5.005 -4.585 -4.175 -3.703 -5.354 -4.877 -4.357 -3.982 -3.633 -4.896 -4.449 -4.108 -3.937 -4.11 -4.43 -4.674 -4.204 -2.943 -2.388 -1.748 -4.519
0.002837 -6.457 -6.133 -5.964 -5.46 -5.066 -4.655 -5.81 -5.401 -5.062 -4.643 -4.233 -3.762 -5.411 -4.934 -4.415 -4.041 -3.692 -4.953 -4.506 -4.165 -3.994 -4.165 -4.488 -4.732 -4.263 -3.002 -2.447 -1.808 -4.577
0.002923 -6.51 -6.188 -6.019 -5.517 -5.123 -4.712 -5.865 -5.457 -5.12 -4.701 -4.291 -3.82 -5.468 -4.992 -4.473 -4.099 -3.75 -5.01 -4.564 -4.223 -4.05 -4.22 -4.546 -4.79 -4.321 -3.061 -2.505 -1.867 -4.634
0.003012 -6.563 -6.243 -6.074 -5.573 -5.18 -4.77 -5.92 -5.514 -5.177 -4.759 -4.349 -3.878 -5.525 -5.049 -4.531 -4.157 -3.809 -5.067 -4.621 -4.28 -4.107 -4.275 -4.604 -4.847 -4.378 -3.119 -2.564 -1.925 -4.692
0.003103 -6.615 -6.297 -6.129 -5.629 -5.237 -4.827 -5.975 -5.57 -5.233 -4.816 -4.407 -3.936 -5.581 -5.106 -4.588 -4.214 -3.867 -5.123 -4.677 -4.336 -4.163 -4.329 -4.661 -4.904 -4.436 -3.178 -2.622 -1.984 -4.749
0.003196 -6.667 -6.351 -6.184 -5.685 -5.294 -4.884 -6.03 -5.626 -5.29 -4.873 -4.464 -3.994 -5.637 -5.163 -4.645 -4.272 -3.924 -5.18 -4.734 -4.393 -4.219 -4.382 -4.718 -4.961 -4.493 -3.236 -2.681 -2.042 -4.806
0.003293 -6.718 -6.405 -6.238 -5.741 -5.35 -4.941 -6.084 -5.682 -5.346 -4.93 -4.521 -4.051 -5.693 -5.219 -4.702 -4.329 -3.982 -5.236 -4.79 -4.449 -4.274 -4.436 -4.775 -5.018 -4.551 -3.293 -2.739 -2.1 -4.863
