# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.24068965517241378, mej = 0.4035543872905491, Ye = 0.1, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -11.842324 -13.197515 -13.867765 -14.172709 -14.291811 -14.332288 -14.305575 -14.100034 -13.808430 -12.018630 -12.849307 -13.609984 -13.934853 -14.300284 -13.890244
0.250000 -11.747340 -13.251440 -14.014998 -14.378123 -14.531887 -14.593577 -14.608305 -14.437330 -14.166983 -11.941526 -12.861806 -13.718229 -14.093313 -14.543802 -14.041175
0.300000 -11.552449 -13.208571 -14.067662 -14.490574 -14.680070 -14.763672 -14.821301 -14.686176 -14.437873 -11.764875 -12.776611 -13.730934 -14.157498 -14.695538 -14.097632
0.350000 -11.312290 -13.116485 -14.068843 -14.550314 -14.774908 -14.880079 -14.980033 -14.880352 -14.653852 -11.542472 -12.643273 -13.693069 -14.169949 -14.793871 -14.102524
0.400000 -11.048255 -12.995235 -14.037687 -14.575879 -14.834560 -14.960718 -15.101950 -15.036918 -14.831744 -11.295552 -12.482227 -13.624167 -14.149697 -14.856922 -14.074957
0.450000 -10.770619 -12.855134 -13.984486 -14.577514 -14.869225 -15.015757 -15.197148 -15.165908 -14.981549 -11.034398 -12.303780 -13.534539 -14.107028 -14.894885 -14.025222
0.500000 -10.484966 -12.702167 -13.915443 -14.561529 -14.885265 -15.051583 -15.272058 -15.273787 -15.109758 -10.764642 -12.113812 -13.430299 -14.048167 -14.914126 -13.959530
0.550000 -10.194597 -12.540098 -13.834587 -14.532099 -14.886932 -15.072491 -15.331051 -15.364984 -15.220838 -10.489643 -11.915957 -13.315370 -13.977173 -14.918904 -13.881919
0.600000 -9.901582 -12.371433 -13.744686 -14.492138 -14.877217 -15.081516 -15.377240 -15.442677 -15.318006 -10.211523 -11.712605 -13.192415 -13.896843 -14.912217 -13.795168
0.650000 -9.607281 -12.197921 -13.647720 -14.443759 -14.858305 -15.080885 -15.412927 -15.509225 -15.403659 -9.931689 -11.505396 -13.063317 -13.809184 -14.896258 -13.701263
0.700000 -9.312615 -12.020822 -13.545152 -14.388542 -14.831843 -15.072281 -15.439860 -15.566428 -15.479628 -9.651104 -11.295496 -12.929457 -13.715682 -14.872679 -13.601678
0.750000 -9.018227 -11.841069 -13.438092 -14.327703 -14.799101 -15.057006 -15.459403 -15.615694 -15.547348 -9.370446 -11.083759 -12.791873 -13.617470 -14.842756 -13.497529
0.800000 -8.724575 -11.659369 -13.327402 -14.262192 -14.761080 -15.036092 -15.472635 -15.658142 -15.607965 -9.090201 -10.870822 -12.651361 -13.515424 -14.807495 -13.389683
0.850000 -8.431985 -11.476268 -13.213760 -14.192767 -14.718582 -15.010363 -15.480428 -15.694679 -15.662403 -8.810723 -10.657170 -12.508545 -13.410240 -14.767701 -13.278823
0.900000 -8.140695 -11.292190 -13.097708 -14.120039 -14.672256 -14.980493 -15.483495 -15.726046 -15.711424 -8.532272 -10.443176 -12.363918 -13.302474 -14.724030 -13.165497
0.950000 -7.850876 -11.107472 -12.979685 -14.044509 -14.622640 -14.947038 -15.482427 -15.752862 -15.755660 -8.255040 -10.229131 -12.217879 -13.192576 -14.677018 -13.050146
1.000000 -7.562651 -10.922384 -12.860050 -13.966591 -14.570176 -14.910460 -15.477717 -15.775642 -15.795642 -7.979166 -10.015263 -12.070747 -13.080917 -14.627115 -12.933136
1.050000 -7.276106 -10.737140 -12.739101 -13.886630 -14.515237 -14.871146 -15.469782 -15.794824 -15.831820 -7.704753 -9.801752 -11.922786 -12.967801 -14.574694 -12.814763
1.100000 -6.991300 -10.551914 -12.617081 -13.804915 -14.458138 -14.829425 -15.458977 -15.810783 -15.864579 -7.431871 -9.588738 -11.774211 -12.853485 -14.520072 -12.695277
1.150000 -6.708269 -10.366846 -12.494196 -13.721691 -14.399146 -14.785579 -15.445605 -15.823838 -15.894248 -7.160571 -9.376334 -11.625200 -12.738179 -14.463519 -12.574885
1.200000 -6.427033 -10.182050 -12.370619 -13.637165 -14.338489 -14.739847 -15.429929 -15.834268 -15.921114 -6.890884 -9.164626 -11.475900 -12.622064 -14.405266 -12.453762
1.250000 -6.147598 -9.997617 -12.246493 -13.551516 -14.276364 -14.692438 -15.412176 -15.842313 -15.945428 -6.622826 -8.953683 -11.326435 -12.505290 -14.345511 -12.332055
1.300000 -5.869963 -9.813622 -12.121942 -13.464897 -14.212941 -14.643531 -15.392544 -15.848186 -15.967407 -6.356404 -8.743557 -11.176907 -12.387986 -14.284425 -12.209887
1.350000 -5.594114 -9.630122 -11.997069 -13.377437 -14.148367 -14.593282 -15.371206 -15.852072 -15.987244 -6.091614 -8.534287 -11.027400 -12.270260 -14.222157 -12.087365
1.400000 -5.320035 -9.447166 -11.871963 -13.289251 -14.082771 -14.541829 -15.348316 -15.854135 -16.005111 -5.828447 -8.325903 -10.877985 -12.152206 -14.158837 -11.964578
1.450000 -5.047701 -9.264790 -11.746697 -13.200437 -14.016264 -14.489293 -15.324009 -15.854522 -16.021157 -5.566887 -8.118424 -10.728722 -12.033904 -14.094578 -11.841603
1.500000 -4.777088 -9.083024 -11.621336 -13.111082 -13.948944 -14.435779 -15.298405 -15.853361 -16.035519 -5.306913 -7.911865 -10.579660 -11.915420 -14.029481 -11.718504
1.550000 -4.508165 -8.901888 -11.495934 -13.021258 -13.880900 -14.381380 -15.271609 -15.850769 -16.048318 -5.048503 -7.706232 -10.430838 -11.796814 -13.963632 -11.595338
1.600000 -4.395270 -8.825555 -11.442815 -12.982957 -13.851671 -14.357836 -15.259569 -15.848823 -16.052798 -4.939985 -7.619696 -10.367964 -11.746525 -13.935318 -11.543149
1.650000 -4.296846 -8.758839 -11.396228 -12.949222 -13.825804 -14.336900 -15.248612 -15.846627 -16.056181 -4.845359 -7.544131 -10.312919 -11.702393 -13.910244 -11.497370
1.700000 -4.038993 -8.584270 -11.274535 -12.861285 -13.758536 -14.282587 -15.220524 -15.841580 -16.065819 -4.597479 -7.346322 -10.169007 -11.587147 -13.845060 -11.377797
1.750000 -3.951016 -8.524304 -11.232353 -12.830457 -13.734659 -14.263068 -15.209831 -15.838645 -16.067832 -4.512856 -7.278539 -10.119352 -11.547133 -13.821885 -11.336328
1.800000 -3.868561 -8.467978 -11.192615 -12.801309 -13.711997 -14.244471 -15.199467 -15.835522 -16.069329 -4.433530 -7.214922 -10.072643 -11.509418 -13.799877 -11.297255
1.850000 -3.621138 -8.299772 -11.074703 -12.715507 -13.645859 -14.190662 -15.170631 -15.828661 -16.076501 -4.195594 -7.024610 -9.933597 -11.397638 -13.735722 -11.181360
1.900000 -3.548306 -8.249742 -11.039150 -12.689197 -13.625209 -14.173562 -15.160722 -15.825083 -16.076971 -4.125492 -6.968217 -9.891961 -11.363850 -13.715643 -11.146388
1.950000 -3.306453 -8.084870 -10.923153 -12.604406 -13.559530 -14.119866 -15.131314 -15.817071 -16.082641 -3.892858 -6.781863 -9.755426 -11.253813 -13.651892 -11.032351
2.000000 -3.242778 -8.040877 -10.891655 -12.580887 -13.540898 -14.104299 -15.121958 -15.813190 -16.082264 -3.831540 -6.732378 -9.718678 -11.223840 -13.633753 -11.001355
2.050000 -3.006244 -7.879232 -10.777558 -12.497149 -13.475754 -14.050817 -15.092119 -15.804201 -16.086626 -3.603973 -6.549835 -9.584600 -11.115540 -13.570485 -10.889164
2.100000 -2.951290 -7.841025 -10.749984 -12.476363 -13.459127 -14.036798 -15.083389 -15.800137 -16.085552 -3.551025 -6.506954 -9.552558 -11.089262 -13.554277 -10.862016
2.150000 -2.719840 -7.682502 -10.637760 -12.393704 -13.394577 -13.983606 -15.053234 -15.790315 -16.088767 -3.328308 -6.328080 -9.420878 -10.982685 -13.491554 -10.751650
2.200000 -2.673199 -7.649841 -10.613975 -12.375586 -13.379932 -13.971139 -15.045183 -15.786165 -16.087120 -3.283341 -6.291518 -9.393364 -10.959982 -13.477259 -10.728221
2.250000 -2.446614 -7.494334 -10.503596 -12.294021 -13.316019 -13.918298 -15.014807 -15.775634 -16.089328 -3.065268 -6.116177 -9.264021 -10.855105 -13.415127 -10.619651
