# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: Clear, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [M=-13.46938775510204, dM=0.001363753625603554]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z Clear johnson_B johnson_V johnson_R johnson_I ukirt_J ukirt_H ukirt_K
0.0 -13.46938775510204 -13.46938775510204 -13.46938775510204 -13.46938775510204 -13.46938775510204 -13.46938775510204 -13.46938775510204 -13.46938775510204 -13.46938775510204 -13.46938775510204 -13.46938775510204 -13.46938775510204 -13.46938775510204
0.07537688442211055 -13.469284959602623 -13.469284959602623 -13.469284959602623 -13.469284959602623 -13.469284959602623 -13.469284959602623 -13.469284959602623 -13.469284959602623 -13.469284959602623 -13.469284959602623 -13.469284959602623 -13.469284959602623 -13.469284959602623
0.1507537688442211 -13.469182164103206 -13.469182164103206 -13.469182164103206 -13.469182164103206 -13.469182164103206 -13.469182164103206 -13.469182164103206 -13.469182164103206 -13.469182164103206 -13.469182164103206 -13.469182164103206 -13.469182164103206 -13.469182164103206
0.22613065326633164 -13.469079368603788 -13.469079368603788 -13.469079368603788 -13.469079368603788 -13.469079368603788 -13.469079368603788 -13.469079368603788 -13.469079368603788 -13.469079368603788 -13.469079368603788 -13.469079368603788 -13.469079368603788 -13.469079368603788
0.3015075376884422 -13.46897657310437 -13.46897657310437 -13.46897657310437 -13.46897657310437 -13.46897657310437 -13.46897657310437 -13.46897657310437 -13.46897657310437 -13.46897657310437 -13.46897657310437 -13.46897657310437 -13.46897657310437 -13.46897657310437
0.37688442211055273 -13.468873777604953 -13.468873777604953 -13.468873777604953 -13.468873777604953 -13.468873777604953 -13.468873777604953 -13.468873777604953 -13.468873777604953 -13.468873777604953 -13.468873777604953 -13.468873777604953 -13.468873777604953 -13.468873777604953
0.4522613065326633 -13.468770982105536 -13.468770982105536 -13.468770982105536 -13.468770982105536 -13.468770982105536 -13.468770982105536 -13.468770982105536 -13.468770982105536 -13.468770982105536 -13.468770982105536 -13.468770982105536 -13.468770982105536 -13.468770982105536
0.5276381909547738 -13.46866818660612 -13.46866818660612 -13.46866818660612 -13.46866818660612 -13.46866818660612 -13.46866818660612 -13.46866818660612 -13.46866818660612 -13.46866818660612 -13.46866818660612 -13.46866818660612 -13.46866818660612 -13.46866818660612
0.6030150753768844 -13.468565391106702 -13.468565391106702 -13.468565391106702 -13.468565391106702 -13.468565391106702 -13.468565391106702 -13.468565391106702 -13.468565391106702 -13.468565391106702 -13.468565391106702 -13.468565391106702 -13.468565391106702 -13.468565391106702
0.6783919597989949 -13.468462595607285 -13.468462595607285 -13.468462595607285 -13.468462595607285 -13.468462595607285 -13.468462595607285 -13.468462595607285 -13.468462595607285 -13.468462595607285 -13.468462595607285 -13.468462595607285 -13.468462595607285 -13.468462595607285
0.7537688442211055 -13.468359800107867 -13.468359800107867 -13.468359800107867 -13.468359800107867 -13.468359800107867 -13.468359800107867 -13.468359800107867 -13.468359800107867 -13.468359800107867 -13.468359800107867 -13.468359800107867 -13.468359800107867 -13.468359800107867
0.829145728643216 -13.46825700460845 -13.46825700460845 -13.46825700460845 -13.46825700460845 -13.46825700460845 -13.46825700460845 -13.46825700460845 -13.46825700460845 -13.46825700460845 -13.46825700460845 -13.46825700460845 -13.46825700460845 -13.46825700460845
0.9045226130653266 -13.468154209109032 -13.468154209109032 -13.468154209109032 -13.468154209109032 -13.468154209109032 -13.468154209109032 -13.468154209109032 -13.468154209109032 -13.468154209109032 -13.468154209109032 -13.468154209109032 -13.468154209109032 -13.468154209109032
0.9798994974874371 -13.468051413609615 -13.468051413609615 -13.468051413609615 -13.468051413609615 -13.468051413609615 -13.468051413609615 -13.468051413609615 -13.468051413609615 -13.468051413609615 -13.468051413609615 -13.468051413609615 -13.468051413609615 -13.468051413609615
1.0552763819095476 -13.467948618110198 -13.467948618110198 -13.467948618110198 -13.467948618110198 -13.467948618110198 -13.467948618110198 -13.467948618110198 -13.467948618110198 -13.467948618110198 -13.467948618110198 -13.467948618110198 -13.467948618110198 -13.467948618110198
1.1306532663316582 -13.46784582261078 -13.46784582261078 -13.46784582261078 -13.46784582261078 -13.46784582261078 -13.46784582261078 -13.46784582261078 -13.46784582261078 -13.46784582261078 -13.46784582261078 -13.46784582261078 -13.46784582261078 -13.46784582261078
1.2060301507537687 -13.467743027111363 -13.467743027111363 -13.467743027111363 -13.467743027111363 -13.467743027111363 -13.467743027111363 -13.467743027111363 -13.467743027111363 -13.467743027111363 -13.467743027111363 -13.467743027111363 -13.467743027111363 -13.467743027111363
1.2814070351758793 -13.467640231611945 -13.467640231611945 -13.467640231611945 -13.467640231611945 -13.467640231611945 -13.467640231611945 -13.467640231611945 -13.467640231611945 -13.467640231611945 -13.467640231611945 -13.467640231611945 -13.467640231611945 -13.467640231611945
1.3567839195979898 -13.467537436112528 -13.467537436112528 -13.467537436112528 -13.467537436112528 -13.467537436112528 -13.467537436112528 -13.467537436112528 -13.467537436112528 -13.467537436112528 -13.467537436112528 -13.467537436112528 -13.467537436112528 -13.467537436112528
1.4321608040201004 -13.467434640613112 -13.467434640613112 -13.467434640613112 -13.467434640613112 -13.467434640613112 -13.467434640613112 -13.467434640613112 -13.467434640613112 -13.467434640613112 -13.467434640613112 -13.467434640613112 -13.467434640613112 -13.467434640613112
