# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 0.00043396498804093575, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 6.309573444801929e-05,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 1.0]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 -0.081 -0.031 -0.106 -0.299 -0.441 -0.581 -0.22 -0.321 -0.444 -0.586 -0.726 -0.875 -0.316 -0.489 -0.661 -0.781 -0.892 -0.553 -0.695 -0.815 -0.914 -1.082 -1.104 -1.273 -1.464
0.0102 -0.089 -0.04 -0.114 -0.307 -0.45 -0.589 -0.228 -0.33 -0.452 -0.594 -0.735 -0.883 -0.325 -0.497 -0.669 -0.79 -0.901 -0.561 -0.704 -0.824 -0.923 -1.091 -1.113 -1.282 -1.472
0.0105 -0.098 -0.048 -0.123 -0.316 -0.458 -0.597 -0.237 -0.338 -0.461 -0.603 -0.743 -0.892 -0.333 -0.506 -0.678 -0.798 -0.909 -0.57 -0.712 -0.832 -0.931 -1.099 -1.121 -1.29 -1.481
0.0107 -0.106 -0.057 -0.131 -0.324 -0.467 -0.606 -0.245 -0.347 -0.469 -0.611 -0.751 -0.9 -0.342 -0.514 -0.686 -0.807 -0.917 -0.578 -0.721 -0.84 -0.939 -1.108 -1.129 -1.299 -1.489
0.011 -0.114 -0.065 -0.14 -0.333 -0.475 -0.614 -0.253 -0.355 -0.478 -0.619 -0.76 -0.908 -0.35 -0.523 -0.695 -0.815 -0.926 -0.586 -0.729 -0.849 -0.948 -1.116 -1.138 -1.307 -1.498
0.0113 -0.123 -0.073 -0.148 -0.341 -0.484 -0.623 -0.262 -0.364 -0.486 -0.628 -0.768 -0.917 -0.359 -0.531 -0.703 -0.824 -0.934 -0.595 -0.737 -0.857 -0.956 -1.125 -1.146 -1.316 -1.506
0.0115 -0.131 -0.082 -0.157 -0.35 -0.492 -0.631 -0.27 -0.372 -0.494 -0.636 -0.777 -0.925 -0.367 -0.54 -0.711 -0.832 -0.943 -0.603 -0.746 -0.866 -0.965 -1.133 -1.155 -1.324 -1.514
0.0118 -0.14 -0.09 -0.165 -0.358 -0.5 -0.64 -0.279 -0.38 -0.503 -0.645 -0.785 -0.934 -0.375 -0.548 -0.72 -0.841 -0.951 -0.612 -0.754 -0.874 -0.973 -1.141 -1.163 -1.332 -1.523
0.0121 -0.15 -0.1 -0.175 -0.368 -0.51 -0.65 -0.289 -0.39 -0.513 -0.655 -0.795 -0.944 -0.385 -0.558 -0.73 -0.851 -0.961 -0.622 -0.764 -0.884 -0.983 -1.151 -1.173 -1.342 -1.533
0.0124 -0.162 -0.113 -0.188 -0.381 -0.523 -0.662 -0.302 -0.403 -0.526 -0.668 -0.808 -0.957 -0.398 -0.571 -0.743 -0.863 -0.974 -0.635 -0.777 -0.897 -0.996 -1.164 -1.186 -1.355 -1.546
