# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [E = 4.339649880409358e-06, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.003981071705534973,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.01]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.01 0.895 0.944 0.869 0.676 0.534 0.395 0.755 0.654 0.531 0.389 0.249 0.1 0.659 0.486 0.314 0.194 0.083 0.422 0.28 0.16 0.061 -0.107 0.317 0.412 0.259 -0.129 -0.298 -0.489 0.226
0.0102 0.909 0.958 0.884 0.691 0.548 0.409 0.77 0.668 0.546 0.404 0.263 0.115 0.673 0.501 0.329 0.208 0.097 0.437 0.294 0.174 0.075 -0.093 0.331 0.426 0.273 -0.115 -0.284 -0.474 0.241
0.0105 0.923 0.973 0.898 0.705 0.563 0.423 0.784 0.683 0.56 0.418 0.278 0.129 0.688 0.515 0.343 0.222 0.112 0.451 0.309 0.189 0.09 -0.078 0.345 0.441 0.288 -0.1 -0.269 -0.46 0.255
0.0107 0.938 0.987 0.912 0.719 0.577 0.438 0.799 0.697 0.574 0.433 0.292 0.144 0.702 0.529 0.357 0.237 0.126 0.466 0.323 0.203 0.104 -0.064 0.36 0.455 0.302 -0.086 -0.255 -0.445 0.27
0.011 0.943 0.992 0.918 0.725 0.582 0.443 0.804 0.702 0.58 0.438 0.297 0.149 0.707 0.535 0.363 0.242 0.131 0.471 0.328 0.209 0.11 -0.059 0.365 0.46 0.308 -0.08 -0.25 -0.44 0.275
0.0113 0.946 0.996 0.921 0.728 0.586 0.446 0.807 0.706 0.583 0.441 0.301 0.152 0.711 0.538 0.366 0.246 0.135 0.474 0.332 0.212 0.113 -0.055 0.368 0.464 0.311 -0.077 -0.246 -0.437 0.278
0.0115 0.95 0.999 0.924 0.731 0.589 0.45 0.811 0.709 0.587 0.445 0.304 0.156 0.714 0.541 0.37 0.249 0.138 0.478 0.335 0.215 0.116 -0.052 0.372 0.467 0.314 -0.074 -0.243 -0.433 0.282
0.0118 0.953 1.003 0.928 0.735 0.592 0.453 0.814 0.712 0.59 0.448 0.308 0.159 0.717 0.545 0.373 0.252 0.142 0.481 0.339 0.219 0.12 -0.049 0.375 0.47 0.318 -0.07 -0.24 -0.43 0.285
0.0121 0.957 1.006 0.931 0.738 0.596 0.457 0.817 0.716 0.593 0.452 0.311 0.162 0.721 0.548 0.376 0.256 0.145 0.485 0.342 0.222 0.123 -0.045 0.379 0.474 0.321 -0.067 -0.236 -0.427 0.288
0.0124 0.96 1.009 0.935 0.742 0.599 0.46 0.821 0.719 0.597 0.455 0.314 0.166 0.724 0.552 0.38 0.259 0.148 0.488 0.345 0.226 0.126 -0.042 0.382 0.477 0.324 -0.063 -0.233 -0.423 0.292
0.0127 0.963 1.013 0.938 0.745 0.603 0.463 0.824 0.723 0.6 0.458 0.318 0.169 0.728 0.555 0.383 0.262 0.152 0.491 0.349 0.229 0.13 -0.038 0.385 0.481 0.328 -0.06 -0.229 -0.42 0.295
0.013 0.967 1.016 0.941 0.748 0.606 0.467 0.828 0.726 0.604 0.462 0.321 0.173 0.731 0.558 0.387 0.266 0.155 0.495 0.352 0.232 0.133 -0.035 0.389 0.484 0.331 -0.057 -0.226 -0.416 0.299
0.0133 0.97 1.02 0.945 0.752 0.609 0.47 0.831 0.729 0.607 0.465 0.325 0.176 0.734 0.562 0.39 0.269 0.159 0.498 0.356 0.236 0.137 -0.032 0.392 0.487 0.335 -0.053 -0.223 -0.413 0.302
0.0136 0.974 1.023 0.948 0.755 0.613 0.474 0.834 0.733 0.61 0.468 0.328 0.179 0.738 0.565 0.393 0.273 0.162 0.501 0.359 0.239 0.14 -0.028 0.396 0.491 0.338 -0.05 -0.219 -0.41 0.305
0.014 0.973 1.023 0.948 0.755 0.613 0.473 0.834 0.733 0.61 0.468 0.328 0.179 0.738 0.565 0.393 0.273 0.162 0.501 0.359 0.239 0.14 -0.028 0.395 0.491 0.338 -0.05 -0.219 -0.41 0.305
0.0143 0.973 1.023 0.948 0.755 0.612 0.473 0.834 0.732 0.61 0.468 0.328 0.179 0.737 0.565 0.393 0.272 0.162 0.501 0.358 0.239 0.14 -0.029 0.395 0.49 0.338 -0.05 -0.22 -0.41 0.305
0.0146 0.973 1.022 0.947 0.754 0.612 0.473 0.834 0.732 0.61 0.468 0.327 0.179 0.737 0.564 0.393 0.272 0.161 0.501 0.358 0.238 0.139 -0.029 0.395 0.49 0.337 -0.051 -0.22 -0.41 0.305
0.015 0.973 1.022 0.947 0.754 0.612 0.473 0.833 0.732 0.609 0.467 0.327 0.178 0.737 0.564 0.392 0.272 0.161 0.5 0.358 0.238 0.139 -0.029 0.395 0.49 0.337 -0.051 -0.22 -0.411 0.304
0.0154 0.972 1.022 0.947 0.754 0.611 0.472 0.833 0.731 0.609 0.467 0.327 0.178 0.737 0.564 0.392 0.271 0.161 0.5 0.358 0.238 0.139 -0.03 0.394 0.49 0.337 -0.051 -0.221 -0.411 0.304
0.0157 0.972 1.021 0.947 0.754 0.611 0.472 0.833 0.731 0.609 0.467 0.326 0.178 0.736 0.564 0.392 0.271 0.16 0.5 0.357 0.238 0.138 -0.03 0.394 0.489 0.336 -0.051 -0.221 -0.411 0.304
0.0161 0.972 1.021 0.946 0.753 0.611 0.472 0.833 0.731 0.608 0.467 0.326 0.178 0.736 0.563 0.392 0.271 0.16 0.5 0.357 0.237 0.138 -0.03 0.394 0.489 0.336 -0.052 -0.221 -0.411 0.304
0.0165 0.971 1.021 0.946 0.753 0.611 0.471 0.832 0.731 0.608 0.466 0.326 0.177 0.736 0.563 0.391 0.271 0.16 0.499 0.357 0.237 0.138 -0.03 0.393 0.489 0.336 -0.052 -0.221 -0.412 0.303
0.0169 0.971 1.021 0.946 0.753 0.61 0.471 0.832 0.73 0.608 0.466 0.326 0.177 0.735 0.563 0.391 0.27 0.16 0.499 0.356 0.237 0.138 -0.031 0.393 0.488 0.336 -0.052 -0.222 -0.412 0.303
0.0173 0.972 1.022 0.947 0.754 0.611 0.472 0.833 0.731 0.609 0.467 0.327 0.178 0.736 0.564 0.392 0.271 0.161 0.5 0.358 0.238 0.139 -0.03 0.394 0.489 0.337 -0.051 -0.221 -0.411 0.304
0.0177 0.984 1.034 0.959 0.766 0.623 0.484 0.845 0.743 0.621 0.479 0.339 0.19 0.749 0.576 0.404 0.283 0.173 0.512 0.37 0.25 0.151 -0.017 0.406 0.502 0.349 -0.039 -0.209 -0.399 0.316
0.0181 0.996 1.046 0.971 0.778 0.636 0.496 0.857 0.756 0.633 0.491 0.351 0.202 0.761 0.588 0.416 0.295 0.185 0.524 0.382 0.262 0.163 -0.005 0.418 0.514 0.361 -0.027 -0.196 -0.387 0.328
0.0186 1.008 1.058 0.983 0.79 0.648 0.509 0.869 0.768 0.645 0.503 0.363 0.214 0.773 0.6 0.428 0.308 0.197 0.536 0.394 0.274 0.175 0.007 0.431 0.526 0.373 -0.015 -0.184 -0.375 0.34
0.019 1.02 1.07 0.995 0.802 0.66 0.521 0.881 0.78 0.657 0.515 0.375 0.226 0.785 0.612 0.44 0.32 0.209 0.548 0.406 0.286 0.187 0.019 0.443 0.538 0.385 -0.003 -0.172 -0.363 0.352
0.0195 1.033 1.082 1.007 0.814 0.672 0.533 0.893 0.792 0.669 0.528 0.387 0.238 0.797 0.624 0.452 0.332 0.221 0.561 0.418 0.298 0.199 0.031 0.455 0.55 0.397 0.009 -0.16 -0.351 0.364
0.02 1.045 1.094 1.019 0.826 0.684 0.545 0.906 0.804 0.681 0.54 0.399 0.251 0.809 0.636 0.465 0.344 0.233 0.573 0.43 0.31 0.211 0.043 0.467 0.562 0.409 0.021 -0.148 -0.338 0.377
0.0204 1.057 1.106 1.031 0.838 0.696 0.557 0.918 0.816 0.694 0.552 0.411 0.263 0.821 0.648 0.477 0.356 0.245 0.585 0.442 0.322 0.223 0.055 0.479 0.574 0.421 0.033 -0.136 -0.326 0.389
0.0209 1.069 1.118 1.043 0.85 0.708 0.569 0.93 0.828 0.706 0.564 0.423 0.275 0.833 0.661 0.489 0.368 0.257 0.597 0.454 0.334 0.235 0.067 0.491 0.586 0.433 0.045 -0.124 -0.314 0.401
0.0214 1.081 1.13 1.055 0.863 0.72 0.581 0.942 0.84 0.718 0.576 0.435 0.287 0.845 0.673 0.501 0.38 0.269 0.609 0.466 0.346 0.247 0.079 0.503 0.598 0.445 0.057 -0.112 -0.302 0.413
0.022 1.095 1.144 1.069 0.876 0.734 0.595 0.956 0.854 0.732 0.59 0.449 0.301 0.859 0.686 0.515 0.394 0.283 0.623 0.48 0.36 0.261 0.093 0.517 0.612 0.459 0.071 -0.098 -0.288 0.427
0.0225 1.114 1.163 1.088 0.895 0.753 0.614 0.975 0.873 0.75 0.609 0.468 0.32 0.878 0.705 0.533 0.413 0.302 0.642 0.499 0.379 0.28 0.112 0.536 0.631 0.478 0.09 -0.079 -0.269 0.446
0.023 1.133 1.182 1.107 0.914 0.772 0.633 0.993 0.892 0.769 0.628 0.487 0.338 0.897 0.724 0.552 0.432 0.321 0.66 0.518 0.398 0.299 0.131 0.555 0.65 0.497 0.109 -0.06 -0.251 0.464
0.0236 1.151 1.201 1.126 0.933 0.791 0.652 1.012 0.911 0.788 0.646 0.506 0.357 0.916 0.743 0.571 0.451 0.34 0.679 0.537 0.417 0.318 0.15 0.574 0.669 0.516 0.128 -0.041 -0.232 0.483
0.0242 1.17 1.22 1.145 0.952 0.81 0.67 1.031 0.93 0.807 0.665 0.525 0.376 0.935 0.762 0.59 0.47 0.359 0.698 0.556 0.436 0.337 0.169 0.593 0.688 0.535 0.147 -0.022 -0.213 0.502
0.0247 1.189 1.239 1.164 0.971 0.829 0.689 1.05 0.949 0.826 0.684 0.544 0.395 0.954 0.781 0.609 0.488 0.378 0.717 0.575 0.455 0.356 0.188 0.611 0.707 0.554 0.166 -0.003 -0.194 0.521
0.0253 1.208 1.258 1.183 0.99 0.847 0.708 1.069 0.967 0.845 0.703 0.563 0.414 0.973 0.8 0.628 0.507 0.397 0.736 0.594 0.474 0.375 0.206 0.63 0.726 0.573 0.185 0.015 -0.175 0.54
0.0259 1.227 1.277 1.202 1.009 0.866 0.727 1.088 0.986 0.864 0.722 0.582 0.433 0.991 0.819 0.647 0.526 0.416 0.755 0.613 0.493 0.394 0.225 0.649 0.744 0.592 0.204 0.034 -0.156 0.559
0.0266 1.246 1.296 1.221 1.028 0.885 0.746 1.107 1.005 0.883 0.741 0.601 0.452 1.01 0.838 0.666 0.545 0.435 0.774 0.631 0.512 0.413 0.244 0.668 0.763 0.611 0.223 0.053 -0.137 0.578
0.0272 1.265 1.314 1.24 1.047 0.904 0.765 1.126 1.024 0.902 0.76 0.619 0.471 1.029 0.857 0.685 0.564 0.453 0.793 0.65 0.531 0.432 0.263 0.687 0.782 0.63 0.242 0.072 -0.118 0.597
