# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 0.00022477106672309015, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.630957344480193,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.517947467923121]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 -7.644 -7.595 -7.669 -7.862 -8.005 -8.144 -7.783 -7.885 -8.007 -8.149 -8.29 -8.438 -7.88 -8.052 -8.224 -8.345 -8.456 -8.116 -8.259 -8.379 -8.478 -8.646 -8.668 -8.837 -9.027
0.0102 -7.644 -7.595 -7.67 -7.863 -8.005 -8.144 -7.783 -7.885 -8.008 -8.149 -8.29 -8.438 -7.88 -8.053 -8.224 -8.345 -8.456 -8.116 -8.259 -8.379 -8.478 -8.646 -8.668 -8.837 -9.027
0.0105 -7.645 -7.595 -7.67 -7.863 -8.005 -8.145 -7.784 -7.885 -8.008 -8.15 -8.29 -8.439 -7.88 -8.053 -8.225 -8.345 -8.456 -8.117 -8.259 -8.379 -8.478 -8.646 -8.668 -8.837 -9.028
0.0107 -7.645 -7.595 -7.67 -7.863 -8.006 -8.145 -7.784 -7.886 -8.008 -8.15 -8.29 -8.439 -7.881 -8.053 -8.225 -8.346 -8.456 -8.117 -8.26 -8.379 -8.478 -8.647 -8.668 -8.838 -9.028
0.011 -7.645 -7.596 -7.671 -7.864 -8.006 -8.145 -7.784 -7.886 -8.008 -8.15 -8.291 -8.439 -7.881 -8.053 -8.225 -8.346 -8.457 -8.117 -8.26 -8.38 -8.479 -8.647 -8.669 -8.838 -9.028
0.0113 -7.645 -7.596 -7.671 -7.864 -8.006 -8.145 -7.785 -7.886 -8.009 -8.151 -8.291 -8.44 -7.881 -8.054 -8.226 -8.346 -8.457 -8.118 -8.26 -8.38 -8.479 -8.647 -8.669 -8.838 -9.029
0.0115 -7.646 -7.596 -7.671 -7.864 -8.007 -8.146 -7.785 -7.887 -8.009 -8.151 -8.291 -8.44 -7.881 -8.054 -8.226 -8.347 -8.457 -8.118 -8.26 -8.38 -8.479 -8.648 -8.669 -8.839 -9.029
0.0118 -7.646 -7.597 -7.671 -7.864 -8.007 -8.146 -7.785 -7.887 -8.009 -8.151 -8.292 -8.44 -7.882 -8.054 -8.226 -8.347 -8.458 -8.118 -8.261 -8.38 -8.48 -8.648 -8.669 -8.839 -9.029
0.0121 -7.637 -7.588 -7.662 -7.855 -7.998 -8.137 -7.776 -7.878 -8.0 -8.142 -8.283 -8.431 -7.873 -8.045 -8.217 -8.338 -8.449 -8.109 -8.252 -8.372 -8.471 -8.639 -8.661 -8.83 -9.02
0.0124 -7.625 -7.576 -7.65 -7.843 -7.986 -8.125 -7.764 -7.866 -7.988 -8.13 -8.271 -8.419 -7.861 -8.033 -8.205 -8.326 -8.436 -8.097 -8.24 -8.359 -8.458 -8.627 -8.648 -8.818 -9.008
0.0127 -7.613 -7.563 -7.638 -7.831 -7.974 -8.113 -7.752 -7.854 -7.976 -8.118 -8.258 -8.407 -7.849 -8.021 -8.193 -8.314 -8.424 -8.085 -8.228 -8.347 -8.446 -8.615 -8.636 -8.806 -8.996
0.013 -7.601 -7.551 -7.626 -7.819 -7.962 -8.101 -7.74 -7.842 -7.964 -8.106 -8.246 -8.395 -7.837 -8.009 -8.181 -8.302 -8.412 -8.073 -8.215 -8.335 -8.434 -8.603 -8.624 -8.794 -8.984
0.0133 -7.589 -7.539 -7.614 -7.807 -7.95 -8.089 -7.728 -7.829 -7.952 -8.094 -8.234 -8.383 -7.824 -7.997 -8.169 -8.29 -8.4 -8.061 -8.203 -8.323 -8.422 -8.59 -8.612 -8.782 -8.972
0.0136 -7.577 -7.527 -7.602 -7.795 -7.937 -8.077 -7.716 -7.817 -7.94 -8.082 -8.222 -8.371 -7.812 -7.985 -8.157 -8.278 -8.388 -8.049 -8.191 -8.311 -8.41 -8.578 -8.6 -8.769 -8.96
0.014 -7.565 -7.515 -7.59 -7.783 -7.925 -8.064 -7.704 -7.805 -7.928 -8.07 -8.21 -8.359 -7.8 -7.973 -8.145 -8.265 -8.376 -8.037 -8.179 -8.299 -8.398 -8.566 -8.588 -8.757 -8.948
0.0143 -7.553 -7.503 -7.578 -7.771 -7.913 -8.052 -7.692 -7.793 -7.916 -8.058 -8.198 -8.347 -7.788 -7.961 -8.133 -8.253 -8.364 -8.025 -8.167 -8.287 -8.386 -8.554 -8.576 -8.745 -8.936
0.0146 -7.54 -7.491 -7.566 -7.759 -7.901 -8.04 -7.68 -7.781 -7.904 -8.045 -8.186 -8.335 -7.776 -7.949 -8.121 -8.241 -8.352 -8.012 -8.155 -8.275 -8.374 -8.542 -8.564 -8.733 -8.924
0.015 -7.528 -7.479 -7.554 -7.747 -7.889 -8.028 -7.667 -7.769 -7.892 -8.033 -8.174 -8.322 -7.764 -7.937 -8.108 -8.229 -8.34 -8.0 -8.143 -8.263 -8.362 -8.53 -8.552 -8.721 -8.911
