# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [E = 4.339649880409358e-05, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.000630957344480193,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.1]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.01 13.081 13.13 13.056 12.863 12.72 12.581 12.942 12.84 12.718 12.576 12.436 12.287 12.845 12.673 12.501 12.38 12.27 12.609 12.466 12.347 12.248 12.079 12.503 12.598 12.446 12.058 11.888 11.698 12.413
0.0102 12.944 12.994 12.919 12.726 12.583 12.444 12.805 12.703 12.581 12.439 12.299 12.15 12.708 12.536 12.364 12.243 12.133 12.472 12.33 12.21 12.111 11.942 12.366 12.462 12.309 11.921 11.751 11.561 12.276
0.0105 12.808 12.857 12.782 12.589 12.447 12.308 12.669 12.567 12.444 12.303 12.162 12.014 12.572 12.399 12.228 12.107 11.996 12.336 12.193 12.073 11.974 11.806 12.23 12.325 12.172 11.784 11.615 11.425 12.14
0.0107 12.727 12.777 12.702 12.509 12.367 12.228 12.588 12.487 12.364 12.222 12.082 11.933 12.492 12.319 12.147 12.027 11.916 12.255 12.113 11.993 11.894 11.726 12.15 12.245 12.092 11.704 11.535 11.344 12.059
0.011 12.647 12.697 12.622 12.429 12.286 12.147 12.508 12.406 12.284 12.142 12.002 11.853 12.412 12.239 12.067 11.946 11.836 12.175 12.033 11.913 11.814 11.645 12.069 12.165 12.012 11.624 11.454 11.264 11.979
0.0113 12.567 12.616 12.542 12.349 12.206 12.067 12.428 12.326 12.204 12.062 11.921 11.773 12.331 12.159 11.987 11.866 11.756 12.095 11.952 11.833 11.734 11.565 11.989 12.084 11.932 11.544 11.374 11.184 11.899
0.0115 12.487 12.536 12.461 12.268 12.126 11.987 12.348 12.246 12.124 11.982 11.841 11.693 12.251 12.078 11.907 11.786 11.675 12.015 11.872 11.752 11.653 11.485 11.909 12.004 11.851 11.463 11.294 11.104 11.819
0.0118 12.407 12.456 12.381 12.188 12.046 11.907 12.267 12.166 12.043 11.902 11.761 11.612 12.171 11.998 11.826 11.706 11.595 11.934 11.792 11.672 11.573 11.405 11.829 11.924 11.771 11.383 11.214 11.023 11.738
0.0121 12.326 12.376 12.301 12.108 11.966 11.826 12.187 12.086 11.963 11.821 11.681 11.532 12.091 11.918 11.746 11.625 11.515 11.854 11.712 11.592 11.493 11.325 11.748 11.844 11.691 11.303 11.134 10.943 11.658
0.0124 12.246 12.296 12.221 12.028 11.885 11.746 12.107 12.005 11.883 11.741 11.601 11.452 12.01 11.838 11.666 11.545 11.435 11.774 11.631 11.512 11.413 11.244 11.668 11.763 11.611 11.223 11.053 10.863 11.578
