# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 4.339649880409358e-05, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 1.584893192461114,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.1]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 1.452 1.502 1.427 1.234 1.092 0.952 1.313 1.212 1.089 0.947 0.807 0.658 1.217 1.044 0.872 0.751 0.641 0.98 0.838 0.718 0.619 0.451 0.429 0.26 0.069
0.0102 1.437 1.486 1.411 1.218 1.076 0.937 1.297 1.196 1.073 0.931 0.791 0.642 1.201 1.028 0.856 0.736 0.625 0.964 0.822 0.702 0.603 0.435 0.413 0.244 0.053
0.0105 1.422 1.472 1.397 1.204 1.061 0.922 1.283 1.181 1.059 0.917 0.777 0.628 1.186 1.014 0.842 0.721 0.611 0.95 0.808 0.688 0.589 0.42 0.399 0.229 0.039
0.0107 1.408 1.457 1.382 1.189 1.047 0.908 1.269 1.167 1.045 0.903 0.762 0.614 1.172 1.0 0.828 0.707 0.596 0.936 0.793 0.673 0.574 0.406 0.384 0.215 0.025
0.011 1.394 1.443 1.368 1.175 1.033 0.894 1.254 1.153 1.03 0.888 0.748 0.599 1.158 0.985 0.813 0.693 0.582 0.921 0.779 0.659 0.56 0.392 0.37 0.201 0.01
0.0113 1.379 1.429 1.354 1.161 1.018 0.879 1.24 1.138 1.016 0.874 0.734 0.585 1.143 0.971 0.799 0.678 0.568 0.907 0.765 0.645 0.546 0.377 0.356 0.186 -0.004
0.0115 1.365 1.414 1.339 1.146 1.004 0.865 1.226 1.124 1.002 0.86 0.719 0.571 1.129 0.957 0.785 0.664 0.553 0.893 0.75 0.63 0.531 0.363 0.341 0.172 -0.018
0.0118 1.35 1.4 1.325 1.132 0.99 0.851 1.211 1.11 0.987 0.845 0.705 0.556 1.115 0.942 0.77 0.65 0.539 0.878 0.736 0.616 0.517 0.349 0.327 0.158 -0.033
0.0121 1.336 1.386 1.311 1.118 0.975 0.836 1.197 1.095 0.973 0.831 0.691 0.542 1.1 0.928 0.756 0.635 0.525 0.864 0.722 0.602 0.503 0.334 0.313 0.143 -0.047
0.0124 1.322 1.371 1.296 1.103 0.961 0.822 1.183 1.081 0.959 0.817 0.676 0.528 1.086 0.914 0.742 0.621 0.51 0.85 0.707 0.587 0.488 0.32 0.298 0.129 -0.061
0.0127 1.307 1.357 1.282 1.089 0.947 0.808 1.168 1.067 0.944 0.802 0.662 0.513 1.072 0.899 0.727 0.607 0.496 0.835 0.693 0.573 0.474 0.306 0.284 0.115 -0.076
0.013 1.294 1.343 1.268 1.075 0.933 0.794 1.155 1.053 0.93 0.789 0.648 0.5 1.058 0.885 0.714 0.593 0.482 0.822 0.679 0.559 0.46 0.292 0.27 0.101 -0.089
0.0133 1.282 1.331 1.257 1.064 0.921 0.782 1.143 1.041 0.919 0.777 0.636 0.488 1.046 0.874 0.702 0.581 0.47 0.81 0.667 0.547 0.448 0.28 0.258 0.089 -0.101
0.0136 1.27 1.32 1.245 1.052 0.909 0.77 1.131 1.029 0.907 0.765 0.625 0.476 1.034 0.862 0.69 0.569 0.459 0.798 0.656 0.536 0.437 0.268 0.247 0.077 -0.113
0.014 1.258 1.308 1.233 1.04 0.898 0.759 1.119 1.018 0.895 0.753 0.613 0.464 1.023 0.85 0.678 0.558 0.447 0.786 0.644 0.524 0.425 0.257 0.235 0.066 -0.125
0.0143 1.247 1.296 1.221 1.028 0.886 0.747 1.108 1.006 0.884 0.742 0.601 0.453 1.011 0.838 0.667 0.546 0.435 0.775 0.632 0.512 0.413 0.245 0.223 0.054 -0.136
0.0146 1.235 1.284 1.21 1.017 0.874 0.735 1.096 0.994 0.872 0.73 0.589 0.441 0.999 0.827 0.655 0.534 0.423 0.763 0.62 0.501 0.402 0.233 0.212 0.042 -0.148
0.015 1.223 1.273 1.198 1.005 0.862 0.723 1.084 0.982 0.86 0.718 0.578 0.429 0.988 0.815 0.643 0.522 0.412 0.751 0.609 0.489 0.39 0.222 0.2 0.03 -0.16
0.0154 1.212 1.261 1.186 0.993 0.851 0.712 1.072 0.971 0.848 0.706 0.566 0.417 0.976 0.803 0.631 0.511 0.4 0.739 0.597 0.477 0.378 0.21 0.188 0.019 -0.172
0.0157 1.2 1.249 1.174 0.981 0.839 0.7 1.061 0.959 0.837 0.695 0.554 0.406 0.964 0.791 0.62 0.499 0.388 0.728 0.585 0.465 0.366 0.198 0.176 0.007 -0.183
0.0161 1.188 1.237 1.163 0.97 0.827 0.688 1.049 0.947 0.825 0.683 0.543 0.394 0.952 0.78 0.608 0.487 0.377 0.716 0.573 0.454 0.355 0.186 0.165 -0.005 -0.195
0.0165 1.176 1.225 1.15 0.957 0.815 0.676 1.037 0.935 0.813 0.671 0.53 0.382 0.94 0.768 0.596 0.475 0.364 0.704 0.561 0.441 0.342 0.174 0.152 -0.017 -0.207
0.0169 1.163 1.212 1.137 0.944 0.802 0.663 1.024 0.922 0.8 0.658 0.517 0.369 0.927 0.754 0.583 0.462 0.351 0.691 0.548 0.428 0.329 0.161 0.139 -0.03 -0.22
0.0173 1.15 1.199 1.124 0.931 0.789 0.65 1.011 0.909 0.787 0.645 0.504 0.356 0.914 0.741 0.57 0.449 0.338 0.678 0.535 0.415 0.316 0.148 0.126 -0.043 -0.233
0.0177 1.137 1.186 1.111 0.918 0.776 0.637 0.998 0.896 0.773 0.632 0.491 0.343 0.901 0.728 0.556 0.436 0.325 0.665 0.522 0.402 0.303 0.135 0.113 -0.056 -0.246
0.0181 1.124 1.173 1.098 0.905 0.763 0.624 0.984 0.883 0.76 0.619 0.478 0.329 0.888 0.715 0.543 0.423 0.312 0.652 0.509 0.389 0.29 0.122 0.1 -0.069 -0.26
