# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [E = 1.6176451642579403e-05, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.01584893192461114,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.0372759372031494]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.01 7.637 7.687 7.612 7.419 7.277 7.137 7.498 7.397 7.274 7.132 6.992 6.843 7.402 7.229 7.057 6.937 6.826 7.165 7.023 6.903 6.804 6.636 7.059 7.155 7.002 6.614 6.445 6.254 6.969
0.0102 7.6 7.649 7.574 7.381 7.239 7.1 7.461 7.359 7.237 7.095 6.954 6.806 7.364 7.192 7.02 6.899 6.788 7.128 6.985 6.865 6.766 6.598 7.022 7.117 6.964 6.576 6.407 6.217 6.932
0.0105 7.562 7.612 7.537 7.344 7.202 7.062 7.423 7.322 7.199 7.057 6.917 6.768 7.327 7.154 6.982 6.861 6.751 7.09 6.948 6.828 6.729 6.561 6.984 7.08 6.927 6.539 6.37 6.179 6.894
0.0107 7.533 7.583 7.508 7.315 7.172 7.033 7.394 7.292 7.17 7.028 6.888 6.739 7.298 7.125 6.953 6.832 6.722 7.061 6.919 6.799 6.7 6.531 6.955 7.051 6.898 6.51 6.34 6.15 6.865
0.011 7.507 7.557 7.482 7.289 7.146 7.007 7.368 7.266 7.144 7.002 6.862 6.713 7.271 7.099 6.927 6.806 6.696 7.035 6.893 6.773 6.674 6.505 6.929 7.024 6.872 6.484 6.314 6.124 6.839
0.0113 7.481 7.53 7.456 7.263 7.12 6.981 7.342 7.24 7.118 6.976 6.835 6.687 7.245 7.073 6.901 6.78 6.67 7.009 6.866 6.747 6.648 6.479 6.903 6.998 6.846 6.458 6.288 6.098 6.813
0.0115 7.455 7.504 7.43 7.237 7.094 6.955 7.316 7.214 7.092 6.95 6.809 6.661 7.219 7.047 6.875 6.754 6.643 6.983 6.84 6.72 6.621 6.453 6.877 6.972 6.819 6.431 6.262 6.072 6.787
0.0118 7.429 7.478 7.403 7.21 7.068 6.929 7.29 7.188 7.066 6.924 6.783 6.635 7.193 7.021 6.849 6.728 6.617 6.957 6.814 6.694 6.595 6.427 6.851 6.946 6.793 6.405 6.236 6.046 6.761
0.0121 7.403 7.452 7.377 7.184 7.042 6.903 7.264 7.162 7.04 6.898 6.757 6.609 7.167 6.994 6.823 6.702 6.591 6.931 6.788 6.668 6.569 6.401 6.825 6.92 6.767 6.379 6.21 6.02 6.735
0.0124 7.377 7.426 7.351 7.158 7.016 6.877 7.238 7.136 7.013 6.872 6.731 6.583 7.141 6.968 6.796 6.676 6.565 6.905 6.762 6.642 6.543 6.375 6.799 6.894 6.741 6.353 6.184 5.994 6.709
