# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [E = 1.164196048716035e-05, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.000630957344480193,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.02682695795279726]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.01 13.083 13.133 13.058 12.865 12.723 12.584 12.944 12.843 12.72 12.578 12.438 12.289 12.848 12.675 12.503 12.383 12.272 12.611 12.469 12.349 12.25 12.082 12.506 12.601 12.448 12.06 11.891 11.7 12.415
0.0102 13.028 13.078 13.003 12.81 12.667 12.528 12.889 12.787 12.665 12.523 12.383 12.234 12.792 12.62 12.448 12.327 12.217 12.556 12.414 12.294 12.195 12.026 12.45 12.545 12.393 12.005 11.835 11.645 12.36
0.0105 12.973 13.022 12.947 12.754 12.612 12.473 12.834 12.732 12.61 12.468 12.327 12.179 12.737 12.565 12.393 12.272 12.161 12.501 12.358 12.238 12.139 11.971 12.395 12.49 12.337 11.949 11.78 11.59 12.305
0.0107 12.917 12.967 12.892 12.699 12.557 12.418 12.778 12.677 12.554 12.412 12.272 12.123 12.682 12.509 12.337 12.217 12.106 12.445 12.303 12.183 12.084 11.916 12.34 12.435 12.282 11.894 11.725 11.534 12.249
0.011 12.847 12.896 12.821 12.628 12.486 12.347 12.708 12.606 12.484 12.342 12.201 12.053 12.611 12.438 12.267 12.146 12.035 12.375 12.232 12.112 12.013 11.845 12.269 12.364 12.211 11.823 11.654 11.464 12.179
0.0113 12.769 12.819 12.744 12.551 12.408 12.269 12.63 12.529 12.406 12.264 12.124 11.975 12.534 12.361 12.189 12.068 11.958 12.297 12.155 12.035 11.936 11.768 12.191 12.287 12.134 11.746 11.576 11.386 12.101
0.0115 12.692 12.741 12.666 12.473 12.331 12.192 12.553 12.451 12.329 12.187 12.046 11.898 12.456 12.283 12.112 11.991 11.88 12.22 12.077 11.957 11.858 11.69 12.114 12.209 12.056 11.668 11.499 11.309 12.024
0.0118 12.614 12.664 12.589 12.396 12.253 12.114 12.475 12.373 12.251 12.109 11.969 11.82 12.378 12.206 12.034 11.913 11.803 12.142 12.0 11.88 11.781 11.612 12.036 12.131 11.979 11.591 11.421 11.231 11.946
0.0121 12.537 12.586 12.511 12.318 12.176 12.037 12.398 12.296 12.173 12.032 11.891 11.743 12.301 12.128 11.957 11.836 11.725 12.065 11.922 11.802 11.703 11.535 11.959 12.054 11.901 11.513 11.344 11.154 11.869
0.0124 12.459 12.509 12.434 12.241 12.098 11.959 12.32 12.218 12.096 11.954 11.814 11.665 12.223 12.051 11.879 11.758 11.648 11.987 11.845 11.725 11.626 11.457 11.881 11.976 11.824 11.436 11.266 11.076 11.791
