# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 0.016176451642579408, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.3981071705534969,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 37.27593720314942]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 0.437 0.486 0.411 0.218 0.076 -0.063 0.298 0.196 0.073 -0.068 -0.209 -0.357 0.201 0.028 -0.144 -0.264 -0.375 -0.035 -0.178 -0.298 -0.397 -0.565 -0.587 -0.756 -0.947
0.0102 0.356 0.406 0.331 0.138 -0.004 -0.144 0.217 0.116 -0.007 -0.149 -0.289 -0.438 0.121 -0.052 -0.224 -0.344 -0.455 -0.116 -0.258 -0.378 -0.477 -0.645 -0.667 -0.836 -1.027
0.0105 0.276 0.326 0.251 0.058 -0.085 -0.224 0.137 0.035 -0.087 -0.229 -0.369 -0.518 0.04 -0.132 -0.304 -0.425 -0.535 -0.196 -0.338 -0.458 -0.557 -0.726 -0.747 -0.917 -1.107
0.0107 0.196 0.245 0.171 -0.022 -0.165 -0.304 0.057 -0.045 -0.167 -0.309 -0.45 -0.598 -0.04 -0.212 -0.384 -0.505 -0.616 -0.276 -0.419 -0.539 -0.638 -0.806 -0.828 -0.997 -1.187
0.011 0.116 0.165 0.09 -0.103 -0.245 -0.384 -0.023 -0.125 -0.247 -0.389 -0.53 -0.678 -0.12 -0.293 -0.464 -0.585 -0.696 -0.356 -0.499 -0.619 -0.718 -0.886 -0.908 -1.077 -1.267
0.0113 0.048 0.098 0.023 -0.17 -0.313 -0.452 -0.091 -0.193 -0.315 -0.457 -0.597 -0.746 -0.188 -0.36 -0.532 -0.653 -0.763 -0.424 -0.566 -0.686 -0.785 -0.954 -0.975 -1.145 -1.335
0.0115 -0.007 0.042 -0.033 -0.226 -0.368 -0.507 -0.146 -0.248 -0.37 -0.512 -0.653 -0.801 -0.243 -0.416 -0.587 -0.708 -0.819 -0.479 -0.622 -0.742 -0.841 -1.009 -1.031 -1.2 -1.39
0.0118 -0.063 -0.013 -0.088 -0.281 -0.423 -0.562 -0.202 -0.303 -0.426 -0.568 -0.708 -0.857 -0.298 -0.471 -0.643 -0.763 -0.874 -0.535 -0.677 -0.797 -0.896 -1.064 -1.086 -1.255 -1.446
0.0121 -0.118 -0.068 -0.143 -0.336 -0.479 -0.618 -0.257 -0.359 -0.481 -0.623 -0.763 -0.912 -0.354 -0.526 -0.698 -0.819 -0.929 -0.59 -0.733 -0.852 -0.951 -1.12 -1.141 -1.311 -1.501
0.0124 -0.173 -0.124 -0.199 -0.392 -0.534 -0.673 -0.312 -0.414 -0.536 -0.678 -0.819 -0.967 -0.409 -0.582 -0.753 -0.874 -0.985 -0.645 -0.788 -0.908 -1.007 -1.175 -1.197 -1.366 -1.556
