# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.4513793103448276, mej = 0.00555320171962985, Ye = 0.1, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -10.225137 -11.996344 -12.927908 -13.396309 -13.613060 -13.713408 -13.803888 -13.696267 -13.464882 -10.451364 -11.532324 -12.560842 -13.026500 -13.631242 -12.960761
0.250000 -9.825413 -11.824534 -12.899919 -13.458880 -13.730061 -13.863927 -14.020339 -13.968071 -13.770757 -10.078959 -11.296990 -12.472596 -13.015919 -13.753671 -12.938502
0.300000 -9.323579 -11.554231 -12.776018 -13.427490 -13.754481 -13.922811 -14.147266 -14.152356 -13.990401 -9.604867 -10.962124 -12.287304 -12.909775 -13.783667 -12.820445
0.350000 -8.776886 -11.234940 -12.600719 -13.343430 -13.725635 -13.928153 -14.220341 -14.282777 -14.156251 -9.085414 -10.579403 -12.051585 -12.751967 -13.760347 -12.650902
0.400000 -8.207467 -10.887277 -12.393601 -13.225550 -13.661899 -13.898018 -14.256997 -14.376233 -14.284885 -8.542555 -10.169873 -11.785467 -12.561941 -13.702037 -12.449407
0.450000 -7.625615 -10.521588 -12.164994 -13.084113 -13.573463 -13.842538 -14.267224 -14.442580 -14.386086 -7.986592 -9.743872 -11.499296 -12.350018 -13.618920 -12.226289
0.500000 -7.199153 -10.248179 -11.988681 -12.969605 -13.496587 -13.789096 -14.260616 -14.476116 -14.444618 -7.578459 -9.427758 -11.282202 -12.185528 -13.545824 -12.053865
0.550000 -6.879155 -10.039392 -11.850457 -12.876321 -13.430693 -13.740274 -14.245966 -14.490831 -14.477653 -7.271779 -9.187939 -11.114337 -12.055898 -13.482683 -11.918468
0.600000 -6.492337 -9.784645 -11.679520 -12.758787 -13.345729 -13.675625 -14.222039 -14.501978 -14.510721 -6.900777 -8.896338 -10.908194 -11.895172 -13.400994 -11.750890
0.650000 -6.213840 -9.598093 -11.551322 -12.667783 -13.277422 -13.621486 -14.196333 -14.500811 -14.524916 -6.633292 -8.684131 -10.755481 -11.774084 -13.334970 -11.625031
0.700000 -5.860735 -9.361128 -11.388071 -12.551530 -13.189865 -13.551850 -14.162698 -14.498306 -14.541932 -6.294094 -8.414757 -10.561261 -11.619817 -13.250300 -11.464735
0.750000 -5.422422 -9.066346 -11.184395 -12.405957 -13.079786 -13.463953 -14.119418 -14.493692 -14.561611 -5.872970 -8.079923 -10.319307 -11.427244 -13.143795 -11.264711
0.800000 -5.094021 -8.842348 -11.026669 -12.290506 -12.990173 -13.390496 -14.078491 -14.481016 -14.566719 -5.557071 -7.826791 -10.133735 -11.277596 -13.056784 -11.109642
0.850000 -4.778648 -8.625822 -10.872891 -12.176762 -12.900904 -13.316537 -14.035386 -14.464750 -14.567376 -5.253535 -7.582681 -9.953592 -11.131467 -12.969980 -10.958380
0.900000 -4.366813 -8.344053 -10.673691 -12.030249 -12.786614 -13.222412 -13.981933 -14.446740 -14.571753 -4.857276 -7.264617 -9.719698 -10.942333 -12.858937 -10.762491
0.950000 -4.073069 -8.139898 -10.526411 -11.919266 -12.697836 -13.147533 -13.935115 -14.424413 -14.564924 -4.574260 -7.035462 -9.548520 -10.801987 -12.772395 -10.617491
1.000000 -3.675771 -7.865627 -10.330244 -11.772949 -12.582022 -13.050821 -13.876988 -14.400019 -14.561907 -4.191695 -6.726860 -9.319534 -10.615343 -12.659656 -10.424457
1.050000 -3.401878 -7.673242 -10.189606 -11.665341 -12.494629 -12.976090 -13.827853 -14.373292 -14.549403 -3.927563 -6.511730 -9.157152 -10.481014 -12.574301 -10.285894
1.100000 -3.017877 -7.406161 -9.996754 -11.519873 -12.378166 -12.877800 -13.766319 -14.343977 -14.540572 -3.557563 -6.212022 -8.933109 -10.297213 -12.460762 -10.096019
1.150000 -2.638485 -7.141340 -9.804672 -11.374228 -12.260950 -12.778402 -13.702978 -14.312293 -14.529046 -3.191891 -5.915230 -8.710462 -10.114000 -12.346413 -9.906854
1.200000 -2.263533 -6.878753 -9.613424 -11.228524 -12.143134 -12.678068 -13.638045 -14.278481 -14.515085 -2.830394 -5.621287 -8.489236 -9.931450 -12.231410 -9.718467
1.250000 -1.892867 -6.618372 -9.423061 -11.082866 -12.024853 -12.576952 -13.571705 -14.242753 -14.498915 -2.472935 -5.330130 -8.269451 -9.749626 -12.115890 -9.530912
1.300000 -1.526351 -6.360172 -9.233630 -10.937343 -11.906224 -12.475187 -13.504122 -14.205296 -14.480735 -2.119390 -5.041704 -8.051122 -9.568580 -11.999973 -9.344240
1.350000 -1.163862 -6.104130 -9.045171 -10.792036 -11.787349 -12.372890 -13.435443 -14.166278 -14.460724 -1.769648 -4.755957 -7.834264 -9.388362 -11.883765 -9.158491
1.400000 -0.805291 -5.850226 -8.857720 -10.647017 -11.668322 -12.270168 -13.365797 -14.125845 -14.439040 -1.423612 -4.472846 -7.618888 -9.209014 -11.767361 -8.973705
1.450000 -0.450545 -5.598443 -8.671309 -10.502349 -11.549227 -12.167116 -13.295301 -14.084133 -14.415825 -1.081195 -4.192331 -7.405007 -9.030575 -11.650846 -8.789916
1.500000 -0.099539 -5.348769 -8.485971 -10.358092 -11.430140 -12.063821 -13.224062 -14.041262 -14.391208 -0.742323 -3.914379 -7.192633 -8.853082 -11.534298 -8.607158
1.550000 0.247799 -5.101193 -8.301734 -10.214302 -11.311131 -11.960362 -13.152177 -13.997342 -14.365306 -0.406932 -3.638965 -6.981780 -8.676569 -11.417790 -8.425462
1.600000 0.591530 -4.855710 -8.118628 -10.071028 -11.192265 -11.856811 -13.079734 -13.952474 -14.338225 -0.074966 -3.366064 -6.772462 -8.501070 -11.301386 -8.244858
1.650000 0.931708 -4.612315 -7.936681 -9.928321 -11.073601 -11.753237 -13.006815 -13.906749 -14.310063 0.253622 -3.095662 -6.564693 -8.326616 -11.185149 -8.065375
1.700000 1.268378 -4.371008 -7.755920 -9.786224 -10.955197 -11.649703 -12.933496 -13.860252 -14.280909 0.578872 -2.827743 -6.358490 -8.153238 -11.069135 -7.887043
1.750000 1.761823 -4.021169 -7.497258 -9.585786 -10.790439 -11.507341 -12.836652 -13.803848 -14.250688 1.055119 -2.437831 -6.061513 -7.905695 -10.907979 -7.632038
1.800000 2.094236 -3.782078 -7.317417 -9.443781 -10.671622 -11.403078 -12.761978 -13.755484 -14.219379 1.376357 -2.172697 -5.856774 -7.733078 -10.791502 -7.454572
1.850000 2.423194 -3.545116 -7.138864 -9.302530 -10.553229 -11.299034 -12.687111 -13.706573 -14.187312 1.694299 -1.910064 -5.653677 -7.561649 -10.675416 -7.278363
1.900000 2.748717 -3.310293 -6.961628 -9.162068 -10.435305 -11.195259 -12.612107 -13.657178 -14.154552 2.008961 -1.649930 -5.452241 -7.391435 -10.559767 -7.103436
1.950000 3.242968 -2.958169 -6.699740 -8.957807 -10.266360 -11.048485 -12.510428 -13.595664 -14.119158 2.486192 -1.258145 -5.152434 -7.140552 -10.394387 -6.845168
2.000000 3.564190 -2.725781 -6.523753 -8.817838 -10.148466 -10.944450 -12.434584 -13.544946 -14.084796 2.796776 -1.000967 -4.952746 -6.971442 -10.278720 -6.671443
2.050000 3.881973 -2.495593 -6.349181 -8.678782 -10.031177 -10.840827 -12.358765 -13.493916 -14.049918 3.104069 -0.746336 -4.754803 -6.803652 -10.163629 -6.499101
2.100000 4.377514 -2.141459 -6.084827 -8.471762 -9.859298 -10.691010 -12.253839 -13.429035 -14.011156 3.582677 -0.352741 -4.452721 -6.550246 -9.995296 -6.238348
2.150000 4.690869 -1.913906 -5.911750 -8.333474 -9.742332 -10.587432 -12.177503 -13.377014 -13.975008 3.885756 -0.101245 -4.256752 -6.383812 -9.880482 -6.067456
2.200000 5.000752 -1.688624 -5.740183 -8.196210 -9.626092 -10.484393 -12.101330 -13.324825 -13.938490 4.185509 0.147645 -4.062613 -6.218796 -9.766365 -5.898043
2.250000 5.497209 -1.332900 -5.473811 -7.986900 -9.451755 -10.332016 -11.993647 -13.257063 -13.896833 4.665113 0.542642 -3.758693 -5.963320 -9.595558 -5.635255
