# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.38655172413793104, mej = 0.004482037834891008, Ye = 0.45, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -13.898034 -14.558061 -14.798238 -14.838436 -14.801239 -14.746561 -14.534834 -14.175333 -13.788779 -13.990523 -14.402432 -14.719431 -14.814011 -14.794246 -14.803805
0.250000 -13.794922 -14.555023 -14.856382 -14.933860 -14.918535 -14.877129 -14.691149 -14.353078 -13.979791 -13.899531 -14.371789 -14.752202 -14.879404 -14.913701 -14.864339
0.300000 -13.616893 -14.482196 -14.848176 -14.965176 -14.973082 -14.945787 -14.787195 -14.471906 -14.112698 -13.734217 -14.269890 -14.717162 -14.878876 -14.970543 -14.858665
0.350000 -13.413199 -14.375200 -14.800833 -14.954443 -14.983917 -14.969735 -14.836609 -14.542500 -14.196362 -13.542193 -14.136130 -14.645017 -14.838636 -14.983510 -14.813663
0.400000 -13.147310 -14.226885 -14.725347 -14.923817 -14.979778 -14.981720 -14.879938 -14.611900 -14.281831 -13.290472 -13.955227 -14.539215 -14.771844 -14.981992 -14.741042
0.450000 -12.896405 -14.073286 -14.632242 -14.868104 -14.946196 -14.961628 -14.886099 -14.639903 -14.323286 -13.051278 -13.774624 -14.420901 -14.685977 -14.950602 -14.650322
0.500000 -12.578885 -13.879601 -14.515795 -14.799562 -14.906076 -14.938858 -14.897136 -14.679090 -14.379794 -12.748646 -13.546537 -14.272233 -14.578793 -14.913300 -14.536927
0.550000 -12.285823 -13.690637 -14.391948 -14.716233 -14.846848 -14.894364 -14.881394 -14.687311 -14.402754 -12.468090 -13.328628 -14.121193 -14.462770 -14.856463 -14.415656
0.600000 -11.952749 -13.475550 -14.250846 -14.621304 -14.779447 -14.843818 -14.863792 -14.697197 -14.429543 -12.149179 -13.080711 -13.949169 -14.330575 -14.791796 -14.277488
0.650000 -11.655937 -13.275512 -14.111615 -14.520122 -14.700998 -14.779310 -14.826572 -14.682778 -14.429145 -11.863979 -12.853730 -13.784506 -14.198677 -14.715608 -14.140672
0.700000 -11.317542 -13.049464 -13.956275 -14.409128 -14.616556 -14.711173 -14.790404 -14.673360 -14.436178 -11.539058 -12.596389 -13.599573 -14.051875 -14.633809 -13.988143
0.750000 -10.977731 -12.819569 -13.795664 -14.292066 -14.525624 -14.636311 -14.747104 -14.656514 -14.435607 -11.212426 -12.335867 -13.409947 -13.899641 -14.545481 -13.830290
0.800000 -10.587176 -12.557688 -13.615002 -14.162564 -14.426883 -14.556517 -14.704593 -14.645315 -14.443683 -10.837293 -12.038120 -13.195253 -13.728812 -14.449808 -13.652864
0.850000 -10.246062 -12.322231 -13.446307 -14.036002 -14.325703 -14.470995 -14.649938 -14.616636 -14.431007 -10.508841 -11.773204 -12.998571 -13.568208 -14.351162 -13.486832
0.900000 -9.907700 -12.086898 -13.276129 -13.907005 -14.221554 -14.382193 -14.591441 -14.583691 -14.413815 -10.182823 -11.509141 -12.801071 -13.405935 -14.249496 -13.319256
0.950000 -9.512882 -11.816087 -13.083798 -13.764345 -14.108914 -14.288119 -14.534093 -14.557376 -14.406651 -9.802861 -11.203744 -12.575817 -13.223131 -14.139858 -13.130060
1.000000 -9.052146 -11.502960 -12.864152 -13.603954 -13.984396 -14.185821 -14.475839 -14.536436 -14.408771 -9.359807 -10.849442 -12.316943 -13.014843 -14.018931 -12.914152
1.050000 -8.583171 -11.182335 -12.637536 -13.437006 -13.853635 -14.077507 -14.412119 -14.510603 -14.406392 -8.908600 -10.487431 -12.050865 -12.799657 -13.891796 -12.691296
1.100000 -8.106792 -10.854957 -12.404623 -13.264119 -13.717207 -13.963728 -14.343425 -14.480331 -14.399946 -8.450067 -10.118483 -11.778290 -12.578237 -13.759025 -12.462164
1.150000 -7.623758 -10.521491 -12.166015 -13.085845 -13.575628 -13.844971 -14.270195 -14.446011 -14.389803 -7.984945 -9.743285 -11.499847 -12.351175 -13.621128 -12.227355
1.200000 -7.134737 -10.182529 -11.922248 -12.902673 -13.429352 -13.721672 -14.192813 -14.407988 -14.376288 -7.513895 -9.362452 -11.216098 -12.119000 -13.478559 -11.987401
1.250000 -6.640327 -9.838599 -11.673801 -12.715042 -13.278789 -13.594216 -14.111621 -14.366565 -14.359683 -7.037506 -8.976533 -10.927542 -11.882183 -13.331722 -11.742779
1.300000 -6.141062 -9.490173 -11.421099 -12.523342 -13.124304 -13.462951 -14.026923 -14.322011 -14.340235 -6.556305 -8.586016 -10.634627 -11.641143 -13.180979 -11.493913
1.350000 -5.637419 -9.137671 -11.164524 -12.327925 -12.966224 -13.328188 -13.938992 -14.274562 -14.318163 -6.070762 -8.191339 -10.337751 -11.396258 -13.026656 -11.241184
1.400000 -5.129825 -8.781468 -10.904417 -12.129104 -12.804843 -13.190204 -13.848072 -14.224431 -14.293662 -5.581297 -7.792891 -10.037270 -11.147863 -12.869044 -10.984929
1.450000 -4.618658 -8.421901 -10.641083 -11.927161 -12.640425 -13.049252 -13.754382 -14.171807 -14.266903 -5.088284 -7.391020 -9.733502 -10.896260 -12.708405 -10.725454
1.500000 -4.104257 -8.059269 -10.374796 -11.722350 -12.473207 -12.905557 -13.658122 -14.116862 -14.238040 -4.592058 -6.986036 -9.426733 -10.641719 -12.544975 -10.463031
1.550000 -3.586927 -7.693840 -10.105801 -11.514898 -12.303404 -12.759324 -13.559471 -14.059748 -14.207212 -4.092918 -6.578219 -9.117217 -10.384480 -12.378966 -10.197902
1.600000 -3.066937 -7.325855 -9.834318 -11.305009 -12.131210 -12.610737 -13.458590 -14.000604 -14.174541 -3.591131 -6.167816 -8.805184 -10.124762 -12.210570 -9.930289
1.650000 -2.544529 -6.955529 -9.560544 -11.092869 -11.956798 -12.459964 -13.355629 -13.939557 -14.140142 -3.086935 -5.755051 -8.490838 -9.862761 -12.039962 -9.660387
1.700000 -2.019920 -6.583055 -9.284657 -10.878645 -11.780327 -12.307157 -13.250720 -13.876721 -14.104114 -2.580545 -5.340123 -8.174365 -9.598651 -11.867299 -9.388374
1.750000 -1.493304 -6.208607 -9.006818 -10.662487 -11.601942 -12.152453 -13.143987 -13.812201 -14.066550 -2.072151 -4.923212 -7.855930 -9.332593 -11.692723 -9.114410
1.800000 -0.964856 -5.832341 -8.727173 -10.444533 -11.421773 -11.995978 -13.035543 -13.746091 -14.027535 -1.561926 -4.504479 -7.535684 -9.064729 -11.516365 -8.838640
1.850000 -0.434730 -5.454399 -8.445852 -10.224906 -11.239937 -11.837847 -12.925489 -13.678482 -13.987145 -1.050025 -4.084070 -7.213761 -8.795190 -11.338342 -8.561194
1.900000 0.096930 -5.074909 -8.162974 -10.003720 -11.056545 -11.678164 -12.813921 -13.609452 -13.945452 -0.536587 -3.662115 -6.890285 -8.524094 -11.158763 -8.282191
1.950000 0.630000 -4.693985 -7.878648 -9.781077 -10.871694 -11.517026 -12.700925 -13.539077 -13.902520 -0.021737 -3.238735 -6.565366 -8.251547 -10.977726 -8.001739
2.000000 1.164363 -4.311732 -7.592971 -9.557070 -10.685475 -11.354521 -12.586582 -13.467426 -13.858410 0.494411 -2.814035 -6.239106 -7.977647 -10.795320 -7.719935
2.050000 1.699917 -3.928247 -7.306034 -9.331787 -10.497972 -11.190728 -12.470965 -13.394563 -13.813177 1.011754 -2.388114 -5.911597 -7.702483 -10.611629 -7.436870
2.100000 2.236566 -3.543614 -7.017918 -9.105306 -10.309260 -11.025723 -12.354143 -13.320547 -13.766873 1.530200 -1.961060 -5.582923 -7.426137 -10.426730 -7.152626
2.150000 2.774226 -3.157914 -6.728698 -8.877698 -10.119410 -10.859574 -12.236179 -13.245433 -13.719547 2.049662 -1.532955 -5.253160 -7.148683 -10.240690 -6.867276
2.200000 3.312818 -2.771219 -6.438444 -8.649032 -9.928487 -10.692345 -12.117133 -13.169273 -13.671242 2.570065 -1.103873 -4.922380 -6.870189 -10.053577 -6.580890
2.250000 3.852272 -2.383596 -6.147219 -8.419367 -9.736551 -10.524094 -11.997058 -13.092116 -13.622001 3.091336 -0.673880 -4.590646 -6.590719 -9.865448 -6.293531
