# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.046206896551724136, mej = 0.030838049338899946, Ye = 0.45, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -13.770084 -13.987102 -13.960329 -13.839304 -13.707895 -13.596114 -13.273565 -12.821472 -12.377241 -13.808561 -13.952940 -13.991851 -13.944672 -13.691611 -13.955528
0.250000 -13.884726 -14.146251 -14.145999 -14.040901 -13.918781 -13.812631 -13.501026 -13.058116 -12.619637 -13.928660 -14.099946 -14.166586 -14.133451 -13.903413 -14.142223
0.300000 -13.941693 -14.249418 -14.276767 -14.188260 -14.075821 -13.975537 -13.675326 -13.241966 -12.809461 -13.991284 -14.190494 -14.285968 -14.267457 -14.061407 -14.274059
0.350000 -13.970770 -14.317106 -14.367577 -14.292985 -14.188666 -14.093302 -13.802645 -13.377283 -12.949775 -14.025084 -14.247624 -14.367236 -14.360982 -14.175053 -14.365765
0.400000 -13.977595 -14.366119 -14.441911 -14.382576 -14.287162 -14.197195 -13.917012 -13.500411 -13.078370 -14.037061 -14.285089 -14.431115 -14.438293 -14.274427 -14.441082
0.450000 -13.973983 -14.399187 -14.497044 -14.451018 -14.363377 -14.278119 -14.007075 -13.598111 -13.180830 -14.037925 -14.308106 -14.477133 -14.496022 -14.351408 -14.497071
0.500000 -13.964176 -14.421166 -14.538181 -14.503723 -14.422840 -14.341677 -14.078579 -13.676250 -13.263101 -14.031992 -14.321368 -14.510352 -14.539414 -14.411538 -14.538952
0.550000 -13.940061 -14.436022 -14.576572 -14.556341 -14.483772 -14.407648 -14.154326 -13.760155 -13.352083 -14.012622 -14.325528 -14.539012 -14.580578 -14.473290 -14.578258
0.600000 -13.912089 -14.443705 -14.605832 -14.598659 -14.533727 -14.462231 -14.217886 -13.831204 -13.427787 -13.988987 -14.323415 -14.559345 -14.612382 -14.523998 -14.608356
0.650000 -13.881669 -14.445934 -14.627856 -14.632678 -14.574762 -14.507521 -14.271426 -13.891623 -13.492478 -13.962536 -14.316669 -14.573178 -14.636742 -14.565726 -14.631152
0.700000 -13.849797 -14.443976 -14.644065 -14.659905 -14.608440 -14.545109 -14.316598 -13.943117 -13.547895 -13.934298 -14.306481 -14.581865 -14.655097 -14.600039 -14.648068
0.750000 -13.801945 -14.436362 -14.660931 -14.691640 -14.648882 -14.590831 -14.372562 -14.007613 -13.617682 -13.891328 -14.287788 -14.588592 -14.674858 -14.641341 -14.665889
0.800000 -13.768294 -14.428060 -14.668078 -14.708179 -14.670926 -14.616213 -14.404420 -14.044862 -13.658274 -13.860752 -14.272503 -14.589337 -14.683832 -14.663927 -14.673639
0.850000 -13.717615 -14.413987 -14.676350 -14.730051 -14.700772 -14.650897 -14.448487 -14.096742 -13.714993 -13.814508 -14.248338 -14.588345 -14.694749 -14.694560 -14.682783
0.900000 -13.684006 -14.401809 -14.677273 -14.738956 -14.714359 -14.667325 -14.470428 -14.123271 -13.744362 -13.783495 -14.230249 -14.583836 -14.697225 -14.708610 -14.684218
0.950000 -13.632114 -14.383395 -14.679349 -14.753529 -14.736266 -14.693685 -14.505424 -14.165455 -13.790994 -13.735655 -14.202596 -14.577411 -14.701730 -14.731241 -14.687094
1.000000 -13.579492 -14.362986 -14.678687 -14.764924 -14.754743 -14.716461 -14.536542 -14.203514 -13.833345 -13.686930 -14.173292 -14.568554 -14.703411 -14.750417 -14.687205
1.050000 -13.526377 -14.340895 -14.675642 -14.773522 -14.770183 -14.736055 -14.564201 -14.237881 -13.871858 -13.637566 -14.142630 -14.557602 -14.702629 -14.766533 -14.684906
1.100000 -13.495034 -14.324723 -14.668793 -14.772376 -14.772390 -14.740300 -14.572399 -14.249368 -13.885377 -13.608056 -14.122264 -14.546880 -14.696887 -14.769072 -14.678422
1.150000 -13.442414 -14.300692 -14.662347 -14.776697 -14.783045 -14.754802 -14.594371 -14.277552 -13.917399 -13.558890 -14.090328 -14.533130 -14.692532 -14.780352 -14.672666
1.200000 -13.389751 -14.275626 -14.654278 -14.779044 -14.791522 -14.767005 -14.613807 -14.303004 -13.946566 -13.509560 -14.057629 -14.517997 -14.686485 -14.789435 -14.665263
1.250000 -13.337156 -14.249687 -14.644774 -14.779622 -14.798037 -14.777129 -14.630940 -14.325967 -13.973127 -13.460182 -14.024314 -14.501662 -14.678938 -14.796537 -14.656404
1.300000 -13.284719 -14.223013 -14.634001 -14.778611 -14.802779 -14.785369 -14.645974 -14.346651 -13.997297 -13.410853 -13.990508 -14.484277 -14.670059 -14.801847 -14.646255
1.350000 -13.232518 -14.195723 -14.622101 -14.776169 -14.805913 -14.791895 -14.659088 -14.365244 -14.019271 -13.361657 -13.956319 -14.465975 -14.659993 -14.805533 -14.634960
1.400000 -13.153393 -14.156840 -14.608112 -14.777494 -14.816273 -14.807752 -14.685628 -14.400670 -14.060174 -13.287383 -13.906288 -14.441629 -14.648973 -14.816786 -14.621950
1.450000 -13.101081 -14.128058 -14.593903 -14.772259 -14.816336 -14.811041 -14.695186 -14.415441 -14.078160 -13.237907 -13.870985 -14.421354 -14.636503 -14.817374 -14.608314
1.500000 -13.049189 -14.098948 -14.578913 -14.765972 -14.815190 -14.813024 -14.703255 -14.428572 -14.094410 -13.188760 -13.835558 -14.400485 -14.623200 -14.816736 -14.593879
1.550000 -12.997754 -14.069577 -14.563228 -14.758729 -14.812935 -14.813808 -14.709947 -14.440179 -14.109045 -13.139982 -13.800068 -14.379100 -14.609150 -14.814975 -14.578734
1.600000 -12.946804 -14.040003 -14.546924 -14.750615 -14.809664 -14.813487 -14.715365 -14.450370 -14.122176 -13.091606 -13.764566 -14.357269 -14.594432 -14.812184 -14.562952
1.650000 -12.865013 -13.996186 -14.526704 -14.744973 -14.812646 -14.821726 -14.733831 -14.477344 -14.154391 -13.014386 -13.710212 -14.327217 -14.577034 -14.816020 -14.543662
1.700000 -12.814448 -13.965879 -14.508995 -14.735055 -14.807341 -14.819233 -14.736810 -14.484878 -14.164729 -12.966259 -13.674282 -14.304257 -14.560833 -14.811172 -14.526450
1.750000 -12.764449 -13.935521 -14.490860 -14.724483 -14.801249 -14.815872 -14.738768 -14.491261 -14.173837 -12.918623 -13.638471 -14.281027 -14.544162 -14.805523 -14.508797
1.800000 -12.681193 -13.889237 -14.467604 -14.715489 -14.800706 -14.820486 -14.753422 -14.514273 -14.201993 -12.839814 -13.581921 -14.248168 -14.523665 -14.805818 -14.486450
1.850000 -12.631757 -13.858436 -14.448421 -14.703506 -14.792994 -14.815379 -14.753392 -14.518469 -14.208790 -12.792619 -13.545945 -14.224140 -14.505874 -14.798529 -14.467726
1.900000 -12.582931 -13.827691 -14.428951 -14.691030 -14.784666 -14.809584 -14.752531 -14.521716 -14.214565 -12.745967 -13.510176 -14.199966 -14.487757 -14.790612 -14.448702
1.950000 -12.498538 -13.779391 -14.403178 -14.679238 -14.781174 -14.811160 -14.763985 -14.541397 -14.239307 -12.665913 -13.451848 -14.164793 -14.464686 -14.787943 -14.423819
2.000000 -12.450393 -13.748416 -14.382927 -14.665648 -14.771541 -14.803944 -14.761481 -14.542818 -14.243143 -12.619830 -13.416100 -14.140066 -14.445722 -14.778703 -14.403992
2.050000 -12.402882 -13.717569 -14.362493 -14.651684 -14.761422 -14.796174 -14.758293 -14.543446 -14.246119 -12.574323 -13.380622 -14.115286 -14.426538 -14.768965 -14.383969
2.100000 -12.317594 -13.667597 -14.334601 -14.637526 -14.755427 -14.795169 -14.767023 -14.560288 -14.267950 -12.493277 -13.320831 -14.078175 -14.401299 -14.763781 -14.356952
2.150000 -12.270840 -13.636678 -14.313589 -14.622678 -14.744247 -14.786231 -14.762461 -14.559373 -14.269278 -12.448426 -13.285509 -14.053026 -14.381477 -14.752964 -14.336331
2.200000 -12.184682 -13.585466 -14.284253 -14.606966 -14.736644 -14.783587 -14.769499 -14.574483 -14.289352 -12.366465 -13.224578 -14.014553 -14.354771 -14.746166 -14.307862
2.250000 -12.138730 -13.554562 -14.262775 -14.591362 -14.724538 -14.773621 -14.763712 -14.572181 -14.289194 -12.322320 -13.189489 -13.989137 -14.334427 -14.734407 -14.286757
