# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.25689655172413794, mej = 0.5000000000045836, Ye = 0.45, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -15.566415 -15.981683 -16.073558 -16.023922 -15.934172 -15.847637 -15.574114 -15.163079 -14.744508 -15.629145 -15.893325 -16.056118 -16.071831 -15.921996 -16.073352
0.250000 -15.652676 -16.165558 -16.316343 -16.302303 -16.233355 -16.159426 -15.910359 -15.519740 -15.113876 -15.727296 -16.050416 -16.274549 -16.321555 -16.223230 -16.318426
0.300000 -15.647085 -16.259501 -16.470679 -16.493252 -16.445729 -16.384787 -16.160913 -15.791294 -15.398469 -15.733799 -16.116986 -16.403887 -16.483022 -16.437717 -16.475114
0.350000 -15.592217 -16.302081 -16.572689 -16.631414 -16.605081 -16.556994 -16.358053 -16.009195 -15.629233 -15.690744 -16.132711 -16.481266 -16.592066 -16.599160 -16.579444
0.400000 -15.507169 -16.311467 -16.639937 -16.733978 -16.728383 -16.692885 -16.518371 -16.189839 -15.822449 -15.617123 -16.116026 -16.524503 -16.666178 -16.724510 -16.648955
0.450000 -15.402212 -16.297815 -16.682463 -16.810906 -16.825549 -16.802348 -16.651705 -16.343028 -15.987902 -15.523195 -16.077127 -16.543690 -16.715384 -16.823676 -16.693684
0.500000 -15.283462 -16.267383 -16.706572 -16.868518 -16.902908 -16.891717 -16.764404 -16.475129 -16.131972 -15.415099 -16.022241 -16.545117 -16.745991 -16.902988 -16.719934
0.550000 -15.181602 -16.235820 -16.718551 -16.907315 -16.957540 -16.955989 -16.847412 -16.573721 -16.240171 -15.321710 -15.971194 -16.538971 -16.763168 -16.959186 -16.733626
0.600000 -15.121986 -16.217745 -16.726256 -16.930929 -16.990558 -16.994735 -16.897301 -16.632878 -16.305038 -15.267096 -15.941598 -16.535939 -16.773955 -16.993135 -16.742347
0.650000 -15.065744 -16.198358 -16.729771 -16.948594 -17.016595 -17.025875 -16.938368 -16.682205 -16.359452 -15.215291 -15.911984 -16.529911 -16.780209 -17.020002 -16.746765
0.700000 -14.974131 -16.160370 -16.725153 -16.964623 -17.044853 -17.061590 -16.988600 -16.744517 -16.429201 -15.130129 -15.859110 -16.511382 -16.779586 -17.049471 -16.743463
0.750000 -14.924760 -16.140023 -16.722891 -16.973564 -17.060435 -17.081224 -17.016126 -16.778613 -16.467340 -15.084249 -15.830703 -16.501578 -16.779491 -17.065711 -16.741915
0.800000 -14.837547 -16.100071 -16.712416 -16.981372 -17.079091 -17.106501 -17.054305 -16.827535 -16.522872 -15.002718 -15.777621 -16.478806 -16.772551 -17.085442 -16.732604
0.850000 -14.752047 -16.059251 -16.699498 -16.985783 -17.093793 -17.127489 -17.087550 -16.870989 -16.572606 -14.922588 -15.724384 -16.454243 -16.762981 -17.101165 -16.720789
0.900000 -14.668471 -16.017959 -16.684641 -16.987365 -17.105148 -17.144816 -17.116528 -16.909675 -16.617264 -14.844092 -15.671336 -16.428350 -16.751300 -17.113489 -16.706979
0.950000 -14.586957 -15.976501 -16.668250 -16.986579 -17.113647 -17.158993 -17.141788 -16.944172 -16.657443 -14.767390 -15.618739 -16.401490 -16.737922 -17.122910 -16.691580
1.000000 -14.507594 -15.935114 -16.650649 -16.983801 -17.119696 -17.170444 -17.163785 -16.974965 -16.693644 -14.692587 -15.566789 -16.373952 -16.723182 -17.129835 -16.674921
1.050000 -14.430434 -15.893983 -16.632102 -16.979342 -17.123633 -17.179520 -17.182904 -17.002462 -16.726293 -14.619752 -15.515634 -16.345967 -16.707354 -17.134607 -16.657270
1.100000 -14.355502 -15.853253 -16.612827 -16.973462 -17.125742 -17.186522 -17.199471 -17.027011 -16.755751 -14.548926 -15.465386 -16.317724 -16.690662 -17.137509 -16.638845
1.150000 -14.282803 -15.813038 -16.593002 -16.966378 -17.126261 -17.191700 -17.213762 -17.048910 -16.782328 -14.480126 -15.416130 -16.289373 -16.673293 -17.138784 -16.619829
1.200000 -14.212329 -15.773427 -16.572775 -16.958273 -17.125396 -17.195272 -17.226017 -17.068418 -16.806296 -14.413355 -15.367927 -16.261041 -16.655403 -17.138638 -16.600372
1.250000 -14.144059 -15.734491 -16.552271 -16.949304 -17.123319 -17.197423 -17.236442 -17.085758 -16.827887 -14.348605 -15.320824 -16.232827 -16.637122 -17.137247 -16.580600
1.300000 -14.077968 -15.696283 -16.531594 -16.939604 -17.120183 -17.198313 -17.245219 -17.101127 -16.847309 -14.285859 -15.274852 -16.204816 -16.618560 -17.134764 -16.560619
1.350000 -14.014021 -15.658846 -16.510831 -16.929288 -17.116117 -17.198083 -17.252504 -17.114696 -16.864743 -14.225092 -15.230032 -16.177076 -16.599808 -17.131320 -16.540518
1.400000 -13.893455 -15.589658 -16.473976 -16.912710 -17.111678 -17.201098 -17.270132 -17.144551 -16.902118 -14.110688 -15.146534 -16.126689 -16.566858 -17.128089 -16.504949
1.450000 -13.832760 -15.553166 -16.452725 -16.901024 -17.105723 -17.198663 -17.274604 -17.154804 -16.915927 -14.052895 -15.103300 -16.099059 -16.547448 -17.122704 -16.484304
1.500000 -13.774136 -15.517550 -16.431601 -16.889000 -17.099153 -17.195445 -17.277963 -17.163672 -16.928183 -13.997030 -15.061274 -16.071868 -16.528076 -17.116678 -16.463757
1.550000 -13.655142 -15.447554 -16.392484 -16.869284 -17.091075 -17.194522 -17.291089 -17.188570 -16.960322 -13.883911 -14.977625 -16.019820 -16.492691 -17.109759 -16.425868
1.600000 -13.599723 -15.413121 -16.371281 -16.856400 -17.083184 -17.189702 -17.292302 -17.194841 -16.969706 -13.831008 -14.937345 -15.993076 -16.473088 -17.102365 -16.405192
1.650000 -13.546279 -15.379608 -16.350338 -16.843363 -17.074894 -17.184333 -17.292672 -17.200025 -16.977852 -13.779954 -14.898278 -15.966868 -16.453665 -17.094548 -16.384750
1.700000 -13.429015 -15.309272 -16.309606 -16.821264 -17.063988 -17.180318 -17.302206 -17.220927 -17.005750 -13.668314 -14.814862 -15.913734 -16.416516 -17.084759 -16.345197
1.750000 -13.378684 -15.277077 -16.288856 -16.807722 -17.054778 -17.173776 -17.300912 -17.224039 -17.011575 -13.620158 -14.777612 -15.888189 -16.397152 -17.075981 -16.324903
1.800000 -13.262035 -15.206266 -16.246983 -16.784081 -17.042103 -17.167857 -17.308289 -17.242587 -17.036999 -13.509003 -14.694024 -15.834190 -16.358782 -17.064400 -16.284183
1.850000 -13.214765 -15.175457 -16.226569 -16.770220 -17.032186 -17.160369 -17.305587 -17.243907 -17.040795 -13.463706 -14.658626 -15.809420 -16.339627 -17.054876 -16.264184
1.900000 -13.098779 -15.104306 -16.183738 -16.745251 -17.017970 -17.152784 -17.311065 -17.260369 -17.064023 -13.353093 -14.574976 -15.754719 -16.300228 -17.041734 -16.222482
1.950000 -13.054509 -15.074929 -16.163771 -16.731222 -17.007518 -17.144537 -17.307166 -17.260129 -17.066036 -13.310607 -14.541447 -15.730807 -16.281401 -17.031638 -16.202891
2.000000 -12.939219 -15.003545 -16.120135 -16.705103 -16.991954 -17.135486 -17.310959 -17.274734 -17.087303 -13.200579 -14.457821 -15.675538 -16.241129 -17.017128 -16.160362
2.050000 -12.897883 -14.975629 -16.100702 -16.691028 -16.981109 -17.126635 -17.306041 -17.273129 -17.087739 -13.160850 -14.426163 -15.652549 -16.222725 -17.006606 -16.141268
2.100000 -12.783313 -14.904101 -16.056389 -16.663908 -16.964360 -17.116289 -17.308332 -17.286070 -17.107245 -13.051438 -14.342633 -15.596824 -16.181712 -16.990893 -16.098041
2.150000 -12.744841 -14.877662 -16.037559 -16.649887 -16.953240 -17.106962 -17.302544 -17.283266 -17.106281 -13.014407 -14.312838 -15.574803 -16.163805 -16.980063 -16.079514
2.200000 -12.631006 -14.806064 -15.992676 -16.621895 -16.935444 -17.095465 -17.303491 -17.294711 -17.124199 -12.905633 -14.229462 -15.518716 -16.122164 -16.963286 -16.035698
2.250000 -12.595329 -14.781107 -15.974501 -16.608010 -16.924149 -17.085770 -17.296960 -17.290849 -17.121984 -12.871241 -14.201515 -15.497697 -16.104812 -16.952249 -16.017794
