# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.06241379310344827, mej = 0.016213736300560038, Ye = 0.45, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -13.764530 -14.013982 -14.006530 -13.897106 -13.772463 -13.664784 -13.350207 -12.904804 -12.464765 -13.806984 -13.970973 -14.030086 -13.993137 -13.756846 -14.002475
0.250000 -13.865519 -14.156671 -14.174110 -14.079645 -13.963728 -13.861338 -13.557035 -13.120246 -12.685598 -13.913082 -14.102276 -14.187400 -14.163638 -13.948972 -14.171019
0.300000 -13.905702 -14.248867 -14.297437 -14.221701 -14.116714 -14.020946 -13.729503 -13.303483 -12.875565 -13.959628 -14.180253 -14.297881 -14.290619 -14.103035 -14.295552
0.350000 -13.918164 -14.305722 -14.380934 -14.321249 -14.225631 -14.135539 -13.855117 -13.438314 -13.016148 -13.977512 -14.224956 -14.370377 -14.377248 -14.212876 -14.380082
0.400000 -13.915814 -14.340776 -14.438487 -14.392372 -14.304680 -14.219390 -13.948286 -13.539271 -13.121959 -13.979726 -14.249761 -14.418635 -14.437447 -14.292706 -14.438508
0.450000 -13.896009 -14.362960 -14.485986 -14.455159 -14.376398 -14.296521 -14.035917 -13.635671 -13.223819 -13.965038 -14.260429 -14.455672 -14.487926 -14.365305 -14.486990
0.500000 -13.859043 -14.374329 -14.526569 -14.513411 -14.444978 -14.371360 -14.122900 -13.732786 -13.327235 -13.933955 -14.258527 -14.484174 -14.531953 -14.434904 -14.528710
0.550000 -13.828298 -14.376666 -14.548945 -14.547922 -14.486587 -14.417272 -14.177156 -13.794001 -13.392775 -13.907233 -14.251772 -14.498258 -14.556693 -14.477213 -14.551865
0.600000 -13.782575 -14.371986 -14.569176 -14.583258 -14.530763 -14.466807 -14.237086 -13.862596 -13.466748 -13.866497 -14.235803 -14.508176 -14.579866 -14.522261 -14.573066
0.650000 -13.734186 -14.361690 -14.582050 -14.610200 -14.565944 -14.506984 -14.286952 -13.920534 -13.529693 -13.822731 -14.215020 -14.511454 -14.595478 -14.558254 -14.586843
0.700000 -13.684149 -14.347060 -14.588996 -14.630264 -14.593694 -14.539396 -14.328408 -13.969520 -13.583347 -13.776988 -14.190636 -14.509460 -14.604977 -14.586763 -14.594631
0.750000 -13.616287 -14.325075 -14.595026 -14.653350 -14.626782 -14.578552 -14.379335 -14.030247 -13.650142 -13.714684 -14.156002 -14.503875 -14.614325 -14.620838 -14.601756
0.800000 -13.564004 -14.303752 -14.592642 -14.662513 -14.642721 -14.598604 -14.407364 -14.064916 -13.688921 -13.666150 -14.126136 -14.493635 -14.614186 -14.637446 -14.600112
0.850000 -13.511815 -14.280418 -14.586987 -14.667648 -14.654190 -14.613919 -14.430140 -14.093901 -13.721746 -13.617452 -14.094837 -14.480645 -14.610628 -14.649541 -14.595149
0.900000 -13.439970 -14.249283 -14.580833 -14.676757 -14.672269 -14.637444 -14.464234 -14.136787 -13.770068 -13.550530 -14.052456 -14.464120 -14.607440 -14.668506 -14.589972
0.950000 -13.366713 -14.215485 -14.571291 -14.682058 -14.686298 -14.656775 -14.493857 -14.174970 -13.813540 -13.482041 -14.007750 -14.444503 -14.600780 -14.683397 -14.581380
1.000000 -13.314795 -14.187392 -14.557863 -14.677614 -14.687140 -14.660830 -14.504148 -14.190449 -13.832222 -13.433001 -13.973068 -14.424982 -14.589097 -14.684762 -14.568527
1.050000 -13.240703 -14.150181 -14.543384 -14.677076 -14.694810 -14.673489 -14.526496 -14.220853 -13.867601 -13.363360 -13.925653 -14.401055 -14.577324 -14.693243 -14.554941
1.100000 -13.165902 -14.111247 -14.526589 -14.673874 -14.699619 -14.683168 -14.545636 -14.247862 -13.899464 -13.292887 -13.876790 -14.375054 -14.563166 -14.698843 -14.539015
1.150000 -13.090559 -14.070815 -14.507736 -14.668287 -14.701855 -14.690163 -14.561877 -14.271793 -13.928138 -13.221754 -13.826689 -14.347224 -14.546885 -14.701853 -14.521010
1.200000 -13.014812 -14.029078 -14.487049 -14.660555 -14.701768 -14.694730 -14.575487 -14.292923 -13.953905 -13.150106 -13.775527 -14.317777 -14.528709 -14.702523 -14.501150
1.250000 -12.938774 -13.986200 -14.464719 -14.650887 -14.699577 -14.697091 -14.586698 -14.311496 -13.977014 -13.078064 -13.723458 -14.286893 -14.508833 -14.701071 -14.479629
1.300000 -12.862545 -13.942325 -14.440914 -14.639463 -14.695471 -14.697441 -14.595715 -14.327722 -13.997682 -13.005731 -13.670609 -14.254730 -14.487427 -14.697689 -14.456615
1.350000 -12.786204 -13.897574 -14.415782 -14.626444 -14.689616 -14.695952 -14.602718 -14.341790 -14.016102 -12.933193 -13.617095 -14.221424 -14.464640 -14.692544 -14.432255
1.400000 -12.709821 -13.852055 -14.389450 -14.611971 -14.682162 -14.692776 -14.607868 -14.353867 -14.032444 -12.860525 -13.563011 -14.187096 -14.440603 -14.685785 -14.406679
1.450000 -12.633455 -13.805861 -14.362031 -14.596169 -14.673239 -14.688048 -14.611306 -14.364100 -14.046861 -12.787789 -13.508441 -14.151852 -14.415433 -14.677544 -14.380001
1.500000 -12.557155 -13.759075 -14.333627 -14.579148 -14.662964 -14.681889 -14.613159 -14.372624 -14.059490 -12.715040 -13.453460 -14.115783 -14.389231 -14.667937 -14.352323
1.550000 -12.480964 -13.711770 -14.304327 -14.561008 -14.651442 -14.674405 -14.613543 -14.379557 -14.070454 -12.642322 -13.398132 -14.078973 -14.362089 -14.657071 -14.323734
1.600000 -12.370405 -13.647218 -14.268482 -14.542976 -14.643982 -14.673400 -14.625118 -14.401607 -14.098949 -12.537294 -13.320797 -14.031151 -14.329687 -14.650659 -14.289023
1.650000 -12.293674 -13.598425 -14.237140 -14.522473 -14.629917 -14.663268 -14.622654 -14.405531 -14.106804 -12.463920 -13.264240 -13.992525 -14.300439 -14.637233 -14.258371
1.700000 -12.217164 -13.549297 -14.205126 -14.501098 -14.614866 -14.652081 -14.619005 -14.408161 -14.113296 -12.390700 -13.207500 -13.953366 -14.270481 -14.622809 -14.227034
1.750000 -12.140897 -13.499878 -14.172499 -14.478918 -14.598899 -14.639911 -14.614246 -14.409578 -14.118511 -12.317659 -13.150616 -13.913728 -14.239871 -14.607458 -14.195071
1.800000 -12.026451 -13.430531 -14.131383 -14.455382 -14.585826 -14.633238 -14.620065 -14.425812 -14.141150 -12.208630 -13.068727 -13.860820 -14.202150 -14.595424 -14.155073
1.850000 -11.949923 -13.380057 -14.097230 -14.431403 -14.567907 -14.619027 -14.613095 -14.424882 -14.143935 -12.135230 -13.011005 -13.819848 -14.169960 -14.578106 -14.121567
1.900000 -11.873703 -13.329412 -14.062615 -14.406787 -14.549249 -14.604016 -14.605212 -14.422943 -14.145652 -12.062081 -12.953244 -13.778534 -14.137274 -14.560041 -14.087587
1.950000 -11.756394 -13.256762 -14.017978 -14.379639 -14.532530 -14.593685 -14.607367 -14.435519 -14.164635 -11.950132 -12.868167 -13.722188 -14.096010 -14.544358 -14.044061
2.000000 -11.680060 -13.205296 -13.982121 -14.353534 -14.512247 -14.576968 -14.597625 -14.431601 -14.164298 -11.876783 -12.809779 -13.679805 -14.062034 -14.524653 -14.008823
2.050000 -11.604081 -13.153749 -13.945917 -14.326923 -14.491363 -14.559595 -14.587121 -14.426834 -14.163058 -11.803735 -12.751431 -13.637185 -14.027679 -14.504339 -13.973228
2.100000 -11.484167 -13.078153 -13.898168 -14.296599 -14.471451 -14.546067 -14.586091 -14.436246 -14.178892 -11.689139 -12.663496 -13.577789 -13.983288 -14.485462 -13.926585
2.150000 -11.408184 -13.025968 -13.860944 -14.268745 -14.449199 -14.527252 -14.574007 -14.429789 -14.175894 -11.616011 -12.604685 -13.534306 -13.947869 -14.463767 -13.889956
2.200000 -11.286195 -12.948234 -13.811049 -14.236295 -14.427188 -14.511648 -14.570958 -14.437240 -14.189802 -11.499330 -12.514626 -13.472762 -13.901334 -14.442795 -13.841167
2.250000 -11.210277 -12.895516 -13.772933 -14.207336 -14.403712 -14.491538 -14.557449 -14.429254 -14.185213 -11.426195 -12.455446 -13.428535 -13.864981 -14.419864 -13.803631
