# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.25689655172413794, mej = 0.016213736300560038, Ye = 0.1, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -10.262195 -12.023856 -12.949403 -13.414024 -13.628507 -13.727461 -13.815205 -13.705291 -13.472495 -10.487277 -11.562496 -12.584856 -13.047267 -13.646463 -12.982017
0.250000 -9.904425 -11.883175 -12.945691 -13.496534 -13.762828 -13.893680 -14.044155 -13.986893 -13.786503 -10.155530 -11.361310 -12.523762 -13.060131 -13.785950 -12.983761
0.300000 -9.457908 -11.653909 -12.853771 -13.491371 -13.809981 -13.973130 -14.187339 -14.183776 -14.016483 -9.735044 -11.071466 -12.374254 -12.984867 -13.838329 -12.897323
0.350000 -9.065410 -11.437779 -12.749284 -13.457579 -13.818939 -14.008540 -14.275109 -14.315826 -14.175871 -9.363674 -10.806144 -12.222927 -12.893936 -13.851563 -12.797296
0.400000 -8.801672 -11.290111 -12.675141 -13.430065 -13.819674 -14.026781 -14.328080 -14.398250 -14.276507 -9.113840 -10.626097 -12.117927 -12.828729 -13.855127 -12.726094
0.450000 -8.561001 -11.150743 -12.599971 -13.395648 -13.809975 -14.032419 -14.364189 -14.460257 -14.354548 -8.885302 -10.458468 -12.015808 -12.761366 -13.847906 -12.653492
0.500000 -8.344643 -11.022458 -12.527518 -13.358663 -13.794524 -14.030339 -14.388715 -14.507436 -14.415769 -8.679492 -10.305611 -11.919915 -12.695704 -13.834613 -12.583273
0.550000 -8.071162 -10.855097 -12.427446 -13.301365 -13.763220 -14.015191 -14.405753 -14.551934 -14.477308 -8.418721 -10.108643 -11.791588 -12.603820 -13.805918 -12.485895
0.600000 -7.815228 -10.696108 -12.329941 -13.242969 -13.728612 -13.995380 -14.415461 -14.586876 -14.527931 -8.174397 -9.922604 -11.668263 -12.513799 -13.773697 -12.390852
0.650000 -7.576173 -10.545738 -12.235828 -13.184657 -13.692092 -13.972425 -14.419601 -14.614218 -14.569712 -7.945963 -9.747489 -11.550523 -12.426536 -13.739365 -12.298993
0.700000 -7.353172 -10.403955 -12.145571 -13.127204 -13.654619 -13.947397 -14.419456 -14.635419 -14.604210 -7.732688 -9.583043 -11.438624 -12.342554 -13.703900 -12.210800
0.750000 -7.145352 -10.270569 -12.059414 -13.071124 -13.616867 -13.921068 -14.415988 -14.651589 -14.632628 -7.533783 -9.428888 -11.332628 -12.262149 -13.667990 -12.126535
0.800000 -6.951850 -10.145311 -11.977459 -13.016754 -13.579316 -13.894002 -14.409925 -14.663593 -14.655913 -7.348453 -9.284587 -11.232483 -12.185468 -13.632129 -12.046315
0.850000 -6.675353 -9.965219 -11.858545 -12.936824 -13.523163 -13.852683 -14.398343 -14.677632 -14.685967 -7.083502 -9.077594 -11.087869 -12.074008 -13.578367 -11.929853
0.900000 -6.406943 -9.789184 -11.741137 -12.856783 -13.465926 -13.809680 -14.383904 -14.687844 -14.711612 -6.826153 -8.875783 -10.945831 -11.963743 -13.523424 -11.814794
0.950000 -6.248336 -9.683947 -11.669773 -12.807014 -13.429340 -13.781326 -14.372081 -14.690307 -14.723029 -6.673938 -8.755653 -10.860237 -11.896507 -13.488165 -11.744788
1.000000 -5.997730 -9.517836 -11.557291 -12.728728 -13.371936 -13.736965 -14.353933 -14.694839 -14.741790 -6.433450 -8.565964 -10.725223 -11.790561 -13.432862 -11.634456
1.050000 -5.754150 -9.355535 -11.446580 -12.650919 -13.314225 -13.691814 -14.334042 -14.696834 -14.757534 -6.199604 -8.380982 -10.592837 -11.686139 -13.377175 -11.525814
1.100000 -5.625786 -9.268505 -11.385789 -12.606863 -13.280394 -13.664375 -14.319464 -14.693413 -14.761127 -6.076189 -8.282418 -10.521022 -11.628545 -13.344373 -11.466075
1.150000 -5.397745 -9.115301 -11.280089 -12.531466 -13.223516 -13.619076 -14.297476 -14.691664 -14.772116 -5.857110 -8.108331 -10.395363 -11.528636 -13.289360 -11.362279
1.200000 -5.175845 -8.965592 -11.176207 -12.456819 -13.166741 -13.573478 -14.274396 -14.688157 -14.780942 -5.643855 -7.938477 -10.272226 -11.430340 -13.234385 -11.260235
1.250000 -4.959852 -8.819293 -11.074150 -12.382989 -13.110170 -13.527704 -14.250386 -14.683086 -14.787818 -5.436209 -7.772730 -10.151579 -11.333676 -13.179552 -11.159951
1.300000 -4.749549 -8.676317 -10.973914 -12.310026 -13.053886 -13.481856 -14.225585 -14.676622 -14.792932 -5.233968 -7.610966 -10.033385 -11.238650 -13.124948 -11.061429
1.350000 -4.544728 -8.536578 -10.875492 -12.237970 -12.997956 -13.436020 -14.200115 -14.668912 -14.796449 -5.036940 -7.453066 -9.917602 -11.145265 -13.070643 -10.964664
1.400000 -4.345194 -8.399993 -10.778870 -12.166851 -12.942439 -13.390269 -14.174081 -14.660087 -14.798513 -4.844945 -7.298915 -9.804188 -11.053515 -13.016698 -10.869644
1.450000 -4.027628 -8.184060 -10.627457 -12.056618 -12.857402 -13.321010 -14.136688 -14.650544 -14.806613 -4.539550 -7.054620 -9.625664 -10.909969 -12.934201 -10.720819
1.500000 -3.836303 -8.052182 -10.533321 -11.986571 -12.802097 -13.274939 -14.109275 -14.639455 -14.805880 -4.355343 -6.906153 -9.515669 -10.820434 -12.880382 -10.628196
1.550000 -3.649803 -7.923262 -10.440955 -11.917539 -12.747346 -13.229134 -14.081555 -14.627570 -14.804048 -4.175738 -6.761165 -9.407943 -10.732526 -12.827071 -10.537297
1.600000 -3.467972 -7.797222 -10.350336 -11.849529 -12.693176 -13.183634 -14.053588 -14.614967 -14.801208 -4.000589 -6.619557 -9.302439 -10.646224 -12.774295 -10.448097
1.650000 -3.290662 -7.673988 -10.261434 -11.782544 -12.639606 -13.138470 -14.025429 -14.601719 -14.797443 -3.829754 -6.481233 -9.199112 -10.561509 -12.722078 -10.360572
1.700000 -2.984674 -7.463708 -10.111917 -11.671817 -12.552628 -13.066374 -13.983451 -14.586177 -14.798732 -3.535227 -6.244245 -9.024061 -10.419400 -12.637494 -10.213492
1.750000 -2.814416 -7.344706 -10.025457 -11.606132 -12.499663 -13.021383 -13.954600 -14.571507 -14.793099 -3.371107 -6.110940 -8.923927 -10.336908 -12.585813 -10.128337
1.800000 -2.648326 -7.228339 -9.940658 -11.541488 -12.447360 -12.976815 -13.925697 -14.556374 -14.786750 -3.210971 -5.980698 -8.825863 -10.255959 -12.534754 -10.044805
1.850000 -2.486283 -7.114542 -9.857491 -11.477877 -12.395724 -12.932687 -13.896774 -14.540826 -14.779739 -3.054706 -5.853437 -8.729825 -10.176527 -12.484326 -9.962866
1.900000 -2.187691 -6.907965 -9.709333 -11.367017 -12.307706 -12.858991 -13.852093 -14.521687 -14.776920 -2.767133 -5.621183 -8.557118 -10.035492 -12.398612 -9.817051
1.950000 -2.031991 -6.798076 -9.628529 -11.304783 -12.256845 -12.815262 -13.822818 -14.505145 -14.768521 -2.616919 -5.498510 -8.464092 -9.958235 -12.348898 -9.737413
2.000000 -1.880049 -6.690606 -9.549294 -11.243576 -12.206680 -12.772021 -13.793612 -14.488311 -14.759604 -2.470302 -5.378630 -8.372992 -9.882443 -12.299847 -9.659311
2.050000 -1.585744 -6.486101 -9.401803 -11.132489 -12.117891 -12.697216 -13.747162 -14.466869 -14.754182 -2.186751 -5.149066 -8.201544 -9.741904 -12.213307 -9.514107
2.100000 -1.439716 -6.382336 -9.324870 -11.072688 -12.068585 -12.654492 -13.717787 -14.449278 -14.744145 -2.045784 -5.033507 -8.113335 -9.668243 -12.165059 -9.438249
2.150000 -1.147147 -6.178468 -9.177318 -10.961096 -11.979020 -12.578745 -13.670070 -14.426316 -14.737069 -1.763837 -4.804887 -7.942118 -9.527558 -12.077717 -9.292956
2.200000 -1.006804 -6.078298 -9.102655 -10.902719 -11.930621 -12.536605 -13.640629 -14.408099 -14.726059 -1.628305 -4.693507 -7.856737 -9.456005 -12.030325 -9.219316
2.250000 -0.715847 -5.875033 -8.955066 -10.790682 -11.840364 -12.460012 -13.591766 -14.383757 -14.717479 -1.347849 -4.465771 -7.685752 -9.315206 -11.942265 -9.073960
