# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.43517241379310345, mej = 0.0012389903709424822, Ye = 0.1, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -8.774100 -10.919379 -12.087155 -12.704464 -13.010823 -13.166401 -13.365651 -13.349465 -13.174387 -9.045159 -10.351081 -11.621095 -12.214357 -13.037946 -12.129425
0.250000 -8.404185 -10.728580 -12.009706 -12.698751 -13.048461 -13.230848 -13.483123 -13.511737 -13.364306 -8.696702 -10.110326 -11.496097 -12.150668 -13.079919 -12.056504
0.300000 -8.025502 -10.505800 -11.885672 -12.637323 -13.024948 -13.230825 -13.529682 -13.597778 -13.474753 -8.336694 -9.844057 -11.330622 -12.038633 -13.060202 -11.936418
0.350000 -7.603407 -10.242370 -11.722798 -12.538293 -12.964650 -13.194562 -13.541189 -13.649901 -13.552028 -7.933603 -9.536362 -11.125536 -11.887988 -13.003786 -11.777568
0.400000 -7.139159 -9.943450 -11.528707 -12.410836 -12.877683 -13.132758 -13.529509 -13.680976 -13.609634 -7.489156 -9.191316 -10.887429 -11.706653 -12.920881 -11.587673
0.450000 -6.624783 -9.605849 -11.303235 -12.256708 -12.766971 -13.049065 -13.499761 -13.697395 -13.654767 -6.995951 -8.804391 -10.614866 -11.494831 -12.814529 -11.366692
0.500000 -6.200715 -9.320967 -11.106660 -12.116363 -12.660883 -12.964322 -13.457714 -13.692003 -13.672223 -6.588551 -8.480671 -10.381198 -11.309011 -12.711883 -11.173655
0.550000 -5.720278 -8.995961 -10.880286 -11.952829 -12.535669 -12.863005 -13.404285 -13.679798 -13.685772 -6.126728 -8.112294 -10.113392 -11.094653 -12.590521 -10.951233
0.600000 -5.171594 -8.623001 -10.618852 -11.762485 -12.388714 -12.743137 -13.338788 -13.661249 -13.696625 -5.599087 -7.690299 -9.805104 -10.846808 -12.447931 -10.694269
0.650000 -4.717448 -8.308948 -10.393720 -11.594057 -12.254918 -12.630979 -13.270132 -13.630260 -13.689284 -5.161718 -7.337154 -9.542613 -10.632513 -12.317621 -10.472702
0.700000 -4.186990 -7.942281 -10.131023 -11.397680 -12.099071 -12.500472 -13.190639 -13.595052 -13.681945 -4.650874 -6.924781 -9.236232 -10.382489 -12.165855 -10.214173
0.750000 -3.663604 -7.577995 -9.867735 -11.198833 -11.939626 -12.365677 -13.105535 -13.553198 -13.667377 -4.146540 -6.516097 -8.930507 -10.131513 -12.010379 -9.954935
0.800000 -3.147381 -7.216527 -9.604511 -10.998305 -11.777449 -12.227506 -13.015813 -13.505746 -13.646658 -3.648850 -6.111445 -8.626002 -9.880266 -11.852066 -9.695650
0.850000 -2.638420 -6.858253 -9.341902 -10.796754 -11.613261 -12.086717 -12.922295 -13.453561 -13.620675 -3.157934 -5.711121 -8.323195 -9.629321 -11.691644 -9.436878
0.900000 -2.136839 -6.503512 -9.080385 -10.594745 -11.447676 -11.943951 -12.825672 -13.397369 -13.590170 -2.673937 -5.315404 -8.022505 -9.379170 -11.529732 -9.179099
0.950000 -1.531859 -6.077655 -8.768249 -10.355209 -11.252588 -11.776720 -12.714821 -13.336020 -13.560350 -2.090407 -4.839562 -7.662583 -9.080901 -11.339126 -8.871524
1.000000 -1.041912 -5.728258 -8.508086 -10.152017 -11.084283 -11.630286 -12.612688 -13.272859 -13.522068 -1.617291 -4.450944 -7.364923 -8.831618 -11.174339 -8.614940
1.050000 -0.441005 -5.302464 -8.193471 -9.908388 -10.884131 -11.457398 -12.495060 -13.203931 -13.484299 -1.037354 -3.976284 -7.003589 -8.530560 -10.978573 -8.304784
1.100000 0.036326 -4.959753 -7.936228 -9.705719 -10.714891 -11.309126 -12.389312 -13.135719 -13.440155 -0.576144 -3.596006 -6.710430 -8.283740 -10.812705 -8.050969
1.150000 0.631905 -4.535481 -7.620719 -9.459659 -10.511378 -11.132304 -12.266652 -13.060937 -13.396135 -0.001079 -3.123930 -6.349218 -7.981494 -10.613485 -7.739822
1.200000 1.226494 -4.110884 -7.304050 -9.211908 -10.305852 -10.953272 -12.141410 -12.983318 -13.349181 0.573153 -2.651896 -5.987195 -7.677985 -10.412219 -7.427481
1.250000 1.684586 -3.779251 -7.052707 -9.011836 -10.137195 -10.804329 -12.032508 -12.909909 -13.298670 1.016102 -2.284974 -5.702113 -7.436433 -10.246733 -7.179359
1.300000 2.271918 -3.358166 -6.737173 -8.763705 -9.930367 -10.623422 -11.904268 -12.828406 -13.247370 1.583525 -1.817497 -5.342224 -7.133771 -10.044072 -6.868058
1.350000 2.857255 -2.937731 -6.421435 -8.514826 -9.722460 -10.441231 -11.774345 -12.744922 -13.193952 2.149116 -1.351045 -4.982490 -6.830800 -9.840300 -6.556520
1.400000 3.440270 -2.518250 -6.105783 -8.265478 -9.513745 -10.258024 -11.642995 -12.659693 -13.138639 2.712547 -0.885929 -4.623207 -6.527809 -9.635687 -6.245032
1.450000 4.020644 -2.100013 -5.790487 -8.015922 -9.304477 -10.074047 -11.510452 -12.572940 -13.081635 3.273505 -0.422447 -4.264653 -6.225067 -9.430485 -5.933865
1.500000 4.598073 -1.683294 -5.475804 -7.766399 -9.094889 -9.889531 -11.376935 -12.484862 -13.023127 3.831689 0.039119 -3.907092 -5.922826 -9.224928 -5.623274
1.550000 5.172264 -1.268353 -5.161973 -7.517138 -8.885202 -9.704689 -11.242642 -12.395644 -12.963286 4.386810 0.498499 -3.550773 -5.621326 -9.019235 -5.313499
1.600000 5.742940 -0.855438 -4.849220 -7.268351 -8.675619 -9.519721 -11.107762 -12.305459 -12.902269 4.938594 0.955438 -3.195929 -5.320787 -8.813609 -5.004763
1.650000 6.477789 -0.327502 -4.452656 -6.955683 -8.414370 -9.290758 -10.944507 -12.200881 -12.836044 5.648665 1.541114 -2.744160 -4.940243 -8.557551 -4.613468
1.700000 7.217785 0.204766 -4.052275 -6.639527 -8.149838 -9.058641 -10.778371 -12.093708 -12.767474 6.363785 2.131350 -2.288357 -4.555946 -8.298230 -4.218377
1.750000 7.962657 0.741138 -3.648282 -6.320074 -7.882201 -8.823540 -10.609509 -11.984079 -12.696681 7.083689 2.725904 -1.828736 -4.168096 -8.035823 -3.819694
1.800000 8.712147 1.281393 -3.240872 -5.997501 -7.611627 -8.585619 -10.438068 -11.872122 -12.623781 7.808123 3.324548 -1.365501 -3.776886 -7.770498 -3.417612
1.850000 9.466006 1.825322 -2.830229 -5.671977 -7.338275 -8.345028 -10.264188 -11.757961 -12.548880 8.536843 3.927059 -0.898848 -3.382496 -7.502413 -3.012314
1.900000 10.223998 2.372727 -2.416527 -5.343662 -7.062295 -8.101913 -10.087999 -11.641709 -12.472079 9.269617 4.533229 -0.428961 -2.985100 -7.231716 -2.603976
1.950000 10.985896 2.923417 -1.999934 -5.012705 -6.783829 -7.856409 -9.909622 -11.523475 -12.393474 10.006222 5.142858 0.043983 -2.584859 -6.958548 -2.192761
2.000000 11.751482 3.477213 -1.580605 -4.679251 -6.503009 -7.608643 -9.729173 -11.403360 -12.313152 10.746446 5.755755 0.519817 -2.181928 -6.683042 -1.778825
2.050000 12.520550 4.033943 -1.158691 -4.343433 -6.219963 -7.358735 -9.546761 -11.281458 -12.231198 11.490087 6.371739 0.998384 -1.776454 -6.405323 -1.362319
2.100000 13.292904 4.593444 -0.734332 -4.005379 -5.934808 -7.106801 -9.362489 -11.157860 -12.147690 12.236952 6.990637 1.479532 -1.368576 -6.125508 -0.943380
2.150000 14.068356 5.155561 -0.307663 -3.665210 -5.647659 -6.852947 -9.176451 -11.032652 -12.062703 12.986857 7.612287 1.963120 -0.958424 -5.843711 -0.522144
2.200000 14.846729 5.720148 0.121189 -3.323040 -5.358620 -6.597274 -8.988741 -10.905911 -11.976305 13.739629 8.236532 2.449011 -0.546124 -5.560036 -0.098735
2.250000 15.627852 6.287065 0.552106 -2.978977 -5.067793 -6.339878 -8.799443 -10.777715 -11.888564 14.495101 8.863224 2.937078 -0.131792 -5.274583 0.326726
2.300000 16.411566 6.856181 0.984972 -2.633123 -4.775272 -6.080850 -8.608638 -10.648133 -11.799542 15.253116 9.492225 3.427199 0.284458 -4.987446 0.754127
