# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.2082758620689655, mej = 0.016213736300560038, Ye = 0.45, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -14.311335 -14.809987 -14.952164 -14.932917 -14.860923 -14.785148 -14.532502 -14.138896 -13.731174 -14.384224 -14.698754 -14.913931 -14.956361 -14.850498 -14.953913
0.250000 -14.364697 -14.918546 -15.094148 -15.095139 -15.034983 -14.966382 -14.727652 -14.345652 -13.945143 -14.444299 -14.792145 -15.042086 -15.102288 -15.025725 -15.097198
0.300000 -14.352676 -14.964869 -15.175911 -15.198401 -15.150829 -15.089859 -14.865928 -14.496261 -14.103406 -14.439363 -14.822416 -15.109175 -15.188237 -15.142813 -15.180341
0.350000 -14.303159 -14.976742 -15.225189 -15.270419 -15.236171 -15.183282 -14.975026 -14.618414 -14.233651 -14.397291 -14.817376 -15.142954 -15.241941 -15.229470 -15.231079
0.400000 -14.224324 -14.964406 -15.253502 -15.323498 -15.303779 -15.259706 -15.068553 -14.726176 -14.350226 -14.326510 -14.786698 -15.154410 -15.275070 -15.298511 -15.260979
0.450000 -14.137533 -14.937777 -15.263758 -15.356277 -15.349788 -15.313747 -15.138178 -14.808769 -14.440837 -14.246997 -14.743456 -15.149357 -15.289703 -15.345826 -15.272679
0.500000 -14.025066 -14.894113 -15.262399 -15.380811 -15.389549 -15.362759 -15.205148 -14.890675 -14.531970 -14.142842 -14.680771 -15.130426 -15.293373 -15.387093 -15.272978
0.550000 -13.931645 -14.850544 -15.249560 -15.386819 -15.406654 -15.386611 -15.242099 -14.938520 -14.586541 -14.055439 -14.623409 -15.104814 -15.284191 -15.405295 -15.261344
0.600000 -13.813279 -14.792703 -15.229110 -15.389345 -15.422726 -15.410921 -15.282414 -14.992146 -14.648378 -13.944373 -14.548807 -15.068812 -15.268198 -15.422705 -15.242363
0.650000 -13.693176 -14.729840 -15.201687 -15.383742 -15.430003 -15.426038 -15.312769 -15.035174 -14.699218 -13.831169 -14.470081 -15.026639 -15.245004 -15.431257 -15.216334
0.700000 -13.572255 -14.663177 -15.168684 -15.371502 -15.430035 -15.433543 -15.334809 -15.069305 -14.740798 -13.716783 -14.388372 -14.979618 -15.216023 -15.432503 -15.184657
0.750000 -13.451172 -14.593632 -15.131168 -15.353777 -15.424019 -15.434665 -15.349817 -15.095867 -14.774476 -13.601903 -14.304526 -14.928756 -15.182339 -15.427648 -15.148403
0.800000 -13.297993 -14.506659 -15.085414 -15.333539 -15.418899 -15.438765 -15.371871 -15.132863 -14.820670 -13.456689 -14.199170 -14.865816 -15.141521 -15.424025 -15.104275
0.850000 -13.176431 -14.432233 -15.040382 -15.306734 -15.402907 -15.429374 -15.375339 -15.147037 -14.841432 -13.340795 -14.111650 -14.808523 -15.100013 -15.409105 -15.060404
0.900000 -13.020053 -14.338910 -14.986440 -15.277252 -15.387953 -15.423293 -15.386560 -15.172670 -14.875931 -13.191994 -14.000803 -14.738145 -15.050799 -15.395592 -15.008020
0.950000 -12.899336 -14.261542 -14.936180 -15.243855 -15.364582 -15.406052 -15.381277 -15.177352 -14.886743 -13.076485 -13.911383 -14.676566 -15.003795 -15.373216 -14.958832
1.000000 -12.741003 -14.163591 -14.876036 -15.207261 -15.342009 -15.392054 -15.384023 -15.194059 -14.912035 -12.925404 -13.796638 -14.600630 -14.948197 -15.352034 -14.900186
1.050000 -12.581110 -14.063126 -14.812829 -15.167299 -15.315901 -15.374429 -15.382973 -15.206838 -14.933317 -12.772645 -13.679638 -14.521852 -14.889475 -15.327303 -14.838455
1.100000 -12.419865 -13.960425 -14.746873 -15.124302 -15.286607 -15.353529 -15.378493 -15.216065 -14.950974 -12.618426 -13.560643 -14.440533 -14.827946 -15.299370 -14.773957
1.150000 -12.257450 -13.855729 -14.678442 -15.078563 -15.254425 -15.329661 -15.370898 -15.222067 -14.965336 -12.462937 -13.439877 -14.356935 -14.763888 -15.268536 -14.706967
1.200000 -12.094026 -13.749250 -14.607777 -15.030336 -15.219619 -15.303092 -15.360465 -15.225127 -14.976694 -12.306344 -13.317540 -14.271285 -14.697545 -15.235066 -14.637725
1.250000 -11.929736 -13.641178 -14.535092 -14.979847 -15.182423 -15.274059 -15.347440 -15.225498 -14.985303 -12.148796 -13.193809 -14.183789 -14.629133 -15.199193 -14.566446
1.300000 -11.764710 -13.531682 -14.460576 -14.927299 -15.143044 -15.242773 -15.332038 -15.223400 -14.991388 -11.990429 -13.068842 -14.094627 -14.558844 -15.161125 -14.493322
1.350000 -11.599069 -13.420915 -14.384402 -14.872872 -15.101667 -15.209422 -15.314454 -15.219032 -14.995152 -11.831367 -12.942784 -14.003966 -14.486854 -15.121049 -14.418525
1.400000 -11.432925 -13.309019 -14.306726 -14.816730 -15.058460 -15.174178 -15.294862 -15.212572 -14.996774 -11.671725 -12.815769 -13.911955 -14.413318 -15.079132 -14.342212
1.450000 -11.266382 -13.196123 -14.227691 -14.759024 -15.013578 -15.137194 -15.273419 -15.204180 -14.996415 -11.511613 -12.687920 -13.818733 -14.338383 -15.035528 -14.264527
1.500000 -11.099541 -13.082350 -14.147430 -14.699891 -14.967158 -15.098610 -15.250267 -15.194000 -14.994223 -11.351132 -12.559354 -13.724427 -14.262182 -14.990378 -14.185602
1.550000 -10.932498 -12.967812 -14.066066 -14.639457 -14.919331 -15.058558 -15.225540 -15.182165 -14.990330 -11.190381 -12.430177 -13.629156 -14.184837 -14.943809 -14.105561
1.600000 -10.765346 -12.852617 -13.983711 -14.577840 -14.870214 -15.017156 -15.199355 -15.168796 -14.984857 -11.029455 -12.300495 -13.533033 -14.106464 -14.895940 -14.024517
1.650000 -10.536340 -12.699907 -13.879251 -14.503873 -14.814647 -14.972953 -15.177591 -15.165951 -14.993675 -10.809590 -12.126509 -13.408339 -14.007856 -14.842211 -13.921983
1.700000 -10.367657 -12.582527 -13.794328 -14.439481 -14.762653 -14.928623 -15.148408 -15.149554 -14.985166 -10.647054 -11.994821 -13.309802 -13.926872 -14.791457 -13.838356
1.750000 -10.199144 -12.464792 -13.708728 -14.374220 -14.709685 -14.883257 -15.118080 -15.131933 -14.975386 -10.484624 -11.862924 -13.210722 -13.845174 -14.739718 -13.754040
1.800000 -10.030884 -12.346791 -13.622543 -14.308183 -14.655833 -14.836945 -15.086696 -15.113173 -14.964422 -10.322385 -11.730905 -13.111188 -13.762852 -14.687085 -13.669126
1.850000 -9.794085 -12.186435 -13.510595 -14.226912 -14.593128 -14.785738 -15.058271 -15.104041 -14.967209 -10.094742 -11.549226 -12.978927 -13.656785 -14.626239 -13.559113
1.900000 -9.625049 -12.067023 -13.422616 -14.158865 -14.537155 -14.737246 -15.024617 -15.082968 -14.953914 -9.931651 -11.415972 -12.877757 -13.572626 -14.571475 -13.472391
1.950000 -9.456525 -11.947605 -13.334309 -14.090295 -14.480547 -14.688054 -14.990145 -15.060988 -14.939662 -9.769008 -11.282854 -12.776392 -13.488100 -14.516065 -13.385328
2.000000 -9.214319 -11.782083 -13.217382 -14.004214 -14.413173 -14.632285 -14.957433 -15.047867 -14.938669 -9.535988 -11.095940 -12.639066 -13.377082 -14.450566 -13.270345
2.050000 -9.045560 -11.661776 -13.127785 -13.934120 -14.354916 -14.581375 -14.921132 -15.023996 -14.922498 -9.373032 -10.962115 -12.536577 -13.291221 -14.393495 -13.181978
2.100000 -8.799429 -11.492664 -13.007499 -13.844856 -14.284491 -14.522651 -14.885695 -15.008395 -14.919196 -9.136125 -10.771515 -12.395791 -13.176875 -14.324959 -13.063646
2.150000 -8.630792 -11.371798 -12.916925 -13.773535 -14.224869 -14.470299 -14.847825 -14.982876 -14.901341 -8.973209 -10.637321 -12.292498 -13.089986 -14.266511 -12.974284
2.200000 -8.463077 -11.251315 -12.826393 -13.702047 -14.164958 -14.417585 -14.809455 -14.956753 -14.882820 -8.811151 -10.503660 -12.189389 -13.003099 -14.207761 -12.884951
2.250000 -8.212930 -11.078318 -12.702326 -13.609102 -14.090942 -14.355343 -14.770700 -14.938073 -14.876616 -8.570244 -10.309136 -12.044774 -12.884988 -14.135645 -12.762843
