# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.3703448275862069, mej = 0.030838049338899946, Ye = 0.1, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -11.100922 -12.646655 -13.436351 -13.815812 -13.979329 -14.046995 -14.073414 -13.912201 -13.647857 -11.300104 -12.245433 -13.128653 -13.517815 -13.992213 -13.463564
0.250000 -10.878423 -12.606165 -13.510344 -13.961543 -14.167980 -14.261989 -14.340025 -14.221980 -13.984183 -11.099438 -12.154255 -13.154743 -13.605625 -14.185135 -13.542106
0.300000 -10.554984 -12.468085 -13.489147 -14.013861 -14.264434 -14.385597 -14.516995 -14.443701 -14.233440 -10.798220 -11.964520 -13.084591 -13.598567 -14.285987 -13.525565
0.350000 -10.186461 -12.280888 -13.416507 -14.013494 -14.307592 -14.455598 -14.639897 -14.611108 -14.428260 -10.451427 -11.726770 -12.963932 -13.539809 -14.333490 -13.457493
0.400000 -9.794719 -12.064982 -13.311840 -13.979181 -14.315764 -14.490027 -14.726219 -14.741229 -14.585397 -10.080752 -11.461827 -12.812608 -13.448640 -14.345909 -13.357268
0.450000 -9.390288 -11.830879 -13.185595 -13.921289 -14.299242 -14.499124 -14.786082 -14.844081 -14.714811 -9.696724 -11.180213 -12.641104 -13.335499 -14.333528 -13.235335
0.500000 -8.978897 -11.584677 -13.044071 -13.846204 -14.264449 -14.489325 -14.825933 -14.926116 -14.822957 -9.305119 -10.887927 -12.455640 -13.206702 -14.302772 -13.097998
0.550000 -8.563918 -11.330196 -12.891346 -13.758145 -14.215672 -14.464951 -14.850149 -14.991748 -14.914277 -8.909363 -10.588667 -12.260191 -13.066358 -14.257935 -12.949347
0.600000 -8.147433 -11.069955 -12.730203 -13.660039 -14.155911 -14.429046 -14.861839 -15.044135 -14.991959 -8.511589 -10.284832 -12.057432 -12.917278 -14.202024 -12.792173
0.650000 -7.730760 -10.805677 -12.562605 -13.553989 -14.087345 -14.383825 -14.863290 -15.085612 -15.058368 -8.113167 -9.978031 -11.849226 -12.761453 -14.137222 -12.628448
0.700000 -7.314744 -10.538564 -12.389976 -13.441546 -14.011593 -14.330948 -14.856227 -15.117951 -15.115305 -7.714983 -9.669369 -11.636908 -12.600333 -14.065159 -12.459604
0.750000 -6.899922 -10.269472 -12.213369 -13.323881 -13.929889 -14.271687 -14.841982 -15.142529 -15.164172 -7.317613 -9.359612 -11.421448 -12.434994 -13.987072 -12.286704
0.800000 -6.486624 -9.999015 -12.033574 -13.201888 -13.843189 -14.207027 -14.821600 -15.160432 -15.206081 -6.921420 -9.049296 -11.203563 -12.266247 -13.903923 -12.110542
0.850000 -6.257975 -9.848117 -11.932028 -13.131815 -13.792341 -14.168192 -14.806924 -15.166685 -15.225480 -6.702082 -8.876702 -11.081283 -12.170716 -13.855010 -12.010975
0.900000 -5.970218 -9.657330 -11.802792 -13.041841 -13.726357 -14.117205 -14.786118 -15.172066 -15.247331 -6.425937 -8.658855 -10.926186 -12.048983 -13.791441 -11.884208
0.950000 -5.691485 -9.471505 -11.675945 -12.952617 -13.660130 -14.065360 -14.763242 -15.174363 -15.265484 -6.158331 -8.447104 -10.774558 -11.929325 -13.727531 -11.759724
1.000000 -5.540891 -9.369856 -11.605366 -12.901861 -13.621494 -14.034306 -14.747467 -15.171880 -15.271383 -6.013598 -8.331797 -10.690924 -11.862533 -13.690116 -11.690391
1.050000 -5.282057 -9.195836 -11.485188 -12.816039 -13.556680 -13.982637 -14.722304 -15.169800 -15.283873 -5.764920 -8.134110 -10.548123 -11.748919 -13.627418 -11.572373
1.100000 -5.031233 -9.026488 -11.367562 -12.731419 -13.492248 -13.930840 -14.696001 -15.165728 -15.293852 -5.523853 -7.942025 -10.408764 -11.637599 -13.565021 -11.456821
1.150000 -4.788127 -8.861705 -11.252503 -12.648093 -13.428336 -13.879081 -14.668778 -15.159924 -15.301605 -5.290126 -7.755386 -10.272812 -11.528602 -13.503064 -11.343756
1.200000 -4.552453 -8.701377 -11.140008 -12.566127 -13.365049 -13.827492 -14.640814 -15.152610 -15.307374 -5.063475 -7.574032 -10.140217 -11.421938 -13.441660 -11.233178
1.250000 -4.323937 -8.545385 -11.030059 -12.485565 -13.302472 -13.776179 -14.612264 -15.143974 -15.311370 -4.843644 -7.397802 -10.010921 -11.317603 -13.380896 -11.125076
1.300000 -4.102316 -8.393610 -10.922628 -12.406440 -13.240671 -13.725230 -14.583255 -15.134179 -15.313776 -4.630387 -7.226537 -9.884857 -11.215578 -13.320841 -11.019423
1.350000 -3.887337 -8.245935 -10.817680 -12.328768 -13.179695 -13.674715 -14.553897 -15.123366 -15.314751 -4.423468 -7.060080 -9.761955 -11.115841 -13.261549 -10.916189
1.400000 -3.678761 -8.102240 -10.715177 -12.252560 -13.119585 -13.624692 -14.524283 -15.111657 -15.314435 -4.222662 -6.898280 -9.642143 -11.018360 -13.203062 -10.815338
1.450000 -3.476360 -7.962411 -10.615074 -12.177818 -13.060369 -13.575208 -14.494493 -15.099159 -15.312950 -4.027754 -6.740990 -9.525346 -10.923101 -13.145412 -10.716828
1.500000 -3.137259 -7.729833 -10.450126 -12.056048 -12.965037 -13.496447 -14.449286 -15.083444 -15.316041 -3.701409 -6.478687 -9.331980 -10.766400 -13.052745 -10.554593
1.550000 -2.944682 -7.596003 -10.353593 -11.983327 -12.906898 -13.447450 -14.418807 -15.069256 -15.312255 -3.515867 -6.328463 -9.219774 -10.674415 -12.996078 -10.459555
1.600000 -2.757729 -7.465761 -10.259357 -11.912079 -12.849729 -13.399108 -14.388349 -15.054542 -15.307601 -3.335705 -6.182395 -9.110408 -10.584569 -12.940328 -10.366763
1.650000 -2.576212 -7.339005 -10.167368 -11.842288 -12.793533 -13.351436 -14.357954 -15.039366 -15.302156 -3.160746 -6.040358 -9.003810 -10.496819 -12.885503 -10.276168
1.700000 -2.248569 -7.112659 -10.005335 -11.721319 -12.697715 -13.271392 -14.309884 -15.019487 -15.300324 -2.845234 -5.785745 -8.814752 -10.342629 -12.792223 -10.116715
1.750000 -2.075745 -6.991352 -9.916736 -11.653604 -12.642793 -13.224493 -14.279255 -15.003214 -15.293251 -2.678578 -5.650061 -8.712408 -10.258018 -12.738591 -10.029428
1.800000 -1.907905 -6.873285 -9.830270 -11.587316 -12.588864 -13.178317 -14.248803 -14.986643 -15.285582 -2.516699 -5.518105 -8.612663 -10.175405 -12.685909 -9.944229
1.850000 -1.587103 -6.650640 -9.669944 -11.466782 -12.492708 -13.097452 -14.198960 -14.964206 -15.280738 -2.207651 -5.268069 -8.426149 -10.022678 -12.592212 -9.786402
1.900000 -1.427273 -6.537673 -9.586731 -11.402568 -12.440133 -13.052178 -14.168504 -14.946849 -15.271798 -2.053433 -5.142024 -8.330433 -9.943093 -12.540811 -9.704382
1.950000 -1.272037 -6.427726 -9.505538 -11.339736 -12.388550 -13.007653 -14.138302 -14.929314 -15.262407 -1.903620 -5.019440 -8.237158 -9.865408 -12.490364 -9.624344
2.000000 -0.957442 -6.208519 -9.346893 -11.219763 -12.292270 -12.926239 -14.087064 -14.904781 -15.255060 -1.600448 -4.773614 -8.053063 -9.714147 -12.396474 -9.468127
2.050000 -0.809628 -6.103360 -9.268816 -11.158979 -12.242081 -12.882698 -14.057022 -14.886692 -15.244670 -1.457742 -4.656552 -7.963605 -9.639372 -12.347355 -9.391136
2.100000 -0.497859 -5.885566 -9.110686 -11.038949 -12.145396 -12.800661 -14.004733 -14.860760 -15.235728 -1.157227 -4.412533 -7.780403 -9.488518 -12.253025 -9.235399
2.150000 -0.357147 -5.785024 -9.035649 -10.980198 -12.096624 -12.758152 -13.974943 -14.842246 -15.224488 -1.021325 -4.300782 -7.694648 -9.416591 -12.205260 -9.161385
2.200000 -0.220503 -5.687197 -8.962467 -10.922754 -12.048824 -12.716403 -13.945487 -14.823691 -15.212969 -0.889329 -4.192123 -7.611110 -9.346415 -12.158433 -9.089192
2.250000 0.085878 -5.472490 -8.805963 -10.803419 -11.952263 -12.634136 -13.892258 -14.796224 -15.202145 -0.593927 -3.951834 -7.430148 -9.197009 -12.064170 -8.935023
