# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.25689655172413794, mej = 0.006880363458522626, Ye = 0.1, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -9.609593 -11.539433 -12.571063 -13.102434 -13.357011 -13.480641 -13.616895 -13.547680 -13.339930 -9.854836 -11.031203 -12.162078 -12.681762 -13.378964 -12.607901
0.250000 -9.367012 -11.453328 -12.583819 -13.177567 -13.469711 -13.616511 -13.798430 -13.767636 -13.583551 -9.631006 -10.901472 -12.133394 -12.706499 -13.495414 -12.624601
0.300000 -9.163304 -11.362309 -12.564072 -13.202874 -13.522210 -13.685808 -13.900904 -13.898091 -13.731260 -9.440800 -10.779028 -12.083757 -12.695398 -13.550630 -12.607699
0.350000 -8.913917 -11.230030 -12.505912 -13.191635 -13.539335 -13.720478 -13.970289 -13.996818 -13.848099 -9.205443 -10.614087 -11.994503 -12.646237 -13.570592 -12.552500
0.400000 -8.621844 -11.062937 -12.417972 -13.153867 -13.531942 -13.731900 -14.019008 -14.077135 -13.947943 -8.928340 -10.412131 -11.873347 -12.567914 -13.566241 -12.467724
0.450000 -8.420278 -10.945790 -12.354312 -13.124145 -13.522793 -13.735507 -14.047941 -14.127568 -14.011679 -8.736886 -10.271434 -11.787237 -12.510757 -13.559152 -12.406204
0.500000 -8.102062 -10.751932 -12.239276 -13.059164 -13.488189 -13.719758 -14.069681 -14.181201 -14.085068 -8.433564 -10.042882 -11.639111 -12.405307 -13.527593 -12.294322
0.550000 -7.874885 -10.611598 -12.154002 -13.008882 -13.459165 -13.703941 -14.080164 -14.214104 -14.131878 -8.216788 -9.878319 -11.530719 -12.326732 -13.500701 -12.211253
0.600000 -7.590562 -10.432616 -12.041824 -12.939185 -13.415297 -13.676135 -14.084381 -14.245673 -14.180435 -7.945082 -9.669945 -11.390488 -12.222684 -13.459425 -12.101749
0.650000 -7.320831 -10.260557 -11.931719 -12.868500 -13.368600 -13.644366 -14.082416 -14.269215 -14.219841 -7.687048 -9.470634 -11.254364 -12.120122 -13.415137 -11.994125
0.700000 -7.065068 -10.095539 -11.824268 -12.797695 -13.320111 -13.609774 -14.075604 -14.286220 -14.251678 -7.442152 -9.280295 -11.122733 -12.019681 -13.368889 -11.888980
0.750000 -6.822602 -9.937519 -11.719828 -12.727376 -13.270582 -13.573201 -14.064954 -14.297834 -14.277175 -7.209799 -9.098712 -10.995788 -11.921767 -13.321450 -11.786687
0.800000 -6.592756 -9.786368 -11.618612 -12.657969 -13.220567 -13.535277 -14.051246 -14.304955 -14.297300 -6.989378 -8.925602 -10.873596 -11.826633 -13.273384 -11.687472
0.850000 -6.374876 -9.641901 -11.520732 -12.589774 -13.170478 -13.496482 -14.035089 -14.308298 -14.312831 -6.780289 -8.760650 -10.756146 -11.734430 -13.225115 -11.591459
0.900000 -6.075347 -9.443315 -11.386209 -12.496081 -13.101699 -13.443253 -14.013059 -14.313184 -14.334562 -6.492848 -8.533897 -10.594710 -11.607712 -13.158843 -11.459503
0.950000 -5.877689 -9.310178 -11.294021 -12.429998 -13.051553 -13.403056 -13.992844 -14.310233 -14.342430 -6.302917 -8.382755 -10.485318 -11.520514 -13.110300 -11.368957
1.000000 -5.592780 -9.119152 -11.162584 -12.336558 -12.981314 -13.347312 -13.966225 -14.308817 -14.356825 -6.029251 -8.165532 -10.328846 -11.396339 -13.042396 -11.239909
1.050000 -5.313387 -8.930816 -11.032047 -12.242881 -12.910156 -13.290226 -13.937445 -14.304566 -14.367987 -5.760762 -7.951786 -10.174025 -11.272846 -12.973505 -11.111689
1.100000 -5.039297 -8.745143 -10.902498 -12.149132 -12.838284 -13.232031 -13.906782 -14.297800 -14.376256 -5.497260 -7.741440 -10.020894 -11.150138 -12.903836 -10.984390
1.150000 -4.875552 -8.631777 -10.821112 -12.088147 -12.789770 -13.191316 -13.881774 -14.286440 -14.373493 -5.339548 -7.614016 -9.926072 -11.072650 -12.856577 -10.904286
1.200000 -4.613889 -8.453104 -10.695122 -11.995769 -12.717941 -13.132340 -13.848703 -14.275903 -14.377163 -5.087824 -7.412185 -9.777946 -10.953082 -12.786818 -10.780408
1.250000 -4.356892 -8.276919 -10.570237 -11.903618 -12.645808 -13.072733 -13.814354 -14.263553 -14.378702 -4.840503 -7.213449 -9.631506 -10.834452 -12.716702 -10.657581
1.300000 -4.104391 -8.103173 -10.446486 -11.811772 -12.573476 -13.012615 -13.778880 -14.249570 -14.378304 -4.597434 -7.017726 -9.486747 -10.716796 -12.646336 -10.535835
1.350000 -3.856231 -7.931816 -10.323889 -11.720292 -12.501032 -12.952089 -13.742415 -14.234111 -14.376139 -4.358471 -6.824937 -9.343662 -10.600143 -12.575811 -10.415192
1.400000 -3.612262 -7.762801 -10.202457 -11.629230 -12.428553 -12.891247 -13.705076 -14.217315 -14.372359 -4.123478 -6.635006 -9.202236 -10.484513 -12.505205 -10.295669
1.450000 -3.372345 -7.596076 -10.082199 -11.538631 -12.356105 -12.830166 -13.666967 -14.199305 -14.367099 -3.892326 -6.447857 -9.062453 -10.369920 -12.434585 -10.177274
1.500000 -3.136350 -7.431594 -9.963118 -11.448531 -12.283742 -12.768914 -13.628180 -14.180192 -14.360480 -3.664895 -6.263419 -8.924294 -10.256375 -12.364011 -10.060014
1.550000 -2.904154 -7.269307 -9.845215 -11.358960 -12.211513 -12.707552 -13.588795 -14.160073 -14.352607 -3.441070 -6.081623 -8.787741 -10.143883 -12.293531 -9.943891
1.600000 -2.550660 -7.024845 -9.669975 -11.227910 -12.107517 -12.620510 -13.536060 -14.137445 -14.349146 -3.100633 -5.806735 -8.583413 -9.977083 -12.192263 -9.771427
1.650000 -2.323771 -6.865365 -9.553291 -11.138548 -12.034884 -12.558362 -13.495140 -14.115175 -14.338763 -2.881816 -5.628444 -8.448746 -9.865618 -12.121317 -9.656459
1.700000 -2.100395 -6.707976 -9.437797 -11.049800 -11.962515 -12.496260 -13.453829 -14.092146 -14.327398 -2.666342 -5.452642 -8.315647 -9.755232 -12.050599 -9.542645
1.750000 -1.880435 -6.552636 -9.323484 -10.961681 -11.890436 -12.434238 -13.412179 -14.068423 -14.315123 -2.454120 -5.279269 -8.184094 -9.645921 -11.980138 -9.429977
1.800000 -1.663800 -6.399305 -9.210344 -10.874203 -11.818673 -12.372329 -13.370237 -14.044063 -14.302002 -2.245066 -5.108273 -8.054065 -9.537683 -11.909960 -9.318450
1.850000 -1.314815 -6.155751 -9.033727 -10.740324 -11.710971 -12.281042 -13.312224 -14.015379 -14.292086 -1.908707 -4.835298 -7.849320 -9.369228 -11.804899 -9.144517
1.900000 -1.102803 -6.005008 -8.921883 -10.653318 -11.639179 -12.218791 -13.269321 -13.989543 -14.277186 -1.704031 -4.667457 -7.721131 -9.262127 -11.734641 -9.034234
1.950000 -0.893906 -5.856188 -8.811205 -10.566995 -11.567774 -12.156744 -13.226252 -13.963227 -14.261612 -1.502328 -4.501872 -7.594425 -9.156101 -11.664742 -8.925086
2.000000 -0.545948 -5.612229 -8.633275 -10.431226 -11.457833 -12.063005 -13.165381 -13.931394 -14.248419 -1.166824 -4.228892 -7.388748 -8.986222 -11.557406 -8.749804
2.050000 -0.341384 -5.465904 -8.523927 -10.345488 -11.386561 -12.000807 -13.121597 -13.903891 -14.231378 -0.969234 -4.066315 -7.263862 -8.881383 -11.487593 -8.641938
2.100000 -0.139761 -5.321428 -8.415734 -10.260463 -11.315729 -11.938881 -13.077746 -13.876027 -14.213797 -0.774455 -3.905892 -7.140422 -8.777614 -11.418194 -8.535200
2.150000 0.207394 -5.077063 -8.236630 -10.123033 -11.203831 -11.843003 -13.014391 -13.841462 -14.197765 -0.439609 -3.632843 -6.933894 -8.606468 -11.308872 -8.358714
2.200000 0.404918 -4.935007 -8.129791 -10.038682 -11.133259 -11.781076 -12.970021 -13.812643 -14.178967 -0.248728 -3.475308 -6.812256 -8.503924 -11.239690 -8.253287
2.250000 0.599644 -4.794737 -8.024095 -9.955064 -11.063169 -11.719475 -12.925660 -13.783560 -14.159737 -0.060523 -3.319842 -6.692032 -8.402444 -11.170966 -8.148979
