# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 3.65, type = rprocess, mass = 0.012011244339858356, velocity = 0.29633333333333334, theta_obs = 0.0, tfloor = 1000.0]
# schema: astropy-2.0
time PS1_g PS1_i PS1_r PS1_w PS1_y PS1_z swift_uvot_B swift_uvot_U swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_uvw2 swift_uvot_V johnson_B johnson_I johnson_R johnson_U johnson_V sdss_g sdss_i sdss_r sdss_u sdss_z ATLAS_c ATLAS_o ukirt_H ukirt_J ukirt_K Clear
0.06012024048096192 -11.737248732462007 -11.496867043399899 -11.646575126427763 -11.658327570449778 -11.207127555641492 -11.337079724777404 -11.618627604504017 -12.6282139011332 -12.465084790323381 -12.555467555450193 -12.134990558711841 -11.715195690658941 -11.632603117904829 -11.866952797076486 -11.826259621376593 -12.408951962188041 -11.725913477555546 -11.74164816883005 -11.510227161490985 -11.649042728163295 -11.643694969267564 -11.308131307043823 -11.71691733513871 -11.602388076223544 -10.393012981500396 -10.866133902267253 -9.923416714951914 -11.598760906136114
0.12024048096192384 -12.393326184189526 -12.400955791791333 -12.45779001505154 -12.428814666356516 -12.198333816520357 -12.295133928649182 -12.197570547505691 -12.995828804607061 -12.262583593872524 -12.566951931036439 -11.813261130829073 -12.454748534383572 -12.216915976042046 -12.795681887823218 -12.659529827551392 -12.817576712019402 -12.470039795850754 -12.375950951617423 -12.411973927850699 -12.460032254896785 -12.041635609982535 -12.274394389886236 -12.428014681285173 -12.450487015043592 -11.49959879762953 -11.920011387540262 -11.065453619530475 -12.389832628384045
0.18036072144288576 -12.65947016389564 -12.858499633045941 -12.843042524675905 -12.789288335891236 -12.724071194304383 -12.79487436363576 -12.403354020747816 -13.04098418981022 -11.887279427162095 -12.364498357016718 -11.380776614126148 -12.783663101157405 -12.427528241289924 -13.272599951767951 -13.062509688726102 -12.893247648561232 -12.803021408690574 -12.625304078458797 -12.867679378800041 -12.844890445877972 -12.108660493092973 -12.78068497605 -12.738535251840393 -12.865466731637571 -12.11550312078783 -12.494883788782028 -11.708782016690778 -12.769070065249704
0.24048096192384769 -12.790123479553603 -13.148169888326482 -13.072214056322018 -13.002239117550385 -13.07116966377091 -13.120033302115353 -12.483354650370242 -12.989055276747496 -11.496737259964206 -12.122925439146073 -10.966778185985454 -12.965349942422641 -12.512014178461207 -13.578634569703382 -13.3069112759378 -12.865974343156871 -12.988457993308325 -12.742023479685187 -13.155799719620571 -13.073581915195973 -12.073947717657223 -13.111449977060037 -12.907336524676367 -13.120214019376633 -12.5386515946181 -12.88349903243171 -12.154927335957433 -12.99948530019531
0.3006012024048096 -12.86988763896268 -13.360717257919177 -13.233940083320537 -13.153406397589027 -13.332246777026562 -13.362531314881814 -12.520477448537648 -12.916933461372793 -11.148171656188545 -11.902973842886002 -10.616102726849451 -13.086957852003238 -12.553223683277078 -13.805041540816198 -13.481720432308812 -12.814000559069918 -13.113462463905046 -12.810162342634985 -13.36703682420449 -13.234798038973263 -12.015583228858677 -13.35875198048953 -13.019853525396421 -13.303923907111521 -12.864172370004281 -13.17979466086461 -12.49986669066949 -13.166513496576648
0.3607214428857715 -12.90649480743319 -13.516618759302137 -13.343954535741851 -13.256208525642474 -13.532206282650723 -13.545589868760342 -12.518504783822443 -12.817423227492757 -10.804555985096837 -11.678631157775285 -10.284723983209666 -13.160570089375902 -12.555196086797768 -13.973548386577043 -13.60378283229559 -12.73228052893786 -13.190337080061186 -12.836330472773696 -13.521748765587294 -13.344268044857479 -11.927981222306876 -13.54622613706761 -13.086589396548796 -13.434184462670675 -13.122828162686043 -13.411853088773194 -12.77617008229418 -13.284535745629302
0.42084168336673344 -12.913659752521358 -13.633452505752999 -13.418420631074532 -13.325905310346915 -13.689927319729769 -13.68759598817979 -12.489973205453648 -12.699655640994276 -10.46553606603672 -11.452758827957936 -9.969188295697847 -13.201273029240205 -12.530526303894337 -14.102098940302643 -13.689577202219951 -12.63062927826325 -13.234218776666252 -12.833900865418357 -13.637478757108887 -13.418160426776211 -11.820803345641515 -13.692377264229822 -13.122043055043715 -13.527681734723682 -13.335213889202196 -13.599480934590476 -13.00496798543424 -13.369017388177475
0.48096192384769537 -12.899737708127663 -13.72187264339269 -13.467152530096609 -13.371761731121001 -13.81683277696446 -13.799682259718988 -12.442537125133423 -12.569259279125777 -10.131130080979784 -11.227304285430346 -9.66760583126112 -13.218241226227658 -12.486902618527868 -14.20156356870833 -13.749104103385818 -12.51508223857422 -13.254311380940019 -12.811025224077834 -13.724860295873196 -13.466292922525973 -11.699994122461241 -13.808407251543873 -13.135033157701734 -13.594538309680164 -13.513762002553891 -13.75464705800219 -13.19900771339796 -13.429340944944492
0.5410821643286573 -12.870126528551271 -13.78878132336185 -13.496503722954802 -13.399765331641067 -13.920324663416643 -13.889062242379708 -12.381136197951498 -12.429850179442887 -9.801308102122185 -11.003508833288205 -9.378648314614843 -13.217410240369063 -12.4292863926498 -14.278985106980777 -13.788838249970834 -12.389521207796445 -13.25656917345995 -12.772968200916353 -13.790782088358 -13.495021618081005 -11.569376127698057 -13.901574536556627 -13.131258832764221 -13.641307937241276 -13.666528067907018 -13.885107090057572 -13.366548470747615 -13.471568174621424
0.6012024048096192 -12.827765368925075 -13.83841228128082 -13.510229903363697 -13.413413571365389 -14.005077337616836 -13.960243484023138 -12.308308942466486 -12.28284811054996 -9.474487417669874 -10.780962625176915 -9.09992331861796 -13.202167109331572 -12.360241309028076 -14.338721976468094 -13.812646545918234 -12.255585554742645 -13.24440034993385 -12.722554593102107 -13.839466000633198 -13.508102398820974 -11.430534442532014 -13.97642753330901 -13.113935278859206 -13.67193040309811 -13.7987648676504 -13.995849291240868 -13.513021634801044 -13.49928471046601
