# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 1.0, type = villar, mass = 0.027507471329904786, velocity = 0.04566666666666669, theta_obs = 0.0]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.001 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.00103 -3.186 -2.929 -2.779 -2.325 -1.953 -1.559 -2.623 -2.269 -1.949 -1.548 -1.149 -0.689 -2.279 -1.827 -1.327 -0.962 -0.621 -1.831 -1.396 -1.055 -0.865 -0.971 -1.395 -1.632 -1.178 0.058 0.608 1.241 -1.478
0.001061 -3.638 -3.321 -3.154 -2.655 -2.263 -1.853 -3.0 -2.596 -2.259 -1.842 -1.433 -0.962 -2.606 -2.132 -1.614 -1.241 -0.893 -2.149 -1.703 -1.362 -1.188 -1.353 -1.687 -1.93 -1.462 -0.204 0.351 0.989 -1.775
0.001094 -3.906 -3.556 -3.38 -2.86 -2.458 -2.041 -3.227 -2.799 -2.454 -2.03 -1.615 -1.14 -2.81 -2.325 -1.799 -1.421 -1.07 -2.35 -1.9 -1.56 -1.397 -1.595 -1.874 -2.12 -1.645 -0.376 0.181 0.822 -1.964
0.001127 -4.102 -3.73 -3.55 -3.016 -2.609 -2.187 -3.397 -2.954 -2.605 -2.175 -1.758 -1.28 -2.965 -2.474 -1.942 -1.562 -1.209 -2.505 -2.053 -1.714 -1.558 -1.779 -2.019 -2.267 -1.788 -0.513 0.047 0.689 -2.11
0.001161 -4.261 -3.873 -3.689 -3.146 -2.735 -2.31 -3.537 -3.084 -2.731 -2.299 -1.879 -1.399 -3.095 -2.599 -2.064 -1.682 -1.328 -2.635 -2.181 -1.843 -1.693 -1.93 -2.142 -2.391 -1.909 -0.629 -0.069 0.574 -2.234
0.001196 -4.397 -3.997 -3.81 -3.261 -2.846 -2.419 -3.659 -3.198 -2.842 -2.408 -1.986 -1.505 -3.209 -2.709 -2.172 -1.789 -1.433 -2.749 -2.294 -1.957 -1.812 -2.062 -2.251 -2.5 -2.016 -0.733 -0.172 0.472 -2.343
0.001232 -4.517 -4.107 -3.919 -3.364 -2.948 -2.518 -3.768 -3.301 -2.944 -2.507 -2.084 -1.602 -3.312 -2.81 -2.271 -1.886 -1.53 -2.853 -2.397 -2.061 -1.919 -2.179 -2.35 -2.6 -2.115 -0.829 -0.267 0.377 -2.443
0.001269 -4.625 -4.209 -4.019 -3.46 -3.042 -2.611 -3.868 -3.397 -3.038 -2.6 -2.176 -1.692 -3.408 -2.904 -2.363 -1.977 -1.621 -2.949 -2.493 -2.157 -2.018 -2.285 -2.442 -2.693 -2.206 -0.919 -0.356 0.288 -2.536
0.001308 -4.726 -4.303 -4.111 -3.55 -3.13 -2.698 -3.961 -3.486 -3.126 -2.687 -2.263 -1.778 -3.497 -2.992 -2.45 -2.064 -1.706 -3.039 -2.582 -2.247 -2.11 -2.384 -2.529 -2.781 -2.293 -1.004 -0.441 0.204 -2.623
0.001347 -4.82 -4.392 -4.199 -3.635 -3.214 -2.781 -4.049 -3.571 -3.21 -2.77 -2.345 -1.86 -3.582 -3.075 -2.532 -2.146 -1.788 -3.124 -2.667 -2.333 -2.198 -2.477 -2.613 -2.864 -2.376 -1.085 -0.522 0.123 -2.706
0.001388 -4.908 -4.476 -4.283 -3.717 -3.295 -2.861 -4.132 -3.653 -3.291 -2.85 -2.424 -1.939 -3.663 -3.156 -2.612 -2.225 -1.867 -3.206 -2.749 -2.415 -2.281 -2.564 -2.692 -2.944 -2.455 -1.164 -0.6 0.045 -2.786
0.00143 -4.992 -4.557 -4.363 -3.795 -3.372 -2.938 -4.213 -3.731 -3.368 -2.927 -2.501 -2.015 -3.742 -3.233 -2.689 -2.301 -1.943 -3.285 -2.827 -2.493 -2.361 -2.648 -2.769 -3.022 -2.532 -1.239 -0.676 -0.03 -2.864
0.001473 -5.073 -4.635 -4.44 -3.871 -3.448 -3.013 -4.29 -3.807 -3.444 -3.002 -2.576 -2.09 -3.818 -3.308 -2.763 -2.376 -2.018 -3.361 -2.903 -2.569 -2.439 -2.728 -2.844 -3.096 -2.606 -1.313 -0.749 -0.104 -2.939
0.001518 -5.15 -4.71 -4.515 -3.945 -3.521 -3.086 -4.365 -3.88 -3.517 -3.075 -2.648 -2.162 -3.891 -3.382 -2.836 -2.448 -2.09 -3.435 -2.977 -2.643 -2.514 -2.805 -2.917 -3.169 -2.679 -1.385 -0.821 -0.175 -3.012
0.001564 -5.225 -4.783 -4.588 -4.017 -3.592 -3.157 -4.438 -3.952 -3.589 -3.146 -2.719 -2.233 -3.963 -3.453 -2.907 -2.519 -2.161 -3.507 -3.049 -2.716 -2.586 -2.88 -2.988 -3.241 -2.75 -1.456 -0.892 -0.246 -3.083
0.001611 -5.298 -4.854 -4.659 -4.087 -3.662 -3.227 -4.509 -4.023 -3.659 -3.216 -2.789 -2.302 -4.034 -3.523 -2.977 -2.589 -2.23 -3.577 -3.119 -2.786 -2.658 -2.952 -3.058 -3.311 -2.82 -1.525 -0.961 -0.315 -3.153
0.00166 -5.368 -4.924 -4.728 -4.156 -3.731 -3.296 -4.578 -4.091 -3.727 -3.284 -2.857 -2.371 -4.102 -3.592 -3.045 -2.657 -2.298 -3.646 -3.188 -2.855 -2.727 -3.023 -3.126 -3.379 -2.888 -1.593 -1.029 -0.383 -3.221
0.00171 -5.437 -4.992 -4.796 -4.224 -3.799 -3.363 -4.646 -4.159 -3.795 -3.352 -2.925 -2.438 -4.17 -3.659 -3.113 -2.724 -2.366 -3.714 -3.256 -2.923 -2.795 -3.091 -3.194 -3.447 -2.955 -1.661 -1.096 -0.45 -3.289
0.001761 -5.505 -5.059 -4.863 -4.29 -3.865 -3.43 -4.713 -4.226 -3.861 -3.418 -2.991 -2.504 -4.237 -3.726 -3.179 -2.791 -2.432 -3.78 -3.323 -2.99 -2.862 -3.159 -3.26 -3.513 -3.022 -1.727 -1.163 -0.516 -3.355
