# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 10.0, type = rprocess, mass = 0.0028172691138521437, velocity = 0.030000000000000023, theta_obs = 0.0, tfloor =
#       1000.0]
# schema: astropy-2.0
time PS1_g PS1_i PS1_r PS1_w PS1_y PS1_z swift_uvot_B swift_uvot_U swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_uvw2 swift_uvot_V johnson_B johnson_I johnson_R johnson_U johnson_V sdss_g sdss_i sdss_r sdss_u sdss_z ATLAS_c ATLAS_o ukirt_H ukirt_J ukirt_K Clear
0.06012024048096192 -7.672460586800476 -7.197623656805501 -7.434508468121859 -7.4936335342691685 -6.826244452023964 -6.987252808004705 -7.625354282301987 -8.837376804934962 -9.242919282943983 -9.143766672438502 -9.07091696841466 -7.569485607294404 -7.635130767630848 -7.544765059100192 -7.5941963671695705 -8.577912166731114 -7.576563681950163 -7.697398774430031 -7.2131663203537855 -7.436910427304522 -7.8221484754243065 -6.950759319893116 -7.602706355293503 -7.357011237943762 -5.903144635690846 -6.426357378727941 -5.399530345222717 -7.41849321076133
0.12024048096192384 -8.496320200720664 -8.193838182037823 -8.366681294187579 -8.390151010727624 -7.882441599752514 -8.02063063724649 -8.396792999220956 -9.459814185861628 -9.44446909131145 -9.483221649037663 -9.152023127704009 -8.453008397209125 -8.409575201332537 -8.557821606212752 -8.540993466824276 -9.230025710307387 -8.462699346005225 -8.506168693268368 -8.20777872115455 -8.36915702067012 -8.467345312275167 -7.98966748812493 -8.462650960109954 -8.313531575316784 -7.039532516567223 -7.525854388092855 -6.56100689643562 -8.326092898178832
0.18036072144288576 -8.95523857271213 -8.769539524984769 -8.898840180815597 -8.90077680305902 -8.498911718869433 -8.621594460042434 -8.819725949318215 -9.782418174393506 -9.490877978266376 -9.627421058757584 -9.130198740936763 -8.951790651681375 -8.834801707052907 -9.14501866082545 -9.083303441349077 -9.572342159464153 -8.963451203904265 -8.954837543375085 -8.78238675277112 -8.901284910507261 -8.804782334762855 -8.594432321059191 -8.946797714500967 -8.862633260301997 -7.710158796822401 -8.171669709994694 -7.248397426196609 -8.845384900621962
0.24048096192384769 -9.252227817509837 -9.161682924538912 -9.255381732168786 -9.241363915694958 -8.924431443417156 -9.034415271580283 -9.087161416688645 -9.968646958954785 -9.457388367614573 -9.67566882172564 -9.049260872213786 -9.280888709913128 -9.104263876336493 -9.546598005259252 -9.448272260163588 -9.774362402549947 -9.294277565506837 -9.243471651969415 -9.173633149948461 -9.257750820307216 -9.002722940115664 -9.01039203800682 -9.264802369649114 -9.233263957890578 -8.179890274822517 -8.621196293659368 -7.7317270827601075 -9.193727612645173
0.3006012024048096 -9.463224348194412 -9.454597620410041 -9.517545883348006 -9.490941777056321 -9.246226427096751 -9.345216009538682 -9.27256362568163 -10.084563440392635 -9.387761047202442 -9.677754483418504 -8.94471108465613 -9.519248020598614 -9.291526856051057 -9.847693513056328 -9.717809260023131 -9.903674780680973 -9.534215789771705 -9.44727609086442 -9.46577058650794 -9.519812603906157 -9.12845231159709 -9.323929368845292 -9.494220795003088 -9.507769847335066 -8.539889385643578 -8.96376691201734 -8.103422273871741 -9.450481044667871
0.3607214428857715 -9.621661102762218 -9.685739990290418 -9.721312490803111 -9.684428005543726 -9.503131530656912 -9.59230741357958 -9.408174259939301 -10.158837691144846 -9.299974363244473 -9.654626718897727 -8.830576878000546 -9.70174862385366 -9.428880481721368 -10.086144995494923 -9.928214105768973 -9.989685582749257 -9.71818962341082 -9.599331701768339 -9.696218927008733 -9.723458876187205 -9.211229808769037 -9.573478512987279 -9.669263525202627 -9.722659269906337 -8.830855854371274 -9.239215739832838 -8.404779501530014 -9.65072096246578
0.42084168336673344 -9.744930627807129 -9.874850109549715 -9.885561600679047 -9.840088361311796 -9.715687028535367 -9.795925846686373 -9.510687171720164 -10.20607368444729 -9.202436070633166 -9.61646572351377 -8.713000420716707 -9.846627853404677 -9.533047207803062 -10.281915444863838 -10.098553507120275 -10.04742866074513 -9.86446221227675 -9.71682494888963 -9.884697006463021 -9.887574684452254 -9.26600243236086 -9.779347503671616 -9.807779134808161 -9.897120856441468 -9.074407545849946 -9.468661273929724 -8.657760146603637 -9.81280818603178
0.48096192384769537 -9.843203247471859 -10.033599395335138 -10.021415426790394 -9.968654721359123 -9.896073859216088 -9.968058920577434 -9.589824195212088 -10.234654889834562 -9.099595020080521 -9.568870820165678 -8.595000005432286 -9.964596471902684 -9.6137673643481 -10.44681838759881 -10.240069008003953 -10.085562241195937 -9.983760940356293 -9.809794081252825 -10.042862693991879 -10.023285405372153 -9.301372350520047 -9.953569572198706 -9.9202305608741 -10.042474157945893 -9.283408907458684 -9.664651614490596 -8.875445873355845 -9.947536657179548
0.5410821643286573 -9.92298892047673 -10.169500717942821 -10.136020609749998 -10.07701084735693 -10.05214360356156 -10.116429834631475 -9.651795161490881 -10.249895070937889 -8.994144267297933 -9.515308298696894 -8.478304628825505 -10.062526481717502 -9.677262894349411 -10.588461211184772 -10.359986582572215 -10.10958402275466 -10.082968695491664 -9.884660656882183 -10.17821984305586 -10.13773989160251 -9.322799738955894 -10.103898163644605 -10.013322798169924 -10.16599699866397 -9.46616444622874 -9.835281782449988 -9.066284898103712 -10.06183082407853
0.6012024048096192 -9.988218342833104 -10.287346387309828 -10.233852896187337 -10.169429975556401 -10.188982073365285 -10.246013080083696 -9.70026969229923 -10.254703081757928 -8.886822753111158 -9.457208815768592 -8.362943934517219 -10.144654032047164 -9.727216138831437 -10.7117184865239 -10.462852434308704 -10.12255662989957 -10.166332789465072 -9.945279418399657 -10.295552922625433 -10.235415053326218 -9.33331351438186 -10.2353343831623 -10.091160761646698 -10.272282010244673 -9.628150734028916 -9.985848333110441 -9.235876524961329 -10.16000904912886
