# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.43517241379310345, mej = 0.00555320171962985, Ye = 0.1, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -10.182717 -11.964853 -12.903305 -13.376034 -13.595382 -13.697327 -13.790943 -13.685950 -13.456181 -10.410254 -11.497788 -12.533354 -13.002729 -13.613823 -12.936432
0.250000 -9.776836 -11.788482 -12.871781 -13.435734 -13.709922 -13.845642 -14.005709 -13.956516 -13.761096 -10.031883 -11.257446 -12.441141 -12.988739 -13.733832 -12.910679
0.300000 -9.270161 -11.514593 -12.745100 -13.402092 -13.732418 -13.902811 -14.131346 -14.139883 -13.980056 -9.553100 -10.918642 -12.252728 -12.879916 -13.761937 -12.789876
0.350000 -8.719908 -11.192664 -12.567757 -13.316377 -13.702164 -13.906902 -14.203496 -14.269672 -14.145459 -9.030197 -10.533025 -12.014713 -12.720138 -13.737234 -12.618312
0.400000 -8.148068 -10.843206 -12.359249 -13.197374 -13.637475 -13.875924 -14.239545 -14.362737 -14.273842 -8.484992 -10.121526 -11.747034 -12.528772 -13.677990 -12.415444
0.450000 -7.676212 -10.547372 -12.175041 -13.084146 -13.567403 -13.832686 -14.249803 -14.418682 -14.358160 -8.034217 -9.776580 -11.515952 -12.358149 -13.612248 -12.235705
0.500000 -7.260865 -10.281736 -12.004375 -12.973925 -13.493979 -13.782171 -14.245058 -14.453149 -14.417035 -7.636800 -9.469171 -11.305399 -12.199047 -13.542520 -12.068844
0.550000 -6.946871 -10.077402 -11.869618 -12.883476 -13.430529 -13.735546 -14.232099 -14.469105 -14.451021 -7.335938 -9.234238 -11.141417 -12.072764 -13.481783 -11.936875
0.600000 -6.566998 -9.827808 -11.702694 -12.769222 -13.348392 -13.673439 -14.210128 -14.481683 -14.485182 -6.971667 -8.948291 -10.939765 -11.915911 -13.402875 -11.773263
0.650000 -6.294568 -9.645756 -11.578000 -12.681084 -13.282560 -13.621527 -14.186141 -14.481784 -14.500355 -6.710060 -8.741020 -10.790975 -11.798206 -13.339286 -11.650868
0.700000 -5.948443 -9.413970 -11.418783 -12.568131 -13.197848 -13.554451 -14.154481 -14.480729 -14.518481 -6.377627 -8.477328 -10.601270 -11.647831 -13.257417 -11.494559
0.750000 -5.518144 -9.125134 -11.219738 -12.426346 -13.091038 -13.469494 -14.113465 -14.477770 -14.539420 -5.964269 -8.149017 -10.364500 -11.459730 -13.154127 -11.299114
0.800000 -5.196716 -8.906309 -11.066041 -12.314193 -13.004272 -13.398599 -14.074517 -14.466549 -14.545643 -5.655128 -7.901561 -10.183439 -11.313972 -13.069917 -11.148029
0.850000 -4.888259 -8.694913 -10.916260 -12.203719 -12.917827 -13.327182 -14.033377 -14.451728 -14.547408 -5.358294 -7.663079 -10.007769 -11.171700 -12.985892 -11.000717
0.900000 -4.484481 -8.419121 -10.721716 -12.061016 -12.806826 -13.236017 -13.982209 -14.435392 -14.553058 -4.969842 -7.351573 -9.779086 -10.987061 -12.878085 -10.809431
0.950000 -4.197551 -8.220022 -10.578374 -11.953257 -12.720832 -13.163646 -13.937330 -14.414494 -14.547324 -4.693430 -7.127964 -9.612316 -10.850517 -12.794284 -10.668326
1.000000 -3.808303 -7.951723 -10.386860 -11.810749 -12.608307 -13.069894 -13.881491 -14.391776 -14.545583 -4.318667 -6.825915 -9.388538 -10.668365 -12.684780 -10.479891
1.050000 -3.541096 -7.764299 -10.250086 -11.706304 -12.523647 -12.997626 -13.834262 -14.366454 -14.534156 -4.061014 -6.616227 -9.230481 -10.537766 -12.602114 -10.345148
1.100000 -3.165114 -7.503166 -10.061869 -11.564630 -12.410461 -12.902287 -13.775008 -14.338814 -14.526597 -3.698784 -6.323045 -9.011624 -10.358439 -12.491800 -10.159855
1.150000 -2.793747 -7.244299 -9.874425 -11.422782 -12.296525 -12.805842 -13.713953 -14.308806 -14.516346 -3.340889 -6.032784 -8.794168 -10.179704 -12.380679 -9.975276
1.200000 -2.426821 -6.987667 -9.687816 -11.280877 -12.181991 -12.708464 -13.651306 -14.276673 -14.503662 -2.987171 -5.745374 -8.578135 -10.001633 -12.268905 -9.791475
1.250000 -2.064179 -6.733238 -9.502091 -11.139015 -12.066990 -12.610303 -13.587253 -14.242625 -14.488768 -2.637488 -5.460748 -8.363540 -9.824285 -12.156613 -9.608505
1.300000 -1.705677 -6.480984 -9.317293 -10.997286 -11.951638 -12.511490 -13.521956 -14.206849 -14.471865 -2.291709 -5.178845 -8.150396 -9.647713 -12.043922 -9.426412
1.350000 -1.351189 -6.230879 -9.133459 -10.855766 -11.836035 -12.412141 -13.455560 -14.169508 -14.453130 -1.949721 -4.899611 -7.938713 -9.471960 -11.930934 -9.245236
1.400000 -1.000602 -5.982897 -8.950622 -10.714524 -11.720274 -12.312361 -13.388192 -14.130752 -14.432719 -1.611422 -4.622997 -7.728501 -9.297066 -11.817742 -9.065011
1.450000 -0.653816 -5.737020 -8.768812 -10.573624 -11.604434 -12.212243 -13.319969 -14.090712 -14.410775 -1.276719 -4.348961 -7.519770 -9.123069 -11.704431 -8.885771
1.500000 -0.310741 -5.493230 -8.588058 -10.433121 -11.488591 -12.111871 -13.250996 -14.049508 -14.387425 -0.945534 -4.077465 -7.312527 -8.950002 -11.591077 -8.707545
1.550000 0.028699 -5.251514 -8.408386 -10.293068 -11.372813 -12.011322 -13.181368 -14.007249 -14.362786 -0.617796 -3.808478 -7.106782 -8.777896 -11.477747 -8.530362
1.600000 0.364573 -5.011860 -8.229822 -10.153515 -11.257161 -11.910669 -13.111171 -13.964034 -14.336962 -0.293445 -3.541974 -6.902547 -8.606782 -11.364507 -8.354249
1.650000 0.696937 -4.774262 -8.052391 -10.014505 -11.141694 -11.809975 -13.040486 -13.919955 -14.310050 0.027571 -3.277930 -6.699833 -8.436688 -11.251416 -8.179231
1.700000 1.025843 -4.538715 -7.876118 -9.876083 -11.026465 -11.709303 -12.969386 -13.875093 -14.282139 0.345297 -3.016331 -6.498652 -8.267643 -11.138528 -8.005335
1.750000 1.509376 -4.196229 -7.623185 -9.680337 -10.865763 -11.570595 -12.875375 -13.820772 -14.253493 0.811940 -2.634486 -6.208087 -8.025630 -10.981362 -7.755994
1.800000 1.834084 -3.962854 -7.447797 -9.541979 -10.750098 -11.469174 -12.802906 -13.774033 -14.223420 1.125711 -2.375624 -6.008331 -7.857313 -10.867987 -7.582932
1.850000 2.155403 -3.731560 -7.273661 -9.404344 -10.634830 -11.367948 -12.730225 -13.726734 -14.192578 1.436249 -2.119208 -5.810176 -7.690147 -10.754977 -7.411088
1.900000 2.473357 -3.502353 -7.100799 -9.267465 -10.520003 -11.266963 -12.657387 -13.678937 -14.161033 1.743576 -1.865235 -5.613637 -7.524157 -10.642376 -7.240486
1.950000 2.957671 -3.157600 -6.844656 -9.067907 -10.355124 -11.123854 -12.558551 -13.619517 -14.127223 2.211177 -1.481538 -5.320258 -7.278819 -10.480997 -6.987897
2.000000 3.271425 -2.930753 -6.672986 -8.931474 -10.240286 -11.022573 -12.484846 -13.570377 -14.094061 2.514524 -1.230439 -5.125401 -7.113877 -10.368338 -6.818439
2.050000 3.581824 -2.706043 -6.502681 -8.795913 -10.126018 -10.921674 -12.411141 -13.520907 -14.060370 2.814662 -0.981817 -4.932235 -6.950207 -10.256220 -6.650317
2.100000 4.067446 -2.359268 -6.244061 -8.593589 -9.958198 -10.775516 -12.309055 -13.458120 -14.023194 3.283656 -0.596296 -4.636570 -6.702337 -10.091882 -6.395232
2.150000 4.373546 -2.137097 -6.075176 -8.458734 -9.844200 -10.674612 -12.234797 -13.407633 -13.988214 3.579707 -0.350703 -4.445293 -6.539951 -9.979989 -6.228485
2.200000 4.676274 -1.917124 -5.907746 -8.324858 -9.730888 -10.574213 -12.160673 -13.356959 -13.952848 3.872524 -0.107638 -4.255783 -6.378927 -9.868754 -6.063162
2.250000 5.162873 -1.568714 -5.647072 -8.120214 -9.560585 -10.425472 -12.055814 -13.291279 -13.912769 4.342575 0.279335 -3.958240 -6.128953 -9.701917 -5.806007
