# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 0.5, type = villar, mass = 0.018176879801416274, velocity = 0.07700000000000001, theta_obs = 0.0]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.001 775.765 780.981 nan nan nan nan 778.033 nan nan 796.81 784.565 779.572 nan nan 794.167 784.528 780.065 774.499 774.704 774.683 774.267 772.521 785.778 nan 785.515 774.338 770.838 768.212 772.735
0.00103 -3.902 -3.705 -3.575 -3.175 -2.828 -2.453 -3.419 -3.124 -2.825 -2.442 -2.057 -1.609 -3.133 -2.709 -2.229 -1.876 -1.543 -2.703 -2.282 -1.945 -1.743 -1.796 -2.292 -2.522 -2.085 -0.875 -0.332 0.296 -2.37
0.001061 -4.385 -4.128 -3.978 -3.523 -3.152 -2.758 -3.822 -3.468 -3.148 -2.747 -2.348 -1.888 -3.478 -3.026 -2.526 -2.161 -1.82 -3.03 -2.595 -2.254 -2.064 -2.17 -2.594 -2.831 -2.377 -1.141 -0.592 0.042 -2.677
0.001094 -4.667 -4.377 -4.217 -3.737 -3.354 -2.951 -4.062 -3.679 -3.35 -2.94 -2.535 -2.069 -3.69 -3.225 -2.715 -2.345 -2.0 -3.236 -2.794 -2.453 -2.271 -2.409 -2.786 -3.026 -2.564 -1.315 -0.763 -0.126 -2.871
0.001127 -4.873 -4.561 -4.395 -3.899 -3.508 -3.099 -4.24 -3.84 -3.504 -3.088 -2.68 -2.21 -3.85 -3.378 -2.861 -2.488 -2.141 -3.393 -2.948 -2.607 -2.432 -2.592 -2.934 -3.176 -2.709 -1.453 -0.898 -0.26 -3.021
0.001161 -5.038 -4.71 -4.539 -4.033 -3.637 -3.225 -4.386 -3.973 -3.634 -3.214 -2.802 -2.331 -3.984 -3.505 -2.985 -2.61 -2.261 -3.525 -3.078 -2.737 -2.567 -2.743 -3.058 -3.303 -2.832 -1.57 -1.014 -0.375 -3.147
0.001196 -5.179 -4.838 -4.665 -4.15 -3.751 -3.335 -4.511 -4.09 -3.747 -3.324 -2.911 -2.438 -4.1 -3.618 -3.094 -2.718 -2.367 -3.641 -3.192 -2.852 -2.685 -2.874 -3.169 -3.414 -2.941 -1.675 -1.118 -0.478 -3.258
0.001232 -5.302 -4.952 -4.776 -4.255 -3.854 -3.436 -4.623 -4.195 -3.85 -3.425 -3.01 -2.535 -4.205 -3.72 -3.194 -2.816 -2.465 -3.746 -3.296 -2.955 -2.792 -2.991 -3.269 -3.515 -3.04 -1.771 -1.214 -0.573 -3.359
0.001269 -5.414 -5.056 -4.878 -4.353 -3.949 -3.53 -4.725 -4.292 -3.945 -3.518 -3.103 -2.627 -4.302 -3.815 -3.287 -2.908 -2.556 -3.842 -3.391 -3.052 -2.891 -3.098 -3.363 -3.609 -3.133 -1.861 -1.303 -0.662 -3.453
0.001308 -5.517 -5.152 -4.973 -4.444 -4.038 -3.618 -4.82 -4.382 -4.034 -3.607 -3.19 -2.713 -4.393 -3.904 -3.374 -2.995 -2.642 -3.933 -3.481 -3.142 -2.984 -3.197 -3.45 -3.697 -3.22 -1.947 -1.388 -0.746 -3.541
