# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.2893103448275862, mej = 0.004482037834891008, Ye = 0.45, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -13.901602 -14.466779 -14.649254 -14.654411 -14.596692 -14.529569 -14.293705 -13.914095 -13.515069 -13.982580 -14.337263 -14.594347 -14.658206 -14.587675 -14.652571
0.250000 -13.850492 -14.501987 -14.736962 -14.773997 -14.734945 -14.679142 -14.465234 -14.103916 -13.716236 -13.941946 -14.348708 -14.660311 -14.752119 -14.727770 -14.742326
0.300000 -13.728439 -14.470334 -14.760540 -14.831213 -14.811892 -14.768060 -14.577375 -14.235388 -13.859678 -13.830844 -14.292126 -14.660987 -14.782240 -14.806663 -14.768061
0.350000 -13.580566 -14.404455 -14.744960 -14.846362 -14.845094 -14.812225 -14.642811 -14.318522 -13.953755 -13.692888 -14.203600 -14.624529 -14.772631 -14.841649 -14.754450
0.400000 -13.378316 -14.302988 -14.705566 -14.845012 -14.866137 -14.846876 -14.703886 -14.401573 -14.050375 -13.502807 -14.074255 -14.559339 -14.740622 -14.864904 -14.717491
0.450000 -13.186468 -14.192948 -14.646097 -14.816635 -14.856095 -14.847990 -14.726673 -14.442386 -14.102304 -13.320824 -13.941555 -14.478832 -14.687182 -14.856677 -14.660008
0.500000 -12.937341 -14.049687 -14.568502 -14.779540 -14.842934 -14.849405 -14.756433 -14.495724 -14.170170 -13.084448 -13.768937 -14.373892 -14.617433 -14.845884 -14.584999
0.550000 -12.706937 -13.906986 -14.480372 -14.725170 -14.808558 -14.827221 -14.757983 -14.517024 -14.203630 -12.864597 -13.601891 -14.263014 -14.535836 -14.813489 -14.499022
0.600000 -12.441335 -13.741730 -14.377723 -14.661364 -14.767804 -14.800541 -14.758730 -14.540609 -14.241268 -12.611058 -13.408755 -14.134244 -14.440695 -14.775020 -14.398846
0.650000 -12.204275 -13.585868 -14.272639 -14.587867 -14.713090 -14.757308 -14.737898 -14.538446 -14.250587 -12.383753 -13.230318 -14.007958 -14.341712 -14.722169 -14.295772
0.700000 -11.930442 -13.407556 -14.154183 -14.506733 -14.654191 -14.712017 -14.719190 -14.541911 -14.267687 -12.121389 -13.025432 -13.864492 -14.230459 -14.665479 -14.179688
0.750000 -11.653366 -13.224071 -14.029454 -14.418728 -14.588107 -14.659367 -14.692819 -14.537482 -14.276751 -11.855544 -12.815896 -13.715195 -14.112810 -14.601574 -14.057290
0.800000 -11.331495 -13.013016 -13.888092 -14.321028 -14.516524 -14.603811 -14.668663 -14.539582 -14.294996 -11.546967 -12.573982 -13.544674 -13.979858 -14.532589 -13.918698
0.850000 -11.048980 -12.820947 -13.752989 -14.221690 -14.438621 -14.539080 -14.629778 -14.522340 -14.291067 -11.275298 -12.356715 -13.385722 -13.851638 -14.456821 -13.785861
0.900000 -10.766599 -12.627076 -13.614930 -14.118731 -14.356734 -14.470157 -14.586328 -14.500252 -14.282122 -11.003528 -12.138179 -13.224287 -13.720329 -14.377034 -13.650024
0.950000 -10.434398 -12.402650 -13.458536 -14.005198 -14.268976 -14.398276 -14.545694 -14.485863 -14.283890 -10.684245 -11.883712 -13.039387 -13.572174 -14.291847 -13.496342
1.000000 -10.152451 -12.205876 -13.315575 -13.896192 -14.180421 -14.322335 -14.494615 -14.455702 -14.266614 -10.412504 -11.663191 -12.873867 -13.435734 -14.205333 -13.355527
1.050000 -9.816899 -11.976063 -13.152620 -13.775481 -14.085192 -14.242840 -14.446180 -14.433445 -14.260494 -10.089622 -11.403893 -12.682877 -13.280888 -14.112650 -13.195241
1.100000 -9.479339 -11.743507 -12.986506 -13.651406 -13.986512 -14.159862 -14.394246 -14.407728 -14.250952 -9.764641 -11.142052 -12.488893 -13.122838 -14.016509 -13.031781
1.150000 -9.140467 -11.508835 -12.817806 -13.524495 -13.884882 -14.073881 -14.339257 -14.378962 -14.238383 -9.438252 -10.878316 -12.292512 -12.962150 -13.917410 -12.865717
1.200000 -8.865863 -11.312671 -12.671325 -13.409517 -13.788983 -13.989803 -14.278622 -14.338200 -14.209906 -9.173044 -10.660271 -12.125181 -12.821707 -13.823421 -12.721223
1.250000 -8.529105 -11.077551 -12.500606 -13.279665 -13.683909 -13.900094 -14.219426 -14.304915 -14.192655 -8.848460 -10.396797 -11.927431 -12.658818 -13.720828 -12.553080
1.300000 -8.122124 -10.797568 -12.301125 -13.131314 -13.566595 -13.802050 -14.159708 -14.277818 -14.185771 -8.456689 -10.081383 -11.694152 -12.469128 -13.606626 -12.356820
1.350000 -7.709662 -10.512697 -12.097158 -12.978780 -13.445319 -13.700203 -14.096572 -14.247713 -14.176168 -8.059508 -9.760913 -11.456214 -12.275007 -13.488486 -12.156092
1.400000 -7.292184 -10.223340 -11.889065 -12.822387 -13.320380 -13.594835 -14.030267 -14.214822 -14.164052 -7.657374 -9.435808 -11.213993 -12.076806 -13.366706 -11.951254
1.450000 -6.870116 -9.929867 -11.677174 -12.662430 -13.192052 -13.486206 -13.961017 -14.179341 -14.149605 -7.250707 -9.106453 -10.967836 -11.874850 -13.241555 -11.742630
1.500000 -6.443851 -9.632617 -11.461785 -12.499182 -13.060586 -13.374551 -13.889027 -14.141451 -14.132993 -6.839892 -8.773203 -10.718061 -11.669432 -13.113283 -11.530521
1.550000 -6.013749 -9.331898 -11.243173 -12.332892 -12.926211 -13.260088 -13.814486 -14.101312 -14.114364 -6.425284 -8.436381 -10.464957 -11.460824 -12.982118 -11.315201
1.600000 -5.580139 -9.027995 -11.021591 -12.163788 -12.789139 -13.143014 -13.737564 -14.059073 -14.093852 -6.007207 -8.096284 -10.208791 -11.249273 -12.848268 -11.096918
1.650000 -5.143323 -8.721167 -10.797270 -11.992078 -12.649562 -13.023512 -13.658420 -14.014866 -14.071578 -5.585958 -7.753183 -9.949805 -11.035007 -12.711925 -10.875904
1.700000 -4.703577 -8.411651 -10.570419 -11.817955 -12.507658 -12.901750 -13.577195 -13.968815 -14.047651 -5.161807 -7.407327 -9.688222 -10.818232 -12.573266 -10.652368
1.750000 -4.261153 -8.099663 -10.341232 -11.641594 -12.363591 -12.777881 -13.494024 -13.921031 -14.022171 -4.735003 -7.058940 -9.424244 -10.599138 -12.432450 -10.426501
1.800000 -3.816279 -7.785401 -10.109885 -11.463154 -12.217508 -12.652046 -13.409027 -13.871617 -13.995229 -4.305770 -6.708231 -9.158058 -10.377899 -12.289627 -10.198478
1.850000 -3.369166 -7.469045 -9.876539 -11.282785 -12.069547 -12.524375 -13.322316 -13.820665 -13.966908 -3.874315 -6.355387 -8.889832 -10.154673 -12.144933 -9.968461
1.900000 -2.920005 -7.150759 -9.641342 -11.100620 -11.919835 -12.394988 -13.233995 -13.768264 -13.937283 -3.440826 -6.000580 -8.619721 -9.929606 -11.998492 -9.736596
1.950000 -2.468968 -6.830695 -9.404427 -10.916784 -11.768487 -12.263993 -13.144159 -13.714491 -13.906425 -3.005474 -5.643967 -8.347867 -9.702830 -11.850419 -9.503016
2.000000 -2.016215 -6.508988 -9.165920 -10.731389 -11.615609 -12.131493 -13.052895 -13.659421 -13.874397 -2.568413 -5.285691 -8.074399 -9.474467 -11.700820 -9.267845
2.050000 -1.561890 -6.185766 -8.925932 -10.544541 -11.461299 -11.997580 -12.960285 -13.603121 -13.841258 -2.129788 -4.925884 -7.799435 -9.244628 -11.549792 -9.031195
2.100000 -1.106125 -5.861141 -8.684567 -10.356334 -11.305648 -11.862341 -12.866405 -13.545655 -13.807062 -1.689727 -4.564664 -7.523083 -9.013416 -11.397424 -8.793169
2.150000 -0.649039 -5.535219 -8.441919 -10.166858 -11.148739 -11.725856 -12.771324 -13.487080 -13.771861 -1.248348 -4.202140 -7.245442 -8.780923 -11.243800 -8.553862
2.200000 -0.190743 -5.208095 -8.198077 -9.976192 -10.990648 -11.588196 -12.675106 -13.427452 -13.735700 -0.805761 -3.838412 -6.966604 -8.547236 -11.088995 -8.313360
2.250000 0.268663 -4.879859 -7.953120 -9.784412 -10.831446 -11.449432 -12.577813 -13.366820 -13.698624 -0.362062 -3.473572 -6.686651 -8.312434 -10.933080 -8.071743
