# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.25689655172413794, mej = 0.0015350971392881912, Ye = 0.45, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -13.377764 -13.918089 -14.085493 -14.081517 -14.018454 -13.948092 -13.705945 -13.321096 -12.918818 -13.455722 -13.795406 -14.036824 -14.092666 -14.008910 -14.088224
0.250000 -13.243196 -13.887138 -14.117511 -14.151747 -14.111056 -14.054258 -13.838421 -13.475496 -13.086820 -13.333734 -13.735941 -14.042767 -14.132124 -14.103718 -14.122695
0.300000 -13.023212 -13.785418 -14.088065 -14.166331 -14.151468 -14.110342 -13.924908 -13.587290 -13.214283 -13.128075 -13.601603 -13.983350 -14.111241 -14.146680 -14.096073
0.350000 -12.769509 -13.643889 -14.015459 -14.135883 -14.145806 -14.119736 -13.963522 -13.650211 -13.292225 -12.887930 -13.429072 -13.882121 -14.046823 -14.143466 -14.026166
0.400000 -12.476017 -13.469250 -13.914200 -14.079691 -14.116173 -14.106255 -13.981415 -13.694197 -13.352309 -12.608777 -13.221528 -13.750347 -13.954307 -14.116459 -13.927789
0.450000 -12.143015 -13.264336 -13.788729 -14.003213 -14.068646 -14.076360 -13.985807 -13.727109 -13.402795 -12.291203 -12.981096 -13.591795 -13.838327 -14.071798 -13.805446
0.500000 -11.823958 -13.055886 -13.649144 -13.906258 -13.996950 -14.020070 -13.959514 -13.725783 -13.416837 -11.985451 -12.741937 -13.423497 -13.706989 -14.002604 -13.668578
0.550000 -11.439895 -12.808590 -13.487290 -13.797492 -13.919724 -13.962113 -13.939133 -13.736704 -13.447015 -11.617824 -12.456627 -13.225980 -13.555393 -13.928507 -13.510103
0.600000 -11.079327 -12.566933 -13.320141 -13.676801 -13.826709 -13.886036 -13.896144 -13.721314 -13.448595 -11.271533 -12.181889 -13.027699 -13.397209 -13.838240 -13.345907
0.650000 -10.679983 -12.300166 -13.136650 -13.545396 -13.726415 -13.804815 -13.852249 -13.708599 -13.455054 -10.888098 -11.878215 -12.809381 -13.223758 -13.741039 -13.165722
0.700000 -10.317330 -12.049998 -12.957279 -13.410426 -13.618031 -13.712757 -13.792202 -13.675336 -13.438264 -10.538936 -11.596715 -12.600380 -13.052935 -13.635302 -12.989165
0.750000 -9.915219 -11.775195 -12.762733 -13.266336 -13.504219 -13.617569 -13.733596 -13.647397 -13.429193 -10.152088 -11.286438 -12.372223 -12.868095 -13.524507 -12.797815
0.800000 -9.513644 -11.498360 -12.564644 -13.117864 -13.385589 -13.517323 -13.669535 -13.613736 -13.414246 -9.765464 -10.974832 -12.141136 -12.679541 -13.408854 -12.602864
0.850000 -9.063770 -11.190989 -12.347342 -12.957431 -13.259433 -13.412320 -13.606254 -13.585586 -13.407744 -9.332665 -10.627727 -11.886072 -12.473159 -13.286121 -12.389156
0.900000 -8.556295 -10.846432 -12.105869 -12.781176 -13.122576 -13.299819 -13.541911 -13.561909 -13.409156 -8.844709 -10.237734 -11.601359 -12.244197 -13.153203 -12.151800
0.950000 -8.039839 -10.493513 -11.856517 -12.597468 -12.978607 -13.180463 -13.471338 -13.532662 -13.405446 -8.347842 -9.839198 -11.308548 -12.007428 -13.013211 -11.906589
1.000000 -7.515711 -10.133371 -11.600295 -12.407210 -12.828359 -13.055037 -13.395230 -13.498465 -13.397196 -7.843356 -9.433307 -11.008702 -11.763842 -12.866973 -11.654524
1.050000 -6.985029 -9.766976 -11.338065 -12.211182 -12.672550 -12.924218 -13.314177 -13.459841 -13.384895 -7.332349 -9.021076 -10.702736 -11.514285 -12.715199 -11.396463
1.100000 -6.448740 -9.395161 -11.070568 -12.010052 -12.511797 -12.788588 -13.228685 -13.417236 -13.368953 -6.815758 -8.603369 -10.391430 -11.259488 -12.558499 -11.133145
1.150000 -5.907648 -9.018628 -10.798439 -11.804396 -12.346632 -12.648647 -13.139190 -13.371030 -13.349722 -6.294374 -8.180920 -10.075449 -11.000074 -12.397403 -10.865198
1.200000 -5.362431 -8.637980 -10.522220 -11.594709 -12.177515 -12.504831 -13.046070 -13.321547 -13.327498 -5.768865 -7.754350 -9.755361 -10.736576 -12.232364 -10.593164
1.250000 -4.813661 -8.253724 -10.242374 -11.381417 -12.004843 -12.357515 -12.949650 -13.269069 -13.302538 -5.239796 -7.324188 -9.431651 -10.469453 -12.063778 -10.317503
1.300000 -4.261817 -7.866292 -9.959299 -11.164888 -11.828959 -12.207025 -12.850214 -13.213840 -13.275064 -4.707641 -6.890877 -9.104732 -10.199096 -11.891985 -10.038611
1.350000 -3.707304 -7.476050 -9.673333 -10.945440 -11.650162 -12.053647 -12.748011 -13.156073 -13.245266 -4.172799 -6.454795 -8.774954 -9.925841 -11.717282 -9.756826
1.400000 -3.150460 -7.083311 -9.384770 -10.723347 -11.468713 -11.897627 -12.643259 -13.095954 -13.213312 -3.635607 -6.016262 -8.442618 -9.649977 -11.539927 -9.472440
1.450000 -2.591570 -6.688340 -9.093860 -10.498847 -11.284839 -11.739184 -12.536150 -13.033648 -13.179351 -3.096347 -5.575549 -8.107983 -9.371754 -11.360146 -9.185703
1.500000 -2.030875 -6.291362 -8.800821 -10.272148 -11.098737 -11.578509 -12.426854 -12.969300 -13.143511 -2.555257 -5.132886 -7.771269 -9.091387 -11.178137 -8.896831
1.550000 -1.468578 -5.892573 -8.505838 -10.043431 -10.910584 -11.415771 -12.315524 -12.903041 -13.105910 -2.012540 -4.688469 -7.432666 -8.809061 -10.994073 -8.606012
1.600000 -0.904849 -5.492138 -8.209076 -9.812855 -10.720533 -11.251121 -12.202295 -12.834988 -13.066650 -1.468366 -4.242466 -7.092340 -8.524941 -10.808109 -8.313408
1.650000 -0.339835 -5.090203 -7.910677 -9.580561 -10.528721 -11.084690 -12.087287 -12.765245 -13.025826 -0.922881 -3.795023 -6.750434 -8.239167 -10.620380 -8.019162
1.700000 0.226341 -4.686891 -7.610766 -9.346671 -10.335270 -10.916600 -11.970612 -12.693908 -12.983521 -0.376208 -3.346263 -6.407072 -7.951864 -10.431008 -7.723398
1.750000 0.793571 -4.282311 -7.309453 -9.111296 -10.140288 -10.746956 -11.852367 -12.621063 -12.939811 0.171545 -2.896295 -6.062365 -7.663144 -10.240102 -7.426226
1.800000 1.361765 -3.876559 -7.006835 -8.874535 -9.943874 -10.575855 -11.732645 -12.546790 -12.894768 0.720286 -2.445213 -5.716408 -7.373102 -10.047759 -7.127745
1.850000 1.930843 -3.469718 -6.703000 -8.636475 -9.746115 -10.403384 -11.611525 -12.471160 -12.848455 1.269936 -1.993099 -5.369288 -7.081827 -9.854066 -6.828041
1.900000 2.500735 -3.061864 -6.398024 -8.397195 -9.547090 -10.229623 -11.489086 -12.394242 -12.800931 1.820424 -1.540027 -5.021080 -6.789397 -9.659104 -6.527191
1.950000 3.071381 -2.653062 -6.091978 -8.156767 -9.346873 -10.054643 -11.365394 -12.316096 -12.752252 2.371689 -1.086062 -4.671854 -6.495881 -9.462945 -6.225266
2.000000 3.642727 -2.243373 -5.784925 -7.915257 -9.145529 -9.878512 -11.240516 -12.236781 -12.702467 2.923676 -0.631261 -4.321671 -6.201344 -9.265655 -5.922330
2.050000 4.214724 -1.832849 -5.476922 -7.672725 -8.943120 -9.701289 -11.114509 -12.156349 -12.651624 3.476337 -0.175678 -3.970587 -5.905844 -9.067295 -5.618439
2.100000 4.787330 -1.421541 -5.168023 -7.429225 -8.739700 -9.523031 -10.987428 -12.074851 -12.599768 4.029627 0.280641 -3.618653 -5.609433 -8.867920 -5.313647
2.150000 5.360505 -1.009493 -4.858275 -7.184807 -8.535321 -9.343790 -10.859326 -11.992334 -12.546939 4.583507 0.737653 -3.265916 -5.312160 -8.667583 -5.008002
2.200000 5.934213 -0.596745 -4.547723 -6.939518 -8.330032 -9.163614 -10.730249 -11.908840 -12.493177 5.137940 1.195317 -2.912420 -5.014070 -8.466331 -4.701549
2.250000 6.508421 -0.183338 -4.236409 -6.693402 -8.123876 -8.982548 -10.600242 -11.824412 -12.438519 5.692893 1.653597 -2.558203 -4.715206 -8.264209 -4.394330
