# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.2731034482758621, mej = 0.030838049338899946, Ye = 0.45, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -14.598301 -15.181346 -15.374669 -15.386404 -15.332536 -15.267747 -15.036411 -14.660574 -14.263891 -14.681450 -15.046915 -15.315270 -15.384901 -15.323898 -15.378408
0.250000 -14.652902 -15.288974 -15.514552 -15.545873 -15.503474 -15.445641 -15.227794 -14.863196 -14.473484 -14.742486 -15.139945 -15.441794 -15.528597 -15.495968 -15.519549
0.300000 -14.623483 -15.329808 -15.598252 -15.655659 -15.628552 -15.579996 -15.380144 -15.030529 -14.650098 -14.721582 -15.161414 -15.507726 -15.617372 -15.622555 -15.604923
0.350000 -14.572082 -15.339131 -15.644748 -15.724826 -15.711027 -15.670548 -15.486367 -15.149793 -14.777431 -14.677531 -15.153979 -15.538800 -15.668276 -15.706344 -15.652872
0.400000 -14.490755 -15.324146 -15.670492 -15.775468 -15.776302 -15.744709 -15.577774 -15.255546 -14.892052 -14.604225 -15.120664 -15.547634 -15.698857 -15.773064 -15.680211
0.450000 -14.404221 -15.296826 -15.679625 -15.806935 -15.820910 -15.797304 -15.645873 -15.336541 -14.981010 -14.524842 -15.076967 -15.541621 -15.712326 -15.818971 -15.690773
0.500000 -14.290456 -15.251694 -15.676856 -15.830177 -15.859479 -15.845193 -15.711866 -15.417589 -15.071348 -14.419358 -15.012835 -15.521236 -15.714603 -15.859056 -15.689668
0.550000 -14.201810 -15.210675 -15.665300 -15.836747 -15.876745 -15.868966 -15.748284 -15.464525 -15.124769 -14.336453 -14.958621 -15.497421 -15.706562 -15.877379 -15.679270
0.600000 -14.086091 -15.154198 -15.645543 -15.839622 -15.892987 -15.893348 -15.788491 -15.517894 -15.186249 -14.227871 -14.885720 -15.462376 -15.691190 -15.894944 -15.660958
0.650000 -13.970304 -15.093902 -15.619710 -15.835068 -15.901019 -15.909049 -15.819110 -15.560923 -15.236923 -14.118765 -14.810030 -15.422186 -15.669477 -15.904222 -15.636483
0.700000 -13.821861 -15.015346 -15.584642 -15.826907 -15.908794 -15.926541 -15.855518 -15.613074 -15.298766 -13.978731 -14.712073 -15.368989 -15.639616 -15.913575 -15.603130
0.750000 -13.706424 -14.949320 -15.549418 -15.810775 -15.903983 -15.928640 -15.871078 -15.639839 -15.332427 -13.869236 -14.632323 -15.320918 -15.608083 -15.909887 -15.569122
0.800000 -13.592683 -14.882119 -15.511266 -15.790655 -15.894569 -15.925762 -15.880942 -15.660315 -15.359432 -13.761089 -14.552190 -15.270645 -15.573417 -15.901534 -15.532119
0.850000 -13.442387 -14.794883 -15.463448 -15.767343 -15.885822 -15.925917 -15.898459 -15.692298 -15.400313 -13.618370 -14.447424 -15.206371 -15.530333 -15.894233 -15.485860
0.900000 -13.290865 -14.704859 -15.411921 -15.739790 -15.872538 -15.921360 -15.910941 -15.718984 -15.435734 -13.474234 -14.340297 -15.138764 -15.483434 -15.882365 -15.435857
0.950000 -13.180824 -14.634675 -15.366713 -15.710159 -15.852188 -15.906690 -15.907367 -15.724666 -15.447109 -13.368978 -14.259024 -15.083119 -15.441232 -15.862936 -15.391640
1.000000 -13.029571 -14.541645 -15.310208 -15.676459 -15.832090 -15.894923 -15.911886 -15.742778 -15.473578 -13.224714 -14.149792 -15.011347 -15.389126 -15.844190 -15.336583
1.050000 -12.877780 -14.446849 -15.251205 -15.639835 -15.808830 -15.879854 -15.912845 -15.757123 -15.496155 -13.079763 -14.039130 -14.937376 -15.334436 -15.822259 -15.279000
1.100000 -12.725617 -14.350534 -15.189996 -15.600607 -15.782741 -15.861826 -15.910602 -15.768073 -15.515217 -12.934299 -13.927264 -14.861481 -15.277463 -15.797477 -15.219186
1.150000 -12.573221 -14.252911 -15.126835 -15.559048 -15.754111 -15.841132 -15.905463 -15.775946 -15.531092 -12.788473 -13.814387 -14.783899 -15.218461 -15.770133 -15.157394
1.200000 -12.420712 -14.154164 -15.061940 -15.515398 -15.723189 -15.818030 -15.897698 -15.781021 -15.544064 -12.642411 -13.700663 -14.704834 -15.157656 -15.740479 -15.093846
1.250000 -12.268193 -14.054454 -14.995505 -15.469868 -15.690196 -15.792744 -15.887543 -15.783543 -15.554385 -12.496225 -13.586239 -14.624465 -15.095243 -15.708734 -15.028735
1.300000 -12.115758 -13.953921 -14.927699 -15.422643 -15.655326 -15.765474 -15.875207 -15.783728 -15.562274 -12.350012 -13.471243 -14.542953 -15.031396 -15.675095 -14.962233
1.350000 -11.963487 -13.852693 -14.858675 -15.373890 -15.618751 -15.736397 -15.860874 -15.781768 -15.567930 -12.203859 -13.355789 -14.460437 -14.966269 -15.639735 -14.894491
1.400000 -11.811455 -13.750884 -14.788568 -15.323756 -15.580628 -15.705672 -15.844710 -15.777835 -15.571525 -12.057847 -13.239981 -14.377046 -14.900001 -15.602810 -14.825648
1.450000 -11.659731 -13.648596 -14.717502 -15.272375 -15.541095 -15.673443 -15.826865 -15.772082 -15.573219 -11.912048 -13.123911 -14.292895 -14.832716 -15.564460 -14.755826
1.500000 -11.508378 -13.545924 -14.645588 -15.219870 -15.500280 -15.639839 -15.807473 -15.764648 -15.573151 -11.766528 -13.007667 -14.208087 -14.764530 -15.524812 -14.685139
1.550000 -11.357456 -13.442955 -14.572929 -15.166350 -15.458298 -15.604977 -15.786656 -15.755659 -15.571451 -11.621352 -12.891327 -14.122720 -14.695546 -15.483982 -14.613690
1.600000 -11.142580 -13.301278 -14.477542 -15.100217 -15.409815 -15.567394 -15.770597 -15.757746 -15.584724 -11.415247 -12.729238 -14.007922 -14.605774 -15.437262 -14.520151
1.650000 -10.991175 -13.196832 -14.402803 -15.044268 -15.365212 -15.529804 -15.746866 -15.745712 -15.579905 -11.269468 -12.611696 -13.920723 -14.534640 -15.393793 -14.446598
1.700000 -10.840385 -13.092331 -14.327594 -14.987596 -15.319742 -15.491260 -15.722021 -15.732440 -15.573774 -11.124224 -12.494285 -13.833226 -14.462987 -15.349443 -14.372559
1.750000 -10.620475 -12.945391 -14.226847 -14.916101 -15.265937 -15.448402 -15.700833 -15.729579 -15.582228 -10.913054 -12.326992 -13.713099 -14.367849 -15.297408 -14.273658
1.800000 -10.469601 -12.839892 -14.150081 -14.857542 -15.218397 -15.407685 -15.673635 -15.713826 -15.573547 -10.767616 -12.208836 -13.624276 -14.294574 -15.250971 -14.198040
1.850000 -10.319506 -12.734541 -14.073069 -14.798495 -15.170229 -15.366257 -15.645569 -15.697084 -15.563804 -10.622881 -12.091004 -13.535371 -14.221005 -15.203892 -14.122161
1.900000 -10.095214 -12.583063 -13.967720 -14.722407 -15.111871 -15.318890 -15.620011 -15.690031 -15.568196 -10.407311 -11.919214 -13.410662 -14.121263 -15.147310 -14.018657
1.950000 -9.945403 -12.477129 -13.889589 -14.661921 -15.062085 -15.275740 -15.590041 -15.671256 -15.556349 -10.262755 -11.801039 -13.320861 -14.046512 -15.098596 -13.941638
2.000000 -9.796523 -12.371519 -13.811401 -14.601143 -15.011869 -15.232077 -15.559403 -15.651690 -15.543639 -10.119058 -11.683358 -13.231162 -13.971659 -15.049438 -13.864548
2.050000 -9.568461 -12.216145 -13.702102 -14.521109 -14.949598 -15.180835 -15.530097 -15.641054 -15.544572 -9.899701 -11.507704 -13.102519 -13.867964 -14.988949 -13.757092
2.100000 -9.420211 -12.110320 -13.623175 -14.459273 -14.898143 -15.135828 -15.497926 -15.619819 -15.530119 -9.756532 -11.390043 -13.012299 -13.792310 -14.938535 -13.679242
2.150000 -9.189176 -11.952094 -13.511114 -14.376558 -14.833261 -15.082029 -15.466205 -15.606933 -15.528922 -9.534218 -11.211503 -12.880853 -13.685866 -14.875441 -13.569029
2.200000 -9.041786 -11.846289 -13.431681 -14.313894 -14.780794 -15.035901 -15.432717 -15.584239 -15.512931 -9.391808 -11.094095 -12.790346 -13.609642 -14.823997 -13.490652
2.250000 -8.808031 -11.685454 -13.317094 -14.228727 -14.713521 -14.979761 -15.398788 -15.569300 -15.509794 -9.166786 -10.912914 -12.656337 -13.500686 -14.758521 -13.377918
