# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.19206896551724137, mej = 0.0015350971392881912, Ye = 0.1, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -9.378348 -11.122435 -12.036911 -12.494576 -12.704889 -12.801280 -12.883991 -12.769861 -12.534471 -9.601323 -10.665972 -11.677000 -12.133437 -12.722430 -12.069084
0.250000 -9.247857 -11.098274 -12.079782 -12.579589 -12.815193 -12.927138 -13.040406 -12.951892 -12.732263 -9.483580 -10.612181 -11.691797 -12.184413 -12.835253 -12.114623
0.300000 -9.003412 -10.981634 -12.043818 -12.594451 -12.860619 -12.991393 -13.141714 -13.084323 -12.883854 -9.254453 -10.459917 -11.622028 -12.158218 -12.883728 -12.081874
0.350000 -8.766403 -10.854783 -11.986579 -12.581151 -12.873793 -13.020900 -13.203424 -13.173140 -12.989370 -9.030644 -10.302352 -11.535607 -12.109417 -12.899545 -12.027413
0.400000 -8.495866 -10.698986 -11.903352 -12.543801 -12.864132 -13.028345 -13.244657 -13.242870 -13.076672 -8.773855 -10.114558 -11.421945 -12.034994 -12.892652 -11.947083
0.450000 -8.187249 -10.513589 -11.795947 -12.485773 -12.835954 -13.018634 -13.271488 -13.300592 -13.153463 -8.480000 -9.894793 -11.281821 -11.937059 -12.867460 -11.842795
0.500000 -7.951151 -10.367599 -11.707022 -12.433017 -12.805095 -13.001335 -13.281070 -13.332943 -13.199885 -8.254695 -9.723668 -11.168949 -11.855067 -12.838792 -11.756151
0.550000 -7.611820 -10.154309 -11.573589 -12.350251 -12.753041 -12.968325 -13.285864 -13.369829 -13.256626 -7.930461 -9.475216 -11.001998 -11.731342 -12.789815 -11.625912
0.600000 -7.345480 -9.983074 -11.462635 -12.277578 -12.703600 -12.933305 -13.279518 -13.387878 -13.289786 -7.675512 -9.277449 -10.865737 -11.627719 -12.742703 -11.517370
0.650000 -7.026150 -9.776084 -11.326870 -12.187080 -12.640601 -12.887391 -13.267625 -13.404988 -13.324888 -7.369637 -9.039115 -10.700067 -11.500620 -12.682462 -11.384456
0.700000 -6.784692 -9.616087 -11.218534 -12.111596 -12.585092 -12.844302 -13.249303 -13.407819 -13.340857 -7.137935 -8.856390 -10.570037 -11.398572 -12.628958 -11.278189
0.750000 -6.484486 -9.417100 -11.083750 -12.017660 -12.516012 -12.790689 -13.226566 -13.411503 -13.360970 -6.849851 -8.629161 -10.408290 -11.271604 -12.562373 -11.145975
0.800000 -6.192047 -9.221382 -10.949390 -11.922359 -12.444495 -12.733985 -13.199467 -13.409783 -13.375056 -6.568995 -8.406455 -10.248159 -11.144716 -12.493246 -11.014074
0.850000 -5.830057 -8.979332 -10.783442 -11.804876 -12.356547 -12.664443 -13.166762 -13.408726 -13.393736 -6.221369 -8.130938 -10.050244 -10.988036 -12.408265 -10.851175
0.900000 -5.550001 -8.788668 -10.649503 -11.707077 -12.280786 -12.602426 -13.132283 -13.397952 -13.397770 -5.952018 -7.915330 -9.892477 -10.861008 -12.334720 -10.719509
0.950000 -5.276949 -8.601469 -10.516788 -11.609084 -12.203976 -12.538833 -13.095201 -13.383726 -13.397842 -5.689247 -7.704174 -9.736873 -10.734931 -12.260040 -10.588977
1.000000 -4.926207 -8.362539 -10.348821 -11.486354 -12.108858 -12.460955 -13.051933 -13.370352 -13.403195 -5.351895 -7.434044 -9.539093 -10.575612 -12.167700 -10.423855
1.050000 -4.664284 -8.180640 -10.217714 -11.387634 -12.029914 -12.394364 -13.010168 -13.350066 -13.396384 -5.099555 -7.229814 -9.386647 -10.450695 -12.090747 -10.294784
1.100000 -4.319413 -7.943391 -10.048778 -11.262264 -11.931159 -12.312241 -12.961497 -13.330386 -13.394918 -4.767572 -6.962533 -9.189009 -10.290084 -11.994671 -10.128586
1.150000 -4.067909 -7.766791 -9.919725 -11.163539 -11.850968 -12.243637 -12.916218 -13.305351 -13.382620 -4.525038 -6.765031 -9.039979 -10.166826 -11.916346 -10.001440
1.200000 -3.728476 -7.531358 -9.750310 -11.036241 -11.749416 -12.158187 -12.863204 -13.280531 -13.375564 -4.198059 -6.500577 -8.842826 -10.005459 -11.817387 -9.834672
1.250000 -3.390302 -7.295885 -9.580033 -10.907563 -11.646174 -12.070860 -12.807964 -13.253227 -13.365890 -3.872184 -6.236445 -8.645155 -9.843130 -11.716708 -9.667009
1.300000 -3.053341 -7.060415 -9.408993 -10.777638 -11.541397 -11.981822 -12.750684 -13.223640 -13.353807 -3.547377 -5.972654 -8.447042 -9.679944 -11.614464 -9.498552
1.350000 -2.717558 -6.824988 -9.237278 -10.646584 -11.435219 -11.891219 -12.691528 -13.191947 -13.339501 -3.223611 -5.709223 -8.248556 -9.515997 -11.510793 -9.329392
1.400000 -2.382919 -6.589643 -9.064969 -10.514509 -11.327764 -11.799184 -12.630646 -13.158310 -13.323138 -2.900863 -5.446169 -8.049759 -9.351373 -11.405820 -9.159611
1.450000 -2.156145 -6.426145 -8.941642 -10.416824 -11.245773 -11.727023 -12.578357 -13.123420 -13.299293 -2.681667 -5.265014 -7.909552 -9.232945 -11.325411 -9.037895
1.500000 -1.826236 -6.192926 -8.769809 -10.284176 -11.137110 -11.633388 -12.515114 -13.086815 -13.279619 -2.363336 -5.004813 -7.711925 -9.068596 -11.219166 -8.868523
1.550000 -1.497400 -5.959879 -8.597577 -10.150767 -11.027470 -11.538641 -12.450506 -13.048656 -13.258295 -2.045971 -4.745036 -7.514138 -8.903779 -11.111922 -8.698731
1.600000 -1.169633 -5.727043 -8.425010 -10.016678 -10.916939 -11.442878 -12.384637 -13.009053 -13.235434 -1.729572 -4.485709 -7.316246 -8.738561 -11.003767 -8.528581
1.650000 -0.726327 -5.415402 -8.196962 -9.841999 -10.774943 -11.321371 -12.304633 -12.965562 -13.215255 -1.302033 -4.137326 -7.053071 -8.520706 -10.865067 -8.303885
1.700000 -0.398306 -5.181314 -8.022512 -9.705627 -10.661891 -11.222942 -12.235839 -12.922873 -13.189260 -0.985260 -3.877026 -6.853560 -8.353528 -10.754367 -8.131827
1.750000 -0.071404 -4.947572 -7.847917 -9.568796 -10.548192 -11.123749 -12.166055 -12.879023 -13.162016 -0.669515 -3.617287 -6.654111 -8.186145 -10.643002 -7.959604
1.800000 0.254355 -4.714220 -7.673233 -9.431574 -10.433916 -11.023866 -12.095362 -12.834093 -13.133604 -0.354821 -3.358148 -6.454773 -8.018616 -10.531041 -7.787274
1.850000 0.578947 -4.481301 -7.498517 -9.294023 -10.319132 -10.923363 -12.023832 -12.788160 -13.104102 -0.041207 -3.099648 -6.255600 -7.850997 -10.418554 -7.614892
1.900000 0.902341 -4.248862 -7.323825 -9.156204 -10.203903 -10.822307 -11.951537 -12.741293 -13.073579 0.271295 -2.841827 -6.056641 -7.683347 -10.305605 -7.442516
1.950000 1.356380 -3.926570 -7.085181 -8.970973 -10.051397 -10.690333 -11.861244 -12.687893 -13.043924 0.709557 -2.482771 -5.782847 -7.454902 -10.156400 -7.207226
2.000000 1.679582 -3.693516 -6.909361 -8.831702 -9.934520 -10.587508 -11.786954 -12.638883 -13.011207 1.021964 -2.224560 -5.582976 -7.286063 -10.041783 -7.033703
2.050000 2.001450 -3.461102 -6.733741 -8.692349 -9.817389 -10.484323 -11.712095 -12.589135 -12.977662 1.333120 -1.967184 -5.383490 -7.117368 -9.926895 -6.860361
2.100000 2.321935 -3.229380 -6.558375 -8.552971 -9.700063 -10.380836 -11.636723 -12.538707 -12.943346 1.642975 -1.710692 -5.184442 -6.948874 -9.811793 -6.687255
2.150000 2.783163 -2.900384 -6.313335 -8.361543 -9.541488 -10.242881 -11.540669 -12.479855 -12.908556 2.088368 -1.344796 -4.904122 -6.714072 -9.656534 -6.445582
2.200000 3.102990 -2.668529 -6.137334 -8.221210 -9.423013 -10.138124 -11.463798 -12.427762 -12.872507 2.397660 -1.088392 -4.704650 -6.544882 -9.540265 -6.271821
2.250000 3.421256 -2.437542 -5.961761 -8.081025 -9.304514 -10.033238 -11.386585 -12.375151 -12.835843 2.705475 -0.833049 -4.505791 -6.376067 -9.423954 -6.098471
