# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.2893103448275862, mej = 0.058653062403363466, Ye = 0.1, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -11.183316 -12.707855 -13.484243 -13.855383 -14.013933 -14.078554 -14.099016 -13.932828 -13.665425 -11.379955 -12.312532 -13.182110 -13.564103 -14.026323 -13.510928
0.250000 -10.978510 -12.680474 -13.568420 -14.009430 -14.209762 -14.300019 -14.370697 -14.246491 -14.004903 -11.196434 -12.235745 -13.219615 -13.661740 -14.226309 -13.599537
0.300000 -10.674216 -12.556584 -13.558250 -14.070747 -14.313975 -14.430615 -14.553113 -14.472347 -14.257485 -10.913769 -12.061586 -13.161821 -13.665321 -14.334796 -13.593894
0.350000 -10.326249 -12.384627 -13.497457 -14.080051 -14.365471 -14.508120 -14.681851 -14.644159 -14.455824 -10.586896 -11.840561 -13.054437 -13.617995 -14.390503 -13.537534
0.400000 -9.956466 -12.185004 -13.405454 -14.056080 -14.382559 -14.550573 -14.774402 -14.778964 -14.616683 -10.237501 -11.593487 -12.917301 -13.539048 -14.411694 -13.449828
0.450000 -9.575374 -11.968210 -13.292678 -14.009190 -14.375525 -14.568208 -14.840886 -14.886779 -14.750023 -9.876090 -11.330866 -12.760881 -13.438905 -14.408648 -13.341208
0.500000 -9.188664 -11.740314 -13.165401 -13.945749 -14.350775 -14.567446 -14.887741 -14.974051 -14.862298 -9.508402 -11.058666 -12.591372 -13.323859 -14.387773 -13.217956
0.550000 -8.799657 -11.505098 -13.027674 -13.869950 -14.312573 -14.552590 -14.919331 -15.045184 -14.957941 -9.137815 -10.780544 -12.412716 -13.197991 -14.353341 -13.084130
0.600000 -8.410375 -11.265038 -12.882243 -13.784692 -14.263899 -14.526662 -14.938750 -15.103327 -15.040131 -8.766405 -10.498849 -12.227548 -13.064077 -14.308338 -12.942488
0.650000 -8.022079 -11.021810 -12.731038 -13.692049 -14.206903 -14.491856 -14.948266 -15.150801 -15.111225 -8.395482 -10.215144 -12.037695 -12.924076 -14.254921 -12.794969
0.700000 -7.635554 -10.776575 -12.575447 -13.593545 -14.143182 -14.449810 -14.949589 -15.189369 -15.173017 -8.025877 -9.930484 -11.844450 -12.779404 -14.194696 -12.642970
0.750000 -7.251283 -10.530148 -12.416493 -13.490322 -14.073947 -14.401774 -14.944036 -15.220396 -15.226899 -7.658114 -9.645593 -11.648750 -12.631105 -14.128878 -12.487521
0.800000 -7.020556 -10.381651 -12.320183 -13.427275 -14.031196 -14.371691 -14.939370 -15.237658 -15.257887 -7.437234 -9.474151 -11.530516 -12.541155 -14.088169 -12.393303
0.850000 -6.759468 -10.212189 -12.208874 -13.353040 -13.979593 -14.334219 -14.930278 -15.253091 -15.288689 -7.187119 -9.279121 -11.394776 -12.436932 -14.038843 -12.284325
0.900000 -6.508216 -10.048083 -12.100080 -13.279516 -13.927609 -14.295691 -14.918796 -15.265017 -15.315305 -6.946303 -9.090696 -11.262743 -12.334879 -13.989026 -12.177748
0.950000 -6.382732 -9.965813 -12.045241 -13.242170 -13.900949 -14.275709 -14.912245 -15.270103 -15.327701 -6.825993 -8.996368 -11.196379 -12.283383 -13.963443 -12.124009
1.000000 -6.152785 -9.814226 -11.943393 -13.172047 -13.850211 -14.237087 -14.898005 -15.277011 -15.347908 -6.605431 -8.822915 -11.073633 -12.187598 -13.914656 -12.024155
1.050000 -5.931523 -9.667679 -11.844274 -13.103183 -13.799837 -14.198275 -14.882475 -15.281701 -15.365327 -6.393116 -8.655519 -10.954587 -12.094260 -13.866144 -11.926938
1.100000 -5.718611 -9.526055 -11.747904 -13.035683 -13.749987 -14.159464 -14.865906 -15.284472 -15.380286 -6.188741 -8.494002 -10.839202 -12.003406 -13.818071 -11.832381
1.150000 -5.513724 -9.389225 -11.654278 -12.969623 -13.700782 -14.120805 -14.848506 -15.285577 -15.393067 -5.992003 -8.338180 -10.727423 -11.915046 -13.770565 -11.740488
1.200000 -5.316547 -9.257056 -11.563376 -12.905055 -13.652319 -14.082420 -14.830447 -15.285230 -15.403908 -5.802612 -8.187870 -10.619182 -11.829176 -13.723724 -11.651241
1.250000 -5.126782 -9.129411 -11.475168 -12.842012 -13.604669 -14.044406 -14.811876 -15.283617 -15.413016 -5.620285 -8.042890 -10.514402 -11.745775 -13.677626 -11.564614
1.300000 -4.944140 -9.006154 -11.389610 -12.780515 -13.557891 -14.006841 -14.792913 -15.280894 -15.420570 -5.444755 -7.903062 -10.413004 -11.664814 -13.632330 -11.480568
1.350000 -4.768351 -8.887151 -11.306658 -12.720571 -13.512024 -13.969790 -14.773664 -15.277199 -15.426726 -5.275766 -7.768213 -10.314903 -11.586257 -13.587883 -11.399062
1.400000 -4.599155 -8.772270 -11.226259 -12.662181 -13.467102 -13.933301 -14.754214 -15.272649 -15.431622 -5.113074 -7.638175 -10.220016 -11.510062 -13.544318 -11.320046
1.450000 -4.298339 -8.568763 -11.084530 -12.559884 -13.388939 -13.870254 -14.721722 -15.266901 -15.442849 -4.823911 -7.407514 -10.052327 -11.375865 -13.468587 -11.180794
1.500000 -4.139926 -8.460500 -11.008106 -12.503784 -13.345278 -13.834387 -14.701614 -15.260602 -15.445324 -4.671504 -7.285256 -9.962524 -11.303323 -13.426180 -11.105647
1.550000 -3.987481 -8.356041 -10.934112 -12.449238 -13.302637 -13.799205 -14.681520 -15.253737 -15.446869 -4.524805 -7.167407 -9.875729 -11.233044 -13.384740 -11.032875
1.600000 -3.840791 -8.255269 -10.862492 -12.396228 -13.261019 -13.764727 -14.661485 -15.246374 -15.447570 -4.383614 -7.053821 -9.791859 -11.164979 -13.344271 -10.962424
1.650000 -3.553800 -8.059598 -10.724798 -12.295546 -13.182998 -13.700908 -14.626411 -15.236540 -15.453811 -4.107558 -6.832666 -9.629802 -11.034353 -13.268535 -10.827055
1.700000 -3.416607 -7.964809 -10.656930 -12.244866 -13.142842 -13.667348 -14.606206 -15.228072 -15.452827 -3.975443 -6.726044 -9.550622 -10.969768 -13.229439 -10.760267
1.750000 -3.284658 -7.873425 -10.591301 -12.195679 -13.103723 -13.634541 -14.586180 -15.219283 -15.451207 -3.848352 -6.623340 -9.474170 -10.907279 -13.191336 -10.695670
1.800000 -3.006204 -7.682629 -10.456159 -12.096069 -13.025873 -13.570332 -14.549605 -15.207022 -15.454471 -3.580395 -6.408083 -9.315642 -10.778924 -13.115680 -10.562760
1.850000 -2.882972 -7.596823 -10.394113 -12.049194 -12.988288 -13.538573 -14.529650 -15.197459 -15.451551 -3.461645 -6.311833 -9.243612 -10.719775 -13.079033 -10.501668
1.900000 -2.764540 -7.514168 -10.334173 -12.003756 -12.951732 -13.507586 -14.509950 -15.187702 -15.448151 -3.347497 -6.219195 -9.174126 -10.662604 -13.043373 -10.442638
1.950000 -2.493900 -7.327939 -10.201536 -11.905338 -12.874272 -13.443269 -14.472274 -15.173508 -15.448986 -3.086966 -6.009411 -9.018970 -10.536503 -12.968027 -10.312151
2.000000 -2.383513 -7.250496 -10.145008 -11.862164 -12.839279 -13.413406 -14.452812 -15.163220 -15.444574 -2.980524 -5.922774 -8.953653 -10.482526 -12.933859 -10.256462
2.050000 -2.116808 -7.066468 -10.013472 -11.764144 -12.761789 -13.348792 -14.414312 -15.147766 -15.443892 -2.723720 -5.715675 -8.800058 -10.357390 -12.858440 -10.127030
2.100000 -2.014097 -6.994035 -9.960262 -11.723209 -12.728373 -13.320093 -14.395180 -15.137081 -15.438627 -2.624634 -5.634792 -8.738771 -10.306524 -12.825783 -10.074592
2.150000 -1.751120 -6.812121 -9.829815 -11.625626 -12.650922 -13.255271 -14.355978 -15.120515 -15.436592 -2.371364 -5.430257 -8.586697 -10.182353 -12.750363 -9.946209
2.200000 -1.655744 -6.744510 -9.779831 -11.586897 -12.619089 -13.227764 -14.337249 -15.109545 -15.430607 -2.279314 -5.354898 -8.529306 -10.134519 -12.719226 -9.896932
2.250000 -1.564365 -6.679573 -9.731684 -11.549470 -12.588229 -13.201024 -14.318870 -15.098559 -15.424373 -2.191101 -5.282583 -8.474103 -10.088419 -12.689028 -9.849458
