# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.19206896551724137, mej = 0.0012389903709424822, Ye = 0.1, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -9.349391 -11.074153 -11.976455 -12.426475 -12.632206 -12.725781 -12.802965 -12.684208 -12.445971 -9.570049 -10.623073 -11.621640 -12.071509 -12.649291 -12.008143
0.250000 -9.160478 -11.014867 -11.998880 -12.500264 -12.736815 -12.849344 -12.963758 -12.876207 -12.657169 -9.396677 -10.527667 -11.609846 -12.103815 -12.756971 -12.033821
0.300000 -8.945102 -10.913153 -11.968912 -12.515494 -12.779223 -12.908493 -13.055853 -12.995973 -12.793970 -9.194924 -10.394271 -11.549815 -12.082534 -12.802089 -12.006712
0.350000 -8.693039 -10.775796 -11.904037 -12.496364 -12.787651 -12.933922 -13.114797 -13.083123 -12.898496 -8.956607 -10.224933 -11.454556 -12.026444 -12.813269 -11.944729
0.400000 -8.407350 -10.609290 -11.812909 -12.452885 -12.772930 -12.936967 -13.152930 -13.150848 -12.984469 -8.685198 -10.025190 -11.331815 -11.944460 -12.801422 -11.856610
0.450000 -8.083431 -10.412940 -11.697304 -12.388400 -12.739351 -12.922506 -13.176304 -13.206206 -13.059570 -8.376561 -9.793260 -11.182336 -11.838659 -12.770933 -11.744231
0.500000 -7.830098 -10.254698 -11.599284 -12.328552 -12.702613 -12.900083 -13.182255 -13.236196 -13.104415 -8.134619 -9.608493 -11.059044 -11.747956 -12.736509 -11.648619
0.550000 -7.534916 -10.067107 -11.479861 -12.252380 -12.652657 -12.866382 -13.180823 -13.262157 -13.147323 -7.852324 -9.390887 -10.911009 -11.636820 -12.689179 -11.531922
0.600000 -7.189663 -9.845050 -11.335890 -12.157999 -12.588373 -12.820780 -13.172370 -13.285311 -13.190059 -7.521826 -9.134460 -10.734257 -11.502346 -12.627912 -11.391076
0.650000 -6.918044 -9.666400 -11.216186 -12.075759 -12.528894 -12.775443 -13.155199 -13.292154 -13.211799 -7.261342 -8.929872 -10.589803 -11.389815 -12.570716 -11.273732
0.700000 -6.590547 -9.450297 -11.070728 -11.975230 -12.455685 -12.719225 -13.132863 -13.298766 -13.236394 -6.947186 -8.682689 -10.414679 -11.252955 -12.500249 -11.131103
0.750000 -6.270220 -9.236650 -10.924752 -11.872315 -12.378979 -12.658832 -13.105049 -13.298844 -13.253826 -6.639634 -8.439276 -10.240282 -11.115217 -12.426175 -10.987836
0.800000 -5.956855 -9.025676 -10.778736 -11.767656 -12.299511 -12.595056 -13.072650 -13.293364 -13.265118 -6.338532 -8.199731 -10.066982 -10.977113 -12.349238 -10.844423
0.850000 -5.650220 -8.817502 -10.633038 -11.661750 -12.217858 -12.528521 -13.036382 -13.283112 -13.271099 -6.043689 -7.964083 -9.895040 -10.839024 -12.270023 -10.701228
0.900000 -5.350074 -8.612201 -10.487923 -11.554984 -12.134479 -12.459729 -12.996825 -13.268730 -13.272448 -5.754900 -7.732317 -9.724643 -10.701242 -12.188995 -10.558526
0.950000 -4.974644 -8.356642 -10.308440 -11.423989 -12.033071 -12.376788 -12.950936 -13.254811 -13.278539 -5.393826 -7.443309 -9.513200 -10.531028 -12.090563 -10.382092
1.000000 -4.684526 -8.155495 -10.163763 -11.315313 -11.946376 -12.303818 -12.905537 -13.233245 -13.271913 -5.114362 -7.217335 -9.344798 -10.393232 -12.006080 -10.239678
1.050000 -4.313589 -7.900315 -9.982056 -11.180460 -11.840140 -12.215464 -12.853132 -13.211973 -13.270188 -4.757287 -6.929853 -9.132222 -10.220480 -11.902725 -10.060916
1.100000 -4.032921 -7.703505 -9.838476 -11.070832 -11.751258 -12.139548 -12.803313 -13.184792 -13.257243 -4.486662 -6.709643 -8.966278 -10.083388 -11.815930 -9.919471
1.150000 -3.666167 -7.448996 -9.655219 -10.933029 -11.641238 -12.046904 -12.745662 -13.157545 -13.249147 -4.133349 -6.423811 -8.753083 -9.908816 -11.708709 -9.739070
1.200000 -3.300002 -7.193865 -9.470573 -10.793356 -11.529063 -11.951932 -12.685372 -13.127442 -13.238089 -3.780481 -6.137696 -8.538821 -9.732763 -11.599304 -9.557251
1.250000 -3.031640 -7.002992 -9.328893 -10.683066 -11.437972 -11.872856 -12.630535 -13.093734 -13.217731 -3.521398 -5.925200 -8.376471 -9.597079 -11.510147 -9.417543
1.300000 -2.669358 -6.748870 -9.143435 -10.541429 -11.323143 -11.774809 -12.566366 -13.059137 -13.201846 -3.172068 -5.640895 -8.162161 -9.419993 -11.398019 -9.234839
1.350000 -2.307609 -6.494314 -8.956931 -10.398359 -11.206650 -11.674960 -12.500139 -13.022304 -13.183644 -2.823155 -5.356427 -7.947062 -9.241786 -11.284206 -9.051063
1.400000 -1.946399 -6.239389 -8.769482 -10.253981 -11.088633 -11.573455 -12.432013 -12.983404 -13.163297 -2.474673 -5.071842 -7.731259 -9.062564 -11.168846 -8.866321
1.450000 -1.585743 -5.984159 -8.581185 -10.108411 -10.969217 -11.470427 -12.362132 -12.942587 -13.140961 -2.126642 -4.787193 -7.514837 -8.882428 -11.052067 -8.680708
1.500000 -1.225661 -5.728689 -8.392130 -9.961756 -10.848520 -11.365999 -12.290630 -12.899993 -13.116776 -1.779087 -4.502530 -7.297874 -8.701471 -10.933988 -8.494316
1.550000 -0.866183 -5.473043 -8.202406 -9.814118 -10.726654 -11.260287 -12.217629 -12.855746 -13.090871 -1.432043 -4.217910 -7.080449 -8.519786 -10.814720 -8.307236
1.600000 -0.507344 -5.217288 -8.012099 -9.665596 -10.603720 -11.153397 -12.143241 -12.809966 -13.063364 -1.085549 -3.933389 -6.862639 -8.337458 -10.694367 -8.119553
1.650000 -0.149187 -4.961492 -7.821290 -9.516281 -10.479819 -11.045432 -12.067576 -12.762761 -13.034365 -0.739650 -3.649028 -6.644522 -8.154575 -10.573030 -7.931352
1.700000 0.208238 -4.705724 -7.630063 -9.366264 -10.355045 -10.936488 -11.990731 -12.714231 -13.003974 -0.394398 -3.364892 -6.426174 -7.971218 -10.450801 -7.742713
1.750000 0.564876 -4.450054 -7.438499 -9.215632 -10.229486 -10.826658 -11.912802 -12.664472 -12.972286 -0.049851 -3.081047 -6.207672 -7.787470 -10.327773 -7.553720
1.800000 0.920667 -4.194556 -7.246676 -9.064468 -10.103231 -10.716028 -11.833879 -12.613572 -12.939388 0.293930 -2.797562 -5.989091 -7.603412 -10.204030 -7.364450
1.850000 1.275544 -3.939303 -7.054674 -8.912855 -9.976363 -10.604685 -11.754046 -12.561616 -12.905363 0.636876 -2.514508 -5.770510 -7.419123 -10.079659 -7.174985
1.900000 1.629436 -3.684371 -6.862572 -8.760874 -9.848963 -10.492709 -11.673386 -12.508684 -12.870288 0.978918 -2.231960 -5.552005 -7.234682 -9.954739 -6.985403
1.950000 2.116108 -3.337869 -6.605064 -8.560196 -9.683106 -10.348703 -11.573759 -12.448390 -12.835363 1.448804 -1.846344 -5.257101 -6.988028 -9.792396 -6.731465
2.000000 2.470282 -3.081970 -6.411562 -8.406538 -9.553863 -10.234783 -11.490968 -12.393215 -12.798024 1.791210 -1.563021 -5.037378 -6.802134 -9.665617 -6.540465
2.050000 2.823219 -2.826640 -6.218202 -8.252752 -9.424327 -10.120466 -11.407578 -12.337282 -12.759845 2.132458 -1.280453 -4.817977 -6.616331 -9.538528 -6.349591
2.100000 3.174832 -2.571958 -6.025062 -8.098912 -9.294570 -10.005826 -11.323660 -12.280657 -12.720889 2.472464 -0.998722 -4.598976 -6.430696 -9.411202 -6.158920
2.150000 3.669822 -2.217915 -5.760507 -7.891503 -9.122182 -9.855420 -11.217943 -12.214670 -12.680656 2.950575 -0.605347 -4.296816 -6.177053 -9.242349 -5.897953
2.200000 4.020949 -1.962972 -5.566633 -7.736627 -8.991206 -9.739446 -11.132475 -12.156343 -12.639943 3.290184 -0.323564 -4.077280 -5.990626 -9.113785 -5.706529
2.250000 4.370463 -1.708937 -5.373217 -7.581924 -8.860227 -9.623362 -11.046678 -12.097509 -12.598626 3.628265 -0.042884 -3.858390 -5.804603 -8.985201 -5.515544
