# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 3.65, type = rprocess, mass = 0.0022901433483143324, velocity = 0.061333333333333344, theta_obs = 0.0, tfloor =
#       1000.0]
# schema: astropy-2.0
time PS1_g PS1_i PS1_r PS1_w PS1_y PS1_z swift_uvot_B swift_uvot_U swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_uvw2 swift_uvot_V johnson_B johnson_I johnson_R johnson_U johnson_V sdss_g sdss_i sdss_r sdss_u sdss_z ATLAS_c ATLAS_o ukirt_H ukirt_J ukirt_K Clear
0.06012024048096192 -9.404632872284573 -8.888372535874733 -9.140628503156663 -9.20899735255448 -8.502568609864962 -8.669068430600309 -9.369978288691005 -10.61786503602626 -11.12669448397375 -10.995884524798942 -10.987011401647514 -9.287191410371697 -9.379097983772414 -9.23147854890922 -9.296859948098383 -10.351190736733333 -9.293691815522694 -9.43318474065153 -8.904299016457706 -9.142992330391824 -9.597032691694807 -8.631255276314125 -9.326414096966129 -9.057388049896336 -7.5600550870346686 -8.092231295679715 -7.050310786144978 -9.131493774557011
0.12024048096192384 -10.293014483960974 -9.926318736630328 -10.123045382924225 -10.15926417742346 -9.592564746809344 -9.739257385508306 -10.21312278449389 -11.331566273974811 -11.471228805156816 -11.457584667138505 -11.220944593802752 -10.227582229868244 -10.224733056783272 -10.284013821832218 -10.291861336784535 -11.090793926084618 -10.236259535505548 -10.308492417623363 -9.940857463370154 -10.12550993277598 -10.330732434938668 -9.706224569982496 -10.245739788930273 -10.060736303685243 -8.719852606848411 -9.21986176684088 -8.232043155652809 -10.090840268079972
0.18036072144288576 -10.748293293631477 -10.495212915044938 -10.649655148172084 -10.663754423718785 -10.201041191361337 -10.332679109419836 -10.633584537395155 -11.654082779241666 -11.521003600644026 -11.60075762979405 -11.198356492369935 -10.721904171325367 -10.647311198739068 -10.864048961123338 -10.82823640612671 -11.43267633299634 -10.732408217607555 -10.75380726862246 -10.508691890334685 -10.652125944515962 -10.667949616260639 -10.30331755798656 -10.725220132869975 -10.603626799218553 -9.381038873487844 -9.856857309498215 -8.909619820476172 -10.603247738136101
0.24048096192384769 -11.030785483522774 -10.874333373335396 -10.99270404485912 -10.989584363735911 -10.613946730469372 -10.732733559550542 -10.886210156036473 -11.823887442833545 -11.464316984967148 -11.625798036499546 -11.088271059729532 -11.037243144133566 -10.901893595692286 -11.2527056010907 -11.17974223375522 -11.618691495811373 -11.049422961241342 -11.02781647675588 -10.88690552902575 -10.995130409647285 -10.849887372478246 -10.7065319073733 -11.028760168831013 -10.960799887285244 -9.838768951936155 -10.29407156168096 -9.381190639121025 -10.936509878523282
0.3006012024048096 -11.243419909905867 -11.166571121846172 -11.255135391442401 -11.238939194368793 -10.934138097445878 -11.042288064643522 -11.074083784191366 -11.943924043180765 -11.401417568050793 -11.631603065654339 -10.987067827525138 -11.276673886124986 -11.091489822353452 -11.552850122039093 -11.449250893776217 -11.751891996227563 -11.29032081137776 -11.233461161877187 -11.178391730869066 -11.257489786690016 -10.979657974346626 -11.018720069330161 -11.259053224013584 -11.235067211334915 -10.19597351652301 -10.634368702876065 -9.749765796400725 -11.192470504587995
0.3607214428857715 -11.401276876504962 -11.39590504143543 -11.457629449146989 -11.430547213574851 -11.188684476148687 -11.287235889985592 -11.209596446352574 -12.018843621830566 -11.314734768820166 -11.607602599432791 -10.87041138924491 -11.458382325198937 -11.228635856537824 -11.789327154808362 -11.65818808499025 -11.838483438219118 -11.47341459381394 -11.38504289725189 -11.407047022854169 -11.459891379339222 -11.063117281983779 -11.266058681888786 -11.433011593718483 -11.448347933689664 -10.483868937387138 -10.907052898567196 -10.04786668460502 -11.390381100923008
0.42084168336673344 -11.52133538247405 -11.581688044120675 -11.618665535490518 -11.582287594138556 -11.397756050152488 -11.487436265085265 -11.309020841338146 -12.062820204829539 -11.212205483099215 -11.563520930875217 -10.744051147978006 -11.600194725000954 -11.329635619262731 -11.981717302488637 -11.825224731527186 -11.893070035251824 -11.61655855903456 -11.499332958546216 -11.592202649124648 -11.62081877017096 -11.114781172097938 -11.468480713878115 -11.568080876692193 -11.619438341394197 -10.723730660470652 -11.132887238573568 -10.297121320389182 -11.548225642753671
0.48096192384769537 -11.613873871558855 -11.735613083062297 -11.749417071958987 -11.704973731297077 -11.573530862250188 -11.654882761646501 -11.382213644571408 -12.08445434156447 -11.098705635917398 -11.505314908284188 -10.611560211433208 -11.712895679355572 -11.404364269643658 -12.141848721176888 -11.961648159512503 -11.924510041739726 -11.730553832528814 -11.586485725012157 -11.745538693650932 -11.75144798747013 -11.143455052184201 -11.638023475164196 -11.674817370696928 -11.759700182898616 -10.92839177846807 -11.324401263397073 -10.510571585113018 -11.676879042686732
0.5410821643286573 -11.685590193151896 -11.865287987352833 -11.857158436854895 -11.805645062727006 -11.7239274341215 -11.797375814122706 -11.4356010619274 -12.08936027068356 -10.977444638630661 -11.436897146070475 -10.475302953900737 -11.803509878785789 -11.459259671241963 -12.277415845020904 -12.074805696770838 -11.938584553131541 -11.822435520050226 -11.653119058059094 -11.87465474010125 -11.859055182506122 -11.154886001620952 -11.782515367527537 -11.760097058121186 -11.876528342465313 -11.106189923363841 -11.489738390425204 -10.696688702683426 -11.783418943579438
0.6012024048096192 -11.740440374543297 -11.975496977615023 -11.946368217013408 -11.888594124353435 -11.854015504074162 -11.91987656287294 -11.472887811914092 -12.080513466948037 -10.849305360187532 -11.35982705502828 -10.335538513366437 -11.8762843006538 -11.498039946599658 -12.393282925714548 -12.169245080675275 -11.93841606565287 -11.896462253690848 -11.703116121087174 -11.984327397385677 -11.94811967117559 -11.15216373446101 -11.906943722046641 -11.828046141584991 -11.97451607270537 -11.262577816134732 -11.634174741962171 -10.861045943636237 -11.872184779872494
