# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: Clear, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [M=-15.306122448979592, dM=0.008773066621237415]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z Clear johnson_B johnson_V johnson_R johnson_I ukirt_J ukirt_H ukirt_K
0.0 -15.306122448979592 -15.306122448979592 -15.306122448979592 -15.306122448979592 -15.306122448979592 -15.306122448979592 -15.306122448979592 -15.306122448979592 -15.306122448979592 -15.306122448979592 -15.306122448979592 -15.306122448979592 -15.306122448979592
0.07537688442211055 -15.305461162550856 -15.305461162550856 -15.305461162550856 -15.305461162550856 -15.305461162550856 -15.305461162550856 -15.305461162550856 -15.305461162550856 -15.305461162550856 -15.305461162550856 -15.305461162550856 -15.305461162550856 -15.305461162550856
0.1507537688442211 -15.304799876122118 -15.304799876122118 -15.304799876122118 -15.304799876122118 -15.304799876122118 -15.304799876122118 -15.304799876122118 -15.304799876122118 -15.304799876122118 -15.304799876122118 -15.304799876122118 -15.304799876122118 -15.304799876122118
0.22613065326633164 -15.304138589693382 -15.304138589693382 -15.304138589693382 -15.304138589693382 -15.304138589693382 -15.304138589693382 -15.304138589693382 -15.304138589693382 -15.304138589693382 -15.304138589693382 -15.304138589693382 -15.304138589693382 -15.304138589693382
0.3015075376884422 -15.303477303264646 -15.303477303264646 -15.303477303264646 -15.303477303264646 -15.303477303264646 -15.303477303264646 -15.303477303264646 -15.303477303264646 -15.303477303264646 -15.303477303264646 -15.303477303264646 -15.303477303264646 -15.303477303264646
0.37688442211055273 -15.302816016835909 -15.302816016835909 -15.302816016835909 -15.302816016835909 -15.302816016835909 -15.302816016835909 -15.302816016835909 -15.302816016835909 -15.302816016835909 -15.302816016835909 -15.302816016835909 -15.302816016835909 -15.302816016835909
0.4522613065326633 -15.302154730407173 -15.302154730407173 -15.302154730407173 -15.302154730407173 -15.302154730407173 -15.302154730407173 -15.302154730407173 -15.302154730407173 -15.302154730407173 -15.302154730407173 -15.302154730407173 -15.302154730407173 -15.302154730407173
0.5276381909547738 -15.301493443978437 -15.301493443978437 -15.301493443978437 -15.301493443978437 -15.301493443978437 -15.301493443978437 -15.301493443978437 -15.301493443978437 -15.301493443978437 -15.301493443978437 -15.301493443978437 -15.301493443978437 -15.301493443978437
0.6030150753768844 -15.3008321575497 -15.3008321575497 -15.3008321575497 -15.3008321575497 -15.3008321575497 -15.3008321575497 -15.3008321575497 -15.3008321575497 -15.3008321575497 -15.3008321575497 -15.3008321575497 -15.3008321575497 -15.3008321575497
0.6783919597989949 -15.300170871120963 -15.300170871120963 -15.300170871120963 -15.300170871120963 -15.300170871120963 -15.300170871120963 -15.300170871120963 -15.300170871120963 -15.300170871120963 -15.300170871120963 -15.300170871120963 -15.300170871120963 -15.300170871120963
0.7537688442211055 -15.299509584692226 -15.299509584692226 -15.299509584692226 -15.299509584692226 -15.299509584692226 -15.299509584692226 -15.299509584692226 -15.299509584692226 -15.299509584692226 -15.299509584692226 -15.299509584692226 -15.299509584692226 -15.299509584692226
0.829145728643216 -15.29884829826349 -15.29884829826349 -15.29884829826349 -15.29884829826349 -15.29884829826349 -15.29884829826349 -15.29884829826349 -15.29884829826349 -15.29884829826349 -15.29884829826349 -15.29884829826349 -15.29884829826349 -15.29884829826349
0.9045226130653266 -15.298187011834754 -15.298187011834754 -15.298187011834754 -15.298187011834754 -15.298187011834754 -15.298187011834754 -15.298187011834754 -15.298187011834754 -15.298187011834754 -15.298187011834754 -15.298187011834754 -15.298187011834754 -15.298187011834754
0.9798994974874371 -15.297525725406016 -15.297525725406016 -15.297525725406016 -15.297525725406016 -15.297525725406016 -15.297525725406016 -15.297525725406016 -15.297525725406016 -15.297525725406016 -15.297525725406016 -15.297525725406016 -15.297525725406016 -15.297525725406016
1.0552763819095476 -15.29686443897728 -15.29686443897728 -15.29686443897728 -15.29686443897728 -15.29686443897728 -15.29686443897728 -15.29686443897728 -15.29686443897728 -15.29686443897728 -15.29686443897728 -15.29686443897728 -15.29686443897728 -15.29686443897728
1.1306532663316582 -15.296203152548545 -15.296203152548545 -15.296203152548545 -15.296203152548545 -15.296203152548545 -15.296203152548545 -15.296203152548545 -15.296203152548545 -15.296203152548545 -15.296203152548545 -15.296203152548545 -15.296203152548545 -15.296203152548545
1.2060301507537687 -15.295541866119807 -15.295541866119807 -15.295541866119807 -15.295541866119807 -15.295541866119807 -15.295541866119807 -15.295541866119807 -15.295541866119807 -15.295541866119807 -15.295541866119807 -15.295541866119807 -15.295541866119807 -15.295541866119807
1.2814070351758793 -15.294880579691071 -15.294880579691071 -15.294880579691071 -15.294880579691071 -15.294880579691071 -15.294880579691071 -15.294880579691071 -15.294880579691071 -15.294880579691071 -15.294880579691071 -15.294880579691071 -15.294880579691071 -15.294880579691071
1.3567839195979898 -15.294219293262335 -15.294219293262335 -15.294219293262335 -15.294219293262335 -15.294219293262335 -15.294219293262335 -15.294219293262335 -15.294219293262335 -15.294219293262335 -15.294219293262335 -15.294219293262335 -15.294219293262335 -15.294219293262335
1.4321608040201004 -15.293558006833598 -15.293558006833598 -15.293558006833598 -15.293558006833598 -15.293558006833598 -15.293558006833598 -15.293558006833598 -15.293558006833598 -15.293558006833598 -15.293558006833598 -15.293558006833598 -15.293558006833598 -15.293558006833598
1.507537688442211 -15.292896720404862 -15.292896720404862 -15.292896720404862 -15.292896720404862 -15.292896720404862 -15.292896720404862 -15.292896720404862 -15.292896720404862 -15.292896720404862 -15.292896720404862 -15.292896720404862 -15.292896720404862 -15.292896720404862
1.5829145728643215 -15.292235433976126 -15.292235433976126 -15.292235433976126 -15.292235433976126 -15.292235433976126 -15.292235433976126 -15.292235433976126 -15.292235433976126 -15.292235433976126 -15.292235433976126 -15.292235433976126 -15.292235433976126 -15.292235433976126
1.658291457286432 -15.291574147547388 -15.291574147547388 -15.291574147547388 -15.291574147547388 -15.291574147547388 -15.291574147547388 -15.291574147547388 -15.291574147547388 -15.291574147547388 -15.291574147547388 -15.291574147547388 -15.291574147547388 -15.291574147547388
1.7336683417085426 -15.290912861118652 -15.290912861118652 -15.290912861118652 -15.290912861118652 -15.290912861118652 -15.290912861118652 -15.290912861118652 -15.290912861118652 -15.290912861118652 -15.290912861118652 -15.290912861118652 -15.290912861118652 -15.290912861118652
1.809045226130653 -15.290251574689917 -15.290251574689917 -15.290251574689917 -15.290251574689917 -15.290251574689917 -15.290251574689917 -15.290251574689917 -15.290251574689917 -15.290251574689917 -15.290251574689917 -15.290251574689917 -15.290251574689917 -15.290251574689917
1.8844221105527637 -15.289590288261179 -15.289590288261179 -15.289590288261179 -15.289590288261179 -15.289590288261179 -15.289590288261179 -15.289590288261179 -15.289590288261179 -15.289590288261179 -15.289590288261179 -15.289590288261179 -15.289590288261179 -15.289590288261179
1.9597989949748742 -15.288929001832443 -15.288929001832443 -15.288929001832443 -15.288929001832443 -15.288929001832443 -15.288929001832443 -15.288929001832443 -15.288929001832443 -15.288929001832443 -15.288929001832443 -15.288929001832443 -15.288929001832443 -15.288929001832443
2.0351758793969847 -15.288267715403705 -15.288267715403705 -15.288267715403705 -15.288267715403705 -15.288267715403705 -15.288267715403705 -15.288267715403705 -15.288267715403705 -15.288267715403705 -15.288267715403705 -15.288267715403705 -15.288267715403705 -15.288267715403705
2.1105527638190953 -15.28760642897497 -15.28760642897497 -15.28760642897497 -15.28760642897497 -15.28760642897497 -15.28760642897497 -15.28760642897497 -15.28760642897497 -15.28760642897497 -15.28760642897497 -15.28760642897497 -15.28760642897497 -15.28760642897497
2.185929648241206 -15.286945142546234 -15.286945142546234 -15.286945142546234 -15.286945142546234 -15.286945142546234 -15.286945142546234 -15.286945142546234 -15.286945142546234 -15.286945142546234 -15.286945142546234 -15.286945142546234 -15.286945142546234 -15.286945142546234
2.2613065326633164 -15.286283856117496 -15.286283856117496 -15.286283856117496 -15.286283856117496 -15.286283856117496 -15.286283856117496 -15.286283856117496 -15.286283856117496 -15.286283856117496 -15.286283856117496 -15.286283856117496 -15.286283856117496 -15.286283856117496
