# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: Clear, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [M=-14.204081632653061, dM=0.011964301412374053]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z Clear johnson_B johnson_V johnson_R johnson_I ukirt_J ukirt_H ukirt_K
0.0 -14.204081632653061 -14.204081632653061 -14.204081632653061 -14.204081632653061 -14.204081632653061 -14.204081632653061 -14.204081632653061 -14.204081632653061 -14.204081632653061 -14.204081632653061 -14.204081632653061 -14.204081632653061 -14.204081632653061
0.07537688442211055 -14.203179800888309 -14.203179800888309 -14.203179800888309 -14.203179800888309 -14.203179800888309 -14.203179800888309 -14.203179800888309 -14.203179800888309 -14.203179800888309 -14.203179800888309 -14.203179800888309 -14.203179800888309 -14.203179800888309
0.1507537688442211 -14.202277969123557 -14.202277969123557 -14.202277969123557 -14.202277969123557 -14.202277969123557 -14.202277969123557 -14.202277969123557 -14.202277969123557 -14.202277969123557 -14.202277969123557 -14.202277969123557 -14.202277969123557 -14.202277969123557
0.22613065326633164 -14.201376137358805 -14.201376137358805 -14.201376137358805 -14.201376137358805 -14.201376137358805 -14.201376137358805 -14.201376137358805 -14.201376137358805 -14.201376137358805 -14.201376137358805 -14.201376137358805 -14.201376137358805 -14.201376137358805
0.3015075376884422 -14.200474305594053 -14.200474305594053 -14.200474305594053 -14.200474305594053 -14.200474305594053 -14.200474305594053 -14.200474305594053 -14.200474305594053 -14.200474305594053 -14.200474305594053 -14.200474305594053 -14.200474305594053 -14.200474305594053
0.37688442211055273 -14.199572473829303 -14.199572473829303 -14.199572473829303 -14.199572473829303 -14.199572473829303 -14.199572473829303 -14.199572473829303 -14.199572473829303 -14.199572473829303 -14.199572473829303 -14.199572473829303 -14.199572473829303 -14.199572473829303
0.4522613065326633 -14.19867064206455 -14.19867064206455 -14.19867064206455 -14.19867064206455 -14.19867064206455 -14.19867064206455 -14.19867064206455 -14.19867064206455 -14.19867064206455 -14.19867064206455 -14.19867064206455 -14.19867064206455 -14.19867064206455
0.5276381909547738 -14.197768810299799 -14.197768810299799 -14.197768810299799 -14.197768810299799 -14.197768810299799 -14.197768810299799 -14.197768810299799 -14.197768810299799 -14.197768810299799 -14.197768810299799 -14.197768810299799 -14.197768810299799 -14.197768810299799
0.6030150753768844 -14.196866978535047 -14.196866978535047 -14.196866978535047 -14.196866978535047 -14.196866978535047 -14.196866978535047 -14.196866978535047 -14.196866978535047 -14.196866978535047 -14.196866978535047 -14.196866978535047 -14.196866978535047 -14.196866978535047
0.6783919597989949 -14.195965146770295 -14.195965146770295 -14.195965146770295 -14.195965146770295 -14.195965146770295 -14.195965146770295 -14.195965146770295 -14.195965146770295 -14.195965146770295 -14.195965146770295 -14.195965146770295 -14.195965146770295 -14.195965146770295
0.7537688442211055 -14.195063315005543 -14.195063315005543 -14.195063315005543 -14.195063315005543 -14.195063315005543 -14.195063315005543 -14.195063315005543 -14.195063315005543 -14.195063315005543 -14.195063315005543 -14.195063315005543 -14.195063315005543 -14.195063315005543
0.829145728643216 -14.19416148324079 -14.19416148324079 -14.19416148324079 -14.19416148324079 -14.19416148324079 -14.19416148324079 -14.19416148324079 -14.19416148324079 -14.19416148324079 -14.19416148324079 -14.19416148324079 -14.19416148324079 -14.19416148324079
0.9045226130653266 -14.193259651476039 -14.193259651476039 -14.193259651476039 -14.193259651476039 -14.193259651476039 -14.193259651476039 -14.193259651476039 -14.193259651476039 -14.193259651476039 -14.193259651476039 -14.193259651476039 -14.193259651476039 -14.193259651476039
0.9798994974874371 -14.192357819711287 -14.192357819711287 -14.192357819711287 -14.192357819711287 -14.192357819711287 -14.192357819711287 -14.192357819711287 -14.192357819711287 -14.192357819711287 -14.192357819711287 -14.192357819711287 -14.192357819711287 -14.192357819711287
1.0552763819095476 -14.191455987946537 -14.191455987946537 -14.191455987946537 -14.191455987946537 -14.191455987946537 -14.191455987946537 -14.191455987946537 -14.191455987946537 -14.191455987946537 -14.191455987946537 -14.191455987946537 -14.191455987946537 -14.191455987946537
1.1306532663316582 -14.190554156181785 -14.190554156181785 -14.190554156181785 -14.190554156181785 -14.190554156181785 -14.190554156181785 -14.190554156181785 -14.190554156181785 -14.190554156181785 -14.190554156181785 -14.190554156181785 -14.190554156181785 -14.190554156181785
1.2060301507537687 -14.189652324417033 -14.189652324417033 -14.189652324417033 -14.189652324417033 -14.189652324417033 -14.189652324417033 -14.189652324417033 -14.189652324417033 -14.189652324417033 -14.189652324417033 -14.189652324417033 -14.189652324417033 -14.189652324417033
1.2814070351758793 -14.18875049265228 -14.18875049265228 -14.18875049265228 -14.18875049265228 -14.18875049265228 -14.18875049265228 -14.18875049265228 -14.18875049265228 -14.18875049265228 -14.18875049265228 -14.18875049265228 -14.18875049265228 -14.18875049265228
1.3567839195979898 -14.187848660887528 -14.187848660887528 -14.187848660887528 -14.187848660887528 -14.187848660887528 -14.187848660887528 -14.187848660887528 -14.187848660887528 -14.187848660887528 -14.187848660887528 -14.187848660887528 -14.187848660887528 -14.187848660887528
1.4321608040201004 -14.186946829122776 -14.186946829122776 -14.186946829122776 -14.186946829122776 -14.186946829122776 -14.186946829122776 -14.186946829122776 -14.186946829122776 -14.186946829122776 -14.186946829122776 -14.186946829122776 -14.186946829122776 -14.186946829122776
1.507537688442211 -14.186044997358024 -14.186044997358024 -14.186044997358024 -14.186044997358024 -14.186044997358024 -14.186044997358024 -14.186044997358024 -14.186044997358024 -14.186044997358024 -14.186044997358024 -14.186044997358024 -14.186044997358024 -14.186044997358024
1.5829145728643215 -14.185143165593272 -14.185143165593272 -14.185143165593272 -14.185143165593272 -14.185143165593272 -14.185143165593272 -14.185143165593272 -14.185143165593272 -14.185143165593272 -14.185143165593272 -14.185143165593272 -14.185143165593272 -14.185143165593272
1.658291457286432 -14.18424133382852 -14.18424133382852 -14.18424133382852 -14.18424133382852 -14.18424133382852 -14.18424133382852 -14.18424133382852 -14.18424133382852 -14.18424133382852 -14.18424133382852 -14.18424133382852 -14.18424133382852 -14.18424133382852
1.7336683417085426 -14.183339502063768 -14.183339502063768 -14.183339502063768 -14.183339502063768 -14.183339502063768 -14.183339502063768 -14.183339502063768 -14.183339502063768 -14.183339502063768 -14.183339502063768 -14.183339502063768 -14.183339502063768 -14.183339502063768
1.809045226130653 -14.182437670299018 -14.182437670299018 -14.182437670299018 -14.182437670299018 -14.182437670299018 -14.182437670299018 -14.182437670299018 -14.182437670299018 -14.182437670299018 -14.182437670299018 -14.182437670299018 -14.182437670299018 -14.182437670299018
1.8844221105527637 -14.181535838534266 -14.181535838534266 -14.181535838534266 -14.181535838534266 -14.181535838534266 -14.181535838534266 -14.181535838534266 -14.181535838534266 -14.181535838534266 -14.181535838534266 -14.181535838534266 -14.181535838534266 -14.181535838534266
1.9597989949748742 -14.180634006769514 -14.180634006769514 -14.180634006769514 -14.180634006769514 -14.180634006769514 -14.180634006769514 -14.180634006769514 -14.180634006769514 -14.180634006769514 -14.180634006769514 -14.180634006769514 -14.180634006769514 -14.180634006769514
2.0351758793969847 -14.179732175004762 -14.179732175004762 -14.179732175004762 -14.179732175004762 -14.179732175004762 -14.179732175004762 -14.179732175004762 -14.179732175004762 -14.179732175004762 -14.179732175004762 -14.179732175004762 -14.179732175004762 -14.179732175004762
2.1105527638190953 -14.17883034324001 -14.17883034324001 -14.17883034324001 -14.17883034324001 -14.17883034324001 -14.17883034324001 -14.17883034324001 -14.17883034324001 -14.17883034324001 -14.17883034324001 -14.17883034324001 -14.17883034324001 -14.17883034324001
2.185929648241206 -14.177928511475258 -14.177928511475258 -14.177928511475258 -14.177928511475258 -14.177928511475258 -14.177928511475258 -14.177928511475258 -14.177928511475258 -14.177928511475258 -14.177928511475258 -14.177928511475258 -14.177928511475258 -14.177928511475258
2.2613065326633164 -14.177026679710506 -14.177026679710506 -14.177026679710506 -14.177026679710506 -14.177026679710506 -14.177026679710506 -14.177026679710506 -14.177026679710506 -14.177026679710506 -14.177026679710506 -14.177026679710506 -14.177026679710506 -14.177026679710506
2.336683417085427 -14.176124847945754 -14.176124847945754 -14.176124847945754 -14.176124847945754 -14.176124847945754 -14.176124847945754 -14.176124847945754 -14.176124847945754 -14.176124847945754 -14.176124847945754 -14.176124847945754 -14.176124847945754 -14.176124847945754
2.4120603015075375 -14.175223016181002 -14.175223016181002 -14.175223016181002 -14.175223016181002 -14.175223016181002 -14.175223016181002 -14.175223016181002 -14.175223016181002 -14.175223016181002 -14.175223016181002 -14.175223016181002 -14.175223016181002 -14.175223016181002
2.487437185929648 -14.174321184416252 -14.174321184416252 -14.174321184416252 -14.174321184416252 -14.174321184416252 -14.174321184416252 -14.174321184416252 -14.174321184416252 -14.174321184416252 -14.174321184416252 -14.174321184416252 -14.174321184416252 -14.174321184416252
2.5628140703517586 -14.1734193526515 -14.1734193526515 -14.1734193526515 -14.1734193526515 -14.1734193526515 -14.1734193526515 -14.1734193526515 -14.1734193526515 -14.1734193526515 -14.1734193526515 -14.1734193526515 -14.1734193526515 -14.1734193526515
2.638190954773869 -14.172517520886748 -14.172517520886748 -14.172517520886748 -14.172517520886748 -14.172517520886748 -14.172517520886748 -14.172517520886748 -14.172517520886748 -14.172517520886748 -14.172517520886748 -14.172517520886748 -14.172517520886748 -14.172517520886748
