# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: Clear, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [M=-14.204081632653061, dM=0.022251494327866092]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z Clear johnson_B johnson_V johnson_R johnson_I ukirt_J ukirt_H ukirt_K
0.0 -14.204081632653061 -14.204081632653061 -14.204081632653061 -14.204081632653061 -14.204081632653061 -14.204081632653061 -14.204081632653061 -14.204081632653061 -14.204081632653061 -14.204081632653061 -14.204081632653061 -14.204081632653061 -14.204081632653061
0.07537688442211055 -14.20240438433689 -14.20240438433689 -14.20240438433689 -14.20240438433689 -14.20240438433689 -14.20240438433689 -14.20240438433689 -14.20240438433689 -14.20240438433689 -14.20240438433689 -14.20240438433689 -14.20240438433689 -14.20240438433689
0.1507537688442211 -14.200727136020719 -14.200727136020719 -14.200727136020719 -14.200727136020719 -14.200727136020719 -14.200727136020719 -14.200727136020719 -14.200727136020719 -14.200727136020719 -14.200727136020719 -14.200727136020719 -14.200727136020719 -14.200727136020719
0.22613065326633164 -14.199049887704549 -14.199049887704549 -14.199049887704549 -14.199049887704549 -14.199049887704549 -14.199049887704549 -14.199049887704549 -14.199049887704549 -14.199049887704549 -14.199049887704549 -14.199049887704549 -14.199049887704549 -14.199049887704549
0.3015075376884422 -14.197372639388378 -14.197372639388378 -14.197372639388378 -14.197372639388378 -14.197372639388378 -14.197372639388378 -14.197372639388378 -14.197372639388378 -14.197372639388378 -14.197372639388378 -14.197372639388378 -14.197372639388378 -14.197372639388378
0.37688442211055273 -14.195695391072206 -14.195695391072206 -14.195695391072206 -14.195695391072206 -14.195695391072206 -14.195695391072206 -14.195695391072206 -14.195695391072206 -14.195695391072206 -14.195695391072206 -14.195695391072206 -14.195695391072206 -14.195695391072206
0.4522613065326633 -14.194018142756036 -14.194018142756036 -14.194018142756036 -14.194018142756036 -14.194018142756036 -14.194018142756036 -14.194018142756036 -14.194018142756036 -14.194018142756036 -14.194018142756036 -14.194018142756036 -14.194018142756036 -14.194018142756036
0.5276381909547738 -14.192340894439866 -14.192340894439866 -14.192340894439866 -14.192340894439866 -14.192340894439866 -14.192340894439866 -14.192340894439866 -14.192340894439866 -14.192340894439866 -14.192340894439866 -14.192340894439866 -14.192340894439866 -14.192340894439866
0.6030150753768844 -14.190663646123694 -14.190663646123694 -14.190663646123694 -14.190663646123694 -14.190663646123694 -14.190663646123694 -14.190663646123694 -14.190663646123694 -14.190663646123694 -14.190663646123694 -14.190663646123694 -14.190663646123694 -14.190663646123694
0.6783919597989949 -14.188986397807524 -14.188986397807524 -14.188986397807524 -14.188986397807524 -14.188986397807524 -14.188986397807524 -14.188986397807524 -14.188986397807524 -14.188986397807524 -14.188986397807524 -14.188986397807524 -14.188986397807524 -14.188986397807524
