# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: Clear, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [M=-14.204081632653061, dM=0.025985264452188205]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z Clear johnson_B johnson_V johnson_R johnson_I ukirt_J ukirt_H ukirt_K
0.0 -14.204081632653061 -14.204081632653061 -14.204081632653061 -14.204081632653061 -14.204081632653061 -14.204081632653061 -14.204081632653061 -14.204081632653061 -14.204081632653061 -14.204081632653061 -14.204081632653061 -14.204081632653061 -14.204081632653061
0.07537688442211055 -14.20212294437777 -14.20212294437777 -14.20212294437777 -14.20212294437777 -14.20212294437777 -14.20212294437777 -14.20212294437777 -14.20212294437777 -14.20212294437777 -14.20212294437777 -14.20212294437777 -14.20212294437777 -14.20212294437777
0.1507537688442211 -14.20016425610248 -14.20016425610248 -14.20016425610248 -14.20016425610248 -14.20016425610248 -14.20016425610248 -14.20016425610248 -14.20016425610248 -14.20016425610248 -14.20016425610248 -14.20016425610248 -14.20016425610248 -14.20016425610248
0.22613065326633164 -14.19820556782719 -14.19820556782719 -14.19820556782719 -14.19820556782719 -14.19820556782719 -14.19820556782719 -14.19820556782719 -14.19820556782719 -14.19820556782719 -14.19820556782719 -14.19820556782719 -14.19820556782719 -14.19820556782719
0.3015075376884422 -14.196246879551898 -14.196246879551898 -14.196246879551898 -14.196246879551898 -14.196246879551898 -14.196246879551898 -14.196246879551898 -14.196246879551898 -14.196246879551898 -14.196246879551898 -14.196246879551898 -14.196246879551898 -14.196246879551898
0.37688442211055273 -14.194288191276609 -14.194288191276609 -14.194288191276609 -14.194288191276609 -14.194288191276609 -14.194288191276609 -14.194288191276609 -14.194288191276609 -14.194288191276609 -14.194288191276609 -14.194288191276609 -14.194288191276609 -14.194288191276609
0.4522613065326633 -14.192329503001318 -14.192329503001318 -14.192329503001318 -14.192329503001318 -14.192329503001318 -14.192329503001318 -14.192329503001318 -14.192329503001318 -14.192329503001318 -14.192329503001318 -14.192329503001318 -14.192329503001318 -14.192329503001318
0.5276381909547738 -14.190370814726027 -14.190370814726027 -14.190370814726027 -14.190370814726027 -14.190370814726027 -14.190370814726027 -14.190370814726027 -14.190370814726027 -14.190370814726027 -14.190370814726027 -14.190370814726027 -14.190370814726027 -14.190370814726027
0.6030150753768844 -14.188412126450736 -14.188412126450736 -14.188412126450736 -14.188412126450736 -14.188412126450736 -14.188412126450736 -14.188412126450736 -14.188412126450736 -14.188412126450736 -14.188412126450736 -14.188412126450736 -14.188412126450736 -14.188412126450736
0.6783919597989949 -14.186453438175446 -14.186453438175446 -14.186453438175446 -14.186453438175446 -14.186453438175446 -14.186453438175446 -14.186453438175446 -14.186453438175446 -14.186453438175446 -14.186453438175446 -14.186453438175446 -14.186453438175446 -14.186453438175446
0.7537688442211055 -14.184494749900155 -14.184494749900155 -14.184494749900155 -14.184494749900155 -14.184494749900155 -14.184494749900155 -14.184494749900155 -14.184494749900155 -14.184494749900155 -14.184494749900155 -14.184494749900155 -14.184494749900155 -14.184494749900155
0.829145728643216 -14.182536061624864 -14.182536061624864 -14.182536061624864 -14.182536061624864 -14.182536061624864 -14.182536061624864 -14.182536061624864 -14.182536061624864 -14.182536061624864 -14.182536061624864 -14.182536061624864 -14.182536061624864 -14.182536061624864
0.9045226130653266 -14.180577373349575 -14.180577373349575 -14.180577373349575 -14.180577373349575 -14.180577373349575 -14.180577373349575 -14.180577373349575 -14.180577373349575 -14.180577373349575 -14.180577373349575 -14.180577373349575 -14.180577373349575 -14.180577373349575
0.9798994974874371 -14.178618685074284 -14.178618685074284 -14.178618685074284 -14.178618685074284 -14.178618685074284 -14.178618685074284 -14.178618685074284 -14.178618685074284 -14.178618685074284 -14.178618685074284 -14.178618685074284 -14.178618685074284 -14.178618685074284
1.0552763819095476 -14.176659996798993 -14.176659996798993 -14.176659996798993 -14.176659996798993 -14.176659996798993 -14.176659996798993 -14.176659996798993 -14.176659996798993 -14.176659996798993 -14.176659996798993 -14.176659996798993 -14.176659996798993 -14.176659996798993
1.1306532663316582 -14.174701308523703 -14.174701308523703 -14.174701308523703 -14.174701308523703 -14.174701308523703 -14.174701308523703 -14.174701308523703 -14.174701308523703 -14.174701308523703 -14.174701308523703 -14.174701308523703 -14.174701308523703 -14.174701308523703
1.2060301507537687 -14.172742620248412 -14.172742620248412 -14.172742620248412 -14.172742620248412 -14.172742620248412 -14.172742620248412 -14.172742620248412 -14.172742620248412 -14.172742620248412 -14.172742620248412 -14.172742620248412 -14.172742620248412 -14.172742620248412
1.2814070351758793 -14.170783931973121 -14.170783931973121 -14.170783931973121 -14.170783931973121 -14.170783931973121 -14.170783931973121 -14.170783931973121 -14.170783931973121 -14.170783931973121 -14.170783931973121 -14.170783931973121 -14.170783931973121 -14.170783931973121
1.3567839195979898 -14.16882524369783 -14.16882524369783 -14.16882524369783 -14.16882524369783 -14.16882524369783 -14.16882524369783 -14.16882524369783 -14.16882524369783 -14.16882524369783 -14.16882524369783 -14.16882524369783 -14.16882524369783 -14.16882524369783
1.4321608040201004 -14.16686655542254 -14.16686655542254 -14.16686655542254 -14.16686655542254 -14.16686655542254 -14.16686655542254 -14.16686655542254 -14.16686655542254 -14.16686655542254 -14.16686655542254 -14.16686655542254 -14.16686655542254 -14.16686655542254
1.507537688442211 -14.16490786714725 -14.16490786714725 -14.16490786714725 -14.16490786714725 -14.16490786714725 -14.16490786714725 -14.16490786714725 -14.16490786714725 -14.16490786714725 -14.16490786714725 -14.16490786714725 -14.16490786714725 -14.16490786714725
1.5829145728643215 -14.162949178871958 -14.162949178871958 -14.162949178871958 -14.162949178871958 -14.162949178871958 -14.162949178871958 -14.162949178871958 -14.162949178871958 -14.162949178871958 -14.162949178871958 -14.162949178871958 -14.162949178871958 -14.162949178871958
1.658291457286432 -14.160990490596669 -14.160990490596669 -14.160990490596669 -14.160990490596669 -14.160990490596669 -14.160990490596669 -14.160990490596669 -14.160990490596669 -14.160990490596669 -14.160990490596669 -14.160990490596669 -14.160990490596669 -14.160990490596669
1.7336683417085426 -14.159031802321378 -14.159031802321378 -14.159031802321378 -14.159031802321378 -14.159031802321378 -14.159031802321378 -14.159031802321378 -14.159031802321378 -14.159031802321378 -14.159031802321378 -14.159031802321378 -14.159031802321378 -14.159031802321378
1.809045226130653 -14.157073114046087 -14.157073114046087 -14.157073114046087 -14.157073114046087 -14.157073114046087 -14.157073114046087 -14.157073114046087 -14.157073114046087 -14.157073114046087 -14.157073114046087 -14.157073114046087 -14.157073114046087 -14.157073114046087
1.8844221105527637 -14.155114425770797 -14.155114425770797 -14.155114425770797 -14.155114425770797 -14.155114425770797 -14.155114425770797 -14.155114425770797 -14.155114425770797 -14.155114425770797 -14.155114425770797 -14.155114425770797 -14.155114425770797 -14.155114425770797
1.9597989949748742 -14.153155737495506 -14.153155737495506 -14.153155737495506 -14.153155737495506 -14.153155737495506 -14.153155737495506 -14.153155737495506 -14.153155737495506 -14.153155737495506 -14.153155737495506 -14.153155737495506 -14.153155737495506 -14.153155737495506
2.0351758793969847 -14.151197049220215 -14.151197049220215 -14.151197049220215 -14.151197049220215 -14.151197049220215 -14.151197049220215 -14.151197049220215 -14.151197049220215 -14.151197049220215 -14.151197049220215 -14.151197049220215 -14.151197049220215 -14.151197049220215
2.1105527638190953 -14.149238360944926 -14.149238360944926 -14.149238360944926 -14.149238360944926 -14.149238360944926 -14.149238360944926 -14.149238360944926 -14.149238360944926 -14.149238360944926 -14.149238360944926 -14.149238360944926 -14.149238360944926 -14.149238360944926
2.185929648241206 -14.147279672669635 -14.147279672669635 -14.147279672669635 -14.147279672669635 -14.147279672669635 -14.147279672669635 -14.147279672669635 -14.147279672669635 -14.147279672669635 -14.147279672669635 -14.147279672669635 -14.147279672669635 -14.147279672669635
2.2613065326633164 -14.145320984394344 -14.145320984394344 -14.145320984394344 -14.145320984394344 -14.145320984394344 -14.145320984394344 -14.145320984394344 -14.145320984394344 -14.145320984394344 -14.145320984394344 -14.145320984394344 -14.145320984394344 -14.145320984394344
2.336683417085427 -14.143362296119053 -14.143362296119053 -14.143362296119053 -14.143362296119053 -14.143362296119053 -14.143362296119053 -14.143362296119053 -14.143362296119053 -14.143362296119053 -14.143362296119053 -14.143362296119053 -14.143362296119053 -14.143362296119053
2.4120603015075375 -14.141403607843763 -14.141403607843763 -14.141403607843763 -14.141403607843763 -14.141403607843763 -14.141403607843763 -14.141403607843763 -14.141403607843763 -14.141403607843763 -14.141403607843763 -14.141403607843763 -14.141403607843763 -14.141403607843763
2.487437185929648 -14.139444919568472 -14.139444919568472 -14.139444919568472 -14.139444919568472 -14.139444919568472 -14.139444919568472 -14.139444919568472 -14.139444919568472 -14.139444919568472 -14.139444919568472 -14.139444919568472 -14.139444919568472 -14.139444919568472
2.5628140703517586 -14.137486231293181 -14.137486231293181 -14.137486231293181 -14.137486231293181 -14.137486231293181 -14.137486231293181 -14.137486231293181 -14.137486231293181 -14.137486231293181 -14.137486231293181 -14.137486231293181 -14.137486231293181 -14.137486231293181
2.638190954773869 -14.135527543017892 -14.135527543017892 -14.135527543017892 -14.135527543017892 -14.135527543017892 -14.135527543017892 -14.135527543017892 -14.135527543017892 -14.135527543017892 -14.135527543017892 -14.135527543017892 -14.135527543017892 -14.135527543017892
2.7135678391959797 -14.1335688547426 -14.1335688547426 -14.1335688547426 -14.1335688547426 -14.1335688547426 -14.1335688547426 -14.1335688547426 -14.1335688547426 -14.1335688547426 -14.1335688547426 -14.1335688547426 -14.1335688547426 -14.1335688547426
2.78894472361809 -14.13161016646731 -14.13161016646731 -14.13161016646731 -14.13161016646731 -14.13161016646731 -14.13161016646731 -14.13161016646731 -14.13161016646731 -14.13161016646731 -14.13161016646731 -14.13161016646731 -14.13161016646731 -14.13161016646731
2.8643216080402008 -14.12965147819202 -14.12965147819202 -14.12965147819202 -14.12965147819202 -14.12965147819202 -14.12965147819202 -14.12965147819202 -14.12965147819202 -14.12965147819202 -14.12965147819202 -14.12965147819202 -14.12965147819202 -14.12965147819202
2.9396984924623113 -14.127692789916729 -14.127692789916729 -14.127692789916729 -14.127692789916729 -14.127692789916729 -14.127692789916729 -14.127692789916729 -14.127692789916729 -14.127692789916729 -14.127692789916729 -14.127692789916729 -14.127692789916729 -14.127692789916729
3.015075376884422 -14.125734101641438 -14.125734101641438 -14.125734101641438 -14.125734101641438 -14.125734101641438 -14.125734101641438 -14.125734101641438 -14.125734101641438 -14.125734101641438 -14.125734101641438 -14.125734101641438 -14.125734101641438 -14.125734101641438
3.0904522613065324 -14.123775413366147 -14.123775413366147 -14.123775413366147 -14.123775413366147 -14.123775413366147 -14.123775413366147 -14.123775413366147 -14.123775413366147 -14.123775413366147 -14.123775413366147 -14.123775413366147 -14.123775413366147 -14.123775413366147
3.165829145728643 -14.121816725090858 -14.121816725090858 -14.121816725090858 -14.121816725090858 -14.121816725090858 -14.121816725090858 -14.121816725090858 -14.121816725090858 -14.121816725090858 -14.121816725090858 -14.121816725090858 -14.121816725090858 -14.121816725090858
3.2412060301507535 -14.119858036815566 -14.119858036815566 -14.119858036815566 -14.119858036815566 -14.119858036815566 -14.119858036815566 -14.119858036815566 -14.119858036815566 -14.119858036815566 -14.119858036815566 -14.119858036815566 -14.119858036815566 -14.119858036815566
