# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 0.5, type = rprocess, mass = 0.4064473885499596, velocity = 0.20233333333333337, theta_obs = 0.0, tfloor = 1000.0]
# schema: astropy-2.0
time PS1_g PS1_i PS1_r PS1_w PS1_y PS1_z swift_uvot_B swift_uvot_U swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_uvw2 swift_uvot_V johnson_B johnson_I johnson_R johnson_U johnson_V sdss_g sdss_i sdss_r sdss_u sdss_z ATLAS_c ATLAS_o ukirt_H ukirt_J ukirt_K Clear
0.06012024048096192 -12.446293345182724 -11.834325525018663 -12.122102502026948 -12.21279833017034 -11.415103246012297 -11.594336138391359 -12.440141968220264 -13.770717009210642 -14.520411977402063 -14.319404815633678 -14.459919848633266 -12.295279597529937 -12.447838608018124 -12.168108305589762 -12.270425699372531 -13.487334689115695 -12.300516761632794 -12.483162442600655 -11.851138487288537 -12.12434925659915 -12.736790615035236 -11.553479761222913 -12.348835241130374 -12.025738515484115 -10.427354624309613 -10.980473532870112 -9.903227847084695 -12.130271202679346
0.12024048096192384 -13.393780548430811 -12.902225963710432 -13.14531458273084 -13.208139310530598 -12.525026998217399 -12.688250656708231 -13.351707201978204 -14.578205539595075 -15.0253464956497 -14.91333563093038 -14.866237040855829 -13.284972418824267 -13.36121561182669 -13.247738501747907 -13.303604963336586 -14.315833784692941 -13.291815068573898 -13.42017796994261 -12.917923559176394 -13.147702080492536 -13.560720950776641 -12.651224281916154 -13.320600338927893 -13.06549471019844 -11.594101794653485 -12.120925913378533 -11.088019475520328 -13.132031357525218
0.18036072144288576 -13.939151710218667 -13.528343431297234 -13.74145882911776 -13.786805476346409 -13.17924203822285 -13.331773009598855 -13.872679206311613 -15.029270753468786 -15.276684646795452 -15.227707576343246 -15.057245003293257 -13.85844689407903 -13.883520445617531 -13.88172903468962 -13.906532455717883 -14.780900020320964 -13.866455714150126 -13.9584923936264 -13.543292117010886 -13.743904391282715 -14.022609415753085 -13.297325269631504 -13.88264116107198 -13.672919261424212 -12.286015972225622 -12.795461784184015 -11.791789431664482 -13.715545840115695
0.24048096192384769 -14.30890908028557 -13.96328164783581 -14.15217603777398 -14.18414130949543 -13.6368600908588 -13.78076372328671 -14.222587823444261 -15.322831134635546 -15.411392041933269 -15.414819643538333 -15.146914797313492 -14.250749430969424 -14.234575710588494 -14.323037755799543 -14.32278883199799 -15.08567308708032 -14.25975397333575 -14.322540743970222 -13.97762431189797 -14.154646422720525 -14.324757590009494 -13.7484085632852 -14.266077322382777 -14.092860219631067 -12.773932086275115 -13.269444967727145 -12.289175385217222 -14.117118659016299
0.3006012024048096 -14.584628912342144 -14.294583168924397 -14.462796427760125 -14.4838712645603 -13.987520311630313 -14.124061110433548 -14.481285872840274 -15.533592071253288 -15.488484097310526 -15.537504623143406 -15.188251497593143 -14.545585184200498 -14.49430230071146 -14.659786874799565 -14.638179905023147 -15.305919455479852 -14.55547807430422 -14.593386479405162 -14.308407633968194 -14.465272030683582 -14.542726443882312 -14.093500332048485 -14.553616575693713 -14.411433215512712 -13.150378560069258 -13.634054626818395 -12.673644474314647 -14.420691377781587
0.3607214428857715 -14.802325238716865 -14.56114210042891 -14.71114902203647 -14.723048831734769 -14.271122820528515 -14.40118140627158 -14.683951148335154 -15.694225891717615 -15.532990740842902 -15.622701655619231 -15.203362686283096 -14.779998705573185 -14.697910882164788 -14.931148951906838 -14.890763816837904 -15.474828731371925 -14.790702945135637 -14.806795020122028 -14.574509722604247 -14.7136168488478 -14.709605256447578 -14.372206896366162 -14.78182058338339 -14.666845631069076 -13.456636645820018 -13.929927792612505 -12.986925380208286 -14.663422511876032
0.42084168336673344 -14.980882421640178 -14.783523448861065 -14.917178576679504 -14.92116867295282 -14.50881671185753 -14.633051030766548 -14.848977432690884 -15.821655541844013 -15.557362594066348 -15.684011130456774 -15.203002593591325 -14.973476544512156 -14.863814670579782 -15.157850873961458 -15.100619008309241 -15.609627524930342 -14.984933011728783 -14.981505105240487 -14.796480190436778 -14.919629431413028 -14.842561334838855 -14.605506985646812 -14.969894724020403 -14.879263031620624 -13.714654234363229 -14.178640250419326 -13.251223931685006 -14.864869312066187
0.48096192384769537 -15.131463886002603 -14.973952394895491 -15.092719163385286 -15.089780271334288 -14.713194541291177 -14.832122593372112 -14.987217160956583 -15.925799702521193 -15.568685630905858 -15.729260450835305 -15.193184219079633 -15.137563306984998 -15.002878354021266 -15.352219721609927 -15.27966384877746 -15.720427396092955 -15.149724131170268 -15.128587899422872 -14.986534523778605 -15.095146268583388 -14.951668494729855 -14.805886085861903 -15.1292055085087 -15.060658725513925 -13.937524866294504 -14.393052363440331 -13.479795104386499 -15.03662081620238
0.5410821643286573 -15.261198545338885 -15.14027852453081 -15.245355346349765 -15.236274781416004 -14.892354250239261 -15.00639949799016 -15.10558754772837 -16.012939293683246 -15.571315959603055 -15.763317210434007 -15.177534771544202 -15.27964709899922 -15.122027434086295 -15.52217401610137 -15.435540005601666 -15.81364073602603 -15.292472008026222 -15.255109542117662 -15.15251574759601 -15.247753583333168 -15.0433133500613 -14.981369806680895 -15.267019819984675 -15.21871159772834 -14.133684269399714 -14.58144275966564 -13.681183271112046 -15.186094995891235
0.6012024048096192 -15.374588525454538 -15.287613097298376 -15.379974001501093 -15.365385593508929 -15.051617023526358 -15.161123070607978 -15.208409726650249 -16.086859218882097 -15.56744789588404 -15.78882771211525 -15.157683983741123 -15.404447162714565 -15.225591014979688 -15.672883496286538 -15.573183486044304 -15.893162206071693 -15.417903048777395 -15.365518941070206 -15.2995295549057 -15.382339353474297 -15.121367965709478 -15.13721839417494 -15.38795942749271 -15.35838985900666 -14.308737339314861 -14.74928483583115 -13.861083798069574 -15.318052349878819
