# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.2893103448275862, mej = 0.058653062403363466, Ye = 0.45, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -14.837714 -15.432436 -15.632854 -15.648895 -15.597547 -15.534287 -15.305914 -14.932547 -14.537397 -14.922280 -15.294791 -15.570518 -15.643925 -15.589158 -15.636870
0.250000 -14.866940 -15.543433 -15.793658 -15.839969 -15.806355 -15.753851 -15.546341 -15.190350 -14.805971 -14.961425 -15.383266 -15.710686 -15.810620 -15.799716 -15.799616
0.300000 -14.847547 -15.590413 -15.881213 -15.952249 -15.933140 -15.889438 -15.699004 -15.357225 -14.981645 -14.950070 -15.411937 -15.781414 -15.902984 -15.927933 -15.888758
0.350000 -14.807784 -15.607003 -15.932355 -16.024490 -16.017775 -15.981597 -15.805762 -15.476132 -15.108063 -14.917123 -15.412965 -15.818216 -15.958226 -16.013791 -15.941251
0.400000 -14.738144 -15.599677 -15.963336 -16.078913 -16.085983 -16.058179 -15.898600 -15.582490 -15.222775 -14.855013 -15.388413 -15.833286 -15.993759 -16.083362 -15.973733
0.450000 -14.665239 -15.581417 -15.978753 -16.114981 -16.134210 -16.113797 -15.968567 -15.664393 -15.312045 -14.788705 -15.355034 -15.834706 -16.013185 -16.132790 -15.990472
0.500000 -14.565072 -15.545693 -15.982840 -16.143530 -16.177179 -16.165537 -16.037348 -15.747344 -15.403739 -14.696311 -15.301465 -15.822234 -16.022016 -16.177185 -15.996122
0.550000 -14.463769 -15.503704 -15.977578 -16.160883 -16.207883 -16.204367 -16.091972 -15.815104 -15.479596 -14.602156 -15.243038 -15.801686 -16.021138 -16.209210 -15.992305
0.600000 -14.362889 -15.457535 -15.965355 -16.169601 -16.228978 -16.233001 -16.135267 -15.870596 -15.542602 -14.507865 -15.181696 -15.775325 -16.012971 -16.231530 -15.981419
0.650000 -14.263419 -15.408625 -15.947869 -16.171534 -16.242402 -16.253429 -16.169323 -15.915991 -15.594980 -14.414481 -15.118756 -15.744745 -15.999244 -16.246092 -15.965171
0.700000 -14.165985 -15.357990 -15.926365 -16.168060 -16.249608 -16.267149 -16.195725 -15.952946 -15.638432 -14.322677 -15.055129 -15.711097 -15.981229 -16.254356 -15.944817
0.750000 -14.070987 -15.306367 -15.901777 -16.160227 -16.251711 -16.275314 -16.215700 -15.982753 -15.674290 -14.232895 -14.991458 -15.675233 -15.959881 -16.257444 -15.921297
0.800000 -13.940466 -15.235561 -15.868243 -16.149828 -16.255046 -16.287036 -16.243770 -16.024437 -15.724350 -14.109552 -14.904060 -15.626147 -15.930819 -16.262141 -15.889236
0.850000 -13.809567 -15.162349 -15.831092 -16.135098 -16.253643 -16.293778 -16.266400 -16.060305 -15.768360 -13.985584 -14.814811 -15.573940 -15.897999 -16.262060 -15.853511
0.900000 -13.720619 -15.108735 -15.799590 -16.117362 -16.244098 -16.289242 -16.271641 -16.073695 -15.786763 -13.900880 -14.751371 -15.533203 -15.869155 -16.253329 -15.822885
0.950000 -13.591635 -15.033358 -15.757795 -16.096498 -16.235700 -16.288472 -16.285768 -16.100246 -15.820954 -13.778334 -14.661082 -15.477378 -15.831399 -16.246168 -15.782420
1.000000 -13.462950 -14.956686 -15.713741 -16.072803 -16.224144 -16.284349 -16.296173 -16.122775 -15.850938 -13.655892 -14.569937 -15.419691 -15.791273 -16.235818 -15.739660
1.050000 -13.334711 -14.878974 -15.667747 -16.046630 -16.209803 -16.277257 -16.303262 -16.141704 -15.877148 -13.533717 -14.478161 -15.360435 -15.749100 -16.222652 -15.694924
1.100000 -13.207036 -14.800433 -15.620078 -16.018277 -16.192991 -16.267522 -16.307380 -16.157396 -15.899956 -13.411937 -14.385941 -15.299854 -15.705153 -16.206988 -15.648480
1.150000 -13.080016 -14.721242 -15.570962 -15.987999 -16.173979 -16.255424 -16.308823 -16.170161 -15.919683 -13.290655 -14.293431 -15.238155 -15.659666 -16.189098 -15.600559
1.200000 -12.953727 -14.641550 -15.520592 -15.956016 -16.153002 -16.241204 -16.307851 -16.180271 -15.936609 -13.169955 -14.200760 -15.175514 -15.612837 -16.169216 -15.551356
1.250000 -12.828228 -14.561485 -15.469138 -15.922519 -16.130264 -16.225075 -16.304688 -16.187964 -15.950978 -13.049904 -14.108039 -15.112083 -15.564839 -16.147549 -15.501039
1.300000 -12.703567 -14.481158 -15.416745 -15.887674 -16.105941 -16.207222 -16.299533 -16.193447 -15.963006 -12.930559 -14.015359 -15.047994 -15.515823 -16.124274 -15.449758
1.350000 -12.579783 -14.400663 -15.363541 -15.851627 -16.080192 -16.187807 -16.292560 -16.196905 -15.972881 -12.811965 -13.922801 -14.983360 -15.465919 -16.099551 -15.397640
1.400000 -12.456908 -14.320082 -15.309637 -15.814509 -16.053156 -16.166975 -16.283925 -16.198502 -15.980775 -12.694160 -13.830433 -14.918281 -15.415243 -16.073520 -15.344799
1.450000 -12.334968 -14.239487 -15.255134 -15.776435 -16.024956 -16.144855 -16.273766 -16.198384 -15.986837 -12.577176 -13.738315 -14.852847 -15.363897 -16.046305 -15.291335
1.500000 -12.213986 -14.158943 -15.200119 -15.737507 -15.995703 -16.121563 -16.262207 -16.196682 -15.991203 -12.461040 -13.646499 -14.787134 -15.311974 -16.018017 -15.237338
1.550000 -12.031761 -14.042058 -15.124503 -15.687918 -15.961782 -16.097302 -16.256975 -16.207451 -16.011826 -12.286646 -13.511398 -14.694221 -15.241358 -15.985660 -15.163368
1.600000 -11.911435 -13.960807 -15.067946 -15.646946 -15.930200 -16.071512 -16.242606 -16.202694 -16.012992 -12.171002 -13.419252 -14.627311 -15.187794 -15.955015 -15.107795
1.650000 -11.792140 -13.879779 -15.011106 -15.605382 -15.897845 -16.044841 -16.227148 -16.196681 -16.012798 -12.056293 -13.327554 -14.560330 -15.133887 -15.923580 -15.051921
1.700000 -11.606915 -13.759044 -14.931152 -15.551200 -15.859212 -16.015811 -16.217078 -16.202594 -16.028565 -11.878795 -13.188835 -14.463275 -15.058880 -15.886500 -14.973595
1.750000 -11.488473 -13.677656 -14.873205 -15.508076 -15.825038 -15.987168 -16.199364 -16.194101 -16.025760 -11.764792 -13.097114 -14.395496 -15.003777 -15.853221 -14.916584
1.800000 -11.371116 -13.596619 -14.815149 -15.464559 -15.790304 -15.957864 -16.180795 -16.184597 -16.021849 -11.651787 -13.005948 -14.327801 -14.948510 -15.819365 -14.859445
1.850000 -11.183280 -13.472587 -14.731499 -15.406473 -15.747672 -15.924791 -16.166636 -16.186425 -16.033544 -11.471594 -12.864120 -14.227210 -14.869763 -15.778278 -14.777409
1.900000 -11.066935 -13.391464 -14.672674 -15.361773 -15.711515 -15.893922 -16.146237 -16.174885 -16.027474 -11.359469 -12.773173 -14.159029 -14.813647 -15.742976 -14.719476
1.950000 -10.951720 -13.310792 -14.613876 -15.316834 -15.674963 -15.862563 -16.125167 -16.162525 -16.020495 -11.248391 -12.682865 -14.091052 -14.757505 -15.707264 -14.661551
2.000000 -10.761607 -13.183914 -14.527048 -15.255396 -15.628899 -15.826023 -16.107510 -16.160869 -16.028729 -11.065853 -12.538349 -13.987418 -14.675544 -15.662739 -14.576325
2.050000 -10.647542 -13.103381 -14.467756 -15.209576 -15.591242 -15.793426 -16.084949 -16.146823 -16.019948 -10.955805 -12.448461 -13.919211 -14.618834 -15.625900 -14.517883
2.100000 -10.455375 -12.974300 -14.378648 -15.145831 -15.542872 -15.754590 -16.065043 -16.142988 -16.026058 -10.771194 -12.301782 -13.813325 -14.534585 -15.579070 -14.430373
2.150000 -10.342559 -12.894045 -14.319026 -15.099307 -15.504293 -15.720939 -16.041185 -16.127452 -16.015673 -10.662278 -12.212443 -13.745042 -14.477472 -15.541287 -14.371577
2.200000 -10.148471 -12.762921 -14.227812 -15.033436 -15.453800 -15.679992 -16.019216 -16.121626 -16.019847 -10.475731 -12.063753 -13.637073 -14.391111 -15.492336 -14.281959
2.250000 -10.036998 -12.683071 -14.168008 -14.986366 -15.414462 -15.645454 -15.994230 -16.104772 -16.008034 -10.368045 -11.975080 -13.568853 -14.333746 -15.453773 -14.222958
