# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 10.0, type = villar, mass = 0.33039895931513485, velocity = 0.04566666666666669, theta_obs = 0.0]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.001 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.00103 -3.243 -2.977 -2.824 -2.363 -1.989 -1.592 -2.669 -2.307 -1.985 -1.581 -1.181 -0.719 -2.317 -1.862 -1.359 -0.993 -0.651 -1.868 -1.431 -1.09 -0.902 -1.016 -1.428 -1.666 -1.21 0.03 0.58 1.215 -1.512
0.001061 -3.691 -3.365 -3.196 -2.691 -2.297 -1.885 -3.042 -2.632 -2.293 -1.874 -1.463 -0.992 -2.642 -2.165 -1.645 -1.271 -0.922 -2.184 -1.737 -1.396 -1.225 -1.398 -1.719 -1.963 -1.493 -0.232 0.324 0.963 -1.807
0.001094 -3.957 -3.598 -3.421 -2.895 -2.491 -2.072 -3.268 -2.834 -2.487 -2.061 -1.645 -1.169 -2.845 -2.357 -1.829 -1.45 -1.099 -2.385 -1.934 -1.594 -1.434 -1.641 -1.905 -2.152 -1.675 -0.404 0.154 0.796 -1.995
0.001127 -4.152 -3.772 -3.589 -3.051 -2.641 -2.217 -3.437 -2.989 -2.637 -2.206 -1.787 -1.308 -2.999 -2.506 -1.972 -1.591 -1.237 -2.539 -2.086 -1.748 -1.595 -1.825 -2.05 -2.298 -1.818 -0.54 0.02 0.663 -2.141
0.001161 -4.31 -3.914 -3.728 -3.181 -2.767 -2.34 -3.576 -3.118 -2.763 -2.329 -1.908 -1.427 -3.129 -2.63 -2.094 -1.711 -1.356 -2.669 -2.215 -1.877 -1.73 -1.976 -2.172 -2.422 -1.938 -0.656 -0.095 0.548 -2.265
0.001196 -4.445 -4.037 -3.849 -3.295 -2.878 -2.449 -3.697 -3.232 -2.874 -2.438 -2.015 -1.533 -3.242 -2.741 -2.202 -1.817 -1.461 -2.783 -2.328 -1.991 -1.849 -2.107 -2.281 -2.531 -2.046 -0.761 -0.199 0.446 -2.374
0.001232 -4.565 -4.147 -3.957 -3.398 -2.979 -2.549 -3.806 -3.335 -2.975 -2.537 -2.114 -1.63 -3.345 -2.841 -2.301 -1.915 -1.558 -2.887 -2.431 -2.095 -1.956 -2.224 -2.38 -2.631 -2.144 -0.856 -0.294 0.351 -2.473
0.001269 -4.673 -4.248 -4.056 -3.494 -3.073 -2.641 -3.906 -3.43 -3.069 -2.63 -2.205 -1.721 -3.441 -2.935 -2.392 -2.006 -1.649 -2.983 -2.526 -2.191 -2.055 -2.331 -2.472 -2.724 -2.236 -0.946 -0.383 0.262 -2.566
0.001308 -4.773 -4.342 -4.149 -3.583 -3.161 -2.728 -3.998 -3.519 -3.158 -2.717 -2.292 -1.806 -3.53 -3.023 -2.479 -2.092 -1.734 -3.073 -2.615 -2.281 -2.148 -2.429 -2.559 -2.811 -2.322 -1.031 -0.468 0.178 -2.653
