# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.12724137931034482, mej = 0.5000000000045836, Ye = 0.1, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -11.284474 -12.782999 -13.543058 -13.903996 -14.056457 -14.117347 -14.130513 -13.958234 -13.687085 -11.477991 -12.394917 -13.247752 -13.620951 -14.068242 -13.569095
0.250000 -11.103040 -12.772937 -13.640697 -14.069044 -14.261793 -14.347393 -14.408937 -14.277088 -14.030800 -11.317118 -12.337140 -13.300341 -13.731579 -14.277585 -13.671011
0.300000 -10.825000 -12.668507 -13.645655 -14.142720 -14.376676 -14.487608 -14.598882 -14.508696 -14.288037 -11.059894 -12.184339 -13.259497 -13.749760 -14.396572 -13.680323
0.350000 -10.506086 -12.518091 -13.601616 -14.165712 -14.439986 -14.575759 -14.735931 -14.686826 -14.491460 -10.761176 -11.986955 -13.170881 -13.718602 -14.463905 -13.640523
0.400000 -10.168058 -12.342017 -13.527934 -14.156713 -14.469997 -14.629853 -14.837556 -14.828501 -14.657820 -10.442554 -11.765721 -13.054265 -13.657337 -14.497812 -13.570928
0.450000 -9.821269 -12.150665 -13.434957 -14.126008 -14.476931 -14.660070 -14.913833 -14.943707 -14.797054 -10.114385 -11.531016 -12.920019 -13.576304 -14.508511 -13.481881
0.500000 -9.471216 -11.949958 -13.328845 -14.079871 -14.467116 -14.672759 -14.971149 -15.038849 -14.915579 -9.782222 -11.288649 -12.774209 -13.481686 -14.502333 -13.379552
0.550000 -9.121007 -11.743522 -13.213524 -14.022396 -14.444731 -14.672147 -15.013805 -15.118288 -15.017793 -9.449233 -11.042104 -12.620640 -13.377446 -14.483464 -13.267877
0.600000 -8.772453 -11.533674 -13.091619 -13.956379 -14.412666 -14.661176 -15.044837 -15.185126 -15.106841 -9.117291 -10.793557 -12.461810 -13.266240 -14.454805 -13.149491
0.650000 -8.460079 -11.343239 -12.978518 -13.892466 -14.378669 -14.645786 -15.066563 -15.238572 -15.179998 -8.819521 -10.569098 -12.316233 -13.162553 -14.423811 -13.039487
0.700000 -8.228048 -11.201546 -12.894131 -13.844548 -14.352949 -14.633885 -15.082264 -15.277913 -15.234049 -8.598309 -10.402199 -12.207777 -13.085142 -14.400320 -12.957395
0.750000 -8.118285 -11.136625 -12.857658 -13.826185 -14.345616 -14.633420 -15.095532 -15.302957 -15.266427 -8.493916 -10.324766 -12.159356 -13.052134 -14.394094 -12.922062
0.800000 -7.912179 -11.008805 -12.779508 -13.779664 -14.318366 -14.618177 -15.104309 -15.332358 -15.308686 -8.297186 -10.175102 -12.060344 -12.980034 -14.368780 -12.845902
0.850000 -7.716730 -10.886700 -12.703942 -13.733741 -14.290512 -14.601588 -15.110276 -15.357718 -15.346150 -8.110520 -10.032531 -11.965228 -12.910136 -14.342743 -12.772200
0.900000 -7.531502 -10.770236 -12.631113 -13.688713 -14.262438 -14.584088 -15.113966 -15.379652 -15.379482 -7.933527 -9.896879 -11.874068 -12.842623 -14.316374 -12.701120
0.950000 -7.356050 -10.659292 -12.561108 -13.644797 -14.234437 -14.566017 -15.115809 -15.398662 -15.409227 -7.765800 -9.767935 -11.786865 -12.777605 -14.289973 -12.632756
1.000000 -7.189938 -10.553724 -12.493963 -13.602144 -14.206729 -14.547638 -15.116150 -15.415157 -15.435836 -7.606938 -9.645473 -11.703579 -12.715143 -14.263769 -12.567152
1.050000 -7.032743 -10.453369 -12.429683 -13.560861 -14.179484 -14.529158 -15.115269 -15.429481 -15.459686 -7.456550 -9.529257 -11.624143 -12.655258 -14.237936 -12.504317
1.100000 -6.884060 -10.358057 -12.368245 -13.521020 -14.152831 -14.510741 -15.113398 -15.441918 -15.481096 -7.314259 -9.419051 -11.548474 -12.597949 -14.212610 -12.444237
1.150000 -6.743504 -10.267615 -12.309611 -13.482669 -14.126867 -14.492515 -15.110727 -15.452710 -15.500337 -7.179704 -9.314625 -11.476476 -12.543191 -14.187893 -12.386879
1.200000 -6.610709 -10.181870 -12.253732 -13.445835 -14.101667 -14.474584 -15.107414 -15.462061 -15.517641 -7.052543 -9.215751 -11.408049 -12.490952 -14.163864 -12.332196
1.250000 -6.485331 -10.100655 -12.200549 -13.410531 -14.077285 -14.457029 -15.103593 -15.470146 -15.533209 -6.932454 -9.122212 -11.343088 -12.441185 -14.140581 -12.280137
1.300000 -6.367044 -10.023803 -12.149998 -13.376756 -14.053762 -14.439914 -15.099374 -15.477115 -15.547215 -6.819129 -9.033798 -11.281487 -12.393841 -14.118090 -12.230641
1.350000 -6.118855 -9.860824 -12.041108 -13.302370 -14.000464 -14.399802 -15.085814 -15.486615 -15.571233 -6.581144 -8.847041 -11.149871 -12.291544 -14.066916 -12.123920
1.400000 -6.012449 -9.791187 -11.994813 -13.270966 -13.978162 -14.383194 -15.080676 -15.491449 -15.582350 -6.479141 -8.767144 -11.093768 -12.248094 -14.045531 -12.078560
1.450000 -5.912356 -9.725519 -11.950998 -13.241094 -13.956814 -14.367177 -15.075404 -15.495524 -15.592318 -6.383170 -8.691869 -11.040771 -12.206943 -14.025041 -12.035621
1.500000 -5.818314 -9.663674 -11.909591 -13.212727 -13.936421 -14.351773 -15.070055 -15.498925 -15.601240 -6.292984 -8.621040 -10.990776 -12.168027 -14.005451 -11.995034
1.550000 -5.586470 -9.510046 -11.805618 -13.140437 -13.883505 -14.310981 -15.053712 -15.503878 -15.619639 -6.070507 -8.445586 -10.865940 -12.070107 -13.954488 -11.893052
1.600000 -5.502725 -9.454633 -11.768191 -13.114487 -13.864575 -14.296444 -15.048038 -15.505931 -15.626574 -5.990154 -8.382267 -10.820955 -12.034873 -13.936265 -11.856346
1.650000 -5.424403 -9.402697 -11.733004 -13.089989 -13.846616 -14.282577 -15.042428 -15.507522 -15.632718 -5.914993 -8.322967 -10.778730 -12.001728 -13.918964 -11.821831
1.700000 -5.202786 -9.255011 -11.632253 -13.019191 -13.794140 -14.241572 -15.024577 -15.509878 -15.647859 -5.702229 -8.154651 -10.658258 -11.906699 -13.868335 -11.722962
1.750000 -5.133812 -9.209009 -11.600835 -12.997080 -13.777725 -14.228721 -15.018925 -15.510515 -15.652476 -5.636006 -8.102239 -10.620712 -11.877059 -13.852493 -11.692129
1.800000 -4.917612 -9.064400 -11.501675 -12.926928 -13.725321 -14.187432 -15.000084 -15.511294 -15.665686 -5.428379 -7.937652 -10.502454 -11.783440 -13.801879 -11.594791
1.850000 -4.857468 -9.024058 -11.473905 -12.907183 -13.710486 -14.175672 -14.994538 -15.511182 -15.669019 -5.370606 -7.891784 -10.469402 -11.757204 -13.787539 -11.567526
1.900000 -4.646399 -8.882413 -11.376335 -12.837745 -13.658265 -14.134234 -14.974894 -15.510609 -15.680546 -5.167850 -7.730766 -10.353312 -11.665007 -13.737053 -11.471723
1.950000 -4.594613 -8.847475 -11.352093 -12.820331 -13.645029 -14.123616 -14.969567 -15.509915 -15.682794 -5.118082 -7.691126 -10.324575 -11.642069 -13.724238 -11.447910
2.000000 -4.388417 -8.708689 -11.256103 -12.751658 -13.593078 -14.082140 -14.949272 -15.508178 -15.692846 -4.919958 -7.533529 -10.210602 -11.551297 -13.673973 -11.353636
2.050000 -4.344557 -8.678912 -11.235267 -12.736530 -13.581443 -14.072694 -14.944254 -15.507040 -15.694175 -4.877784 -7.499822 -10.186009 -11.531551 -13.662690 -11.333159
2.100000 -4.143000 -8.542884 -11.140841 -12.668661 -13.529832 -14.031270 -14.923437 -15.504297 -15.702928 -4.684075 -7.345508 -10.074101 -11.442198 -13.612718 -11.240401
2.150000 -4.106669 -8.518041 -11.123292 -12.655769 -13.519790 -14.023014 -14.918796 -15.502827 -15.703477 -4.649120 -7.317460 -10.053488 -11.425538 -13.602964 -11.223145
2.200000 -3.909540 -8.384677 -11.030410 -12.588731 -13.468574 -13.981715 -14.897564 -15.499213 -15.711081 -4.459627 -7.166301 -9.943595 -11.337593 -13.553344 -11.131887
2.250000 -3.880372 -8.364555 -11.016033 -12.578021 -13.460109 -13.974657 -14.893354 -15.497505 -15.710967 -4.431542 -7.143655 -9.926804 -11.323915 -13.545105 -11.117740
