# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.2731034482758621, mej = 0.09003814830589497, Ye = 0.1, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -11.333352 -12.819308 -13.571482 -13.927496 -14.077019 -14.136110 -14.145757 -13.970541 -13.697586 -11.525360 -12.434724 -13.279473 -13.648426 -14.088512 -13.597207
0.250000 -11.154931 -12.811467 -13.670820 -14.093896 -14.283489 -14.367152 -14.424898 -14.289872 -14.041630 -11.367406 -12.379392 -13.333982 -13.760687 -14.298967 -13.700800
0.300000 -10.876860 -12.707002 -13.675722 -14.167483 -14.398255 -14.507226 -14.614648 -14.521230 -14.298583 -11.110152 -12.226560 -13.293094 -13.778807 -14.417834 -13.710054
0.350000 -10.554663 -12.554143 -13.629754 -14.188858 -14.460125 -14.594044 -14.750560 -14.698381 -14.501120 -10.808252 -12.026499 -13.202337 -13.745782 -14.483744 -13.668346
0.400000 -10.210083 -12.373202 -13.552262 -14.176706 -14.487371 -14.645610 -14.850116 -14.838364 -14.666020 -10.483280 -11.799929 -13.081469 -13.680833 -14.514925 -13.594983
0.450000 -9.853581 -12.174640 -13.453655 -14.141362 -14.490262 -14.672148 -14.923431 -14.951206 -14.803255 -10.145699 -11.557317 -12.940931 -13.594360 -14.521639 -13.500368
0.500000 -9.490849 -11.964525 -13.340202 -14.089192 -14.475203 -14.680080 -14.976951 -15.043362 -14.919293 -9.801248 -11.304630 -12.786914 -13.492654 -14.510296 -13.390781
0.550000 -9.125237 -11.746660 -13.215971 -14.024403 -14.446471 -14.673721 -15.015050 -15.119252 -15.018583 -9.453332 -11.045547 -12.623377 -13.379808 -14.485178 -13.270295
0.600000 -8.758819 -11.523559 -13.083734 -13.949913 -14.407063 -14.656108 -15.040838 -15.182039 -15.104321 -9.104079 -10.782459 -12.452988 -13.258627 -14.449288 -13.141696
0.650000 -8.392917 -11.296942 -12.945456 -13.867826 -14.359154 -14.629459 -15.056604 -15.234063 -15.178878 -8.754858 -10.516980 -12.277613 -13.131102 -14.404809 -13.006956
0.700000 -8.028386 -11.068021 -12.802565 -13.779695 -14.304366 -14.595435 -15.064075 -15.277102 -15.244064 -8.406567 -10.250220 -12.098589 -12.998687 -14.353371 -12.867511
0.750000 -7.665777 -10.837664 -12.656122 -13.686696 -14.243939 -14.555310 -15.064588 -15.312538 -15.301287 -8.059797 -9.982960 -11.916897 -12.862464 -14.296218 -12.724429
0.800000 -7.305439 -10.606497 -12.506925 -13.589731 -14.178832 -14.510076 -15.059193 -15.341463 -15.351665 -7.714927 -9.715749 -11.733266 -12.723254 -14.234314 -12.578518
0.850000 -6.947580 -10.374977 -12.355588 -13.489506 -14.109802 -14.460520 -15.048730 -15.364755 -15.396097 -7.372198 -9.448975 -11.548243 -12.581687 -14.168422 -12.430395
0.900000 -6.674807 -10.197597 -12.238756 -13.411279 -14.055151 -14.420595 -15.038396 -15.380024 -15.427428 -7.110848 -9.244976 -11.405972 -12.472234 -14.116143 -12.315989
0.950000 -6.445273 -10.047603 -12.139248 -13.343970 -14.007510 -14.385245 -15.027767 -15.390814 -15.451674 -6.890840 -9.072786 -11.285253 -12.378880 -14.070483 -12.218506
1.000000 -6.225021 -9.902940 -12.042568 -13.277894 -13.960135 -14.349560 -15.015610 -15.399072 -15.472772 -6.679640 -8.907031 -11.168413 -12.288047 -14.024990 -12.123749
1.050000 -6.137531 -9.845366 -12.003983 -13.251423 -13.941067 -14.335122 -15.010493 -15.402048 -15.480843 -6.595732 -8.841108 -11.121849 -12.251777 -14.006668 -12.085926
1.100000 -5.937191 -9.712801 -11.914441 -13.189328 -13.895749 -14.300296 -14.996802 -15.406726 -15.497093 -6.403508 -8.689631 -11.014231 -12.167480 -13.963040 -11.998109
1.150000 -5.745021 -9.585139 -11.827729 -13.128741 -13.851137 -14.265676 -14.982321 -15.409766 -15.511182 -6.219063 -8.543968 -10.910312 -12.085759 -13.920037 -11.913038
1.200000 -5.560710 -9.462247 -11.743826 -13.069717 -13.807325 -14.231384 -14.967223 -15.411383 -15.523350 -6.042108 -8.403936 -10.810027 -12.006610 -13.877758 -11.830699
1.250000 -5.251381 -9.255635 -11.602423 -12.969926 -13.732985 -14.172974 -14.940952 -15.413138 -15.542818 -5.745079 -8.168661 -10.641224 -11.873156 -13.805982 -11.691910
1.300000 -5.079962 -9.140436 -11.522915 -12.913195 -13.690190 -14.138901 -14.924491 -15.412050 -15.551459 -5.580393 -8.037774 -10.546719 -11.797999 -13.764591 -11.613834
1.350000 -4.915629 -9.029664 -11.446147 -12.858129 -13.648401 -14.105427 -14.907807 -15.410036 -15.558736 -5.422473 -7.912056 -10.455663 -11.725377 -13.724140 -11.538429
1.400000 -4.758112 -8.923181 -11.372061 -12.804722 -13.607648 -14.072598 -14.890986 -15.407211 -15.564784 -5.271068 -7.791331 -10.367964 -11.655242 -13.684663 -11.465643
1.450000 -4.607158 -8.820850 -11.300600 -12.752964 -13.567948 -14.040450 -14.874100 -15.403679 -15.569722 -5.125937 -7.675432 -10.283532 -11.587544 -13.646178 -11.395420
1.500000 -4.462524 -8.722542 -11.231702 -12.702839 -13.529313 -14.009011 -14.857210 -15.399526 -15.573655 -4.986850 -7.564196 -10.202275 -11.522232 -13.608701 -11.327701
1.550000 -4.179447 -8.530906 -11.098119 -12.606314 -13.455469 -13.949379 -14.826316 -15.393817 -15.583950 -4.714723 -7.347043 -10.044298 -11.395727 -13.537144 -11.196446
1.600000 -4.045311 -8.439179 -11.033317 -12.558700 -13.418378 -13.918880 -14.809155 -15.388354 -15.585929 -4.585666 -7.243482 -9.968183 -11.334208 -13.501113 -11.132724
1.650000 -3.916907 -8.351157 -10.970933 -12.512683 -13.382380 -13.889162 -14.792143 -15.382492 -15.587164 -4.462097 -7.144191 -9.895025 -11.274950 -13.466127 -11.071368
1.700000 -3.643646 -8.165158 -10.840334 -12.417451 -13.308803 -13.829157 -14.759609 -15.374086 -15.594130 -4.199286 -6.933841 -9.741146 -11.151106 -13.394733 -10.942991
1.750000 -3.524839 -8.083256 -10.781863 -12.373939 -13.274451 -13.800546 -14.742623 -15.367318 -15.593877 -4.084898 -6.841641 -9.672830 -11.095492 -13.361305 -10.885460
1.800000 -3.411250 -8.004768 -10.725661 -12.331965 -13.241188 -13.772745 -14.725882 -15.360302 -15.593066 -3.975513 -6.753358 -9.607263 -11.042007 -13.328920 -10.830151
1.850000 -3.146962 -7.824050 -10.598000 -12.238179 -13.168147 -13.712709 -14.692191 -15.349792 -15.597358 -3.721233 -6.549320 -9.457307 -10.920816 -13.257971 -10.704618
1.900000 -3.042190 -7.751261 -10.545517 -12.198660 -13.136568 -13.686109 -14.675678 -15.342160 -15.595403 -3.620290 -6.467605 -9.396291 -10.870809 -13.227193 -10.652950
1.950000 -2.782537 -7.573184 -10.419231 -12.105443 -13.063603 -13.625844 -14.641151 -15.330310 -15.598058 -3.370406 -6.266764 -9.248242 -10.750839 -13.156271 -10.528741
2.000000 -2.686150 -7.505859 -10.370358 -12.068351 -13.033727 -13.600493 -14.624973 -15.322219 -15.595143 -3.277500 -6.191330 -9.191615 -10.704216 -13.127123 -10.480608
2.050000 -2.594284 -7.441538 -10.323525 -12.032684 -13.004900 -13.575954 -14.609131 -15.314045 -15.591879 -3.188932 -6.119322 -9.137433 -10.659515 -13.098986 -10.434477
2.100000 -2.342492 -7.268241 -10.200063 -11.941042 -12.932749 -13.516029 -14.573995 -15.300780 -15.592630 -2.946540 -5.924120 -8.993030 -10.542130 -13.028802 -10.313013
2.150000 -2.258387 -7.209026 -10.156651 -11.907721 -12.905609 -13.492765 -14.558594 -15.292321 -15.588623 -2.865415 -5.857959 -8.942977 -10.500645 -13.002285 -10.270235
2.200000 -2.010632 -7.038102 -10.034508 -11.816725 -12.833693 -13.432818 -14.522926 -15.278097 -15.588159 -2.626861 -5.665596 -8.800335 -10.384450 -12.932294 -10.150048
2.250000 -1.933941 -6.983795 -9.994413 -11.785704 -12.808232 -13.410844 -14.508027 -15.269450 -15.583527 -2.552851 -5.605042 -8.754268 -10.346088 -12.907393 -10.110523
