# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.11103448275862068, mej = 0.04733940132137338, Ye = 0.45, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -14.375272 -14.770131 -14.849731 -14.792691 -14.698618 -14.609462 -14.330856 -13.915572 -13.494352 -14.435512 -14.687366 -14.837362 -14.846560 -14.686015 -14.849049
0.250000 -14.473506 -14.917149 -15.026115 -14.986795 -14.903071 -14.820187 -14.553749 -14.148632 -13.733748 -14.539696 -14.821012 -15.001612 -15.026400 -14.891489 -15.026573
0.300000 -14.516648 -15.001156 -15.134784 -15.110367 -15.035351 -14.957744 -14.701545 -14.304974 -13.895409 -14.587815 -14.893806 -15.100086 -15.137974 -15.024628 -15.136201
0.350000 -14.512328 -15.052915 -15.220478 -15.216598 -15.153591 -15.083263 -14.841182 -14.456389 -14.054144 -14.590317 -14.930160 -15.171743 -15.227669 -15.144052 -15.223215
0.400000 -14.493109 -15.082688 -15.279980 -15.294124 -15.241666 -15.177732 -14.948054 -14.573599 -14.177773 -14.577051 -14.946459 -15.218938 -15.290682 -15.233167 -15.283874
0.450000 -14.466281 -15.098443 -15.321639 -15.351514 -15.308267 -15.249919 -15.031075 -14.665647 -14.275419 -14.555391 -14.950491 -15.249869 -15.335403 -15.300677 -15.326544
0.500000 -14.435890 -15.104930 -15.350605 -15.394148 -15.358912 -15.305423 -15.096003 -14.738422 -14.353058 -14.529472 -14.946817 -15.269519 -15.367029 -15.352112 -15.356386
0.550000 -14.385944 -15.100739 -15.374362 -15.434924 -15.409669 -15.362236 -15.164564 -14.816762 -14.437454 -14.485069 -14.930009 -15.281688 -15.394096 -15.403855 -15.381235
0.600000 -14.333918 -15.090599 -15.389860 -15.466060 -15.449982 -15.408120 -15.221256 -14.882449 -14.508706 -14.438113 -14.908309 -15.286550 -15.412634 -15.445075 -15.397736
0.650000 -14.281066 -15.076131 -15.398932 -15.489508 -15.481876 -15.445142 -15.268227 -14.937698 -14.569074 -14.389903 -14.883240 -15.285851 -15.424499 -15.477802 -15.407728
0.700000 -14.228244 -15.058509 -15.402933 -15.506733 -15.506874 -15.474862 -15.307111 -14.984204 -14.620291 -14.341336 -14.855891 -15.280873 -15.431069 -15.503568 -15.412576
0.750000 -14.152223 -15.030245 -15.404058 -15.525858 -15.536589 -15.511011 -15.355752 -15.043236 -14.685740 -14.271083 -14.814420 -15.269788 -15.435689 -15.534330 -15.414853
0.800000 -14.100049 -15.007975 -15.400221 -15.533325 -15.550713 -15.529181 -15.381780 -15.075798 -14.722335 -14.222519 -14.783876 -15.258289 -15.434046 -15.549112 -15.411739
0.850000 -14.023000 -14.974488 -15.393626 -15.543243 -15.570362 -15.554748 -15.418840 -15.122417 -14.774852 -14.150726 -14.738329 -15.240512 -15.430654 -15.569723 -15.406200
0.900000 -13.945285 -14.938661 -15.383699 -15.549244 -15.585758 -15.575860 -15.451058 -15.163871 -14.822003 -14.078062 -14.690899 -15.219810 -15.423816 -15.586048 -15.397291
0.950000 -13.896214 -14.913040 -15.372596 -15.547080 -15.588869 -15.582182 -15.463620 -15.181624 -14.842956 -14.031817 -14.658780 -15.202665 -15.414446 -15.589681 -15.386760
1.000000 -13.819318 -14.874665 -15.358095 -15.547291 -15.597771 -15.596375 -15.488100 -15.214661 -14.881265 -13.959562 -14.609726 -15.178224 -15.402796 -15.599443 -15.373198
1.050000 -13.742454 -14.834968 -15.341464 -15.544893 -15.603786 -15.607515 -15.509209 -15.244061 -14.915773 -13.887173 -14.559721 -15.151986 -15.388922 -15.606291 -15.357476
1.100000 -13.665778 -14.794189 -15.322989 -15.540196 -15.607241 -15.615938 -15.527297 -15.270190 -14.946855 -13.814819 -14.508982 -15.124218 -15.373114 -15.610553 -15.339879
1.150000 -13.589418 -14.752527 -15.302910 -15.533465 -15.608414 -15.621929 -15.542667 -15.293365 -14.974836 -13.742634 -14.457688 -15.095143 -15.355618 -15.612508 -15.320651
1.200000 -13.513474 -14.710149 -15.281433 -15.524929 -15.607545 -15.625737 -15.555582 -15.313859 -14.999995 -13.670728 -14.405991 -15.064952 -15.336645 -15.612399 -15.300000
1.250000 -13.438029 -14.667199 -15.258736 -15.514784 -15.604843 -15.627577 -15.566269 -15.331912 -15.022580 -13.599190 -14.354015 -15.033808 -15.316376 -15.610435 -15.278103
1.300000 -13.363148 -14.623797 -15.234972 -15.503202 -15.600490 -15.627637 -15.574928 -15.347731 -15.042806 -13.528094 -14.301868 -15.001851 -15.294967 -15.606798 -15.255115
1.350000 -13.288885 -14.580048 -15.210274 -15.490333 -15.594644 -15.626081 -15.581735 -15.361503 -15.060862 -13.457498 -14.249639 -14.969202 -15.272555 -15.601649 -15.231169
1.400000 -13.215282 -14.536039 -15.184757 -15.476307 -15.587447 -15.623055 -15.586845 -15.373391 -15.076920 -13.387451 -14.197404 -14.935966 -15.249258 -15.595129 -15.206384
1.450000 -13.142372 -14.491848 -15.158523 -15.461242 -15.579021 -15.618688 -15.590397 -15.383540 -15.091128 -13.317992 -14.145229 -14.902234 -15.225181 -15.587362 -15.180860
1.500000 -13.029104 -14.426567 -15.123275 -15.444692 -15.573599 -15.620070 -15.605061 -15.409276 -15.123673 -13.210487 -14.066603 -14.854443 -15.193543 -15.583044 -15.146801
1.550000 -12.956750 -14.381533 -15.095354 -15.427437 -15.562695 -15.613053 -15.605633 -15.416178 -15.134467 -13.141414 -14.013970 -14.819373 -15.167681 -15.572771 -15.119558
1.600000 -12.885179 -14.336509 -15.066968 -15.409427 -15.550869 -15.605011 -15.604985 -15.421698 -15.143780 -13.073031 -13.961560 -14.784034 -15.141297 -15.561559 -15.091832
1.650000 -12.814401 -14.291536 -15.038177 -15.390735 -15.538198 -15.596027 -15.603206 -15.425932 -15.151711 -13.005351 -13.909407 -14.748480 -15.114454 -15.549486 -15.063682
1.700000 -12.699170 -14.222605 -14.998300 -15.369008 -15.527299 -15.591761 -15.611913 -15.445467 -15.177904 -12.895677 -13.827590 -14.696457 -15.078077 -15.539663 -15.024958
1.750000 -12.629182 -14.177240 -14.968397 -15.348771 -15.512834 -15.580834 -15.607907 -15.447241 -15.183233 -12.828644 -13.775371 -14.660088 -15.050037 -15.525772 -14.995668
1.800000 -12.560024 -14.132040 -14.938248 -15.328037 -15.497724 -15.569173 -15.602995 -15.447968 -15.187427 -12.762360 -13.723501 -14.623645 -15.021703 -15.511222 -14.966117
1.850000 -12.443329 -14.060688 -14.895398 -15.303031 -15.483385 -15.561377 -15.608011 -15.463693 -15.209736 -12.651105 -13.639524 -14.568871 -14.982291 -15.497943 -14.924399
1.900000 -12.375068 -14.015327 -14.864439 -15.281096 -15.466848 -15.548152 -15.601278 -15.462386 -15.211767 -12.585591 -13.587785 -14.531887 -14.953070 -15.481944 -14.894013
1.950000 -12.257041 -13.942211 -14.819584 -15.253960 -15.450319 -15.538136 -15.604027 -15.475815 -15.231764 -12.472951 -13.502160 -14.475204 -14.911627 -15.466470 -14.850281
2.000000 -12.189737 -13.896815 -14.787981 -15.231011 -15.432554 -15.523555 -15.595691 -15.472706 -15.231869 -12.408274 -13.450662 -14.437828 -14.881690 -15.449221 -14.819226
2.050000 -12.123284 -13.851704 -14.756310 -15.207777 -15.414376 -15.508483 -15.586713 -15.468831 -15.231133 -12.344380 -13.399605 -14.400531 -14.851643 -15.431546 -14.788090
2.100000 -12.004173 -13.776755 -14.709185 -15.178130 -15.395207 -15.495756 -15.586631 -15.479340 -15.248158 -12.230564 -13.312352 -14.341756 -14.807881 -15.413422 -14.742072
2.150000 -11.938725 -13.731747 -14.677060 -15.154102 -15.376038 -15.479575 -15.576316 -15.473944 -15.245787 -12.167567 -13.261648 -14.304236 -14.777314 -15.394737 -14.710460
2.200000 -11.818492 -13.655359 -14.628319 -15.122748 -15.355121 -15.465079 -15.574438 -15.482646 -15.260999 -12.052591 -13.173042 -14.243915 -14.731916 -15.374860 -14.662819
2.250000 -11.754080 -13.610533 -14.595848 -15.098051 -15.335095 -15.447926 -15.562936 -15.475884 -15.257155 -11.990526 -13.122758 -14.206269 -14.700941 -15.355299 -14.630841
