# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 0.0011641960487160344, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.15848931924611143,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 2.6826957952797246]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 2.433 2.483 2.408 2.215 2.073 1.933 2.294 2.193 2.07 1.928 1.788 1.639 2.198 2.025 1.853 1.732 1.622 1.961 1.819 1.699 1.6 1.432 1.41 1.241 1.05
0.0102 2.363 2.413 2.338 2.145 2.003 1.864 2.224 2.123 2.0 1.858 1.718 1.569 2.128 1.955 1.783 1.663 1.552 1.891 1.749 1.629 1.53 1.362 1.34 1.171 0.98
0.0105 2.297 2.346 2.271 2.078 1.936 1.797 2.158 2.056 1.933 1.792 1.651 1.503 2.061 1.888 1.716 1.596 1.485 1.825 1.682 1.562 1.463 1.295 1.273 1.104 0.914
0.0107 2.23 2.279 2.204 2.011 1.869 1.73 2.091 1.989 1.867 1.725 1.584 1.436 1.994 1.822 1.65 1.529 1.418 1.758 1.615 1.495 1.396 1.228 1.206 1.037 0.847
0.011 2.163 2.212 2.138 1.945 1.802 1.663 2.024 1.922 1.8 1.658 1.518 1.369 1.927 1.755 1.583 1.462 1.352 1.691 1.548 1.429 1.33 1.161 1.14 0.97 0.78
0.0113 2.096 2.146 2.071 1.878 1.735 1.596 1.957 1.855 1.733 1.591 1.451 1.302 1.861 1.688 1.516 1.395 1.285 1.624 1.482 1.362 1.263 1.095 1.073 0.903 0.713
0.0115 2.029 2.079 2.004 1.811 1.669 1.53 1.89 1.789 1.666 1.524 1.384 1.235 1.794 1.621 1.449 1.329 1.218 1.557 1.415 1.295 1.196 1.028 1.006 0.837 0.646
0.0118 1.963 2.012 1.937 1.744 1.602 1.463 1.824 1.722 1.599 1.458 1.317 1.169 1.727 1.554 1.383 1.262 1.151 1.491 1.348 1.228 1.129 0.961 0.939 0.77 0.58
0.0121 1.896 1.945 1.87 1.677 1.535 1.396 1.757 1.655 1.533 1.391 1.25 1.102 1.66 1.488 1.316 1.195 1.084 1.424 1.281 1.161 1.062 0.894 0.872 0.703 0.513
0.0124 1.829 1.878 1.804 1.611 1.468 1.329 1.69 1.588 1.466 1.324 1.184 1.035 1.593 1.421 1.249 1.128 1.018 1.357 1.214 1.095 0.996 0.827 0.806 0.636 0.446
0.0127 1.762 1.812 1.737 1.544 1.401 1.262 1.623 1.522 1.399 1.257 1.117 0.968 1.527 1.354 1.182 1.061 0.951 1.29 1.148 1.028 0.929 0.761 0.739 0.569 0.379
0.013 1.714 1.764 1.689 1.496 1.354 1.214 1.575 1.474 1.351 1.209 1.069 0.92 1.479 1.306 1.134 1.013 0.903 1.242 1.1 0.98 0.881 0.713 0.691 0.522 0.331
0.0133 1.67 1.719 1.644 1.451 1.309 1.17 1.53 1.429 1.306 1.164 1.024 0.875 1.434 1.261 1.089 0.969 0.858 1.197 1.055 0.935 0.836 0.668 0.646 0.477 0.286
0.0136 1.625 1.674 1.599 1.406 1.264 1.125 1.486 1.384 1.262 1.12 0.979 0.831 1.389 1.216 1.045 0.924 0.813 1.153 1.01 0.89 0.791 0.623 0.601 0.432 0.242
0.014 1.58 1.629 1.555 1.362 1.219 1.08 1.441 1.339 1.217 1.075 0.934 0.786 1.344 1.172 1.0 0.879 0.768 1.108 0.965 0.845 0.746 0.578 0.556 0.387 0.197
0.0143 1.535 1.585 1.51 1.317 1.174 1.035 1.396 1.294 1.172 1.03 0.89 0.741 1.299 1.127 0.955 0.834 0.724 1.063 0.921 0.801 0.702 0.533 0.512 0.342 0.152
0.0146 1.49 1.54 1.465 1.272 1.13 0.99 1.351 1.25 1.127 0.985 0.845 0.696 1.255 1.082 0.91 0.789 0.679 1.018 0.876 0.756 0.657 0.489 0.467 0.298 0.107
0.015 1.446 1.495 1.42 1.227 1.085 0.946 1.306 1.205 1.082 0.94 0.8 0.651 1.21 1.037 0.865 0.745 0.634 0.973 0.831 0.711 0.612 0.444 0.422 0.253 0.062
0.0154 1.401 1.45 1.375 1.182 1.04 0.901 1.262 1.16 1.038 0.896 0.755 0.607 1.165 0.992 0.821 0.7 0.589 0.929 0.786 0.666 0.567 0.399 0.377 0.208 0.018
0.0157 1.356 1.405 1.331 1.138 0.995 0.856 1.217 1.115 0.993 0.851 0.71 0.562 1.12 0.948 0.776 0.655 0.544 0.884 0.741 0.621 0.522 0.354 0.332 0.163 -0.027
0.0161 1.311 1.361 1.286 1.093 0.95 0.811 1.172 1.07 0.948 0.806 0.666 0.517 1.075 0.903 0.731 0.61 0.5 0.839 0.697 0.577 0.478 0.309 0.288 0.118 -0.072
0.0165 1.274 1.323 1.248 1.055 0.913 0.774 1.135 1.033 0.91 0.769 0.628 0.479 1.038 0.865 0.693 0.573 0.462 0.802 0.659 0.539 0.44 0.272 0.25 0.081 -0.11
0.0169 1.236 1.285 1.211 1.018 0.875 0.736 1.097 0.995 0.873 0.731 0.591 0.442 1.0 0.828 0.656 0.535 0.425 0.764 0.621 0.502 0.403 0.234 0.213 0.043 -0.147
0.0173 1.198 1.248 1.173 0.98 0.838 0.699 1.059 0.958 0.835 0.693 0.553 0.404 0.963 0.79 0.618 0.498 0.387 0.726 0.584 0.464 0.365 0.197 0.175 0.006 -0.185
0.0177 1.161 1.21 1.136 0.943 0.8 0.661 1.022 0.92 0.798 0.656 0.515 0.367 0.925 0.753 0.581 0.46 0.349 0.689 0.546 0.426 0.327 0.159 0.137 -0.032 -0.222
0.0181 1.123 1.173 1.098 0.905 0.763 0.623 0.984 0.883 0.76 0.618 0.478 0.329 0.888 0.715 0.543 0.423 0.312 0.651 0.509 0.389 0.29 0.122 0.1 -0.069 -0.26
0.0186 1.086 1.135 1.06 0.867 0.725 0.586 0.947 0.845 0.723 0.581 0.44 0.292 0.85 0.678 0.506 0.385 0.274 0.614 0.471 0.351 0.252 0.084 0.062 -0.107 -0.297
0.019 1.048 1.098 1.023 0.83 0.688 0.548 0.909 0.808 0.685 0.543 0.403 0.254 0.813 0.64 0.468 0.347 0.237 0.576 0.434 0.314 0.215 0.047 0.025 -0.144 -0.335
0.0195 1.011 1.06 0.985 0.792 0.65 0.511 0.872 0.77 0.648 0.506 0.365 0.217 0.775 0.602 0.431 0.31 0.199 0.539 0.396 0.276 0.177 0.009 -0.013 -0.182 -0.372
0.02 0.973 1.023 0.948 0.755 0.612 0.473 0.834 0.732 0.61 0.468 0.328 0.179 0.737 0.565 0.393 0.272 0.162 0.501 0.359 0.239 0.14 -0.029 -0.05 -0.22 -0.41
0.0204 0.937 0.987 0.912 0.719 0.576 0.437 0.798 0.697 0.574 0.432 0.292 0.143 0.702 0.529 0.357 0.236 0.126 0.465 0.323 0.203 0.104 -0.064 -0.086 -0.256 -0.446
0.0209 0.911 0.961 0.886 0.693 0.55 0.411 0.772 0.67 0.548 0.406 0.266 0.117 0.675 0.503 0.331 0.21 0.1 0.439 0.297 0.177 0.078 -0.091 -0.112 -0.282 -0.472
0.0214 0.885 0.935 0.86 0.667 0.524 0.385 0.746 0.644 0.522 0.38 0.24 0.091 0.649 0.477 0.305 0.184 0.074 0.413 0.27 0.151 0.052 -0.117 -0.138 -0.308 -0.498
0.022 0.859 0.908 0.834 0.641 0.498 0.359 0.72 0.618 0.496 0.354 0.213 0.065 0.623 0.451 0.279 0.158 0.047 0.387 0.244 0.125 0.025 -0.143 -0.164 -0.334 -0.524
0.0225 0.833 0.882 0.807 0.615 0.472 0.333 0.694 0.592 0.47 0.328 0.187 0.039 0.597 0.425 0.253 0.132 0.021 0.361 0.218 0.098 -0.001 -0.169 -0.191 -0.36 -0.55
0.023 0.807 0.856 0.781 0.588 0.446 0.307 0.668 0.566 0.444 0.302 0.161 0.013 0.571 0.398 0.227 0.106 -0.005 0.335 0.192 0.072 -0.027 -0.195 -0.217 -0.386 -0.576
0.0236 0.781 0.83 0.755 0.562 0.42 0.281 0.642 0.54 0.417 0.276 0.135 -0.013 0.545 0.372 0.201 0.08 -0.031 0.309 0.166 0.046 -0.053 -0.221 -0.243 -0.412 -0.602
0.0242 0.755 0.804 0.729 0.536 0.394 0.255 0.615 0.514 0.391 0.25 0.109 -0.04 0.519 0.346 0.174 0.054 -0.057 0.283 0.14 0.02 -0.079 -0.247 -0.269 -0.438 -0.629
0.0247 0.728 0.778 0.703 0.51 0.368 0.229 0.589 0.488 0.365 0.223 0.083 -0.066 0.493 0.32 0.148 0.028 -0.083 0.256 0.114 -0.006 -0.105 -0.273 -0.295 -0.464 -0.655
0.0253 0.702 0.752 0.677 0.484 0.342 0.202 0.563 0.462 0.339 0.197 0.057 -0.092 0.467 0.294 0.122 0.002 -0.109 0.23 0.088 -0.032 -0.131 -0.299 -0.321 -0.49 -0.681
0.0259 0.677 0.726 0.651 0.458 0.316 0.177 0.537 0.436 0.313 0.172 0.031 -0.118 0.441 0.268 0.096 -0.024 -0.135 0.204 0.062 -0.058 -0.157 -0.325 -0.347 -0.516 -0.707
0.0266 0.651 0.701 0.626 0.433 0.291 0.152 0.512 0.411 0.288 0.146 0.006 -0.143 0.416 0.243 0.071 -0.049 -0.16 0.179 0.037 -0.083 -0.182 -0.35 -0.372 -0.541 -0.732
0.0272 0.626 0.676 0.601 0.408 0.266 0.126 0.487 0.386 0.263 0.121 -0.019 -0.168 0.391 0.218 0.046 -0.074 -0.185 0.154 0.012 -0.108 -0.207 -0.375 -0.397 -0.566 -0.757
0.0279 0.601 0.651 0.576 0.383 0.241 0.101 0.462 0.361 0.238 0.096 -0.044 -0.193 0.366 0.193 0.021 -0.1 -0.21 0.129 -0.013 -0.133 -0.232 -0.4 -0.422 -0.591 -0.782
0.0285 0.576 0.626 0.551 0.358 0.215 0.076 0.437 0.335 0.213 0.071 -0.069 -0.218 0.341 0.168 -0.004 -0.125 -0.235 0.104 -0.038 -0.158 -0.257 -0.426 -0.447 -0.617 -0.807
0.0292 0.551 0.601 0.526 0.333 0.19 0.051 0.412 0.31 0.188 0.046 -0.094 -0.243 0.315 0.143 -0.029 -0.15 -0.26 0.079 -0.063 -0.183 -0.282 -0.451 -0.472 -0.642 -0.832
0.0299 0.526 0.575 0.501 0.308 0.165 0.026 0.387 0.285 0.163 0.021 -0.119 -0.268 0.29 0.118 -0.054 -0.175 -0.285 0.054 -0.089 -0.208 -0.307 -0.476 -0.497 -0.667 -0.857
0.0307 0.501 0.55 0.476 0.283 0.14 0.001 0.362 0.26 0.138 -0.004 -0.145 -0.293 0.265 0.093 -0.079 -0.2 -0.311 0.029 -0.114 -0.233 -0.332 -0.501 -0.522 -0.692 -0.882
0.0314 0.476 0.525 0.45 0.258 0.115 -0.024 0.337 0.235 0.113 -0.029 -0.17 -0.318 0.24 0.068 -0.104 -0.225 -0.336 0.004 -0.139 -0.259 -0.358 -0.526 -0.548 -0.717 -0.907
0.0322 0.451 0.5 0.425 0.232 0.09 -0.049 0.312 0.21 0.088 -0.054 -0.195 -0.343 0.215 0.043 -0.129 -0.25 -0.361 -0.021 -0.164 -0.284 -0.383 -0.551 -0.573 -0.742 -0.932
0.0329 0.426 0.475 0.4 0.207 0.065 -0.074 0.287 0.185 0.063 -0.079 -0.22 -0.368 0.19 0.017 -0.154 -0.275 -0.386 -0.046 -0.189 -0.309 -0.408 -0.576 -0.598 -0.767 -0.957
0.0337 0.401 0.45 0.375 0.183 0.04 -0.099 0.262 0.16 0.038 -0.104 -0.245 -0.393 0.165 -0.007 -0.179 -0.3 -0.411 -0.071 -0.214 -0.334 -0.433 -0.601 -0.623 -0.792 -0.982
0.0345 0.376 0.425 0.351 0.158 0.015 -0.124 0.237 0.135 0.013 -0.129 -0.27 -0.418 0.14 -0.032 -0.204 -0.325 -0.436 -0.096 -0.239 -0.358 -0.457 -0.626 -0.647 -0.817 -1.007
0.0354 0.351 0.4 0.326 0.133 -0.01 -0.149 0.212 0.11 -0.012 -0.154 -0.294 -0.443 0.115 -0.057 -0.229 -0.35 -0.46 -0.121 -0.264 -0.383 -0.482 -0.651 -0.672 -0.842 -1.032
0.0362 0.326 0.376 0.301 0.108 -0.035 -0.174 0.187 0.085 -0.037 -0.179 -0.319 -0.468 0.09 -0.082 -0.254 -0.375 -0.485 -0.146 -0.288 -0.408 -0.507 -0.676 -0.697 -0.867 -1.057
0.0371 0.301 0.351 0.276 0.083 -0.06 -0.199 0.162 0.06 -0.062 -0.204 -0.344 -0.493 0.066 -0.107 -0.279 -0.4 -0.51 -0.171 -0.313 -0.433 -0.532 -0.701 -0.722 -0.892 -1.082
0.038 0.276 0.326 0.251 0.058 -0.084 -0.224 0.137 0.036 -0.087 -0.229 -0.369 -0.518 0.041 -0.132 -0.304 -0.425 -0.535 -0.196 -0.338 -0.458 -0.557 -0.725 -0.747 -0.916 -1.107
0.0389 0.251 0.301 0.226 0.033 -0.109 -0.248 0.112 0.011 -0.112 -0.254 -0.394 -0.543 0.016 -0.157 -0.329 -0.449 -0.56 -0.221 -0.363 -0.483 -0.582 -0.75 -0.772 -0.941 -1.132
0.0398 0.226 0.276 0.201 0.008 -0.134 -0.273 0.087 -0.014 -0.137 -0.279 -0.419 -0.568 -0.009 -0.182 -0.354 -0.474 -0.585 -0.246 -0.388 -0.508 -0.607 -0.775 -0.797 -0.966 -1.157
0.0408 0.202 0.251 0.176 -0.017 -0.159 -0.298 0.062 -0.039 -0.162 -0.303 -0.444 -0.593 -0.034 -0.207 -0.379 -0.499 -0.61 -0.27 -0.413 -0.533 -0.632 -0.8 -0.822 -0.991 -1.182
0.0418 0.179 0.229 0.154 -0.039 -0.181 -0.321 0.04 -0.061 -0.184 -0.326 -0.466 -0.615 -0.056 -0.229 -0.401 -0.522 -0.632 -0.293 -0.435 -0.555 -0.654 -0.822 -0.844 -1.013 -1.204
0.0428 0.159 0.208 0.134 -0.059 -0.202 -0.341 0.02 -0.082 -0.204 -0.346 -0.486 -0.635 -0.077 -0.249 -0.421 -0.542 -0.652 -0.313 -0.456 -0.575 -0.674 -0.843 -0.864 -1.034 -1.224
