# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 1.0, type = villar, mass = 0.09533330950298248, velocity = 0.124, theta_obs = 0.0]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.001 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.00103 -4.776 -4.601 -4.48 -4.102 -3.766 -3.398 -4.325 -4.052 -3.762 -3.387 -3.007 -2.564 -4.062 -3.648 -3.178 -2.829 -2.499 -3.64 -3.226 -2.891 -2.685 -2.721 -3.238 -3.465 -3.035 -1.836 -1.295 -0.669 -3.314
0.001061 -5.272 -5.037 -4.894 -4.458 -4.095 -3.707 -4.738 -4.404 -4.091 -3.696 -3.302 -2.846 -4.414 -3.971 -3.478 -3.117 -2.779 -3.971 -3.541 -3.201 -3.006 -3.092 -3.544 -3.779 -3.331 -2.104 -1.556 -0.924 -3.626
0.001094 -5.561 -5.292 -5.139 -4.675 -4.299 -3.902 -4.983 -4.619 -4.296 -3.891 -3.49 -3.028 -4.629 -4.172 -3.669 -3.302 -2.96 -4.179 -3.741 -3.4 -3.213 -3.33 -3.738 -3.976 -3.519 -2.279 -1.728 -1.093 -3.822
0.001127 -5.77 -5.479 -5.319 -4.839 -4.455 -4.052 -5.164 -4.781 -4.452 -4.041 -3.636 -3.17 -4.792 -4.327 -3.816 -3.446 -3.101 -4.338 -3.896 -3.555 -3.373 -3.511 -3.887 -4.128 -3.665 -2.417 -1.864 -1.227 -3.973
0.001161 -5.938 -5.631 -5.466 -4.974 -4.586 -4.178 -5.312 -4.916 -4.582 -4.167 -3.76 -3.291 -4.926 -4.455 -3.94 -3.568 -3.222 -4.47 -4.026 -3.685 -3.508 -3.662 -4.013 -4.255 -3.789 -2.534 -1.98 -1.342 -4.1
0.001196 -6.08 -5.761 -5.593 -5.093 -4.7 -4.289 -5.439 -5.033 -4.696 -4.278 -3.869 -3.398 -5.044 -4.569 -4.05 -3.677 -3.329 -4.586 -4.14 -3.799 -3.626 -3.793 -4.124 -4.367 -3.898 -2.639 -2.084 -1.446 -4.211
0.001232 -6.205 -5.876 -5.706 -5.199 -4.803 -4.391 -5.552 -5.139 -4.8 -4.38 -3.968 -3.496 -5.15 -4.671 -4.151 -3.776 -3.427 -4.691 -4.244 -3.903 -3.733 -3.91 -4.224 -4.469 -3.998 -2.736 -2.18 -1.541 -4.313
0.001269 -6.318 -5.981 -5.809 -5.297 -4.899 -4.485 -5.655 -5.237 -4.895 -4.474 -4.061 -3.588 -5.247 -4.767 -4.244 -3.868 -3.518 -4.789 -4.34 -3.999 -3.832 -4.017 -4.318 -4.563 -4.091 -2.826 -2.269 -1.63 -4.407
0.001308 -6.422 -6.079 -5.905 -5.388 -4.989 -4.573 -5.751 -5.328 -4.985 -4.562 -4.148 -3.674 -5.339 -4.856 -4.331 -3.954 -3.604 -4.879 -4.43 -4.09 -3.924 -4.116 -4.406 -4.652 -4.178 -2.912 -2.354 -1.714 -4.496
0.001347 -6.518 -6.17 -5.995 -5.475 -5.074 -4.657 -5.841 -5.414 -5.07 -4.646 -4.232 -3.757 -5.425 -4.941 -4.415 -4.037 -3.687 -4.966 -4.516 -4.176 -4.012 -4.208 -4.49 -4.736 -4.261 -2.993 -2.436 -1.795 -4.58
0.001388 -6.609 -6.256 -6.08 -5.558 -5.155 -4.737 -5.927 -5.497 -5.152 -4.726 -4.311 -3.836 -5.508 -5.022 -4.495 -4.117 -3.766 -5.048 -4.597 -4.258 -4.095 -4.296 -4.571 -4.817 -4.341 -3.072 -2.514 -1.873 -4.66
0.00143 -6.694 -6.338 -6.161 -5.637 -5.234 -4.815 -6.008 -5.576 -5.23 -4.804 -4.389 -3.913 -5.587 -5.1 -4.572 -4.194 -3.842 -5.127 -4.676 -4.336 -4.175 -4.38 -4.648 -4.895 -4.419 -3.148 -2.59 -1.949 -4.738
0.001473 -6.776 -6.417 -6.24 -5.714 -5.31 -4.89 -6.087 -5.653 -5.306 -4.879 -4.463 -3.987 -5.663 -5.176 -4.647 -4.269 -3.917 -5.204 -4.752 -4.413 -4.253 -4.46 -4.723 -4.97 -4.493 -3.222 -2.664 -2.022 -4.814
0.001518 -6.855 -6.494 -6.316 -5.788 -5.383 -4.964 -6.163 -5.727 -5.38 -4.953 -4.536 -4.06 -5.738 -5.249 -4.72 -4.341 -3.989 -5.278 -4.826 -4.487 -4.327 -4.537 -4.796 -5.043 -4.566 -3.294 -2.736 -2.094 -4.887
0.001564 -6.931 -6.568 -6.389 -5.861 -5.455 -5.035 -6.236 -5.799 -5.452 -5.024 -4.608 -4.131 -5.81 -5.321 -4.792 -4.412 -4.06 -5.35 -4.898 -4.559 -4.4 -4.612 -4.868 -5.115 -4.638 -3.365 -2.806 -2.165 -4.958
0.001611 -7.004 -6.64 -6.461 -5.931 -5.526 -5.105 -6.308 -5.87 -5.522 -5.094 -4.677 -4.2 -5.881 -5.391 -4.862 -4.482 -4.13 -5.421 -4.969 -4.63 -4.471 -4.685 -4.938 -5.185 -4.707 -3.434 -2.876 -2.234 -5.029
0.00166 -7.075 -6.71 -6.531 -6.001 -5.595 -5.174 -6.378 -5.939 -5.591 -5.163 -4.746 -4.269 -5.95 -5.46 -4.93 -4.551 -4.198 -5.49 -5.038 -4.699 -4.541 -4.755 -5.007 -5.254 -4.776 -3.503 -2.944 -2.302 -5.097
0.00171 -7.145 -6.778 -6.599 -6.068 -5.662 -5.241 -6.446 -6.007 -5.659 -5.23 -4.813 -4.336 -6.018 -5.528 -4.998 -4.618 -4.266 -5.558 -5.106 -4.767 -4.609 -4.824 -5.074 -5.321 -4.843 -3.57 -3.011 -2.369 -5.165
0.001761 -7.212 -6.845 -6.666 -6.135 -5.729 -5.308 -6.513 -6.074 -5.725 -5.297 -4.88 -4.403 -6.084 -5.594 -5.064 -4.684 -4.332 -5.624 -5.172 -4.833 -4.676 -4.892 -5.141 -5.388 -4.91 -3.636 -3.077 -2.435 -5.231
0.001815 -7.278 -6.911 -6.732 -6.201 -5.795 -5.374 -6.579 -6.139 -5.791 -5.362 -4.945 -4.468 -6.15 -5.66 -5.13 -4.75 -4.397 -5.69 -5.238 -4.899 -4.742 -4.958 -5.206 -5.454 -4.975 -3.702 -3.143 -2.501 -5.297
0.00187 -7.343 -6.976 -6.797 -6.266 -5.859 -5.438 -6.644 -6.204 -5.856 -5.427 -5.01 -4.533 -6.215 -5.725 -5.195 -4.815 -4.462 -5.755 -5.303 -4.964 -4.806 -5.022 -5.271 -5.518 -5.04 -3.766 -3.207 -2.566 -5.362
0.001926 -7.407 -7.04 -6.86 -6.33 -5.923 -5.502 -6.708 -6.268 -5.919 -5.491 -5.074 -4.597 -6.279 -5.789 -5.259 -4.879 -4.526 -5.819 -5.367 -5.028 -4.87 -5.086 -5.335 -5.582 -5.104 -3.83 -3.271 -2.63 -5.426
0.001984 -7.469 -7.103 -6.923 -6.393 -5.987 -5.566 -6.771 -6.331 -5.983 -5.554 -5.138 -4.66 -6.342 -5.852 -5.322 -4.942 -4.59 -5.882 -5.43 -5.091 -4.933 -5.149 -5.398 -5.646 -5.168 -3.894 -3.335 -2.693 -5.489
0.002044 -7.531 -7.165 -6.985 -6.455 -6.049 -5.628 -6.833 -6.394 -6.045 -5.617 -5.2 -4.723 -6.404 -5.914 -5.385 -5.005 -4.652 -5.944 -5.492 -5.153 -4.995 -5.21 -5.461 -5.708 -5.23 -3.957 -3.398 -2.756 -5.552
0.002106 -7.591 -7.226 -7.047 -6.517 -6.111 -5.69 -6.894 -6.455 -6.107 -5.679 -5.263 -4.785 -6.466 -5.976 -5.447 -5.067 -4.715 -6.006 -5.554 -5.215 -5.057 -5.271 -5.523 -5.77 -5.292 -4.019 -3.46 -2.819 -5.614
0.00217 -7.651 -7.286 -7.107 -6.578 -6.172 -5.752 -6.955 -6.517 -6.169 -5.741 -5.324 -4.847 -6.527 -6.038 -5.508 -5.129 -4.777 -6.067 -5.616 -5.276 -5.118 -5.331 -5.585 -5.832 -5.354 -4.081 -3.522 -2.881 -5.675
0.002236 -7.71 -7.346 -7.167 -6.639 -6.233 -5.813 -7.015 -6.577 -6.229 -5.802 -5.385 -4.909 -6.588 -6.099 -5.57 -5.19 -4.838 -6.128 -5.676 -5.337 -5.178 -5.391 -5.646 -5.893 -5.415 -4.143 -3.584 -2.942 -5.736
0.002303 -7.768 -7.405 -7.227 -6.699 -6.294 -5.874 -7.074 -6.637 -6.29 -5.863 -5.446 -4.969 -6.648 -6.159 -5.63 -5.251 -4.899 -6.188 -5.737 -5.397 -5.238 -5.449 -5.706 -5.953 -5.476 -4.204 -3.645 -3.004 -5.797
0.002373 -7.825 -7.464 -7.286 -6.758 -6.354 -5.934 -7.133 -6.697 -6.35 -5.923 -5.507 -5.03 -6.708 -6.219 -5.691 -5.311 -4.959 -6.248 -5.797 -5.457 -5.298 -5.507 -5.767 -6.014 -5.537 -4.264 -3.706 -3.064 -5.857
0.002445 -7.882 -7.522 -7.344 -6.818 -6.413 -5.994 -7.191 -6.756 -6.409 -5.983 -5.567 -5.09 -6.767 -6.279 -5.751 -5.372 -5.02 -6.307 -5.856 -5.516 -5.356 -5.565 -5.827 -6.073 -5.597 -4.325 -3.766 -3.125 -5.917
0.002519 -7.938 -7.579 -7.402 -6.876 -6.472 -6.053 -7.249 -6.815 -6.468 -6.042 -5.626 -5.15 -6.826 -6.338 -5.81 -5.431 -5.08 -6.366 -5.915 -5.575 -5.415 -5.622 -5.886 -6.133 -5.656 -4.385 -3.827 -3.185 -5.976
0.002595 -7.993 -7.636 -7.459 -6.935 -6.531 -6.112 -7.306 -6.874 -6.527 -6.101 -5.686 -5.21 -6.884 -6.397 -5.869 -5.491 -5.139 -6.424 -5.974 -5.634 -5.473 -5.678 -5.945 -6.192 -5.715 -4.445 -3.886 -3.245 -6.035
0.002673 -8.048 -7.693 -7.516 -6.993 -6.589 -6.171 -7.363 -6.932 -6.586 -6.16 -5.745 -5.269 -6.942 -6.456 -5.928 -5.55 -5.198 -6.483 -6.032 -5.692 -5.531 -5.734 -6.004 -6.25 -5.774 -4.504 -3.946 -3.305 -6.094
0.002754 -8.103 -7.749 -7.573 -7.05 -6.648 -6.229 -7.42 -6.989 -6.644 -6.218 -5.803 -5.328 -7.0 -6.514 -5.987 -5.609 -5.257 -6.54 -6.09 -5.75 -5.588 -5.79 -6.062 -6.309 -5.833 -4.563 -4.005 -3.364 -6.152
0.002837 -8.157 -7.805 -7.629 -7.107 -6.705 -6.288 -7.476 -7.047 -6.702 -6.276 -5.862 -5.386 -7.057 -6.572 -6.045 -5.667 -5.316 -6.598 -6.147 -5.807 -5.645 -5.845 -6.121 -6.367 -5.892 -4.622 -4.064 -3.424 -6.21
0.002923 -8.211 -7.861 -7.685 -7.164 -6.763 -6.345 -7.532 -7.104 -6.759 -6.334 -5.92 -5.445 -7.114 -6.629 -6.103 -5.725 -5.375 -6.655 -6.205 -5.865 -5.701 -5.9 -6.179 -6.425 -5.95 -4.681 -4.123 -3.483 -6.268
0.003012 -8.264 -7.916 -7.741 -7.221 -6.82 -6.403 -7.587 -7.161 -6.816 -6.392 -5.978 -5.503 -7.171 -6.687 -6.161 -5.784 -5.433 -6.712 -6.262 -5.922 -5.758 -5.954 -6.236 -6.482 -6.008 -4.739 -4.182 -3.541 -6.326
0.003103 -8.316 -7.97 -7.796 -7.278 -6.877 -6.46 -7.642 -7.217 -6.873 -6.449 -6.035 -5.561 -7.228 -6.744 -6.219 -5.841 -5.491 -6.768 -6.319 -5.978 -5.814 -6.008 -6.294 -6.539 -6.065 -4.798 -4.24 -3.6 -6.383
0.003196 -8.369 -8.025 -7.851 -7.334 -6.934 -6.518 -7.697 -7.273 -6.93 -6.507 -6.093 -5.619 -7.284 -6.801 -6.276 -5.899 -5.549 -6.825 -6.375 -6.035 -5.87 -6.062 -6.351 -6.596 -6.123 -4.856 -4.299 -3.658 -6.44
0.003293 -8.421 -8.079 -7.905 -7.39 -6.99 -6.575 -7.752 -7.329 -6.986 -6.563 -6.15 -5.676 -7.34 -6.857 -6.333 -5.956 -5.606 -6.881 -6.431 -6.091 -5.925 -6.115 -6.408 -6.653 -6.18 -4.914 -4.357 -3.716 -6.497
0.003393 -8.472 -8.132 -7.959 -7.445 -7.046 -6.631 -7.806 -7.385 -7.043 -6.62 -6.207 -5.734 -7.396 -6.914 -6.39 -6.014 -5.664 -6.936 -6.488 -6.147 -5.981 -6.169 -6.465 -6.71 -6.237 -4.971 -4.414 -3.774 -6.554
0.003495 -8.524 -8.186 -8.013 -7.501 -7.102 -6.688 -7.86 -7.44 -7.099 -6.677 -6.264 -5.791 -7.451 -6.97 -6.447 -6.071 -5.721 -6.992 -6.543 -6.203 -6.036 -6.221 -6.521 -6.766 -6.294 -5.029 -4.472 -3.832 -6.61
0.003601 -8.574 -8.239 -8.067 -7.556 -7.158 -6.744 -7.913 -7.496 -7.154 -6.733 -6.321 -5.848 -7.506 -7.026 -6.503 -6.127 -5.778 -7.047 -6.599 -6.259 -6.09 -6.274 -6.578 -6.822 -6.35 -5.086 -4.53 -3.89 -6.666
