# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.3703448275862069, mej = 0.00555320171962985, Ye = 0.45, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -14.008630 -14.647486 -14.874759 -14.907111 -14.865316 -14.807849 -14.590713 -14.226707 -13.837361 -14.098552 -14.497690 -14.801299 -14.889005 -14.857870 -14.879823
0.250000 -13.935784 -14.666169 -14.949328 -15.015704 -14.993860 -14.948497 -14.754842 -14.410383 -14.033144 -14.036797 -14.491137 -14.852699 -14.970192 -14.988383 -14.956574
0.300000 -13.790225 -14.616767 -14.958903 -15.061303 -15.060621 -15.028108 -14.859386 -14.535673 -14.171260 -13.902867 -14.415178 -14.837794 -14.986768 -15.057234 -14.968457
0.350000 -13.598451 -14.525972 -14.930308 -15.070834 -15.092594 -15.073720 -14.931482 -14.629794 -14.278981 -13.723286 -14.296449 -14.783350 -14.965573 -15.091425 -14.942301
0.400000 -13.391749 -14.413056 -14.875388 -15.051581 -15.094380 -15.088307 -14.970940 -14.689937 -14.351881 -13.527892 -14.157554 -14.704301 -14.917569 -15.095291 -14.889661
0.450000 -13.150344 -14.274034 -14.799899 -15.015293 -15.081264 -15.089307 -14.999392 -14.741227 -14.417239 -13.298816 -13.990137 -14.602351 -14.849673 -15.084470 -14.816674
0.500000 -12.901286 -14.122670 -14.709353 -14.962391 -15.050665 -15.072309 -15.008878 -14.772754 -14.462335 -13.061511 -13.811649 -14.486449 -14.766410 -15.056080 -14.728527
0.550000 -12.614504 -13.946064 -14.601535 -14.897284 -15.010920 -15.048054 -15.014820 -14.803845 -14.508899 -12.787971 -13.604426 -14.349925 -14.666847 -15.018850 -14.623429
0.600000 -12.356944 -13.778491 -14.490285 -14.821103 -14.955608 -15.005506 -14.997186 -14.806980 -14.524807 -12.541220 -13.411828 -14.215151 -14.562367 -14.965610 -14.514408
0.650000 -12.060639 -13.586577 -14.363843 -14.735532 -14.894409 -14.959231 -14.980086 -14.814226 -14.547025 -12.257446 -13.190865 -14.061343 -14.443809 -14.906832 -14.390563
0.700000 -11.760901 -13.388894 -14.230290 -14.642113 -14.824972 -14.904502 -14.954149 -14.812349 -14.559941 -11.969952 -12.964768 -13.900966 -14.317990 -14.839780 -14.259557
0.750000 -11.459251 -13.187003 -14.091188 -14.542391 -14.748831 -14.842841 -14.920880 -14.802838 -14.565042 -11.680267 -12.735090 -13.735585 -14.186470 -14.765986 -14.122951
0.800000 -11.108822 -12.954716 -13.933370 -14.431382 -14.665907 -14.777189 -14.889151 -14.799543 -14.579240 -11.344003 -12.469884 -13.546581 -14.037657 -14.685860 -13.968098
0.850000 -10.804386 -12.746174 -13.785348 -14.321474 -14.578912 -14.704304 -14.844027 -14.777728 -14.571773 -11.051061 -12.234613 -13.373202 -13.896961 -14.601150 -13.822487
0.900000 -10.501568 -12.536921 -13.635199 -14.208606 -14.488489 -14.627722 -14.794715 -14.751351 -14.559521 -10.759456 -11.999275 -13.198279 -13.753973 -14.512968 -13.674695
0.950000 -10.144430 -12.293906 -13.464337 -14.083325 -14.390696 -14.546900 -14.747386 -14.732243 -14.557808 -10.415992 -11.724438 -12.997163 -13.591861 -14.417921 -13.506713
1.000000 -9.784806 -12.047518 -13.289595 -13.953911 -14.288664 -14.461796 -14.695748 -14.708865 -14.551864 -10.069934 -11.446469 -12.792369 -13.425815 -14.318626 -13.334833
1.050000 -9.486779 -11.837187 -13.134785 -13.834267 -14.190292 -14.376589 -14.636610 -14.671782 -14.528401 -9.782412 -11.211678 -12.614264 -13.277748 -14.222382 -13.182241
1.100000 -9.127774 -11.588612 -12.956154 -13.699983 -14.082867 -14.285805 -14.578827 -14.641971 -14.515882 -9.436635 -10.932298 -12.406280 -13.107617 -14.117646 -13.006407
1.150000 -8.698969 -11.295361 -12.748804 -13.547158 -13.963110 -14.186562 -14.520337 -14.618111 -14.513459 -9.024067 -10.601231 -12.162872 -12.910712 -14.001203 -12.802494
1.200000 -8.263544 -10.996148 -12.535947 -13.389171 -13.838447 -14.082597 -14.457574 -14.590450 -14.507565 -8.604955 -10.264015 -11.913757 -12.708360 -13.879882 -12.593093
1.250000 -7.822073 -10.691485 -12.318044 -13.226444 -13.709271 -13.974287 -14.390871 -14.559293 -14.498488 -8.179869 -9.921180 -11.659421 -12.501017 -13.754074 -12.378664
1.300000 -7.375083 -10.381834 -12.095515 -13.059361 -13.575941 -13.861970 -14.320530 -14.524909 -14.486482 -7.749326 -9.573209 -11.400301 -12.289095 -13.624133 -12.159624
1.350000 -6.923052 -10.067617 -11.868738 -12.888269 -13.438779 -13.745951 -14.246821 -14.487539 -14.471772 -7.313800 -9.220537 -11.136796 -12.072969 -13.490381 -11.936351
1.400000 -6.466417 -9.749218 -11.638061 -12.713483 -13.298079 -13.626511 -14.169990 -14.447397 -14.454556 -6.873719 -8.863565 -10.869269 -11.852978 -13.353108 -11.709189
1.450000 -6.005573 -9.426983 -11.403795 -12.535290 -13.154107 -13.503902 -14.090256 -14.404678 -14.435015 -6.429474 -8.502652 -10.598046 -11.629431 -13.212579 -11.478449
1.500000 -5.540883 -9.101229 -11.166226 -12.353951 -13.007108 -13.378354 -14.007823 -14.359556 -14.413307 -5.981422 -8.138128 -10.323427 -11.402609 -13.069036 -11.244415
1.550000 -5.072673 -8.772241 -10.925611 -12.169703 -12.857302 -13.250077 -13.922872 -14.312190 -14.389577 -5.529884 -7.770291 -10.045682 -11.172766 -12.922697 -11.007343
1.600000 -4.601243 -8.440282 -10.682187 -11.982763 -12.704891 -13.119263 -13.835571 -14.262723 -14.363953 -5.075156 -7.399411 -9.765058 -10.940134 -12.773764 -10.767469
1.650000 -4.126863 -8.105586 -10.436167 -11.793326 -12.550059 -12.986087 -13.746073 -14.211285 -14.336555 -4.617503 -7.025737 -9.481778 -10.704924 -12.622419 -10.525004
1.700000 -3.649779 -7.768370 -10.187745 -11.601573 -12.392976 -12.850708 -13.654517 -14.157995 -14.307487 -4.157169 -6.649490 -9.196046 -10.467328 -12.468829 -10.280144
1.750000 -3.170215 -7.428830 -9.937100 -11.407668 -12.233793 -12.713274 -13.561032 -14.102962 -14.276846 -3.694373 -6.270876 -8.908047 -10.227521 -12.313147 -10.033063
1.800000 -2.688375 -7.087143 -9.684392 -11.211761 -12.072654 -12.573919 -13.465735 -14.046287 -14.244722 -3.229317 -5.890079 -8.617950 -9.985663 -12.155513 -9.783924
1.850000 -2.204444 -6.743473 -9.429770 -11.013987 -11.909687 -12.432766 -13.368735 -13.988060 -14.211195 -2.762182 -5.507268 -8.325909 -9.741898 -11.996055 -9.532873
1.900000 -1.718591 -6.397966 -9.173368 -10.814474 -11.745009 -12.289928 -13.270131 -13.928367 -14.176339 -2.293135 -5.122597 -8.032064 -9.496361 -11.834891 -9.280044
1.950000 -1.230967 -6.050758 -8.915309 -10.613335 -11.578731 -12.145510 -13.170016 -13.867285 -14.140223 -1.822327 -4.736206 -7.736544 -9.249173 -11.672129 -9.025561
2.000000 -0.741715 -5.701973 -8.655706 -10.410676 -11.410953 -11.999607 -13.068475 -13.804886 -14.102909 -1.349895 -4.348223 -7.439466 -9.000445 -11.507869 -8.769535
2.050000 -0.250961 -5.351724 -8.394663 -10.206594 -11.241765 -11.852309 -12.965588 -13.741238 -14.064455 -0.875966 -3.958765 -7.140936 -8.750280 -11.342202 -8.512070
2.100000 0.241179 -5.000113 -8.132275 -10.001177 -11.071254 -11.703697 -12.861426 -13.676403 -14.024917 -0.400656 -3.567939 -6.841055 -8.498771 -11.175213 -8.253260
2.150000 0.734597 -4.647236 -7.868628 -9.794509 -10.899497 -11.553847 -12.756059 -13.610438 -13.984343 0.075932 -3.175843 -6.539912 -8.246005 -11.006979 -7.993191
2.200000 1.229195 -4.293180 -7.603802 -9.586665 -10.726568 -11.402829 -12.649549 -13.543397 -13.942780 0.553701 -2.782568 -6.237590 -7.992061 -10.837573 -7.731945
2.250000 1.724885 -3.938025 -7.337873 -9.377715 -10.552532 -11.250707 -12.541955 -13.475332 -13.900272 1.032561 -2.388196 -5.934167 -7.737013 -10.667061 -7.469595
