# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 10.0, type = villar, mass = 0.33039895931513485, velocity = 0.2806666666666667, theta_obs = 0.0]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.001 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.00103 -5.133 -5.128 -5.098 -4.945 -4.715 -4.428 -4.966 -4.914 -4.711 -4.418 -4.093 -3.7 -4.921 -4.625 -4.243 -3.939 -3.642 -4.608 -4.265 -3.965 -3.755 -3.701 -4.281 -4.476 -4.117 -3.027 -2.512 -1.908 -4.337
0.001061 -5.767 -5.698 -5.628 -5.379 -5.103 -4.781 -5.481 -5.34 -5.099 -4.771 -4.422 -4.008 -5.348 -5.001 -4.581 -4.258 -3.946 -4.985 -4.61 -4.294 -4.082 -4.052 -4.628 -4.837 -4.448 -3.311 -2.786 -2.172 -4.693
0.001094 -6.12 -6.016 -5.928 -5.633 -5.335 -4.997 -5.777 -5.59 -5.332 -4.987 -4.627 -4.202 -5.599 -5.228 -4.79 -4.457 -4.139 -5.213 -4.824 -4.501 -4.289 -4.277 -4.842 -5.057 -4.653 -3.494 -2.963 -2.346 -4.91
0.001127 -6.368 -6.242 -6.142 -5.819 -5.508 -5.16 -5.989 -5.774 -5.505 -5.15 -4.783 -4.352 -5.783 -5.398 -4.948 -4.61 -4.288 -5.385 -4.987 -4.659 -4.448 -4.45 -5.003 -5.223 -4.81 -3.637 -3.103 -2.482 -5.074
0.001161 -6.563 -6.42 -6.312 -5.97 -5.65 -5.295 -6.158 -5.923 -5.646 -5.285 -4.913 -4.478 -5.933 -5.537 -5.08 -4.738 -4.413 -5.526 -5.122 -4.791 -4.582 -4.595 -5.137 -5.359 -4.94 -3.758 -3.222 -2.599 -5.21
0.001196 -6.724 -6.569 -6.456 -6.1 -5.773 -5.413 -6.301 -6.052 -5.769 -5.402 -5.027 -4.589 -6.061 -5.658 -5.196 -4.851 -4.524 -5.648 -5.24 -4.908 -4.7 -4.721 -5.254 -5.478 -5.055 -3.866 -3.328 -2.704 -5.329
0.001232 -6.864 -6.699 -6.582 -6.215 -5.883 -5.519 -6.427 -6.166 -5.879 -5.508 -5.131 -4.69 -6.175 -5.767 -5.3 -4.953 -4.625 -5.758 -5.346 -5.013 -4.806 -4.834 -5.36 -5.585 -5.158 -3.964 -3.425 -2.8 -5.435
0.001269 -6.989 -6.816 -6.695 -6.319 -5.984 -5.617 -6.54 -6.27 -5.98 -5.606 -5.227 -4.784 -6.279 -5.867 -5.397 -5.048 -4.718 -5.858 -5.444 -5.11 -4.904 -4.938 -5.457 -5.684 -5.254 -4.056 -3.516 -2.89 -5.533
0.001308 -7.101 -6.922 -6.799 -6.416 -6.077 -5.708 -6.643 -6.366 -6.074 -5.698 -5.316 -4.872 -6.376 -5.96 -5.487 -5.137 -4.806 -5.952 -5.536 -5.201 -4.996 -5.035 -5.548 -5.776 -5.344 -4.143 -3.602 -2.975 -5.625
