# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.30551724137931036, mej = 0.008524704073694048, Ye = 0.1, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -10.043831 -11.861752 -12.822765 -13.309678 -13.537539 -13.644720 -13.748622 -13.652253 -13.427789 -10.275658 -11.384715 -12.443365 -12.924917 -13.556828 -12.856790
0.250000 -9.639190 -11.686329 -12.792056 -13.370166 -13.652883 -13.793864 -13.964305 -13.923843 -13.733801 -9.898490 -11.145397 -12.352014 -12.911734 -13.677644 -12.831850
0.300000 -9.145230 -11.421890 -12.672796 -13.342701 -13.680834 -13.856056 -14.094146 -14.110761 -13.955919 -9.432029 -10.816951 -12.171866 -12.810088 -13.711134 -12.718386
0.350000 -8.814473 -11.238203 -12.582239 -13.311159 -13.685008 -13.882347 -14.164259 -14.217979 -14.086062 -9.118889 -10.592241 -12.042230 -12.730844 -13.718883 -12.631552
0.400000 -8.507689 -11.059806 -12.485189 -13.265724 -13.670864 -13.887606 -14.208042 -14.294471 -14.182792 -8.827483 -10.378028 -11.911036 -12.643683 -13.707874 -12.537755
0.450000 -8.223421 -10.889301 -12.386793 -13.213129 -13.646070 -13.880071 -14.234835 -14.350479 -14.256904 -8.556841 -10.175784 -11.782367 -12.554059 -13.685867 -12.442246
0.500000 -7.963015 -10.729543 -12.290853 -13.157754 -13.615342 -13.864660 -14.249933 -14.391598 -14.314168 -8.308489 -9.987945 -11.659631 -12.465884 -13.657611 -12.348861
0.550000 -7.726071 -10.581565 -12.199297 -13.102081 -13.581492 -13.844382 -14.256723 -14.421517 -14.358456 -8.082200 -9.815145 -11.544381 -12.381196 -13.625951 -12.259564
0.600000 -7.428893 -10.392781 -12.079270 -13.025806 -13.531846 -13.811309 -14.256748 -14.449877 -14.404444 -7.798003 -9.596116 -11.395477 -12.269539 -13.578979 -12.142290
0.650000 -7.147700 -10.211954 -11.962117 -12.949193 -13.479923 -13.774768 -14.250960 -14.470471 -14.441474 -7.528830 -9.387284 -11.251580 -12.160141 -13.529537 -12.027689
0.700000 -6.881763 -10.039121 -11.848360 -12.873061 -13.426723 -13.735861 -14.240667 -14.484770 -14.471116 -7.274043 -9.188471 -11.113008 -12.053579 -13.478642 -11.916298
0.750000 -6.630298 -9.874160 -11.738290 -12.797965 -13.372954 -13.695393 -14.226853 -14.493901 -14.494583 -7.032937 -8.999372 -10.979879 -11.950197 -13.427017 -11.808428
0.800000 -6.392526 -9.716861 -11.632062 -12.724283 -13.319129 -13.653958 -14.210269 -14.498744 -14.512829 -6.804802 -8.819618 -10.852196 -11.850191 -13.375189 -11.704247
0.850000 -6.071331 -9.504010 -11.487974 -12.624029 -13.245630 -13.597163 -14.187009 -14.504450 -14.536679 -6.496582 -8.576534 -10.679220 -11.714482 -13.304382 -11.562915
0.900000 -5.856663 -9.359717 -11.388349 -12.552884 -13.191877 -13.554273 -14.165947 -14.502270 -14.546344 -6.290341 -8.412603 -10.560829 -11.620300 -13.252379 -11.465080
0.950000 -5.552321 -9.155695 -11.248004 -12.453149 -13.116947 -13.494844 -14.137690 -14.501020 -14.562057 -5.998012 -8.180587 -10.393730 -11.487716 -13.179946 -11.327288
1.000000 -5.254387 -8.954873 -11.108826 -12.353290 -13.041116 -13.434034 -14.107114 -14.496681 -14.574224 -5.711708 -7.952666 -10.228652 -11.356052 -13.106534 -11.190582
1.050000 -5.069590 -8.828053 -11.018808 -12.286750 -12.988927 -13.390819 -14.081975 -14.487248 -14.574683 -5.533854 -7.809667 -10.123171 -11.270520 -13.055790 -11.102039
1.100000 -4.786366 -8.635470 -10.883764 -12.188417 -12.913037 -13.328969 -14.048421 -14.478310 -14.581267 -5.261485 -7.591791 -9.963951 -11.142490 -12.982161 -10.969302
1.150000 -4.508714 -8.445861 -10.750047 -12.090364 -12.836795 -13.266375 -14.013350 -14.467217 -14.585315 -4.994375 -7.377613 -9.806749 -11.015587 -12.908116 -10.837827
1.200000 -4.236413 -8.259162 -10.617692 -11.992688 -12.760331 -13.203189 -13.976960 -14.454200 -14.587078 -4.732326 -7.167027 -9.651559 -10.889856 -12.833790 -10.707650
1.250000 -3.969259 -8.075308 -10.486720 -11.895466 -12.683759 -13.139544 -13.939420 -14.439460 -14.586774 -4.475147 -6.959928 -9.498367 -10.765332 -12.759298 -10.578799
1.300000 -3.707058 -7.894231 -10.357145 -11.798763 -12.607171 -13.075553 -13.900878 -14.423172 -14.584594 -4.222661 -6.756213 -9.347151 -10.642037 -12.684738 -10.451290
1.350000 -3.449631 -7.715867 -10.228974 -11.702631 -12.530647 -13.011311 -13.861463 -14.405490 -14.580706 -3.974702 -6.555786 -9.197889 -10.519986 -12.610190 -10.325132
1.400000 -3.196810 -7.540150 -10.102209 -11.607113 -12.454255 -12.946902 -13.821286 -14.386549 -14.575259 -3.731114 -6.358553 -9.050554 -10.399188 -12.535726 -10.200329
1.450000 -2.948437 -7.367018 -9.976845 -11.512243 -12.378053 -12.882398 -13.780447 -14.366469 -14.568386 -3.491751 -6.164425 -8.905118 -10.279649 -12.461407 -10.076881
1.500000 -2.704365 -7.196410 -9.852878 -11.418051 -12.302090 -12.817861 -13.739033 -14.345357 -14.560205 -3.256477 -5.973316 -8.761552 -10.161369 -12.387283 -9.954784
1.550000 -2.464457 -7.028267 -9.730299 -11.324561 -12.226411 -12.753345 -13.697121 -14.323310 -14.550822 -3.025162 -5.785147 -8.619826 -10.044345 -12.313399 -9.834033
1.600000 -2.228583 -6.862535 -9.609098 -11.231791 -12.151051 -12.688900 -13.654781 -14.300412 -14.540333 -2.797688 -5.599841 -8.479913 -9.928575 -12.239795 -9.714618
1.650000 -1.996623 -6.699158 -9.489264 -11.139758 -12.076043 -12.624567 -13.612074 -14.276741 -14.528824 -2.573940 -5.417326 -8.341782 -9.814050 -12.166505 -9.596531
1.700000 -1.631531 -6.445029 -9.305585 -11.001060 -11.964894 -12.530693 -13.553213 -14.248730 -14.520547 -2.222136 -5.132233 -8.128499 -9.638962 -12.058135 -9.415677
1.750000 -1.405122 -6.284771 -9.187326 -10.909617 -11.889877 -12.465977 -13.509382 -14.223320 -14.506934 -2.003649 -4.953515 -7.992591 -9.525824 -11.984774 -9.299102
1.800000 -1.182350 -6.126754 -9.070421 -10.818963 -11.815302 -12.401488 -13.465347 -14.197335 -14.492521 -1.788631 -4.777427 -7.858410 -9.413932 -11.911822 -9.183846
1.850000 -0.963119 -5.970931 -8.954855 -10.729103 -11.741189 -12.337252 -13.421146 -14.170828 -14.477367 -1.576994 -4.603910 -7.725928 -9.303276 -11.839297 -9.069895
1.900000 -0.601518 -5.717607 -8.770277 -10.588420 -11.627398 -12.240331 -13.358455 -14.138391 -14.464362 -1.228359 -4.320371 -7.512461 -9.127080 -11.728220 -8.888074
1.950000 -0.387308 -5.564711 -8.656309 -10.499311 -11.553518 -12.176004 -13.313521 -14.110609 -14.447611 -1.021491 -4.150365 -7.382135 -9.017860 -11.655875 -8.775668
2.000000 -0.176424 -5.413915 -8.543662 -10.411024 -11.480156 -12.112007 -13.268533 -14.082445 -14.430273 -0.817803 -3.982801 -7.253457 -8.909864 -11.584020 -8.664550
2.050000 0.183734 -5.160554 -8.358108 -10.268768 -11.364429 -12.012926 -13.203251 -14.047097 -14.414210 -0.470434 -3.699638 -7.039409 -8.732578 -11.470969 -8.481715
2.100000 0.389893 -5.012579 -8.247073 -10.181323 -11.291438 -11.949005 -13.157751 -14.017922 -14.395563 -0.271243 -3.535426 -6.912851 -8.626049 -11.399437 -8.372163
2.150000 0.592902 -4.866622 -8.137340 -10.094721 -11.219009 -11.885471 -13.112284 -13.988473 -14.376452 -0.075065 -3.373549 -6.787896 -8.520733 -11.328438 -8.263882
2.200000 0.951838 -4.613214 -7.950931 -9.951097 -11.101602 -11.784517 -13.044757 -13.950603 -14.357738 0.271234 -3.090692 -6.573333 -8.342494 -11.213677 -8.080161
2.250000 1.150360 -4.469994 -7.842823 -9.865410 -11.029655 -11.721193 -12.998955 -13.920356 -14.337549 0.463133 -2.932040 -6.450470 -8.238668 -11.143117 -7.973461
