# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: Clear, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [M=-12.551020408163266, dM=0.006433028999174784]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z Clear johnson_B johnson_V johnson_R johnson_I ukirt_J ukirt_H ukirt_K
0.0 -12.551020408163266 -12.551020408163266 -12.551020408163266 -12.551020408163266 -12.551020408163266 -12.551020408163266 -12.551020408163266 -12.551020408163266 -12.551020408163266 -12.551020408163266 -12.551020408163266 -12.551020408163266 -12.551020408163266
0.07537688442211055 -12.55053550647991 -12.55053550647991 -12.55053550647991 -12.55053550647991 -12.55053550647991 -12.55053550647991 -12.55053550647991 -12.55053550647991 -12.55053550647991 -12.55053550647991 -12.55053550647991 -12.55053550647991 -12.55053550647991
0.1507537688442211 -12.550050604796557 -12.550050604796557 -12.550050604796557 -12.550050604796557 -12.550050604796557 -12.550050604796557 -12.550050604796557 -12.550050604796557 -12.550050604796557 -12.550050604796557 -12.550050604796557 -12.550050604796557 -12.550050604796557
0.22613065326633164 -12.5495657031132 -12.5495657031132 -12.5495657031132 -12.5495657031132 -12.5495657031132 -12.5495657031132 -12.5495657031132 -12.5495657031132 -12.5495657031132 -12.5495657031132 -12.5495657031132 -12.5495657031132 -12.5495657031132
0.3015075376884422 -12.549080801429847 -12.549080801429847 -12.549080801429847 -12.549080801429847 -12.549080801429847 -12.549080801429847 -12.549080801429847 -12.549080801429847 -12.549080801429847 -12.549080801429847 -12.549080801429847 -12.549080801429847 -12.549080801429847
0.37688442211055273 -12.548595899746491 -12.548595899746491 -12.548595899746491 -12.548595899746491 -12.548595899746491 -12.548595899746491 -12.548595899746491 -12.548595899746491 -12.548595899746491 -12.548595899746491 -12.548595899746491 -12.548595899746491 -12.548595899746491
0.4522613065326633 -12.548110998063137 -12.548110998063137 -12.548110998063137 -12.548110998063137 -12.548110998063137 -12.548110998063137 -12.548110998063137 -12.548110998063137 -12.548110998063137 -12.548110998063137 -12.548110998063137 -12.548110998063137 -12.548110998063137
0.5276381909547738 -12.547626096379782 -12.547626096379782 -12.547626096379782 -12.547626096379782 -12.547626096379782 -12.547626096379782 -12.547626096379782 -12.547626096379782 -12.547626096379782 -12.547626096379782 -12.547626096379782 -12.547626096379782 -12.547626096379782
0.6030150753768844 -12.547141194696428 -12.547141194696428 -12.547141194696428 -12.547141194696428 -12.547141194696428 -12.547141194696428 -12.547141194696428 -12.547141194696428 -12.547141194696428 -12.547141194696428 -12.547141194696428 -12.547141194696428 -12.547141194696428
0.6783919597989949 -12.546656293013072 -12.546656293013072 -12.546656293013072 -12.546656293013072 -12.546656293013072 -12.546656293013072 -12.546656293013072 -12.546656293013072 -12.546656293013072 -12.546656293013072 -12.546656293013072 -12.546656293013072 -12.546656293013072
0.7537688442211055 -12.546171391329718 -12.546171391329718 -12.546171391329718 -12.546171391329718 -12.546171391329718 -12.546171391329718 -12.546171391329718 -12.546171391329718 -12.546171391329718 -12.546171391329718 -12.546171391329718 -12.546171391329718 -12.546171391329718
0.829145728643216 -12.545686489646362 -12.545686489646362 -12.545686489646362 -12.545686489646362 -12.545686489646362 -12.545686489646362 -12.545686489646362 -12.545686489646362 -12.545686489646362 -12.545686489646362 -12.545686489646362 -12.545686489646362 -12.545686489646362
0.9045226130653266 -12.545201587963007 -12.545201587963007 -12.545201587963007 -12.545201587963007 -12.545201587963007 -12.545201587963007 -12.545201587963007 -12.545201587963007 -12.545201587963007 -12.545201587963007 -12.545201587963007 -12.545201587963007 -12.545201587963007
0.9798994974874371 -12.544716686279653 -12.544716686279653 -12.544716686279653 -12.544716686279653 -12.544716686279653 -12.544716686279653 -12.544716686279653 -12.544716686279653 -12.544716686279653 -12.544716686279653 -12.544716686279653 -12.544716686279653 -12.544716686279653
1.0552763819095476 -12.544231784596297 -12.544231784596297 -12.544231784596297 -12.544231784596297 -12.544231784596297 -12.544231784596297 -12.544231784596297 -12.544231784596297 -12.544231784596297 -12.544231784596297 -12.544231784596297 -12.544231784596297 -12.544231784596297
1.1306532663316582 -12.543746882912943 -12.543746882912943 -12.543746882912943 -12.543746882912943 -12.543746882912943 -12.543746882912943 -12.543746882912943 -12.543746882912943 -12.543746882912943 -12.543746882912943 -12.543746882912943 -12.543746882912943 -12.543746882912943
1.2060301507537687 -12.543261981229588 -12.543261981229588 -12.543261981229588 -12.543261981229588 -12.543261981229588 -12.543261981229588 -12.543261981229588 -12.543261981229588 -12.543261981229588 -12.543261981229588 -12.543261981229588 -12.543261981229588 -12.543261981229588
1.2814070351758793 -12.542777079546234 -12.542777079546234 -12.542777079546234 -12.542777079546234 -12.542777079546234 -12.542777079546234 -12.542777079546234 -12.542777079546234 -12.542777079546234 -12.542777079546234 -12.542777079546234 -12.542777079546234 -12.542777079546234
1.3567839195979898 -12.542292177862878 -12.542292177862878 -12.542292177862878 -12.542292177862878 -12.542292177862878 -12.542292177862878 -12.542292177862878 -12.542292177862878 -12.542292177862878 -12.542292177862878 -12.542292177862878 -12.542292177862878 -12.542292177862878
1.4321608040201004 -12.541807276179524 -12.541807276179524 -12.541807276179524 -12.541807276179524 -12.541807276179524 -12.541807276179524 -12.541807276179524 -12.541807276179524 -12.541807276179524 -12.541807276179524 -12.541807276179524 -12.541807276179524 -12.541807276179524
1.507537688442211 -12.541322374496168 -12.541322374496168 -12.541322374496168 -12.541322374496168 -12.541322374496168 -12.541322374496168 -12.541322374496168 -12.541322374496168 -12.541322374496168 -12.541322374496168 -12.541322374496168 -12.541322374496168 -12.541322374496168
1.5829145728643215 -12.540837472812814 -12.540837472812814 -12.540837472812814 -12.540837472812814 -12.540837472812814 -12.540837472812814 -12.540837472812814 -12.540837472812814 -12.540837472812814 -12.540837472812814 -12.540837472812814 -12.540837472812814 -12.540837472812814
1.658291457286432 -12.540352571129459 -12.540352571129459 -12.540352571129459 -12.540352571129459 -12.540352571129459 -12.540352571129459 -12.540352571129459 -12.540352571129459 -12.540352571129459 -12.540352571129459 -12.540352571129459 -12.540352571129459 -12.540352571129459
1.7336683417085426 -12.539867669446103 -12.539867669446103 -12.539867669446103 -12.539867669446103 -12.539867669446103 -12.539867669446103 -12.539867669446103 -12.539867669446103 -12.539867669446103 -12.539867669446103 -12.539867669446103 -12.539867669446103 -12.539867669446103
1.809045226130653 -12.53938276776275 -12.53938276776275 -12.53938276776275 -12.53938276776275 -12.53938276776275 -12.53938276776275 -12.53938276776275 -12.53938276776275 -12.53938276776275 -12.53938276776275 -12.53938276776275 -12.53938276776275 -12.53938276776275
1.8844221105527637 -12.538897866079393 -12.538897866079393 -12.538897866079393 -12.538897866079393 -12.538897866079393 -12.538897866079393 -12.538897866079393 -12.538897866079393 -12.538897866079393 -12.538897866079393 -12.538897866079393 -12.538897866079393 -12.538897866079393
1.9597989949748742 -12.53841296439604 -12.53841296439604 -12.53841296439604 -12.53841296439604 -12.53841296439604 -12.53841296439604 -12.53841296439604 -12.53841296439604 -12.53841296439604 -12.53841296439604 -12.53841296439604 -12.53841296439604 -12.53841296439604
2.0351758793969847 -12.537928062712684 -12.537928062712684 -12.537928062712684 -12.537928062712684 -12.537928062712684 -12.537928062712684 -12.537928062712684 -12.537928062712684 -12.537928062712684 -12.537928062712684 -12.537928062712684 -12.537928062712684 -12.537928062712684
2.1105527638190953 -12.53744316102933 -12.53744316102933 -12.53744316102933 -12.53744316102933 -12.53744316102933 -12.53744316102933 -12.53744316102933 -12.53744316102933 -12.53744316102933 -12.53744316102933 -12.53744316102933 -12.53744316102933 -12.53744316102933
2.185929648241206 -12.536958259345974 -12.536958259345974 -12.536958259345974 -12.536958259345974 -12.536958259345974 -12.536958259345974 -12.536958259345974 -12.536958259345974 -12.536958259345974 -12.536958259345974 -12.536958259345974 -12.536958259345974 -12.536958259345974
2.2613065326633164 -12.53647335766262 -12.53647335766262 -12.53647335766262 -12.53647335766262 -12.53647335766262 -12.53647335766262 -12.53647335766262 -12.53647335766262 -12.53647335766262 -12.53647335766262 -12.53647335766262 -12.53647335766262 -12.53647335766262
2.336683417085427 -12.535988455979265 -12.535988455979265 -12.535988455979265 -12.535988455979265 -12.535988455979265 -12.535988455979265 -12.535988455979265 -12.535988455979265 -12.535988455979265 -12.535988455979265 -12.535988455979265 -12.535988455979265 -12.535988455979265
2.4120603015075375 -12.535503554295909 -12.535503554295909 -12.535503554295909 -12.535503554295909 -12.535503554295909 -12.535503554295909 -12.535503554295909 -12.535503554295909 -12.535503554295909 -12.535503554295909 -12.535503554295909 -12.535503554295909 -12.535503554295909
2.487437185929648 -12.535018652612555 -12.535018652612555 -12.535018652612555 -12.535018652612555 -12.535018652612555 -12.535018652612555 -12.535018652612555 -12.535018652612555 -12.535018652612555 -12.535018652612555 -12.535018652612555 -12.535018652612555 -12.535018652612555
2.5628140703517586 -12.5345337509292 -12.5345337509292 -12.5345337509292 -12.5345337509292 -12.5345337509292 -12.5345337509292 -12.5345337509292 -12.5345337509292 -12.5345337509292 -12.5345337509292 -12.5345337509292 -12.5345337509292 -12.5345337509292
2.638190954773869 -12.534048849245846 -12.534048849245846 -12.534048849245846 -12.534048849245846 -12.534048849245846 -12.534048849245846 -12.534048849245846 -12.534048849245846 -12.534048849245846 -12.534048849245846 -12.534048849245846 -12.534048849245846 -12.534048849245846
2.7135678391959797 -12.53356394756249 -12.53356394756249 -12.53356394756249 -12.53356394756249 -12.53356394756249 -12.53356394756249 -12.53356394756249 -12.53356394756249 -12.53356394756249 -12.53356394756249 -12.53356394756249 -12.53356394756249 -12.53356394756249
