# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 0.0008378552168254813, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 3.9810717055349695e-05,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 1.9306977288832496]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 -0.455 -0.405 -0.48 -0.673 -0.816 -0.955 -0.594 -0.696 -0.818 -0.96 -1.1 -1.249 -0.691 -0.863 -1.035 -1.156 -1.266 -0.927 -1.069 -1.189 -1.288 -1.457 -1.478 -1.648 -1.838
0.0102 -0.436 -0.387 -0.462 -0.655 -0.797 -0.936 -0.575 -0.677 -0.8 -0.941 -1.082 -1.23 -0.672 -0.845 -1.016 -1.137 -1.248 -0.908 -1.051 -1.171 -1.27 -1.438 -1.46 -1.629 -1.819
0.0105 -0.418 -0.368 -0.443 -0.636 -0.779 -0.918 -0.557 -0.659 -0.781 -0.923 -1.063 -1.212 -0.654 -0.826 -0.998 -1.119 -1.229 -0.89 -1.032 -1.152 -1.251 -1.42 -1.441 -1.611 -1.801
0.0107 -0.399 -0.35 -0.425 -0.618 -0.76 -0.899 -0.538 -0.64 -0.762 -0.904 -1.045 -1.193 -0.635 -0.808 -0.979 -1.1 -1.211 -0.871 -1.014 -1.134 -1.233 -1.401 -1.423 -1.592 -1.782
0.011 -0.381 -0.332 -0.407 -0.6 -0.742 -0.881 -0.521 -0.622 -0.745 -0.886 -1.027 -1.176 -0.617 -0.79 -0.962 -1.082 -1.193 -0.854 -0.996 -1.116 -1.215 -1.383 -1.405 -1.574 -1.765
0.0113 -0.382 -0.332 -0.407 -0.6 -0.743 -0.882 -0.521 -0.622 -0.745 -0.887 -1.027 -1.176 -0.617 -0.79 -0.962 -1.083 -1.193 -0.854 -0.996 -1.116 -1.215 -1.383 -1.405 -1.575 -1.765
0.0115 -0.382 -0.333 -0.407 -0.6 -0.743 -0.882 -0.521 -0.623 -0.745 -0.887 -1.028 -1.176 -0.618 -0.79 -0.962 -1.083 -1.194 -0.854 -0.997 -1.116 -1.215 -1.384 -1.405 -1.575 -1.765
0.0118 -0.382 -0.333 -0.408 -0.601 -0.743 -0.882 -0.521 -0.623 -0.745 -0.887 -1.028 -1.176 -0.618 -0.791 -0.962 -1.083 -1.194 -0.854 -0.997 -1.117 -1.216 -1.384 -1.406 -1.575 -1.765
0.0121 -0.383 -0.333 -0.408 -0.601 -0.743 -0.882 -0.522 -0.623 -0.746 -0.888 -1.028 -1.177 -0.618 -0.791 -0.963 -1.083 -1.194 -0.855 -0.997 -1.117 -1.216 -1.384 -1.406 -1.575 -1.766
0.0124 -0.383 -0.333 -0.408 -0.601 -0.744 -0.883 -0.522 -0.624 -0.746 -0.888 -1.028 -1.177 -0.619 -0.791 -0.963 -1.084 -1.194 -0.855 -0.997 -1.117 -1.216 -1.385 -1.406 -1.576 -1.766
0.0127 -0.383 -0.334 -0.409 -0.602 -0.744 -0.883 -0.522 -0.624 -0.746 -0.888 -1.029 -1.177 -0.619 -0.791 -0.963 -1.084 -1.195 -0.855 -0.998 -1.118 -1.217 -1.385 -1.407 -1.576 -1.766
0.013 -0.383 -0.334 -0.409 -0.602 -0.744 -0.883 -0.523 -0.624 -0.747 -0.889 -1.029 -1.178 -0.619 -0.792 -0.964 -1.084 -1.195 -0.856 -0.998 -1.118 -1.217 -1.385 -1.407 -1.576 -1.767
0.0133 -0.384 -0.334 -0.409 -0.602 -0.745 -0.884 -0.523 -0.624 -0.747 -0.889 -1.029 -1.178 -0.619 -0.792 -0.964 -1.085 -1.195 -0.856 -0.998 -1.118 -1.217 -1.385 -1.407 -1.577 -1.767
0.0136 -0.384 -0.335 -0.409 -0.602 -0.745 -0.884 -0.523 -0.625 -0.747 -0.889 -1.03 -1.178 -0.62 -0.792 -0.964 -1.085 -1.196 -0.856 -0.999 -1.118 -1.217 -1.386 -1.407 -1.577 -1.767
0.014 -0.387 -0.338 -0.413 -0.606 -0.748 -0.887 -0.526 -0.628 -0.751 -0.892 -1.033 -1.181 -0.623 -0.796 -0.968 -1.088 -1.199 -0.859 -1.002 -1.122 -1.221 -1.389 -1.411 -1.58 -1.77
0.0143 -0.396 -0.346 -0.421 -0.614 -0.757 -0.896 -0.535 -0.637 -0.759 -0.901 -1.041 -1.19 -0.632 -0.804 -0.976 -1.097 -1.207 -0.868 -1.01 -1.13 -1.229 -1.398 -1.419 -1.589 -1.779
0.0146 -0.404 -0.355 -0.43 -0.623 -0.765 -0.904 -0.543 -0.645 -0.767 -0.909 -1.05 -1.198 -0.64 -0.813 -0.984 -1.105 -1.216 -0.876 -1.019 -1.139 -1.238 -1.406 -1.428 -1.597 -1.787
0.015 -0.413 -0.363 -0.438 -0.631 -0.773 -0.913 -0.552 -0.653 -0.776 -0.918 -1.058 -1.207 -0.648 -0.821 -0.993 -1.114 -1.224 -0.885 -1.027 -1.147 -1.246 -1.414 -1.436 -1.605 -1.796
0.0154 -0.421 -0.372 -0.446 -0.639 -0.782 -0.921 -0.56 -0.662 -0.784 -0.926 -1.067 -1.215 -0.657 -0.829 -1.001 -1.122 -1.233 -0.893 -1.036 -1.156 -1.255 -1.423 -1.445 -1.614 -1.804
0.0157 -0.43 -0.38 -0.455 -0.648 -0.79 -0.929 -0.569 -0.67 -0.793 -0.935 -1.075 -1.224 -0.665 -0.838 -1.01 -1.13 -1.241 -0.902 -1.044 -1.164 -1.263 -1.431 -1.453 -1.622 -1.813
0.0161 -0.438 -0.389 -0.463 -0.656 -0.799 -0.938 -0.577 -0.679 -0.801 -0.943 -1.083 -1.232 -0.674 -0.846 -1.018 -1.139 -1.249 -0.91 -1.053 -1.172 -1.271 -1.44 -1.461 -1.631 -1.821
0.0165 -0.446 -0.397 -0.472 -0.665 -0.807 -0.946 -0.585 -0.687 -0.81 -0.951 -1.092 -1.24 -0.682 -0.855 -1.027 -1.147 -1.258 -0.918 -1.061 -1.181 -1.28 -1.448 -1.47 -1.639 -1.83
0.0169 -0.455 -0.405 -0.48 -0.673 -0.816 -0.955 -0.594 -0.696 -0.818 -0.96 -1.1 -1.249 -0.691 -0.863 -1.035 -1.156 -1.266 -0.927 -1.069 -1.189 -1.288 -1.457 -1.478 -1.648 -1.838
0.0173 -0.463 -0.414 -0.489 -0.682 -0.824 -0.963 -0.602 -0.704 -0.826 -0.968 -1.109 -1.257 -0.699 -0.872 -1.043 -1.164 -1.275 -0.935 -1.078 -1.198 -1.297 -1.465 -1.487 -1.656 -1.846
0.0177 -0.475 -0.425 -0.5 -0.693 -0.836 -0.975 -0.614 -0.716 -0.838 -0.98 -1.12 -1.269 -0.711 -0.883 -1.055 -1.176 -1.286 -0.947 -1.089 -1.209 -1.308 -1.477 -1.498 -1.668 -1.858
0.0181 -0.488 -0.438 -0.513 -0.706 -0.848 -0.988 -0.627 -0.728 -0.851 -0.993 -1.133 -1.282 -0.723 -0.896 -1.068 -1.188 -1.299 -0.96 -1.102 -1.222 -1.321 -1.489 -1.511 -1.68 -1.871
0.0186 -0.5 -0.451 -0.526 -0.719 -0.861 -1.0 -0.64 -0.741 -0.864 -1.005 -1.146 -1.295 -0.736 -0.909 -1.081 -1.201 -1.312 -0.972 -1.115 -1.235 -1.334 -1.502 -1.524 -1.693 -1.884
0.019 -0.513 -0.464 -0.539 -0.732 -0.874 -1.013 -0.652 -0.754 -0.876 -1.018 -1.159 -1.307 -0.749 -0.922 -1.093 -1.214 -1.325 -0.985 -1.128 -1.248 -1.347 -1.515 -1.537 -1.706 -1.896
0.0195 -0.526 -0.477 -0.551 -0.744 -0.887 -1.026 -0.665 -0.767 -0.889 -1.031 -1.172 -1.32 -0.762 -0.934 -1.106 -1.227 -1.338 -0.998 -1.141 -1.261 -1.36 -1.528 -1.55 -1.719 -1.909
0.02 -0.539 -0.489 -0.564 -0.757 -0.9 -1.039 -0.678 -0.78 -0.902 -1.044 -1.184 -1.333 -0.775 -0.947 -1.119 -1.24 -1.35 -1.011 -1.153 -1.273 -1.372 -1.541 -1.562 -1.732 -1.922
0.0204 -0.552 -0.502 -0.577 -0.77 -0.912 -1.052 -0.691 -0.792 -0.915 -1.057 -1.197 -1.346 -0.787 -0.96 -1.132 -1.253 -1.363 -1.024 -1.166 -1.286 -1.385 -1.553 -1.575 -1.744 -1.935
0.0209 -0.564 -0.515 -0.59 -0.783 -0.925 -1.064 -0.704 -0.805 -0.928 -1.07 -1.21 -1.359 -0.8 -0.973 -1.145 -1.265 -1.376 -1.037 -1.179 -1.299 -1.398 -1.566 -1.588 -1.757 -1.948
0.0214 -0.577 -0.528 -0.603 -0.796 -0.938 -1.077 -0.716 -0.818 -0.94 -1.082 -1.223 -1.371 -0.813 -0.986 -1.157 -1.278 -1.389 -1.049 -1.192 -1.312 -1.411 -1.579 -1.601 -1.77 -1.96
0.022 -0.59 -0.541 -0.616 -0.808 -0.951 -1.09 -0.729 -0.831 -0.953 -1.095 -1.236 -1.384 -0.826 -0.998 -1.17 -1.291 -1.402 -1.062 -1.205 -1.325 -1.424 -1.592 -1.614 -1.783 -1.973
0.0225 -0.603 -0.553 -0.628 -0.821 -0.964 -1.103 -0.742 -0.844 -0.966 -1.108 -1.248 -1.397 -0.838 -1.011 -1.183 -1.304 -1.414 -1.075 -1.217 -1.337 -1.436 -1.605 -1.626 -1.796 -1.986
0.023 -0.615 -0.566 -0.641 -0.834 -0.976 -1.115 -0.755 -0.856 -0.979 -1.12 -1.261 -1.41 -0.851 -1.024 -1.196 -1.316 -1.427 -1.087 -1.23 -1.35 -1.449 -1.617 -1.639 -1.808 -1.999
0.0236 -0.628 -0.579 -0.654 -0.846 -0.989 -1.128 -0.767 -0.869 -0.991 -1.133 -1.274 -1.422 -0.864 -1.036 -1.208 -1.329 -1.44 -1.1 -1.243 -1.363 -1.462 -1.63 -1.652 -1.821 -2.011
0.0242 -0.641 -0.591 -0.666 -0.859 -1.002 -1.141 -0.78 -0.882 -1.004 -1.146 -1.286 -1.435 -0.876 -1.049 -1.221 -1.342 -1.452 -1.113 -1.255 -1.375 -1.474 -1.643 -1.664 -1.834 -2.024
0.0247 -0.653 -0.604 -0.679 -0.872 -1.014 -1.153 -0.793 -0.894 -1.017 -1.158 -1.299 -1.448 -0.889 -1.062 -1.234 -1.354 -1.465 -1.125 -1.268 -1.388 -1.487 -1.655 -1.677 -1.846 -2.037
