# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 0.16176451642579392, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 3.981071705534969,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 372.7593720314938]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 -16.19 -16.141 -16.216 -16.409 -16.551 -16.69 -16.33 -16.431 -16.554 -16.696 -16.836 -16.985 -16.426 -16.599 -16.771 -16.891 -17.002 -16.663 -16.805 -16.925 -17.024 -17.192 -17.214 -17.383 -17.574
0.0102 -16.188 -16.139 -16.214 -16.407 -16.549 -16.688 -16.327 -16.429 -16.551 -16.693 -16.834 -16.982 -16.424 -16.597 -16.768 -16.889 -17.0 -16.66 -16.803 -16.923 -17.022 -17.19 -17.212 -17.381 -17.571
0.0105 -16.186 -16.137 -16.211 -16.404 -16.547 -16.686 -16.325 -16.427 -16.549 -16.691 -16.832 -16.98 -16.422 -16.594 -16.766 -16.887 -16.998 -16.658 -16.801 -16.921 -17.02 -17.188 -17.21 -17.379 -17.569
0.0107 -16.184 -16.134 -16.209 -16.402 -16.545 -16.684 -16.323 -16.425 -16.547 -16.689 -16.829 -16.978 -16.42 -16.592 -16.764 -16.885 -16.995 -16.656 -16.798 -16.918 -17.017 -17.186 -17.207 -17.377 -17.567
0.011 -16.182 -16.132 -16.207 -16.4 -16.542 -16.682 -16.321 -16.422 -16.545 -16.687 -16.827 -16.976 -16.417 -16.59 -16.762 -16.883 -16.993 -16.654 -16.796 -16.916 -17.015 -17.183 -17.205 -17.374 -17.565
0.0113 -16.189 -16.14 -16.215 -16.408 -16.55 -16.689 -16.328 -16.43 -16.552 -16.694 -16.835 -16.983 -16.425 -16.597 -16.769 -16.89 -17.001 -16.661 -16.804 -16.924 -17.023 -17.191 -17.213 -17.382 -17.572
0.0115 -16.206 -16.157 -16.231 -16.424 -16.567 -16.706 -16.345 -16.447 -16.569 -16.711 -16.851 -17.0 -16.442 -16.614 -16.786 -16.907 -17.017 -16.678 -16.821 -16.94 -17.039 -17.208 -17.229 -17.399 -17.589
0.0118 -16.223 -16.173 -16.248 -16.441 -16.584 -16.723 -16.362 -16.464 -16.586 -16.728 -16.868 -17.017 -16.458 -16.631 -16.803 -16.924 -17.034 -16.695 -16.837 -16.957 -17.056 -17.224 -17.246 -17.416 -17.606
0.0121 -16.24 -16.19 -16.265 -16.458 -16.6 -16.739 -16.379 -16.48 -16.603 -16.745 -16.885 -17.034 -16.475 -16.648 -16.82 -16.94 -17.051 -16.712 -16.854 -16.974 -17.073 -17.241 -17.263 -17.432 -17.623
0.0124 -16.256 -16.207 -16.282 -16.475 -16.617 -16.756 -16.395 -16.497 -16.62 -16.761 -16.902 -17.05 -16.492 -16.665 -16.837 -16.957 -17.068 -16.728 -16.871 -16.991 -17.09 -17.258 -17.28 -17.449 -17.639
