# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 0.0031231838447717776, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.001,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 7.196856730011521]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 -4.694 -4.645 -4.719 -4.912 -5.055 -5.194 -4.833 -4.935 -5.057 -5.199 -5.339 -5.488 -4.93 -5.102 -5.274 -5.395 -5.505 -5.166 -5.309 -5.428 -5.527 -5.696 -5.717 -5.887 -6.077
0.0102 -4.707 -4.657 -4.732 -4.925 -5.068 -5.207 -4.846 -4.948 -5.07 -5.212 -5.352 -5.501 -4.942 -5.115 -5.287 -5.408 -5.518 -5.179 -5.321 -5.441 -5.54 -5.709 -5.73 -5.9 -6.09
0.0105 -4.72 -4.67 -4.745 -4.938 -5.08 -5.219 -4.859 -4.96 -5.083 -5.225 -5.365 -5.514 -4.955 -5.128 -5.3 -5.42 -5.531 -5.192 -5.334 -5.454 -5.553 -5.721 -5.743 -5.912 -6.103
0.0107 -4.732 -4.683 -4.758 -4.951 -5.093 -5.232 -4.871 -4.973 -5.096 -5.237 -5.378 -5.526 -4.968 -5.141 -5.313 -5.433 -5.544 -5.204 -5.347 -5.467 -5.566 -5.734 -5.756 -5.925 -6.116
0.011 -4.745 -4.696 -4.771 -4.964 -5.106 -5.245 -4.884 -4.986 -5.108 -5.25 -5.391 -5.539 -4.981 -5.154 -5.325 -5.446 -5.557 -5.217 -5.36 -5.48 -5.579 -5.747 -5.769 -5.938 -6.128
0.0113 -4.758 -4.709 -4.783 -4.976 -5.119 -5.258 -4.897 -4.999 -5.121 -5.263 -5.404 -5.552 -4.994 -5.166 -5.338 -5.459 -5.569 -5.23 -5.373 -5.492 -5.591 -5.76 -5.781 -5.951 -6.141
0.0115 -4.771 -4.721 -4.796 -4.989 -5.132 -5.271 -4.91 -5.012 -5.134 -5.276 -5.416 -5.565 -5.007 -5.179 -5.351 -5.472 -5.582 -5.243 -5.385 -5.505 -5.604 -5.773 -5.794 -5.964 -6.154
0.0118 -4.784 -4.734 -4.809 -5.002 -5.144 -5.283 -4.923 -5.024 -5.147 -5.289 -5.429 -5.578 -5.019 -5.192 -5.364 -5.484 -5.595 -5.256 -5.398 -5.518 -5.617 -5.785 -5.807 -5.976 -6.167
0.0121 -4.796 -4.747 -4.822 -5.015 -5.157 -5.296 -4.935 -5.037 -5.159 -5.301 -5.442 -5.59 -5.032 -5.204 -5.376 -5.497 -5.608 -5.268 -5.411 -5.531 -5.63 -5.798 -5.82 -5.989 -6.179
0.0124 -4.809 -4.759 -4.834 -5.027 -5.17 -5.309 -4.948 -5.05 -5.172 -5.314 -5.454 -5.603 -5.045 -5.217 -5.389 -5.51 -5.62 -5.281 -5.423 -5.543 -5.642 -5.811 -5.832 -6.002 -6.192
0.0127 -4.822 -4.772 -4.847 -5.04 -5.182 -5.321 -4.961 -5.062 -5.185 -5.327 -5.467 -5.616 -5.057 -5.23 -5.402 -5.522 -5.633 -5.294 -5.436 -5.556 -5.655 -5.823 -5.845 -6.014 -6.205
0.013 -4.834 -4.785 -4.86 -5.053 -5.195 -5.334 -4.973 -5.075 -5.197 -5.339 -5.48 -5.628 -5.07 -5.242 -5.414 -5.535 -5.646 -5.306 -5.449 -5.569 -5.668 -5.836 -5.858 -6.027 -6.217
0.0133 -4.847 -4.797 -4.872 -5.065 -5.208 -5.347 -4.986 -5.088 -5.21 -5.352 -5.492 -5.641 -5.083 -5.255 -5.427 -5.548 -5.658 -5.319 -5.461 -5.581 -5.68 -5.849 -5.87 -6.04 -6.23
0.0136 -4.86 -4.81 -4.885 -5.078 -5.22 -5.359 -4.999 -5.1 -5.223 -5.365 -5.505 -5.654 -5.095 -5.268 -5.44 -5.56 -5.671 -5.332 -5.474 -5.594 -5.693 -5.861 -5.883 -6.052 -6.243
0.014 -4.872 -4.823 -4.898 -5.091 -5.233 -5.372 -5.011 -5.113 -5.235 -5.377 -5.518 -5.666 -5.108 -5.28 -5.452 -5.573 -5.684 -5.344 -5.487 -5.607 -5.706 -5.874 -5.896 -6.065 -6.255
0.0143 -4.885 -4.835 -4.91 -5.103 -5.246 -5.385 -5.024 -5.126 -5.248 -5.39 -5.53 -5.679 -5.121 -5.293 -5.465 -5.586 -5.696 -5.357 -5.499 -5.619 -5.718 -5.887 -5.908 -6.078 -6.268
0.0146 -4.897 -4.848 -4.923 -5.116 -5.258 -5.397 -5.036 -5.138 -5.26 -5.402 -5.543 -5.691 -5.133 -5.306 -5.477 -5.598 -5.709 -5.369 -5.512 -5.632 -5.731 -5.899 -5.921 -6.09 -6.28
0.015 -4.906 -4.856 -4.931 -5.124 -5.266 -5.406 -5.045 -5.146 -5.269 -5.411 -5.551 -5.7 -5.141 -5.314 -5.486 -5.607 -5.717 -5.378 -5.52 -5.64 -5.739 -5.907 -5.929 -6.098 -6.289
0.0154 -4.914 -4.865 -4.94 -5.132 -5.275 -5.414 -5.053 -5.155 -5.277 -5.419 -5.56 -5.708 -5.15 -5.322 -5.494 -5.615 -5.726 -5.386 -5.529 -5.649 -5.748 -5.916 -5.938 -6.107 -6.297
0.0157 -4.923 -4.873 -4.948 -5.141 -5.283 -5.423 -5.062 -5.163 -5.286 -5.428 -5.568 -5.717 -5.158 -5.331 -5.503 -5.623 -5.734 -5.395 -5.537 -5.657 -5.756 -5.924 -5.946 -6.115 -6.306
0.0161 -4.931 -4.882 -4.956 -5.149 -5.292 -5.431 -5.07 -5.172 -5.294 -5.436 -5.577 -5.725 -5.167 -5.339 -5.511 -5.632 -5.743 -5.403 -5.546 -5.666 -5.765 -5.933 -5.955 -6.124 -6.314
