# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 1.6176451642579403e-05, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.003981071705534973,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.0372759372031494]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 -0.651 -0.601 -0.676 -0.869 -1.012 -1.151 -0.79 -0.892 -1.014 -1.156 -1.296 -1.445 -0.887 -1.059 -1.231 -1.352 -1.462 -1.123 -1.265 -1.385 -1.484 -1.653 -1.674 -1.844 -2.034
0.0102 -0.651 -0.602 -0.677 -0.87 -1.012 -1.151 -0.791 -0.892 -1.015 -1.157 -1.297 -1.446 -0.887 -1.06 -1.232 -1.352 -1.463 -1.124 -1.266 -1.386 -1.485 -1.653 -1.675 -1.844 -2.035
0.0105 -0.652 -0.602 -0.677 -0.87 -1.013 -1.152 -0.791 -0.893 -1.015 -1.157 -1.297 -1.446 -0.887 -1.06 -1.232 -1.353 -1.463 -1.124 -1.266 -1.386 -1.485 -1.654 -1.675 -1.845 -2.035
0.0107 -0.65 -0.6 -0.675 -0.868 -1.01 -1.149 -0.789 -0.89 -1.013 -1.155 -1.295 -1.444 -0.885 -1.058 -1.23 -1.35 -1.461 -1.122 -1.264 -1.384 -1.483 -1.651 -1.673 -1.842 -2.033
0.011 -0.647 -0.598 -0.673 -0.866 -1.008 -1.147 -0.786 -0.888 -1.01 -1.152 -1.293 -1.441 -0.883 -1.056 -1.227 -1.348 -1.459 -1.119 -1.262 -1.382 -1.481 -1.649 -1.671 -1.84 -2.03
0.0113 -0.645 -0.596 -0.67 -0.863 -1.006 -1.145 -0.784 -0.886 -1.008 -1.15 -1.291 -1.439 -0.881 -1.053 -1.225 -1.346 -1.457 -1.117 -1.26 -1.379 -1.479 -1.647 -1.668 -1.838 -2.028
0.0115 -0.643 -0.593 -0.668 -0.861 -1.004 -1.143 -0.782 -0.884 -1.006 -1.148 -1.288 -1.437 -0.879 -1.051 -1.223 -1.344 -1.454 -1.115 -1.257 -1.377 -1.476 -1.645 -1.666 -1.836 -2.026
0.0118 -0.641 -0.591 -0.666 -0.859 -1.001 -1.14 -0.78 -0.881 -1.004 -1.146 -1.286 -1.435 -0.876 -1.049 -1.221 -1.341 -1.452 -1.113 -1.255 -1.375 -1.474 -1.642 -1.664 -1.833 -2.024
0.0121 -0.638 -0.589 -0.664 -0.857 -0.999 -1.138 -0.777 -0.879 -1.001 -1.143 -1.284 -1.432 -0.874 -1.047 -1.218 -1.339 -1.45 -1.11 -1.253 -1.373 -1.472 -1.64 -1.662 -1.831 -2.021
0.0124 -0.636 -0.587 -0.661 -0.854 -0.997 -1.136 -0.775 -0.877 -0.999 -1.141 -1.282 -1.43 -0.872 -1.044 -1.216 -1.337 -1.448 -1.108 -1.251 -1.371 -1.47 -1.638 -1.66 -1.829 -2.019
