# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 0.5, type = villar, mass = 0.1774768329891343, velocity = 0.359, theta_obs = 0.0]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.001 755.039 760.255 783.489 nan 782.227 774.239 757.307 793.764 779.941 772.19 763.833 758.846 796.946 778.172 769.324 763.804 759.339 753.773 753.978 753.957 753.541 751.795 765.042 771.594 764.777 753.612 750.112 747.486 752.009
0.00103 -6.38 -6.294 -6.214 -5.943 -5.656 -5.325 -6.065 -5.902 -5.652 -5.315 -4.961 -4.541 -5.91 -5.551 -5.122 -4.794 -4.479 -5.536 -5.154 -4.834 -4.621 -4.6 -5.171 -5.384 -4.987 -3.839 -3.311 -2.695 -5.238
0.001061 -6.939 -6.792 -6.682 -6.335 -6.012 -5.655 -6.528 -6.288 -6.009 -5.645 -5.272 -4.835 -6.297 -5.899 -5.44 -5.097 -4.771 -5.887 -5.482 -5.151 -4.942 -4.958 -5.497 -5.72 -5.299 -4.115 -3.578 -2.955 -5.571
0.001094 -7.258 -7.077 -6.953 -6.569 -6.23 -5.86 -6.798 -6.519 -6.226 -5.85 -5.468 -5.023 -6.529 -6.112 -5.639 -5.289 -4.958 -6.104 -5.688 -5.353 -5.148 -5.188 -5.7 -5.928 -5.496 -4.294 -3.752 -3.126 -5.777
0.001127 -7.485 -7.282 -7.15 -6.743 -6.394 -6.016 -6.994 -6.692 -6.39 -6.006 -5.619 -5.169 -6.701 -6.273 -5.792 -5.437 -5.103 -6.269 -5.846 -5.509 -5.307 -5.366 -5.855 -6.086 -5.647 -4.434 -3.89 -3.261 -5.934
0.001161 -7.665 -7.446 -7.308 -6.886 -6.53 -6.147 -7.152 -6.833 -6.526 -6.136 -5.745 -5.292 -6.843 -6.407 -5.92 -5.562 -5.225 -6.405 -5.978 -5.64 -5.441 -5.513 -5.984 -6.217 -5.773 -4.553 -4.008 -3.377 -6.065
0.001196 -7.816 -7.585 -7.442 -7.01 -6.648 -6.261 -7.286 -6.956 -6.644 -6.25 -5.857 -5.401 -6.966 -6.524 -6.032 -5.672 -5.334 -6.524 -6.094 -5.755 -5.559 -5.642 -6.098 -6.333 -5.885 -4.66 -4.113 -3.481 -6.18
0.001232 -7.948 -7.707 -7.561 -7.12 -6.754 -6.364 -7.406 -7.065 -6.75 -6.354 -5.958 -5.501 -7.075 -6.63 -6.135 -5.773 -5.433 -6.631 -6.199 -5.859 -5.665 -5.757 -6.201 -6.437 -5.987 -4.757 -4.209 -3.576 -6.284
0.001269 -8.067 -7.817 -7.669 -7.221 -6.852 -6.46 -7.513 -7.166 -6.848 -6.449 -6.052 -5.594 -7.176 -6.727 -6.229 -5.866 -5.526 -6.73 -6.296 -5.956 -5.764 -5.863 -6.297 -6.533 -6.081 -4.848 -4.299 -3.666 -6.38
0.001308 -8.174 -7.918 -7.768 -7.315 -6.944 -6.55 -7.613 -7.26 -6.94 -6.539 -6.141 -5.681 -7.27 -6.818 -6.318 -5.954 -5.613 -6.822 -6.387 -6.046 -5.856 -5.961 -6.386 -6.623 -6.17 -4.934 -4.384 -3.751 -6.47
