# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 0.5, type = villar, mass = 0.2685795883840597, velocity = 0.15533333333333332, theta_obs = 0.0]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.001 629.264 634.48 657.715 668.281 656.452 648.464 631.533 666.238 654.166 646.415 638.059 633.072 667.552 652.397 643.549 638.03 633.564 627.999 628.203 628.182 627.766 626.021 639.268 645.819 639.002 627.837 624.337 621.711 626.235
0.00103 -5.621 -5.397 -5.257 -4.831 -4.472 -4.088 -5.101 -4.778 -4.469 -4.077 -3.686 -3.232 -4.788 -4.35 -3.86 -3.502 -3.165 -4.348 -3.92 -3.581 -3.384 -3.46 -3.926 -4.159 -3.714 -2.492 -1.945 -1.314 -4.006
0.001061 -6.089 -5.805 -5.646 -5.171 -4.789 -4.388 -5.491 -5.113 -4.786 -4.377 -3.973 -3.508 -5.124 -4.661 -4.152 -3.784 -3.439 -4.671 -4.23 -3.889 -3.706 -3.838 -4.223 -4.463 -4.002 -2.756 -2.203 -1.567 -4.308
0.001094 -6.365 -6.047 -5.88 -5.38 -4.988 -4.578 -5.725 -5.321 -4.984 -4.567 -4.158 -3.687 -5.332 -4.857 -4.339 -3.966 -3.618 -4.874 -4.428 -4.087 -3.914 -4.079 -4.412 -4.655 -4.187 -2.929 -2.374 -1.735 -4.5
0.001127 -6.566 -6.226 -6.053 -5.539 -5.141 -4.725 -5.9 -5.479 -5.137 -4.714 -4.301 -3.828 -5.49 -5.008 -4.484 -4.108 -3.758 -5.031 -4.582 -4.241 -4.075 -4.262 -4.559 -4.804 -4.331 -3.066 -2.509 -1.869 -4.648
0.001161 -6.728 -6.372 -6.196 -5.672 -5.268 -4.85 -6.043 -5.611 -5.265 -4.839 -4.423 -3.948 -5.621 -5.134 -4.607 -4.229 -3.877 -5.161 -4.711 -4.371 -4.21 -4.414 -4.683 -4.929 -4.453 -3.183 -2.625 -1.984 -4.773
0.001196 -6.866 -6.498 -6.319 -5.787 -5.381 -4.96 -6.166 -5.726 -5.377 -4.949 -4.531 -4.054 -5.737 -5.246 -4.716 -4.336 -3.983 -5.277 -4.824 -4.485 -4.328 -4.545 -4.792 -5.04 -4.561 -3.287 -2.728 -2.086 -4.883
0.001232 -6.988 -6.611 -6.429 -5.892 -5.483 -5.06 -6.277 -5.83 -5.479 -5.049 -4.63 -4.151 -5.841 -5.348 -4.815 -4.434 -4.081 -5.381 -4.928 -4.589 -4.435 -4.662 -4.892 -5.14 -4.66 -3.383 -2.824 -2.181 -4.984
0.001269 -7.099 -6.713 -6.53 -5.989 -5.578 -5.153 -6.378 -5.926 -5.574 -5.142 -4.722 -4.242 -5.937 -5.442 -4.908 -4.526 -4.171 -5.477 -5.023 -4.685 -4.534 -4.769 -4.985 -5.234 -4.752 -3.473 -2.913 -2.27 -5.077
0.001308 -7.2 -6.809 -6.624 -6.079 -5.666 -5.241 -6.472 -6.016 -5.663 -5.229 -4.809 -4.329 -6.027 -5.53 -4.995 -4.612 -4.257 -5.567 -5.113 -4.776 -4.627 -4.868 -5.073 -5.322 -4.839 -3.558 -2.998 -2.354 -5.165
0.001347 -7.295 -6.898 -6.712 -6.165 -5.751 -5.324 -6.561 -6.102 -5.747 -5.313 -4.892 -4.411 -6.113 -5.614 -5.078 -4.694 -4.339 -5.653 -5.198 -4.861 -4.714 -4.961 -5.156 -5.405 -4.922 -3.64 -3.079 -2.435 -5.248
0.001388 -7.384 -6.983 -6.796 -6.247 -5.832 -5.404 -6.645 -6.184 -5.828 -5.393 -4.971 -4.49 -6.195 -5.695 -5.157 -4.774 -4.418 -5.735 -5.28 -4.943 -4.798 -5.049 -5.236 -5.486 -5.002 -3.718 -3.157 -2.513 -5.329
0.00143 -7.469 -7.065 -6.877 -6.325 -5.91 -5.481 -6.726 -6.262 -5.906 -5.47 -5.048 -4.566 -6.273 -5.773 -5.234 -4.85 -4.495 -5.814 -5.359 -5.022 -4.878 -5.132 -5.313 -5.563 -5.079 -3.794 -3.233 -2.589 -5.406
0.001473 -7.55 -7.143 -6.955 -6.402 -5.985 -5.556 -6.804 -6.338 -5.981 -5.545 -5.123 -4.64 -6.349 -5.848 -5.309 -4.925 -4.569 -5.89 -5.435 -5.098 -4.955 -5.212 -5.388 -5.638 -5.153 -3.868 -3.306 -2.662 -5.481
0.001518 -7.628 -7.219 -7.03 -6.476 -6.059 -5.63 -6.879 -6.412 -6.055 -5.618 -5.196 -4.713 -6.423 -5.921 -5.382 -4.997 -4.641 -5.964 -5.508 -5.172 -5.03 -5.29 -5.461 -5.712 -5.226 -3.94 -3.378 -2.734 -5.554
0.001564 -7.703 -7.292 -7.103 -6.548 -6.13 -5.701 -6.952 -6.484 -6.127 -5.69 -5.267 -4.784 -6.495 -5.993 -5.453 -5.068 -4.712 -6.036 -5.58 -5.244 -5.103 -5.364 -5.532 -5.783 -5.297 -4.011 -3.449 -2.805 -5.626
0.001611 -7.776 -7.364 -7.174 -6.618 -6.201 -5.771 -7.023 -6.555 -6.197 -5.76 -5.336 -4.853 -6.566 -6.063 -5.523 -5.138 -4.782 -6.107 -5.651 -5.315 -5.174 -5.437 -5.602 -5.853 -5.367 -4.08 -3.518 -2.874 -5.695
0.00166 -7.847 -7.433 -7.244 -6.687 -6.269 -5.839 -7.093 -6.624 -6.266 -5.828 -5.405 -4.922 -6.635 -6.132 -5.592 -5.206 -4.85 -6.176 -5.72 -5.384 -5.244 -5.507 -5.671 -5.922 -5.435 -4.149 -3.586 -2.942 -5.764
0.00171 -7.916 -7.502 -7.312 -6.755 -6.337 -5.907 -7.161 -6.692 -6.333 -5.896 -5.472 -4.989 -6.702 -6.199 -5.659 -5.274 -4.917 -6.244 -5.788 -5.452 -5.312 -5.576 -5.738 -5.989 -5.503 -4.216 -3.654 -3.009 -5.832
0.001761 -7.983 -7.569 -7.379 -6.822 -6.404 -5.973 -7.228 -6.758 -6.4 -5.962 -5.539 -5.055 -6.769 -6.266 -5.725 -5.34 -4.984 -6.31 -5.854 -5.518 -5.379 -5.644 -5.805 -6.056 -5.569 -4.282 -3.72 -3.075 -5.898
0.001815 -8.049 -7.635 -7.445 -6.887 -6.469 -6.039 -7.294 -6.824 -6.465 -6.028 -5.604 -5.121 -6.835 -6.331 -5.791 -5.406 -5.049 -6.376 -5.92 -5.584 -5.444 -5.71 -5.87 -6.121 -5.635 -4.348 -3.785 -3.141 -5.964
0.00187 -8.114 -7.699 -7.51 -6.952 -6.534 -6.104 -7.358 -6.889 -6.53 -6.092 -5.669 -5.186 -6.9 -6.396 -5.856 -5.47 -5.114 -6.441 -5.985 -5.649 -5.509 -5.774 -5.935 -6.186 -5.699 -4.412 -3.85 -3.205 -6.028
0.001926 -8.178 -7.763 -7.573 -7.016 -6.598 -6.168 -7.422 -6.953 -6.594 -6.156 -5.733 -5.25 -6.963 -6.46 -5.92 -5.534 -5.178 -6.505 -6.049 -5.713 -5.573 -5.838 -5.999 -6.25 -5.763 -4.476 -3.914 -3.269 -6.092
0.001984 -8.24 -7.826 -7.636 -7.079 -6.661 -6.231 -7.485 -7.016 -6.657 -6.22 -5.796 -5.313 -7.027 -6.523 -5.983 -5.598 -5.241 -6.568 -6.112 -5.776 -5.636 -5.901 -6.062 -6.313 -5.827 -4.54 -3.978 -3.333 -6.156
0.002044 -8.302 -7.888 -7.699 -7.142 -6.724 -6.294 -7.548 -7.078 -6.72 -6.282 -5.859 -5.376 -7.089 -6.586 -6.046 -5.661 -5.304 -6.63 -6.174 -5.838 -5.698 -5.963 -6.125 -6.376 -5.89 -4.603 -4.041 -3.396 -6.218
0.002106 -8.363 -7.949 -7.76 -7.204 -6.786 -6.356 -7.609 -7.14 -6.782 -6.345 -5.921 -5.438 -7.151 -6.648 -6.108 -5.723 -5.367 -6.692 -6.236 -5.9 -5.76 -6.023 -6.187 -6.438 -5.952 -4.665 -4.103 -3.459 -6.281
0.00217 -8.423 -8.01 -7.821 -7.265 -6.847 -6.417 -7.67 -7.202 -6.843 -6.406 -5.983 -5.5 -7.212 -6.71 -6.17 -5.785 -5.429 -6.753 -6.298 -5.962 -5.821 -6.084 -6.249 -6.5 -6.014 -4.727 -4.165 -3.521 -6.342
0.002236 -8.482 -8.07 -7.881 -7.326 -6.908 -6.479 -7.73 -7.262 -6.904 -6.467 -6.044 -5.562 -7.273 -6.771 -6.231 -5.846 -5.49 -6.814 -6.358 -6.022 -5.881 -6.143 -6.31 -6.561 -6.075 -4.789 -4.227 -3.582 -6.403
0.002303 -8.54 -8.13 -7.941 -7.386 -6.969 -6.539 -7.79 -7.323 -6.965 -6.528 -6.105 -5.623 -7.334 -6.831 -6.292 -5.907 -5.551 -6.874 -6.419 -6.083 -5.941 -6.202 -6.371 -6.621 -6.136 -4.85 -4.288 -3.644 -6.464
0.002373 -8.598 -8.189 -8.0 -7.446 -7.029 -6.6 -7.849 -7.382 -7.025 -6.588 -6.166 -5.683 -7.393 -6.892 -6.352 -5.968 -5.612 -6.934 -6.479 -6.142 -6.0 -6.26 -6.431 -6.682 -6.196 -4.911 -4.349 -3.704 -6.524
0.002445 -8.655 -8.247 -8.059 -7.505 -7.089 -6.66 -7.908 -7.442 -7.085 -6.648 -6.226 -5.743 -7.453 -6.951 -6.412 -6.028 -5.672 -6.994 -6.538 -6.202 -6.059 -6.317 -6.491 -6.742 -6.256 -4.971 -4.409 -3.765 -6.584
0.002519 -8.712 -8.305 -8.117 -7.564 -7.148 -6.719 -7.966 -7.501 -7.144 -6.708 -6.286 -5.803 -7.512 -7.011 -6.472 -6.088 -5.732 -7.053 -6.597 -6.261 -6.118 -6.374 -6.551 -6.801 -6.316 -5.031 -4.469 -3.825 -6.644
0.002595 -8.768 -8.363 -8.175 -7.623 -7.207 -6.778 -8.023 -7.56 -7.203 -6.767 -6.345 -5.863 -7.571 -7.07 -6.531 -6.147 -5.791 -7.111 -6.656 -6.319 -6.176 -6.431 -6.61 -6.86 -6.375 -5.091 -4.529 -3.885 -6.703
0.002673 -8.823 -8.42 -8.232 -7.681 -7.266 -6.837 -8.081 -7.618 -7.262 -6.826 -6.404 -5.922 -7.629 -7.128 -6.59 -6.206 -5.851 -7.169 -6.714 -6.377 -6.233 -6.487 -6.669 -6.919 -6.435 -5.151 -4.589 -3.945 -6.762
0.002754 -8.878 -8.476 -8.289 -7.739 -7.324 -6.896 -8.138 -7.676 -7.32 -6.885 -6.463 -5.981 -7.687 -7.187 -6.649 -6.265 -5.91 -7.227 -6.772 -6.435 -6.291 -6.542 -6.728 -6.978 -6.493 -5.21 -4.648 -4.004 -6.82
0.002837 -8.933 -8.533 -8.346 -7.797 -7.382 -6.954 -8.194 -7.734 -7.378 -6.943 -6.522 -6.04 -7.744 -7.245 -6.708 -6.324 -5.969 -7.285 -6.83 -6.493 -6.347 -6.597 -6.786 -7.036 -6.552 -5.269 -4.707 -4.064 -6.879
0.002923 -8.987 -8.589 -8.402 -7.854 -7.44 -7.012 -8.251 -7.791 -7.436 -7.001 -6.58 -6.099 -7.802 -7.303 -6.766 -6.382 -6.027 -7.342 -6.887 -6.55 -6.404 -6.652 -6.844 -7.094 -6.61 -5.328 -4.766 -4.123 -6.937
0.003012 -9.041 -8.644 -8.458 -7.911 -7.497 -7.07 -8.307 -7.848 -7.493 -7.059 -6.638 -6.157 -7.859 -7.36 -6.824 -6.441 -6.086 -7.399 -6.945 -6.607 -6.46 -6.707 -6.902 -7.152 -6.668 -5.386 -4.825 -4.182 -6.994
0.003103 -9.094 -8.699 -8.514 -7.968 -7.554 -7.128 -8.362 -7.905 -7.55 -7.117 -6.696 -6.215 -7.916 -7.418 -6.882 -6.499 -6.144 -7.456 -7.001 -6.664 -6.516 -6.761 -6.96 -7.209 -6.726 -5.445 -4.884 -4.24 -7.052
0.003196 -9.147 -8.754 -8.569 -8.024 -7.611 -7.185 -8.418 -7.961 -7.607 -7.174 -6.753 -6.273 -7.972 -7.475 -6.939 -6.556 -6.202 -7.512 -7.058 -6.721 -6.572 -6.814 -7.017 -7.266 -6.784 -5.503 -4.942 -4.299 -7.109
0.003293 -9.199 -8.809 -8.624 -8.08 -7.668 -7.242 -8.473 -8.018 -7.664 -7.231 -6.811 -6.331 -8.029 -7.532 -6.996 -6.614 -6.259 -7.569 -7.115 -6.777 -6.628 -6.868 -7.074 -7.323 -6.841 -5.561 -5.0 -4.357 -7.166
0.003393 -9.252 -8.863 -8.679 -8.136 -7.725 -7.299 -8.527 -8.074 -7.721 -7.288 -6.868 -6.388 -8.085 -7.588 -7.054 -6.671 -6.317 -7.625 -7.171 -6.833 -6.683 -6.921 -7.131 -7.38 -6.898 -5.618 -5.058 -4.415 -7.223
0.003495 -9.304 -8.918 -8.734 -8.192 -7.781 -7.356 -8.582 -8.13 -7.777 -7.345 -6.925 -6.445 -8.141 -7.645 -7.111 -6.728 -6.374 -7.681 -7.227 -6.889 -6.738 -6.974 -7.188 -7.437 -6.955 -5.676 -5.116 -4.473 -7.28
0.003601 -9.355 -8.971 -8.788 -8.248 -7.837 -7.413 -8.636 -8.185 -7.833 -7.401 -6.982 -6.502 -8.196 -7.701 -7.167 -6.785 -6.431 -7.736 -7.283 -6.944 -6.793 -7.026 -7.245 -7.493 -7.012 -5.734 -5.173 -4.531 -7.336
0.00371 -9.407 -9.025 -8.842 -8.303 -7.893 -7.469 -8.69 -8.241 -7.889 -7.458 -7.039 -6.559 -8.252 -7.757 -7.224 -6.842 -6.489 -7.792 -7.338 -7.0 -6.848 -7.079 -7.301 -7.55 -7.069 -5.791 -5.231 -4.588 -7.393
0.003822 -9.458 -9.078 -8.896 -8.358 -7.949 -7.525 -8.744 -8.296 -7.945 -7.514 -7.095 -6.616 -8.307 -7.813 -7.28 -6.899 -6.545 -7.847 -7.394 -7.055 -6.902 -7.131 -7.357 -7.606 -7.125 -5.848 -5.288 -4.646 -7.449
0.003938 -9.508 -9.131 -8.95 -8.413 -8.004 -7.581 -8.797 -8.351 -8.0 -7.57 -7.152 -6.673 -8.362 -7.869 -7.337 -6.955 -6.602 -7.902 -7.449 -7.11 -6.956 -7.183 -7.414 -7.662 -7.182 -5.905 -5.345 -4.703 -7.505
0.004057 -9.559 -9.184 -9.003 -8.468 -8.06 -7.637 -8.851 -8.406 -8.056 -7.626 -7.208 -6.73 -8.417 -7.924 -7.393 -7.012 -6.659 -7.957 -7.504 -7.165 -7.01 -7.234 -7.47 -7.717 -7.238 -5.962 -5.402 -4.76 -7.561
0.00418 -9.609 -9.237 -9.056 -8.522 -8.115 -7.693 -8.904 -8.461 -8.111 -7.682 -7.264 -6.786 -8.471 -7.98 -7.449 -7.068 -6.715 -8.011 -7.559 -7.22 -7.064 -7.286 -7.525 -7.773 -7.294 -6.019 -5.459 -4.817 -7.616
0.004306 -9.659 -9.289 -9.109 -8.577 -8.17 -7.748 -8.957 -8.515 -8.166 -7.737 -7.32 -6.842 -8.526 -8.035 -7.504 -7.124 -6.771 -8.066 -7.614 -7.275 -7.118 -7.337 -7.581 -7.828 -7.35 -6.075 -5.516 -4.874 -7.672
0.004436 -9.709 -9.341 -9.162 -8.631 -8.225 -7.804 -9.009 -8.57 -8.221 -7.793 -7.376 -6.898 -8.58 -8.09 -7.56 -7.18 -6.828 -8.12 -7.668 -7.329 -7.172 -7.388 -7.636 -7.884 -7.406 -6.132 -5.573 -4.931 -7.727
0.00457 -9.758 -9.393 -9.215 -8.685 -8.28 -7.859 -9.062 -8.624 -8.276 -7.848 -7.431 -6.954 -8.635 -8.145 -7.616 -7.236 -6.884 -8.175 -7.723 -7.383 -7.225 -7.439 -7.692 -7.939 -7.461 -6.188 -5.629 -4.988 -7.782
0.004709 -9.807 -9.445 -9.267 -8.739 -8.334 -7.914 -9.114 -8.678 -8.33 -7.903 -7.487 -7.01 -8.689 -8.2 -7.671 -7.292 -6.94 -8.229 -7.777 -7.438 -7.279 -7.489 -7.747 -7.994 -7.517 -6.244 -5.686 -5.044 -7.837
0.004851 -9.856 -9.497 -9.319 -8.793 -8.389 -7.969 -9.166 -8.732 -8.385 -7.958 -7.542 -7.066 -8.742 -8.255 -7.726 -7.347 -6.995 -8.283 -7.831 -7.492 -7.332 -7.54 -7.802 -8.049 -7.572 -6.301 -5.742 -5.101 -7.892
0.004998 -9.905 -9.548 -9.371 -8.847 -8.443 -8.024 -9.218 -8.786 -8.439 -8.013 -7.598 -7.122 -8.796 -8.309 -7.781 -7.403 -7.051 -8.336 -7.886 -7.546 -7.385 -7.59 -7.857 -8.104 -7.627 -6.357 -5.798 -5.157 -7.947
0.005149 -9.954 -9.6 -9.423 -8.9 -8.497 -8.079 -9.27 -8.839 -8.493 -8.068 -7.653 -7.177 -8.85 -8.364 -7.836 -7.458 -7.107 -8.39 -7.939 -7.6 -7.438 -7.64 -7.912 -8.158 -7.683 -6.413 -5.855 -5.214 -8.002
0.005305 -10.002 -9.651 -9.475 -8.953 -8.551 -8.134 -9.322 -8.893 -8.548 -8.123 -7.708 -7.233 -8.903 -8.418 -7.891 -7.513 -7.162 -8.444 -7.993 -7.653 -7.491 -7.69 -7.967 -8.213 -7.738 -6.469 -5.911 -5.27 -8.057
0.005465 -10.05 -9.701 -9.526 -9.007 -8.605 -8.188 -9.373 -8.946 -8.602 -8.177 -7.763 -7.288 -8.957 -8.472 -7.946 -7.569 -7.218 -8.497 -8.047 -7.707 -7.543 -7.74 -8.021 -8.267 -7.793 -6.524 -5.967 -5.326 -8.111
0.00563 -10.098 -9.752 -9.578 -9.06 -8.659 -8.243 -9.424 -8.999 -8.655 -8.232 -7.818 -7.343 -9.01 -8.526 -8.001 -7.624 -7.273 -8.55 -8.101 -7.761 -7.596 -7.79 -8.076 -8.322 -7.848 -6.58 -6.023 -5.382 -8.165
