# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 10.0, type = villar, mass = 0.006451950121499907, velocity = 0.2336666666666667, theta_obs = 0.0]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.001 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.00103 -2.843 -3.024 -3.161 -3.354 -3.3 -3.145 -3.141 -3.353 -3.297 -3.137 -2.903 -2.59 -3.356 -3.255 -3.018 -2.788 -2.544 -3.248 -3.029 -2.799 -2.619 -2.537 -3.024 -3.166 -2.921 -2.005 -1.532 -0.962 -3.052
0.001061 -3.705 -3.813 -3.873 -3.917 -3.785 -3.571 -3.793 -3.903 -3.782 -3.563 -3.288 -2.94 -3.908 -3.72 -3.419 -3.156 -2.888 -3.707 -3.433 -3.171 -2.976 -2.898 -3.438 -3.604 -3.309 -2.316 -1.825 -1.24 -3.478
0.001094 -4.167 -4.235 -4.261 -4.232 -4.063 -3.822 -4.158 -4.212 -4.06 -3.813 -3.519 -3.154 -4.218 -3.989 -3.657 -3.379 -3.1 -3.974 -3.673 -3.397 -3.195 -3.123 -3.683 -3.86 -3.541 -2.512 -2.012 -1.42 -3.729
0.001127 -4.482 -4.525 -4.53 -4.456 -4.264 -4.006 -4.414 -4.431 -4.261 -3.996 -3.691 -3.316 -4.438 -4.184 -3.833 -3.546 -3.26 -4.168 -3.852 -3.567 -3.362 -3.294 -3.864 -4.048 -3.714 -2.662 -2.157 -1.561 -3.914
0.001161 -4.722 -4.746 -4.737 -4.632 -4.425 -4.155 -4.615 -4.605 -4.422 -4.146 -3.833 -3.45 -4.612 -4.341 -3.978 -3.684 -3.393 -4.324 -3.998 -3.706 -3.499 -3.436 -4.011 -4.2 -3.856 -2.789 -2.28 -1.681 -4.064
0.001196 -4.917 -4.927 -4.908 -4.78 -4.562 -4.283 -4.781 -4.751 -4.558 -4.274 -3.955 -3.567 -4.758 -4.475 -4.102 -3.803 -3.51 -4.458 -4.123 -3.828 -3.62 -3.56 -4.138 -4.33 -3.979 -2.9 -2.389 -1.787 -4.192
0.001232 -5.082 -5.082 -5.055 -4.909 -4.682 -4.397 -4.924 -4.878 -4.679 -4.388 -4.065 -3.673 -4.886 -4.593 -4.214 -3.911 -3.615 -4.576 -4.236 -3.937 -3.728 -3.672 -4.251 -4.445 -4.089 -3.002 -2.488 -1.885 -4.307
0.001269 -5.226 -5.217 -5.184 -5.025 -4.791 -4.501 -5.051 -4.993 -4.788 -4.492 -4.165 -3.77 -5.0 -4.7 -4.315 -4.01 -3.712 -4.683 -4.338 -4.037 -3.827 -3.774 -4.354 -4.551 -4.189 -3.096 -2.581 -1.976 -4.411
0.001308 -5.354 -5.338 -5.3 -5.13 -4.892 -4.598 -5.165 -5.097 -4.888 -4.588 -4.259 -3.861 -5.105 -4.799 -4.41 -4.103 -3.803 -4.782 -4.433 -4.13 -3.92 -3.869 -4.45 -4.648 -4.283 -3.184 -2.668 -2.062 -4.508
