# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.48379310344827586, mej = 0.02008866315339448, Ye = 0.1, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -11.110118 -12.653485 -13.441695 -13.820227 -13.983190 -14.050516 -14.076269 -13.914500 -13.649814 -11.309016 -12.252921 -13.134619 -13.522981 -13.996019 -13.468850
0.250000 -10.885932 -12.611740 -13.514701 -13.965135 -14.171114 -14.264841 -14.342324 -14.223817 -13.985734 -11.106715 -12.160369 -13.159610 -13.609835 -14.188223 -13.546415
0.300000 -10.558877 -12.470974 -13.491404 -14.015718 -14.266051 -14.387066 -14.518173 -14.444635 -14.234224 -10.801993 -11.967690 -13.087113 -13.600747 -14.287580 -13.527796
0.350000 -10.184556 -12.279475 -13.415404 -14.012587 -14.306804 -14.454883 -14.639326 -14.610659 -14.427885 -10.449581 -11.725220 -12.962699 -13.538744 -14.332714 -13.456403
0.400000 -9.784663 -12.057520 -13.306020 -13.974401 -14.311612 -14.486264 -14.723226 -14.738887 -14.583457 -10.071007 -11.453642 -12.806099 -13.443020 -14.341820 -13.351514
0.450000 -9.369622 -11.815545 -13.173640 -13.911476 -14.290727 -14.491414 -14.779968 -14.839322 -14.710889 -9.676697 -11.163392 -12.627731 -13.323954 -14.325143 -13.223515
0.500000 -8.945121 -11.559617 -13.024536 -13.830178 -14.250553 -14.476751 -14.815989 -14.918411 -14.816639 -9.272387 -10.860436 -12.433785 -13.187839 -14.289090 -13.078684
0.550000 -8.514540 -11.293560 -12.862792 -13.734729 -14.195379 -14.446601 -14.835670 -14.980575 -14.905156 -8.861510 -10.548477 -12.228243 -13.038787 -14.237956 -12.921116
0.600000 -8.080006 -11.019930 -12.691217 -13.628078 -14.128226 -14.404022 -14.842133 -15.028983 -14.979642 -8.446246 -10.229951 -12.013809 -12.879635 -14.174768 -12.753628
0.650000 -7.642913 -10.740502 -12.511816 -13.512361 -14.051300 -14.351259 -14.837687 -15.065990 -15.042476 -8.028035 -9.906530 -11.792395 -12.712416 -14.101738 -12.578235
0.700000 -7.204200 -10.456550 -12.326068 -13.389175 -13.966258 -14.290004 -14.824082 -15.093388 -15.095480 -7.607855 -9.579394 -11.565394 -12.538631 -14.020532 -12.396422
0.750000 -6.764504 -10.169004 -12.135084 -13.259737 -13.874377 -14.221563 -14.802679 -15.112574 -15.140073 -7.186380 -9.249391 -11.333843 -12.359412 -13.932428 -12.209308
0.800000 -6.324259 -9.878557 -11.939714 -13.124991 -13.776653 -14.146964 -14.774553 -15.124658 -15.177386 -6.764074 -8.917144 -11.098529 -12.175630 -13.838430 -12.017750
0.850000 -5.883760 -9.585728 -11.740621 -12.985685 -13.673877 -14.067024 -14.740566 -15.130534 -15.208329 -6.341258 -8.583107 -10.860052 -11.987961 -13.739332 -11.822414
0.900000 -5.443196 -9.290909 -11.538320 -12.842410 -13.566686 -13.982403 -14.701420 -15.130930 -15.233649 -5.918148 -8.247618 -10.618878 -11.796939 -13.635775 -11.623823
0.950000 -5.002684 -8.994397 -11.333223 -12.695645 -13.455597 -13.893639 -14.657691 -15.126450 -15.253963 -5.494880 -7.910923 -10.375370 -11.602986 -13.528280 -11.422391
1.000000 -4.671403 -8.769411 -11.175718 -12.581207 -13.367506 -13.822043 -14.619398 -15.117235 -15.263153 -5.176328 -7.656275 -10.189510 -11.453708 -13.442845 -11.267593
1.050000 -4.362528 -8.558535 -11.027057 -12.472255 -13.282853 -13.752607 -14.580705 -15.105425 -15.268386 -4.879189 -7.418052 -10.014707 -11.312632 -13.360640 -11.121427
1.100000 -4.061065 -8.351885 -10.880601 -12.364220 -13.198334 -13.682819 -14.540695 -15.091489 -15.271002 -4.589079 -7.184944 -9.842957 -11.173515 -13.278492 -10.977384
1.150000 -3.766786 -8.149406 -10.736403 -12.257226 -13.114113 -13.612868 -14.499604 -15.075700 -15.271300 -4.305793 -6.956847 -9.674269 -11.036423 -13.196568 -10.835523
1.200000 -3.479465 -7.951029 -10.594494 -12.151366 -13.030323 -13.542908 -14.457632 -15.058293 -15.269532 -4.029124 -6.733650 -9.508632 -10.901399 -13.115003 -10.695879
1.250000 -3.198882 -7.756676 -10.454887 -12.046711 -12.947068 -13.473066 -14.414947 -15.039469 -15.265918 -3.758866 -6.515234 -9.346020 -10.768468 -13.033906 -10.558468
1.300000 -2.924818 -7.566262 -10.317583 -11.943313 -12.864433 -13.403448 -14.371691 -15.019401 -15.260649 -3.494820 -6.301478 -9.186399 -10.637639 -12.953365 -10.423293
1.350000 -2.657064 -7.379701 -10.182569 -11.841211 -12.782487 -13.334139 -14.327987 -14.998238 -15.253891 -3.236789 -6.092259 -9.029724 -10.508911 -12.873452 -10.290347
1.400000 -2.395418 -7.196901 -10.049829 -11.740433 -12.701284 -13.265211 -14.283939 -14.976113 -15.245790 -2.984584 -5.887457 -8.875948 -10.382275 -12.794223 -10.159614
1.450000 -2.139685 -7.017773 -9.919337 -11.640995 -12.620867 -13.196724 -14.239637 -14.953139 -15.236475 -2.738026 -5.686953 -8.725019 -10.257714 -12.715725 -10.031073
1.500000 -1.889681 -6.842229 -9.791066 -11.542910 -12.541272 -13.128725 -14.195157 -14.929417 -15.226060 -2.496938 -5.490630 -8.576883 -10.135208 -12.637995 -9.904699
1.550000 -1.645228 -6.670180 -9.664986 -11.446182 -12.462525 -13.061257 -14.150569 -14.905036 -15.214647 -2.261155 -5.298376 -8.431485 -10.014733 -12.561062 -9.780462
1.600000 -1.406158 -6.501540 -9.541063 -11.350812 -12.384647 -12.994353 -14.105930 -14.880076 -15.202326 -2.030519 -5.110082 -8.288772 -9.896263 -12.484949 -9.658333
1.650000 -1.014330 -6.228091 -9.342773 -11.200514 -12.263752 -12.891904 -14.040922 -14.848189 -15.191739 -1.652868 -4.803599 -8.058898 -9.707138 -12.367021 -9.463057
1.700000 -0.783452 -6.064467 -9.221848 -11.106856 -12.186799 -12.825434 -13.995732 -14.821839 -15.177520 -1.430043 -4.621208 -7.920031 -9.591420 -12.291754 -9.343845
1.750000 -0.557554 -5.904052 -9.103009 -11.014565 -12.110775 -12.759617 -13.950643 -14.795109 -15.162621 -1.211987 -4.442520 -7.783721 -9.477651 -12.217372 -9.226673
1.800000 -0.336497 -5.746772 -8.986220 -10.923633 -12.035687 -12.694470 -13.905687 -14.768049 -15.147102 -0.998567 -4.267442 -7.649917 -9.365800 -12.143881 -9.111508
1.850000 0.047539 -5.477213 -8.789344 -10.773170 -11.913663 -12.590294 -13.837767 -14.732284 -15.132098 -0.628240 -3.965938 -7.422498 -9.177787 -12.024728 -8.917547
1.900000 0.261209 -5.324570 -8.675448 -10.684017 -11.839672 -12.525819 -13.792626 -14.704301 -15.115204 -0.421878 -3.796265 -7.292319 -9.068615 -11.952266 -8.805205
1.950000 0.643494 -5.055513 -8.478279 -10.532756 -11.716542 -12.420345 -13.723034 -14.666573 -15.098090 -0.053152 -3.495611 -7.064942 -8.880213 -11.831976 -8.610920
2.000000 0.850078 -4.907371 -8.367242 -10.445413 -11.643720 -12.356637 -13.677851 -14.637850 -15.080027 0.146434 -3.331160 -6.938312 -8.773701 -11.760619 -8.501371
2.050000 1.052326 -4.762095 -8.258138 -10.359409 -11.571871 -12.293674 -13.632949 -14.609003 -15.061584 0.341860 -3.169986 -6.814008 -8.669008 -11.690199 -8.393717
2.100000 1.430542 -4.495003 -8.061600 -10.207927 -11.448000 -12.187135 -13.561649 -14.569042 -15.041948 0.706768 -2.871884 -6.587822 -8.481074 -11.569115 -8.200010
2.150000 1.626132 -4.354016 -7.955280 -10.123745 -11.377386 -12.125038 -13.516870 -14.539673 -15.022582 0.895820 -2.715660 -6.466934 -8.378981 -11.499870 -8.095080
2.200000 2.002984 -4.087316 -7.758516 -9.971643 -11.252654 -12.017489 -13.444263 -14.498173 -15.001292 1.259481 -2.418221 -6.240781 -8.190746 -11.377901 -7.901121
2.250000 2.192139 -3.950510 -7.654947 -9.889298 -11.183318 -11.956319 -13.399702 -14.468404 -14.981141 1.442366 -2.266807 -6.123245 -8.091229 -11.309877 -7.798885
